Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),LIVING_UNIT1:Zone People Occupant Count [](TimeStep),LIVING_UNIT1:Zone Mean Air Temperature [C](TimeStep),ATTIC_UNIT1:Zone Mean Air Temperature [C](TimeStep),LIVING_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),LIVING_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),LIVING_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),ATTIC_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),MAIN ELECTRIC HEATING COIL_UNIT1:Heating Coil Heating Energy [J](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Energy [J](TimeStep),CENTRAL SYSTEM_UNIT1:Air System Electricity Energy [J](TimeStep),Averaged Building Temperature:PythonPlugin:OutputVariable [C](TimeStep) 
 08/21  12:30:00,31.561000000000005,0.72567,24.00099154767366,50.154726543529438,0.0,3567221.4176357125,24.0,0.0,0.0,0.0,15.0,24.0,,4944433.77226762,1407049.9279096209,0.0 
 08/21  12:45:00,31.703000000000004,0.72567,24.00098294373369,50.72266156540144,0.0,3631969.81136249,24.0,0.0,0.0,0.0,15.0,24.0,,5022278.8682165029,1430227.443770092,0.0 
 08/21  13:00:00,31.845000000000004,0.72567,24.000950737045075,51.05368549690633,0.0,3711855.434925108,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5116019.5538536929,1457496.9055744375,0.0 
 08/21  13:15:00,31.933750000000005,0.72567,24.001253785852965,51.305717029729,0.0,3794570.562610865,24.0,0.0,0.0,0.0,15.0,24.0,,5215561.258311906,1484677.3364408643,0.0 
 08/21  13:30:00,32.0225,0.72567,24.00121833179136,51.475647015875278,0.0,3883598.983710812,24.0,0.0,0.0,0.0,15.0,24.0,,5324064.441469197,1514004.578089161,0.0 
 08/21  13:45:00,32.111250000000008,0.72567,24.001132411632157,51.54588270164625,0.0,3976611.9844817274,24.0,0.0,0.0,0.0,15.0,24.0,,5433173.655582715,1543597.620121611,0.0 
 08/21  14:00:00,32.2,0.72567,24.00103530959949,51.528348847041389,0.0,4072104.168282587,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5544234.2235860549,1573665.5805087658,0.0 
 08/21  14:15:00,32.2,0.72567,24.000945791533984,51.41331981536696,0.0,4158592.436810782,24.0,0.0,0.0,0.0,15.0,24.0,,5644081.039668926,1598351.5975813929,0.0 
 08/21  14:30:00,32.2,0.72567,24.000861390649506,51.195958971739838,0.0,4239705.080722364,24.0,0.0,0.0,0.0,15.0,24.0,,5735637.534177018,1620973.8124624533,0.0 
 08/21  14:45:00,32.2,0.72567,24.000530656412719,50.913245213518099,0.0,4316800.781185269,24.0,0.0,0.0,0.0,15.0,24.0,,5820016.796558044,1641849.4524993995,0.0 
 08/21  15:00:00,32.2,0.72567,24.000500307270874,50.47775750291089,0.0,4388530.500167798,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5900843.423835713,1661684.0726158424,0.0 
 08/21  15:15:00,32.093500000000009,0.72567,24.000468193922218,49.976852888381959,0.0,4458526.12798324,24.0,0.0,0.0,0.0,15.0,24.0,,5977005.48729673,1677152.5400263165,0.0 
 08/21  15:30:00,31.987000000000003,0.72567,24.00029481929129,49.415711122335419,0.0,4505073.488147852,24.0,0.0,0.0,0.0,15.0,24.0,,6027353.469562764,1686209.20187561,0.0 
 08/21  15:45:00,31.8805,0.72567,24.00029147912355,48.65739827954444,0.0,4538186.310406626,24.0,0.0,0.0,0.0,15.0,24.0,,6059441.705068075,1690909.0740606813,0.0 
 08/21  16:00:00,31.774000000000006,0.72567,24.00028974850383,47.858506764578908,0.0,4559245.638235726,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6074962.305101621,1691689.0469521483,0.0 
 08/21  16:15:00,31.632,0.8849400000000001,24.00024242181612,46.97056530924612,0.0,4635021.628569853,24.0,0.0,0.0,0.0,15.0,24.0,,6167914.120156911,1709383.0168120412,0.0 
 08/21  16:30:00,31.490000000000003,0.8849400000000001,24.000182040589374,46.0797536739056,0.0,4647674.563321017,24.0,0.0,0.0,0.0,15.0,24.0,,6182690.168112848,1708493.7907372853,0.0 
 08/21  16:45:00,31.348000000000004,0.8849400000000001,24.00019358848254,44.9582619944651,0.0,4636898.528264689,24.0,0.0,0.0,0.0,15.0,24.0,,6165911.91372816,1700262.0948961878,0.0 
 08/21  17:00:00,31.206000000000004,0.8849400000000001,24.00021137010984,43.838840277004269,0.0,4608758.482081734,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6127527.937130613,1686985.0771029969,0.0 
 08/21  17:15:00,31.0285,1.6593,24.000174941371424,42.656470828744598,0.0,4673656.436657421,24.0,0.0,0.0,0.0,15.0,24.0,,6219566.886851469,1702712.434148089,0.0 
 08/21  17:30:00,30.851000000000004,1.6593,24.000165358610958,41.52682847429191,0.0,4634237.137275113,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6177478.633962312,1687208.735586064,0.0 
 08/21  17:45:00,30.673500000000005,1.6593,24.000190055101198,40.135503253833167,0.0,4564529.058339177,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6098294.130458033,1663104.55354134,0.0 
 08/21  18:00:00,30.496000000000003,1.6593,24.00022675996463,38.81468316929526,0.0,4468821.277982656,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,5985761.296106656,1631329.5975219366,0.0 
 08/21  18:15:00,30.229750000000004,2.69079,24.000238304073215,37.471793418593438,0.0,4435880.223237017,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5962093.364785222,1617391.5769861479,0.0 
 08/21  18:30:00,29.963500000000005,2.69079,24.000298408310809,36.1351799365465,0.0,4269490.712164927,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5763479.513947192,1563147.2470130125,0.0 
 08/21  18:45:00,29.697250000000005,2.69079,24.00037545217405,34.7180197968558,0.0,4040088.123108893,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5483598.822303773,1490014.7508777567,0.0 
 08/21  19:00:00,29.431000000000006,2.69079,24.00046250941179,33.33502296828164,0.0,3747912.1973782407,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,5123458.012043366,1397756.025797071,0.0 
 08/21  19:15:00,29.235750000000004,2.69079,24.000523995571205,32.07357264672482,0.0,3513117.83803396,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,4840926.448384712,1325039.7550321182,0.0 
 08/21  19:30:00,29.0405,2.69079,24.000007106115818,31.102753170599454,0.0,3348915.3887434925,24.0,0.0,0.0,0.0,15.0,24.0,,4637570.384852357,1271397.6778147978,0.0 
 08/21  19:45:00,28.845250000000005,2.69079,23.999983065793339,30.043425238753345,0.0,3202926.3009595659,24.0,0.0,0.0,0.0,15.0,24.0,,4470315.258692934,1225844.709340337,0.0 
 08/21  20:00:00,28.650000000000003,2.69079,24.0000006097254,29.40833883493505,0.0,3063541.482641062,24.0,0.0,0.0,0.0,15.0,24.0,0.0,4297127.319827281,1179349.4261284956,0.0 
 08/21  20:15:00,28.490250000000004,2.69079,23.999975204599786,28.646793200403324,0.0,2933573.781611829,24.0,0.0,0.0,0.0,15.0,24.0,,4145471.9254923055,1138387.1169841362,0.0 
 08/21  20:30:00,28.330500000000006,2.69079,24.00000066045967,28.250588579741686,0.0,2804176.8914518274,24.0,0.0,0.0,0.0,15.0,24.0,,3981620.5327688136,1094864.4082564249,0.0 
 08/21  20:45:00,28.17075,2.69079,23.99995225891231,27.659149130776787,0.0,2678920.996714357,24.0,0.0,0.0,0.0,15.0,24.0,,3829622.3225805077,1053862.2107967628,0.0 
 08/21  21:00:00,28.011000000000004,2.69079,23.999927751361456,27.29597924904566,0.0,2559752.7756335299,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3691955.732291164,1016044.7643964011,0.0 
 08/21  21:15:00,27.851250000000005,3.0,23.999938271459336,26.959753465252189,0.0,2428711.171319576,24.0,0.0,0.0,0.0,15.0,24.0,,3532868.8600199886,973049.6572272026,0.0 
 08/21  21:30:00,27.691500000000006,3.0,23.99994036312341,26.657689315288214,0.0,2308153.798746803,24.0,0.0,0.0,0.0,15.0,24.0,,3386766.758562951,933191.2803157838,0.0 
 08/21  21:45:00,27.531750000000004,3.0,24.000002949669086,26.386697662410467,0.0,2198851.9879549287,24.0,0.0,0.0,0.0,15.0,24.0,,3251539.737416278,896139.7225224848,0.0 
 08/21  22:00:00,27.372000000000005,3.0,24.00000375760098,26.13931224099053,0.0,2097642.2523780099,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3122666.475109704,860791.4795681551,0.0 
 08/21  22:15:00,27.247750000000005,2.69079,24.00000413809121,25.917382851749808,0.0,1920863.4118585874,24.0,0.0,0.0,0.0,15.0,24.0,,2883423.355305071,798192.7790839252,0.0 
 08/21  22:30:00,27.123500000000005,2.69079,24.000004358511658,25.71654753915736,0.0,1816062.2309099036,24.0,0.0,0.0,0.0,15.0,24.0,,2749035.106186614,761641.1471902585,0.0 
 08/21  22:45:00,26.999250000000005,2.69079,24.000004536220108,25.531337668703509,0.0,1726334.9199530655,24.0,0.0,0.0,0.0,15.0,24.0,,2635838.02704332,730377.0827554362,0.0 
 08/21  23:00:00,26.875000000000005,2.69079,24.000004749440163,25.35803143217983,0.0,1645290.931657581,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2534057.1372124569,701997.4826121022,0.0 
 08/21  23:15:00,26.750750000000005,3.0,24.000004918697518,25.194245129645507,0.0,1538100.7663999743,24.0,0.0,0.0,0.0,15.0,24.0,,2389556.0725117234,662756.0822978452,0.0 
 08/21  23:30:00,26.626500000000005,3.0,24.000004984974109,25.0381408907505,0.0,1454664.9717683544,24.0,0.0,0.0,0.0,15.0,24.0,,2280331.332368484,632441.2409268459,0.0 
 08/21  23:45:00,26.502250000000005,3.0,24.000005081652014,24.888198536944488,0.0,1382325.4031381906,24.0,0.0,0.0,0.0,15.0,24.0,,2186965.243813043,606180.1085419833,0.0 
 08/21  24:00:00,26.378000000000005,3.0,24.000005164232566,24.74322280619289,0.0,1316257.1951134264,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2101568.4366162538,582002.4409145971,0.0 
 08/01  00:15:00,25.85,3.0,21.000130231340525,23.40184888429717,0.0,2746673.076525472,21.0,0.0,0.0,0.0,15.0,21.0,,4395602.772994567,1160541.2297416456,0.0 
 08/01  00:30:00,25.6,3.0,21.869703136648945,23.191929171759683,0.0,1104101.4230351502,22.0,0.0,0.0,0.0,15.0,22.0,,1736008.6270026218,474894.1280486444,0.0 
 08/01  00:45:00,25.35,3.0,21.02716778725964,22.96595281077984,0.0,2547775.224701853,21.0,0.0,0.0,0.0,15.0,21.0,,4265918.620511855,1091637.303253577,0.0 
 08/01  01:00:00,25.1,3.0,21.854996100898548,22.629837984039328,0.0,1028900.5476654894,22.0,0.0,0.0,0.0,15.0,22.0,0.0,1645031.7813544186,449539.5588198905,0.0 
 08/01  01:15:00,25.050000000000006,2.69079,21.99815137420073,22.426146910000086,0.0,1296082.2721681903,22.0,0.0,0.0,0.0,15.0,22.0,,2104955.0200871138,576511.9318415948,0.0 
 08/01  01:30:00,25.0,2.69079,21.09061836259057,22.14243429162179,0.0,2446207.8610373798,21.0,0.0,0.0,0.0,15.0,21.0,,4232255.194569526,1073410.5397372926,0.0 
 08/01  01:45:00,24.949999999999997,2.69079,21.84641017808307,21.712443025567614,0.0,877552.2617349651,22.0,0.0,0.0,0.0,15.0,22.0,,1445970.9540066974,395010.1537904873,0.0 
 08/01  02:00:00,24.9,2.69079,21.998321136114308,21.45817139463472,0.0,1140662.1128245434,22.0,0.0,0.0,0.0,15.0,22.0,0.0,1908882.188862571,522380.8345750599,0.0 
 08/01  02:15:00,24.824999999999997,3.0,21.99991622876065,20.953843515704525,0.0,1021598.4745645573,22.0,0.0,0.0,0.0,15.0,22.0,,1753269.8011165774,485339.9619315865,0.0 
 08/01  02:30:00,24.75,3.0,21.999914740618878,20.59255461815883,0.0,1104548.9324491695,22.0,0.0,0.0,0.0,15.0,22.0,,1942900.8966129674,532056.4823391179,0.0 
 08/01  02:45:00,24.675000000000006,3.0,21.999946838385797,20.261351761633,0.0,1083991.5548634926,22.0,0.0,0.0,0.0,15.0,22.0,,1944528.553424817,530313.9537063834,0.0 
 08/01  03:00:00,24.6,3.0,21.999961013374134,19.949320912510737,0.0,1059744.6748029139,22.0,0.0,0.0,0.0,15.0,22.0,0.0,1930005.1807001995,524789.9093211574,0.0 
 08/01  03:15:00,24.550000000000006,2.69079,22.000006301421448,19.662159081149598,0.0,1012511.517685107,22.0,0.0,0.0,0.0,15.0,22.0,,1864298.9742770887,506840.57533337458,0.0 
 08/01  03:30:00,24.5,2.69079,22.000006552283855,19.393677370920103,0.0,987536.2730353047,22.0,0.0,0.0,0.0,15.0,22.0,,1833262.713667698,497902.341095601,0.0 
 08/01  03:45:00,24.449999999999997,2.69079,22.000006636164885,19.15186089442271,0.0,962667.7745268525,22.0,0.0,0.0,0.0,15.0,22.0,,1804859.3677192578,489528.7933023471,0.0 
 08/01  04:00:00,24.4,2.69079,22.00000665999463,18.93133368087859,0.0,938266.8874226003,22.0,0.0,0.0,0.0,15.0,22.0,0.0,1775253.383594501,480918.22516240927,0.0 
 08/01  04:15:00,24.4,3.0,22.000006673589767,18.733620766500164,0.0,952228.1992628712,22.0,0.0,0.0,0.0,15.0,22.0,,1816828.765872312,490881.1120002837,0.0 
 08/01  04:30:00,24.4,3.0,22.000006681699725,18.563456140147783,0.0,936435.8468798305,22.0,0.0,0.0,0.0,15.0,22.0,,1799978.6752414187,486093.3577201737,0.0 
 08/01  04:45:00,24.4,3.0,22.000006639671637,18.4212871663354,0.0,920218.9687083815,22.0,0.0,0.0,0.0,15.0,22.0,,1780620.2855571446,480724.8851287677,0.0 
 08/01  05:00:00,24.4,3.0,22.00000672041259,18.302788154978093,0.0,904463.9030118582,22.0,0.0,0.0,0.0,15.0,22.0,0.0,1761095.619457293,475344.3893082835,0.0 
 08/01  05:15:00,24.275,2.69079,22.00000673067176,18.191355296392115,0.0,893138.9828031091,22.0,0.0,0.0,0.0,15.0,22.0,,1749084.128761556,470819.77606945359,0.0 
 08/01  05:30:00,24.15,2.69079,22.000006679014559,18.07836512003737,0.0,878894.5985904187,22.0,0.0,0.0,0.0,15.0,22.0,,1728532.6467708173,464261.22651193218,0.0 
 08/01  05:45:00,24.025,2.69079,22.000006663902498,17.96186512353191,0.0,860949.1072232336,22.0,0.0,0.0,0.0,15.0,22.0,,1697458.0627872,455192.84252043298,0.0 
 08/01  06:00:00,23.9,2.69079,22.00000667193815,17.951845065949514,0.0,974980.4319775689,22.0,0.0,0.0,0.0,15.0,22.0,0.0,1923774.3404654172,510667.39181071196,0.0 
 08/01  06:15:00,24.174999999999998,3.0,22.00000400678936,18.265657538936794,0.0,1162047.6737571844,22.0,0.0,0.0,0.0,15.0,22.0,,2279526.683060414,601465.2504022864,0.0 
 08/01  06:30:00,24.45,3.0,22.000002767588165,18.82114338391017,0.0,1294813.2191178622,22.0,0.0,0.0,0.0,15.0,22.0,,2519410.9784372656,663644.5497167232,0.0 
 08/01  06:45:00,24.725,3.0,22.00000202262733,19.590543514667546,0.0,1450959.9436669464,22.0,0.0,0.0,0.0,15.0,22.0,,2795997.2561058758,734638.003804041,0.0 
 08/01  07:00:00,25.0,3.0,22.000001526452004,20.719829789508844,0.0,1608455.91046294,22.0,0.0,0.0,0.0,15.0,22.0,0.0,3064389.296775027,803620.8736806614,0.0 
 08/01  07:15:00,25.825,2.6493,22.000000988479458,22.45303156939928,0.0,1818431.7395820474,21.999999999999998,0.0,0.0,0.0,15.0,22.0,,3411269.0574717975,900419.3565842648,0.0 
 08/01  07:30:00,26.65,2.6493,22.000000722195855,24.313746066134877,0.0,2060376.5427735835,22.000000000000005,0.0,0.0,0.0,15.0,22.0,,3800352.691772879,1008748.0689263593,0.0 
 08/01  07:45:00,27.475,2.6493,21.24580229703158,26.950461342614817,0.0,3497309.8986370966,21.000000000000005,0.0,0.0,0.0,15.0,21.0,,6433729.744106231,1626987.3751240785,0.0 
 08/01  08:00:00,28.3,2.6493,21.949655572571449,29.532968917803595,0.0,2104837.60962775,22.000000000000044,0.0,0.0,0.0,15.0,22.0,0.0,3682352.624731374,991143.5668907747,0.0 
 08/01  08:15:00,28.725,1.22583,21.999974154784018,32.63756066642609,0.0,2349498.2571892368,21.999999999999998,0.0,0.0,0.0,15.0,22.0,,4072937.3107391467,1120016.849268884,0.0 
 08/01  08:30:00,29.15,1.22583,21.31098054434429,36.115292811841928,0.0,3846475.0215281026,21.0,0.0,0.0,0.0,15.0,21.0,,6620696.953732569,1730364.8062206479,0.0 
 08/01  08:45:00,29.575,1.22583,21.97236185739469,38.79308033654551,0.0,2453242.554211136,22.000000000000033,0.0,0.0,0.0,15.0,22.0,,4051024.949351387,1113594.831420152,0.0 
 08/01  09:00:00,30.0,1.22583,21.35407342818912,41.994837339044838,0.0,4028624.5342920396,21.00000000000005,0.0,0.0,0.0,15.0,21.0,0.0,6647773.8006791,1770174.2226269043,0.0 
 08/01  09:15:00,30.425,0.72567,21.177601627263117,44.4186640123644,0.0,4094876.803981326,21.000000000000005,0.0,0.0,0.0,15.0,21.0,,6598696.525711383,1779475.9015091866,0.0 
 08/01  09:30:00,30.85,0.72567,21.01101399771826,47.311850742536389,0.0,4131580.629950897,21.000000000000005,0.0,0.0,0.0,15.0,21.0,,6407731.814038247,1758187.472071382,0.0 
 08/01  09:45:00,31.275,0.72567,21.95312395988385,49.52975663545899,0.0,2672966.3141676119,21.999999999999987,0.0,0.0,0.0,15.0,22.0,,3987478.993250292,1132035.9469608917,0.0 
 08/01  10:00:00,31.7,0.72567,21.469172543330957,52.04419741859384,0.0,4285028.748759566,19.99999999999997,0.0,0.0,0.0,15.0,20.0,0.0,6474877.948289631,1798328.5565603455,0.0 
 08/01  10:15:00,31.974999999999999,0.72567,22.00517032676292,53.87811632173269,0.0,3275873.4929657869,22.0,0.0,0.0,0.0,15.0,22.0,,4819321.456422009,1374940.046113029,0.0 
 08/01  10:30:00,32.25,0.72567,21.63338277802112,55.48155538610568,0.0,4320939.806660342,21.0,0.0,0.0,0.0,15.0,21.0,,6442298.0115341939,1808564.8648195479,0.0 
 08/01  10:45:00,32.525,0.72567,21.641515816529656,56.62119671647128,0.0,4346885.341477172,21.0,0.0,0.0,0.0,15.0,21.0,,6413901.200533841,1812468.501223402,0.0 
 08/01  11:00:00,32.8,0.72567,21.68926045972909,57.263071137997467,0.0,4356361.254695522,20.0,0.0,0.0,0.0,15.0,20.0,0.0,6396135.30920154,1817454.374172017,0.0 
 08/01  11:15:00,32.925,0.72567,21.7490196643464,57.752257470054839,0.0,4369503.470564762,21.0,0.0,0.0,0.0,15.0,21.0,,6389559.419068054,1819877.6080584066,0.0 
 08/01  11:30:00,33.05,0.72567,21.813695240105529,58.36571194209071,0.0,4383232.684386706,21.0,0.0,0.0,0.0,15.0,21.0,,6383419.062734424,1822348.1517167167,0.0 
 08/01  11:45:00,33.175,0.72567,21.89581784321084,59.137750826475329,0.0,4406663.150984632,21.0,0.0,0.0,0.0,15.0,21.0,,6376315.897924645,1824722.009665253,0.0 
 08/01  12:00:00,33.3,0.72567,21.954742914435128,59.99319051944757,0.0,4425549.24577776,20.0,0.0,0.0,0.0,15.0,20.0,0.0,6367785.377824638,1826950.338157115,0.0 
 08/01  12:15:00,33.574999999999999,0.72567,22.03786003925613,60.783386622351077,0.0,4444172.246942561,21.0,0.0,0.0,0.0,15.0,21.0,,6351731.219568966,1832139.5869347498,0.0 
 08/01  12:30:00,33.849999999999997,0.72567,22.121473744791687,61.251061076963228,0.0,4457266.004981528,21.0,0.0,0.0,0.0,15.0,21.0,,6337464.699389219,1837524.9876373164,0.0 
 08/01  12:45:00,34.125,0.72567,22.268548880898515,61.656560557392989,0.0,4479483.183274708,21.0,0.0,0.0,0.0,15.0,21.0,,6328204.739366942,1843447.318469179,0.0 
 08/01  13:00:00,34.4,0.72567,22.42011223662583,61.66877178375642,0.0,4499460.10474667,22.0,0.0,0.0,0.0,15.0,22.0,0.0,6320134.294017603,1849511.224707466,0.0 
 08/01  13:15:00,34.55,0.72567,22.550938662661627,61.56874993724345,0.0,4514816.976838806,21.0,0.0,0.0,0.0,15.0,21.0,,6320329.5410234029,1853312.4584453712,0.0 
 08/01  13:30:00,34.7,0.72567,22.676768871005497,61.58827627252,0.0,4523231.784216934,21.0,0.0,0.0,0.0,15.0,21.0,,6322307.743054679,1857310.11300623,0.0 
 08/01  13:45:00,34.85,0.72567,22.80904128765895,61.73925992258989,0.0,4535955.417774654,21.0,0.0,0.0,0.0,15.0,21.0,,6323814.357392974,1861265.9180515903,0.0 
 08/01  14:00:00,35.0,0.72567,22.947497229214226,61.958806673919628,0.0,4550805.605803177,21.0,0.0,0.0,0.0,15.0,21.0,0.0,6325547.288446798,1865253.9719840685,0.0 
 08/01  14:15:00,35.0,0.72567,23.091053457978736,62.07394223468047,0.0,4571762.693494455,21.0,0.0,0.0,0.0,15.0,21.0,,6337557.496150774,1866531.163197021,0.0 
 08/01  14:30:00,35.0,0.72567,23.237423056226555,61.98781777899693,0.0,4590767.080959811,21.0,0.0,0.0,0.0,15.0,21.0,,6350874.3715473129,1867944.400283826,0.0 
 08/01  14:45:00,35.0,0.72567,23.34423436420569,61.61258878462135,0.0,4584350.769046059,21.0,0.0,0.0,0.0,15.0,21.0,,6368156.562994629,1869773.4747632263,0.0 
 08/01  15:00:00,35.0,0.72567,23.47382460630357,60.88686095665214,0.0,4596057.246869456,21.0,0.0,0.0,0.0,15.0,21.0,0.0,6382367.38332067,1871272.7713719789,0.0 
 08/01  15:15:00,35.15,0.72567,23.61926201374758,59.90520717066532,0.0,4605050.74003603,21.0,0.0,0.0,0.0,15.0,21.0,,6388170.777249026,1875710.2920695018,0.0 
 08/01  15:30:00,35.3,0.72567,23.760928283848139,58.76848676521578,0.0,4611567.727255735,21.0,0.0,0.0,0.0,15.0,21.0,,6394595.045655308,1880223.5704566017,0.0 
 08/01  15:45:00,35.45,0.72567,23.94880642772812,57.53695220877024,0.0,4617124.492510419,21.0,0.0,0.0,0.0,15.0,21.0,,6408853.4454359109,1885573.9803632566,0.0 
 08/01  16:00:00,35.6,0.72567,24.066466807314009,56.61062595515726,0.0,4621953.614516346,21.0,0.0,0.0,0.0,15.0,21.0,0.0,6412700.997435001,1889837.656568723,0.0 
 08/01  16:15:00,35.300000000000007,0.8849400000000001,24.261025385421286,55.402846144871109,0.0,4646269.714653531,21.0,0.0,0.0,0.0,15.0,21.0,,6458669.381118292,1886939.6288794478,0.0 
 08/01  16:30:00,35.0,0.8849400000000001,24.384539832501785,54.185830370862678,0.0,4653012.184835534,20.0,0.0,0.0,0.0,15.0,20.0,,6501030.394565577,1883610.026086964,0.0 
 08/01  16:45:00,34.699999999999999,0.8849400000000001,24.518382516849884,52.72367965914333,0.0,4666816.591527611,21.0,0.0,0.0,0.0,15.0,21.0,,6542867.172685873,1880173.4544604715,0.0 
 08/01  17:00:00,34.4,0.8849400000000001,24.682168565697276,50.98107605482129,0.0,4669025.22062756,21.0,0.0,0.0,0.0,15.0,21.0,0.0,6595964.294399848,1877799.5569594508,0.0 
 08/01  17:15:00,34.0,1.6593,24.810767275473795,49.45021339150054,0.0,4669270.300430004,19.999999999999998,0.0,0.0,0.0,15.0,20.0,,6652893.334835034,1873156.0350851813,0.0 
 08/01  17:30:00,33.599999999999997,1.6593,24.852079146994279,48.13567925106818,0.0,4676506.8354070889,21.0,0.0,0.0,0.0,15.0,21.0,,6691072.798333777,1866646.3525414786,0.0 
 08/01  17:45:00,33.199999999999999,1.6593,24.871344033726389,46.61565226545797,0.0,4680531.865517457,21.0,0.0,0.0,0.0,15.0,21.0,,6726974.330677183,1859905.2643844516,0.0 
 08/01  18:00:00,32.8,1.6593,24.826959132347974,45.18733874734628,0.0,4679412.341322516,21.0,0.0,0.0,0.0,15.0,21.0,0.0,6753416.077198131,1852289.3182947117,0.0 
 08/01  18:15:00,32.599999999999997,2.69079,24.811243085892014,43.71499859271764,0.0,4683757.077837115,21.0,0.0,0.0,0.0,15.0,21.0,,6765668.904945484,1848401.281303772,0.0 
 08/01  18:30:00,32.4,2.69079,24.770034546808696,42.39697740417554,0.0,4668483.407865009,19.999999999999998,0.0,0.0,0.0,15.0,20.0,,6782625.24378183,1844945.5857563466,0.0 
 08/01  18:45:00,32.2,2.69079,24.681145491222855,40.66488996264169,0.0,4630035.88148181,21.0,0.0,0.0,0.0,15.0,21.0,,6801892.401859629,1841697.4371063996,0.0 
 08/01  19:00:00,32.0,2.69079,24.55276393438212,39.10653168667138,0.0,4579568.830726126,22.0,0.0,0.0,0.0,15.0,22.0,0.0,6819490.92522605,1838298.4100332969,0.0 
 08/01  19:15:00,31.75,2.69079,24.395205433982157,37.828126279545369,0.0,4545387.521134949,21.0,0.0,0.0,0.0,15.0,21.0,,6827779.428929814,1832842.594543503,0.0 
 08/01  19:30:00,31.5,2.69079,24.174159630779515,36.39852921182631,0.0,4514679.100468432,21.0,0.0,0.0,0.0,15.0,21.0,,6822397.56802672,1826203.7345110549,0.0 
 08/01  19:45:00,31.25,2.69079,23.96072157206425,35.15234112731787,0.0,4495745.303475165,22.0,0.0,0.0,0.0,15.0,22.0,,6813067.196393346,1819244.309667505,0.0 
 08/01  20:00:00,31.0,2.69079,23.67158784369132,33.8918730555844,0.0,4495171.5651136119,21.0,0.0,0.0,0.0,15.0,21.0,0.0,6781985.0464681689,1810371.643486226,0.0 
 08/01  20:15:00,30.6,2.69079,23.456873818749917,33.12653794702412,0.0,4491430.2508934219,21.0,0.0,0.0,0.0,15.0,21.0,,6780140.724308186,1800499.5634596563,0.0 
 08/01  20:30:00,30.2,2.69079,23.208840022940959,32.360027335630288,0.0,4469022.452838434,22.0,0.0,0.0,0.0,15.0,22.0,,6781176.271198221,1790944.4389717875,0.0 
 08/01  20:45:00,29.799999999999998,2.69079,22.848452533328986,31.435003062317887,0.0,4457385.875865068,21.0,0.0,0.0,0.0,15.0,21.0,,6759249.838509537,1779390.6411751616,0.0 
 08/01  21:00:00,29.4,2.69079,22.531999563952497,30.70491163060482,0.0,4470731.344802153,21.0,0.0,0.0,0.0,15.0,21.0,0.0,6735791.890404653,1767752.5042871459,0.0 
 08/01  21:15:00,28.849999999999999,3.0,22.205342878659534,29.9701548708764,0.0,4475640.900452216,22.0,0.0,0.0,0.0,15.0,22.0,,6727216.325285105,1753972.3356712594,0.0 
 08/01  21:30:00,28.299999999999998,3.0,21.874177940263779,29.25248864126683,0.0,4472661.15846884,21.0,0.0,0.0,0.0,15.0,21.0,,6722306.803713735,1740625.5958371373,0.0 
 08/01  21:45:00,27.75,3.0,21.547387820295936,28.56012438163858,0.0,4465746.17088376,20.0,0.0,0.0,0.0,15.0,20.0,,6720600.811058472,1727668.6307230187,0.0 
 08/01  22:00:00,27.2,3.0,21.99468752932712,27.889091880009727,0.0,3131335.4150227319,22.0,0.0,0.0,0.0,15.0,22.0,0.0,4586524.7537538469,1217119.7116834014,0.0 
 08/01  22:15:00,26.924999999999998,2.69079,21.306630064746856,27.24638759093032,0.0,4311622.846329298,21.0,0.0,0.0,0.0,15.0,21.0,,6641567.838243257,1685352.5079784378,0.0 
