Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),LIVING_UNIT1:Zone People Occupant Count [](TimeStep),LIVING_UNIT1:Zone Mean Air Temperature [C](TimeStep),ATTIC_UNIT1:Zone Mean Air Temperature [C](TimeStep),LIVING_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),LIVING_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),LIVING_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),ATTIC_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),MAIN ELECTRIC HEATING COIL_UNIT1:Heating Coil Heating Energy [J](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Energy [J](TimeStep),CENTRAL SYSTEM_UNIT1:Air System Electricity Energy [J](TimeStep),Averaged Building Temperature:PythonPlugin:OutputVariable [C](TimeStep) 
 08/21  12:30:00,31.561000000000005,0.72567,24.00099154767366,50.154726543529438,0.0,3567221.4176357125,24.0,0.0,0.0,0.0,15.0,24.0,,4944433.77226762,1407049.9279096209,0.0 
 08/21  12:45:00,31.703000000000004,0.72567,24.00098294373369,50.72266156540144,0.0,3631969.81136249,24.0,0.0,0.0,0.0,15.0,24.0,,5022278.8682165029,1430227.443770092,0.0 
 08/21  13:00:00,31.845000000000004,0.72567,24.000950737045075,51.05368549690633,0.0,3711855.434925108,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5116019.5538536929,1457496.9055744375,0.0 
 08/21  13:15:00,31.933750000000005,0.72567,24.001253785852965,51.305717029729,0.0,3794570.562610865,24.0,0.0,0.0,0.0,15.0,24.0,,5215561.258311906,1484677.3364408643,0.0 
 08/21  13:30:00,32.0225,0.72567,24.00121833179136,51.475647015875278,0.0,3883598.983710812,24.0,0.0,0.0,0.0,15.0,24.0,,5324064.441469197,1514004.578089161,0.0 
 08/21  13:45:00,32.111250000000008,0.72567,24.001132411632157,51.54588270164625,0.0,3976611.9844817274,24.0,0.0,0.0,0.0,15.0,24.0,,5433173.655582715,1543597.620121611,0.0 
 08/21  14:00:00,32.2,0.72567,24.00103530959949,51.528348847041389,0.0,4072104.168282587,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5544234.2235860549,1573665.5805087658,0.0 
 08/21  14:15:00,32.2,0.72567,24.000945791533984,51.41331981536696,0.0,4158592.436810782,24.0,0.0,0.0,0.0,15.0,24.0,,5644081.039668926,1598351.5975813929,0.0 
 08/21  14:30:00,32.2,0.72567,24.000861390649506,51.195958971739838,0.0,4239705.080722364,24.0,0.0,0.0,0.0,15.0,24.0,,5735637.534177018,1620973.8124624533,0.0 
 08/21  14:45:00,32.2,0.72567,24.000530656412719,50.913245213518099,0.0,4316800.781185269,24.0,0.0,0.0,0.0,15.0,24.0,,5820016.796558044,1641849.4524993995,0.0 
 08/21  15:00:00,32.2,0.72567,24.000500307270874,50.47775750291089,0.0,4388530.500167798,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5900843.423835713,1661684.0726158424,0.0 
 08/21  15:15:00,32.093500000000009,0.72567,24.000468193922218,49.976852888381959,0.0,4458526.12798324,24.0,0.0,0.0,0.0,15.0,24.0,,5977005.48729673,1677152.5400263165,0.0 
 08/21  15:30:00,31.987000000000003,0.72567,24.00029481929129,49.415711122335419,0.0,4505073.488147852,24.0,0.0,0.0,0.0,15.0,24.0,,6027353.469562764,1686209.20187561,0.0 
 08/21  15:45:00,31.8805,0.72567,24.00029147912355,48.65739827954444,0.0,4538186.310406626,24.0,0.0,0.0,0.0,15.0,24.0,,6059441.705068075,1690909.0740606813,0.0 
 08/21  16:00:00,31.774000000000006,0.72567,24.00028974850383,47.858506764578908,0.0,4559245.638235726,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6074962.305101621,1691689.0469521483,0.0 
 08/21  16:15:00,31.632,0.8849400000000001,24.00024242181612,46.97056530924612,0.0,4635021.628569853,24.0,0.0,0.0,0.0,15.0,24.0,,6167914.120156911,1709383.0168120412,0.0 
 08/21  16:30:00,31.490000000000003,0.8849400000000001,24.000182040589374,46.0797536739056,0.0,4647674.563321017,24.0,0.0,0.0,0.0,15.0,24.0,,6182690.168112848,1708493.7907372853,0.0 
 08/21  16:45:00,31.348000000000004,0.8849400000000001,24.00019358848254,44.9582619944651,0.0,4636898.528264689,24.0,0.0,0.0,0.0,15.0,24.0,,6165911.91372816,1700262.0948961878,0.0 
 08/21  17:00:00,31.206000000000004,0.8849400000000001,24.00021137010984,43.838840277004269,0.0,4608758.482081734,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6127527.937130613,1686985.0771029969,0.0 
 08/21  17:15:00,31.0285,1.6593,24.000174941371424,42.656470828744598,0.0,4673656.436657421,24.0,0.0,0.0,0.0,15.0,24.0,,6219566.886851469,1702712.434148089,0.0 
 08/21  17:30:00,30.851000000000004,1.6593,24.000165358610958,41.52682847429191,0.0,4634237.137275113,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6177478.633962312,1687208.735586064,0.0 
 08/21  17:45:00,30.673500000000005,1.6593,24.000190055101198,40.135503253833167,0.0,4564529.058339177,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6098294.130458033,1663104.55354134,0.0 
 08/21  18:00:00,30.496000000000003,1.6593,24.00022675996463,38.81468316929526,0.0,4468821.277982656,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,5985761.296106656,1631329.5975219366,0.0 
 08/21  18:15:00,30.229750000000004,2.69079,24.000238304073215,37.471793418593438,0.0,4435880.223237017,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5962093.364785222,1617391.5769861479,0.0 
 08/21  18:30:00,29.963500000000005,2.69079,24.000298408310809,36.1351799365465,0.0,4269490.712164927,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5763479.513947192,1563147.2470130125,0.0 
 08/21  18:45:00,29.697250000000005,2.69079,24.00037545217405,34.7180197968558,0.0,4040088.123108893,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5483598.822303773,1490014.7508777567,0.0 
 08/21  19:00:00,29.431000000000006,2.69079,24.00046250941179,33.33502296828164,0.0,3747912.1973782407,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,5123458.012043366,1397756.025797071,0.0 
 08/21  19:15:00,29.235750000000004,2.69079,24.000523995571205,32.07357264672482,0.0,3513117.83803396,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,4840926.448384712,1325039.7550321182,0.0 
 08/21  19:30:00,29.0405,2.69079,24.000007106115818,31.102753170599454,0.0,3348915.3887434925,24.0,0.0,0.0,0.0,15.0,24.0,,4637570.384852357,1271397.6778147978,0.0 
 08/21  19:45:00,28.845250000000005,2.69079,23.999983065793339,30.043425238753345,0.0,3202926.3009595659,24.0,0.0,0.0,0.0,15.0,24.0,,4470315.258692934,1225844.709340337,0.0 
 08/21  20:00:00,28.650000000000003,2.69079,24.0000006097254,29.40833883493505,0.0,3063541.482641062,24.0,0.0,0.0,0.0,15.0,24.0,0.0,4297127.319827281,1179349.4261284956,0.0 
 08/21  20:15:00,28.490250000000004,2.69079,23.999975204599786,28.646793200403324,0.0,2933573.781611829,24.0,0.0,0.0,0.0,15.0,24.0,,4145471.9254923055,1138387.1169841362,0.0 
 08/21  20:30:00,28.330500000000006,2.69079,24.00000066045967,28.250588579741686,0.0,2804176.8914518274,24.0,0.0,0.0,0.0,15.0,24.0,,3981620.5327688136,1094864.4082564249,0.0 
 08/21  20:45:00,28.17075,2.69079,23.99995225891231,27.659149130776787,0.0,2678920.996714357,24.0,0.0,0.0,0.0,15.0,24.0,,3829622.3225805077,1053862.2107967628,0.0 
 08/21  21:00:00,28.011000000000004,2.69079,23.999927751361456,27.29597924904566,0.0,2559752.7756335299,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3691955.732291164,1016044.7643964011,0.0 
 08/21  21:15:00,27.851250000000005,3.0,23.999938271459336,26.959753465252189,0.0,2428711.171319576,24.0,0.0,0.0,0.0,15.0,24.0,,3532868.8600199886,973049.6572272026,0.0 
 08/21  21:30:00,27.691500000000006,3.0,23.99994036312341,26.657689315288214,0.0,2308153.798746803,24.0,0.0,0.0,0.0,15.0,24.0,,3386766.758562951,933191.2803157838,0.0 
 08/21  21:45:00,27.531750000000004,3.0,24.000002949669086,26.386697662410467,0.0,2198851.9879549287,24.0,0.0,0.0,0.0,15.0,24.0,,3251539.737416278,896139.7225224848,0.0 
 08/21  22:00:00,27.372000000000005,3.0,24.00000375760098,26.13931224099053,0.0,2097642.2523780099,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3122666.475109704,860791.4795681551,0.0 
 08/21  22:15:00,27.247750000000005,2.69079,24.00000413809121,25.917382851749808,0.0,1920863.4118585874,24.0,0.0,0.0,0.0,15.0,24.0,,2883423.355305071,798192.7790839252,0.0 
 08/21  22:30:00,27.123500000000005,2.69079,24.000004358511658,25.71654753915736,0.0,1816062.2309099036,24.0,0.0,0.0,0.0,15.0,24.0,,2749035.106186614,761641.1471902585,0.0 
 08/21  22:45:00,26.999250000000005,2.69079,24.000004536220108,25.531337668703509,0.0,1726334.9199530655,24.0,0.0,0.0,0.0,15.0,24.0,,2635838.02704332,730377.0827554362,0.0 
 08/21  23:00:00,26.875000000000005,2.69079,24.000004749440163,25.35803143217983,0.0,1645290.931657581,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2534057.1372124569,701997.4826121022,0.0 
 08/21  23:15:00,26.750750000000005,3.0,24.000004918697518,25.194245129645507,0.0,1538100.7663999743,24.0,0.0,0.0,0.0,15.0,24.0,,2389556.0725117234,662756.0822978452,0.0 
 08/21  23:30:00,26.626500000000005,3.0,24.000004984974109,25.0381408907505,0.0,1454664.9717683544,24.0,0.0,0.0,0.0,15.0,24.0,,2280331.332368484,632441.2409268459,0.0 
 08/21  23:45:00,26.502250000000005,3.0,24.000005081652014,24.888198536944488,0.0,1382325.4031381906,24.0,0.0,0.0,0.0,15.0,24.0,,2186965.243813043,606180.1085419833,0.0 
 08/21  24:00:00,26.378000000000005,3.0,24.000005164232566,24.74322280619289,0.0,1316257.1951134264,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2101568.4366162538,582002.4409145971,0.0 
 08/01  00:15:00,25.85,3.0,25.581224507705366,23.518433302203158,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  00:30:00,25.6,3.0,25.997679799599369,23.210865006334879,0.0,345784.0156229171,26.0,0.0,0.0,0.0,15.0,26.0,,587728.7620979862,161983.48782647367,0.0 
 08/01  00:45:00,25.35,3.0,26.000002134732094,22.957833270369155,0.0,413531.28788187619,26.0,0.0,0.0,0.0,15.0,26.0,,735351.8792755117,198650.07318216397,0.0 
 08/01  01:00:00,25.1,3.0,26.00000165575198,22.71396203003526,0.0,151959.3627026322,26.0,0.0,0.0,0.0,15.0,26.0,0.0,278891.66867525837,75660.27926025086,0.0 
 08/01  01:15:00,25.050000000000006,2.69079,24.970165923842264,22.494029356537128,0.0,1136872.4821484532,25.0,0.0,0.0,0.0,15.0,25.0,,2311335.416072062,517521.63275813337,0.0 
 08/01  01:30:00,25.0,2.69079,24.999449554223795,22.24336794966969,0.0,700521.8516444252,25.0,0.0,0.0,0.0,15.0,25.0,,1364917.3354966006,353698.8481719479,0.0 
 08/01  01:45:00,24.949999999999997,2.69079,24.999999037176609,21.817415723174628,0.0,742718.8952837546,25.0,0.0,0.0,0.0,15.0,25.0,,1442386.041616825,377401.39944916099,0.0 
 08/01  02:00:00,24.9,2.69079,24.999990145148059,21.453058712794375,0.0,568843.2448900361,25.0,0.0,0.0,0.0,15.0,25.0,0.0,1108336.3411510103,293014.5420638153,0.0 
 08/01  02:15:00,24.824999999999997,3.0,24.99998304737269,21.081213557248107,0.0,517705.77180468247,25.0,0.0,0.0,0.0,15.0,25.0,,1017409.7535405252,268937.7190271274,0.0 
 08/01  02:30:00,24.75,3.0,24.99998247978297,20.71830411239021,0.0,459270.36772987656,25.0,0.0,0.0,0.0,15.0,25.0,,912572.7816499402,241184.13060468366,0.0 
 08/01  02:45:00,24.675000000000006,3.0,24.999982986631623,20.387872152399255,0.0,408201.72175110239,25.0,0.0,0.0,0.0,15.0,25.0,,821213.9736667487,216834.682061339,0.0 
 08/01  03:00:00,24.6,3.0,25.232072037336548,20.083247541118359,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,0.0,0.0,0.0,0.0 
 08/01  03:15:00,24.550000000000006,2.69079,25.47913441315708,19.798800694278133,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  03:30:00,24.5,2.69079,24.969782250368359,19.61635518526832,0.0,526701.4624424819,25.0,0.0,0.0,0.0,15.0,25.0,,1151961.7229218593,283687.23846351148,0.0 
 08/01  03:45:00,24.449999999999997,2.69079,24.902060674490948,19.356129592258715,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  04:00:00,24.4,2.69079,24.99883331501486,19.081145408875807,0.0,177639.89252648832,25.0,0.0,0.0,0.0,15.0,25.0,0.0,377033.5999565753,99406.67011970603,0.0 
 08/01  04:15:00,24.4,3.0,24.99997821773229,18.865175432093897,0.0,301797.38103164007,25.0,0.0,0.0,0.0,15.0,25.0,,653386.06084265,169860.23210319523,0.0 
 08/01  04:30:00,24.4,3.0,25.13717116138708,18.700513708966946,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  04:45:00,24.4,3.0,25.004405591481779,18.562568786464959,0.0,415184.2765333282,25.0,0.0,0.0,0.0,15.0,25.0,,941730.6674921039,239933.66098165309,0.0 
 08/01  05:00:00,24.4,3.0,25.05579094061373,18.44257602914435,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,0.0,0.0,0.0,0.0 
 08/01  05:15:00,24.275,2.69079,25.209136591498905,18.32866133281842,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  05:30:00,24.15,2.69079,25.006895607875838,18.214306135291048,0.0,444334.5395946232,25.0,0.0,0.0,0.0,15.0,25.0,,1072023.0484737403,266926.9064289436,0.0 
 08/01  05:45:00,24.025,2.69079,24.988145371189185,18.096884238763125,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  06:00:00,23.9,2.69079,24.9997944599157,18.085363920211234,0.0,214864.5942382222,25.0,0.0,0.0,0.0,15.0,25.0,0.0,523510.6073383236,131814.2083125811,0.0 
 08/01  06:15:00,24.174999999999998,3.0,25.000000761343409,18.397189055221973,0.0,333632.6311952614,25.0,0.0,0.0,0.0,15.0,25.0,,818768.7858187017,204933.86342995167,0.0 
 08/01  06:30:00,24.45,3.0,25.00000191563757,18.94829007027799,0.0,418761.5343468676,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,1023005.7684656725,256017.2616978846,0.0 
 08/01  06:45:00,24.725,3.0,25.36844665175335,19.704779434579025,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  07:00:00,25.0,3.0,24.993102103222357,20.964843048358266,0.0,813558.7662084779,25.0,0.0,0.0,0.0,15.0,25.0,0.0,1995105.8016529333,466936.1995502353,0.0 
 08/01  07:15:00,25.825,2.6493,25.568735020174555,22.49048399729712,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  07:30:00,26.65,2.6493,25.027669436608499,24.53819151124272,0.0,1238365.7553537579,25.000000000000005,0.0,0.0,0.0,15.0,25.0,,2928511.9228505336,703517.0536306549,0.0 
 08/01  07:45:00,27.475,2.6493,25.000054145174425,26.964733899990934,0.0,1374886.3687029908,25.0,0.0,0.0,0.0,15.0,25.0,,3105758.7874010007,785592.2660568913,0.0 
 08/01  08:00:00,28.3,2.6493,24.17185501775741,29.81343752209802,0.0,2693294.2747769088,24.000000000000058,0.0,0.0,0.0,15.0,24.0,0.0,5966112.127900722,1443989.8806403417,0.0 
 08/01  08:15:00,28.725,1.22583,24.86246516010566,33.253958947208108,0.0,1071149.9029882402,25.0,0.0,0.0,0.0,15.0,25.0,,2088705.2889610828,558521.6810365769,0.0 
 08/01  08:30:00,29.15,1.22583,24.9998461524194,36.43642466651909,0.0,1583360.7612722659,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,3004435.0022103975,815472.0148064697,0.0 
 08/01  08:45:00,29.575,1.22583,25.000000340102127,38.69932539683246,0.0,1807251.3094893608,25.000000000000008,0.0,0.0,0.0,15.0,25.0,,3362967.7201376615,913477.1757011514,0.0 
 08/01  09:00:00,30.0,1.22583,25.000000468962705,41.7787754409778,0.0,1996511.5292405752,25.00000000000005,0.0,0.0,0.0,15.0,25.0,0.0,3634416.146369397,991062.1641240543,0.0 
 08/01  09:15:00,30.425,0.72567,25.00000970317112,44.76130105449075,0.0,2133760.7049668708,25.0,0.0,0.0,0.0,15.0,25.0,,3738845.7204388829,1031216.4185557083,0.0 
 08/01  09:30:00,30.85,0.72567,24.198951739533944,47.18837269799497,0.0,3578030.7400054868,24.0,0.0,0.0,0.0,15.0,24.0,,6260239.043410809,1640823.1423703465,0.0 
 08/01  09:45:00,31.275,0.72567,24.954176570242234,49.58650982563729,0.0,2051052.9406100815,24.99999999999998,0.0,0.0,0.0,15.0,25.0,,3387756.00656104,936344.4446553696,0.0 
 08/01  10:00:00,31.7,0.72567,24.999899016482038,52.152750948012279,0.0,2473720.334300854,24.999999999999969,0.0,0.0,0.0,15.0,25.0,0.0,3974204.111553093,1130664.8591591016,0.0 
 08/01  10:15:00,31.974999999999999,0.72567,24.231507633749066,53.9883219341784,0.0,3966127.608006653,24.0,0.0,0.0,0.0,15.0,24.0,,6426084.726774123,1733006.1903781968,0.0 
 08/01  10:30:00,32.25,0.72567,25.708513970561609,55.593509315480599,0.0,1131242.431422603,25.999999999999998,0.0,0.0,0.0,15.0,26.0,,1706729.3118941966,501017.45716663348,0.0 
 08/01  10:45:00,32.525,0.72567,25.038384172290117,56.73412173794398,0.0,2951496.596960667,25.0,0.0,0.0,0.0,15.0,25.0,,4636163.172134277,1310011.9164470537,0.0 
 08/01  11:00:00,32.8,0.72567,25.00135773764049,57.376808148619399,0.0,3369332.1930990174,24.999999999999998,0.0,0.0,0.0,15.0,25.0,0.0,5222411.660165921,1470401.2724898458,0.0 
 08/01  11:15:00,32.925,0.72567,25.000905098829536,57.86679437304167,0.0,3388145.3863600699,25.0,0.0,0.0,0.0,15.0,25.0,,5213599.337014886,1474821.2199231773,0.0 
 08/01  11:30:00,33.05,0.72567,25.000671153479325,58.48095628532765,0.0,3396908.3053309649,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,5178813.396414151,1471840.2041562997,0.0 
 08/01  11:45:00,33.175,0.72567,24.504342818477747,59.25339975969768,0.0,4399461.692016645,24.0,0.0,0.0,0.0,15.0,24.0,,6799662.311255505,1865931.5806669859,0.0 
 08/01  12:00:00,33.3,0.72567,25.837811484870629,60.058028813014107,0.0,1775935.848805843,26.0,0.0,0.0,0.0,15.0,26.0,0.0,2564897.7984264858,743528.2947838497,0.0 
 08/01  12:15:00,33.574999999999999,0.72567,25.998788426434847,60.81270153779559,0.0,2269881.179301593,26.0,0.0,0.0,0.0,15.0,26.0,,3289450.0467116769,980721.5533346832,0.0 
 08/01  12:30:00,33.849999999999997,0.72567,25.20560390267563,61.46561310955539,0.0,4028446.08261407,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,6131658.494124211,1716189.7684498642,0.0 
 08/01  12:45:00,34.125,0.72567,25.04173834761381,61.679175054012848,0.0,4060754.1388595958,25.0,0.0,0.0,0.0,15.0,25.0,,6103946.750103724,1727772.251649865,0.0 
 08/01  13:00:00,34.4,0.72567,24.841177880250784,61.71512362464562,0.0,4486696.716898247,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6714429.454602365,1889285.2661122769,0.0 
 08/01  13:15:00,34.55,0.72567,24.693992929078193,61.681934517503609,0.0,4496945.111938774,24.0,0.0,0.0,0.0,15.0,24.0,,6667747.455285377,1888666.662662296,0.0 
 08/01  13:30:00,34.7,0.72567,24.960092092443689,61.708654398954568,0.0,3867702.837518095,25.0,0.0,0.0,0.0,15.0,25.0,,5473354.823221758,1608028.1158907684,0.0 
 08/01  13:45:00,34.85,0.72567,24.867079302561068,61.85283864460809,0.0,4629268.752471001,24.0,0.0,0.0,0.0,15.0,24.0,,6610535.395823611,1890787.7170083696,0.0 
 08/01  14:00:00,35.0,0.72567,24.982134938693613,62.0726891685232,0.0,4087413.191643464,25.0,0.0,0.0,0.0,15.0,25.0,0.0,5720774.348108575,1680987.3839637882,0.0 
 08/01  14:15:00,35.0,0.72567,24.89799055507959,62.18969391536999,0.0,4665734.419763549,24.0,0.0,0.0,0.0,15.0,24.0,,6585956.674265768,1892207.9207628309,0.0 
 08/01  14:30:00,35.0,0.72567,24.82810403687229,62.10371682301435,0.0,4662472.711553474,24.0,0.0,0.0,0.0,15.0,24.0,,6574678.138248995,1891078.5120530264,0.0 
 08/01  14:45:00,35.0,0.72567,24.854207389779725,61.72775364115932,0.0,4694134.43833271,24.0,0.0,0.0,0.0,15.0,24.0,,6564598.152937659,1890065.8646081726,0.0 
 08/01  15:00:00,35.0,0.72567,25.00485428192723,61.00116371443656,0.0,4511946.606513588,24.999999999999998,0.0,0.0,0.0,15.0,25.0,0.0,6265212.4345472869,1816029.6662125467,0.0 
 08/01  15:15:00,35.15,0.72567,24.969230975591736,60.01829822259178,0.0,4709652.3247336,24.0,0.0,0.0,0.0,15.0,24.0,,6564770.765638733,1893950.1445578319,0.0 
 08/01  15:30:00,35.3,0.72567,25.016949108551743,58.88013007911823,0.0,4696757.543448613,25.0,0.0,0.0,0.0,15.0,25.0,,6528471.867301644,1890300.6345001963,0.0 
 08/01  15:45:00,35.45,0.72567,25.06060607644763,57.64720225130132,0.0,4717043.092750122,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6551572.914381608,1900371.5195404017,0.0 
 08/01  16:00:00,35.6,0.72567,25.1128084654128,56.718361004219428,0.0,4721829.926101485,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6545603.138657359,1903653.4730087533,0.0 
 08/01  16:15:00,35.300000000000007,0.8849400000000001,25.20988710371322,55.50804975342537,0.0,4742541.43909331,25.0,0.0,0.0,0.0,15.0,25.0,,6579525.85076558,1899313.4097240125,0.0 
 08/01  16:30:00,35.0,0.8849400000000001,25.274722462676445,54.287622802151577,0.0,4750335.170116725,25.0,0.0,0.0,0.0,15.0,25.0,,6613762.804098537,1894975.1921583198,0.0 
 08/01  16:45:00,34.699999999999999,0.8849400000000001,25.34525185302168,52.82183123798623,0.0,4759306.145194309,24.0,0.0,0.0,0.0,15.0,24.0,,6648802.931667803,1890684.971922936,0.0 
 08/01  17:00:00,34.4,0.8849400000000001,25.430051254115484,51.0756267194117,0.0,4758572.873399131,24.999999999999994,0.0,0.0,0.0,15.0,25.0,0.0,6691692.619259928,1887115.382806557,0.0 
 08/01  17:15:00,34.0,1.6593,25.498258842424617,49.541285380151098,0.0,4758693.657801318,24.0,0.0,0.0,0.0,15.0,24.0,,6739783.947026742,1881417.6924228832,0.0 
 08/01  17:30:00,33.599999999999997,1.6593,25.500316783397677,48.22319214969805,0.0,4761772.612061943,25.0,0.0,0.0,0.0,15.0,25.0,,6773567.17960223,1874349.4836033576,0.0 
 08/01  17:45:00,33.199999999999999,1.6593,25.46636629149017,46.70010410747879,0.0,4760140.023424352,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6802699.220271976,1866857.443646274,0.0 
 08/01  18:00:00,32.8,1.6593,25.379677957653514,45.26881884576817,0.0,4755863.720676903,25.0,0.0,0.0,0.0,15.0,25.0,0.0,6822616.419323962,1858557.012911884,0.0 
 08/01  18:15:00,32.599999999999997,2.69079,25.323806627230863,43.79377109670265,0.0,4755839.956396682,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6829192.856734,1854121.491816418,0.0 
 08/01  18:30:00,32.4,2.69079,25.253721023140576,42.474489187313348,0.0,4736798.815875016,24.999999999999994,0.0,0.0,0.0,15.0,25.0,,6842650.102902206,1850307.0862952444,0.0 
 08/01  18:45:00,32.2,2.69079,25.979882710520248,40.73501122103981,0.0,3262379.1031996437,25.999999999999998,0.0,0.0,0.0,15.0,26.0,,4667283.599119459,1285370.2586994793,0.0 
 08/01  19:00:00,32.0,2.69079,26.000226762020725,39.17425628746006,0.0,3464941.1244519397,25.999999999999998,0.0,0.0,0.0,15.0,26.0,0.0,5099198.944823605,1414128.529593881,0.0 
 08/01  19:15:00,31.75,2.69079,26.000488580908937,37.90381143282491,0.0,3349548.3406484976,26.0,0.0,0.0,0.0,15.0,26.0,,4988588.303468211,1378592.5297073457,0.0 
 08/01  19:30:00,31.5,2.69079,25.26775109179215,36.45634156778096,0.0,4409951.358758837,24.999999999999994,0.0,0.0,0.0,15.0,25.0,,6792889.628017025,1791937.2674820014,0.0 
 08/01  19:45:00,31.25,2.69079,25.042649606744779,35.20882309691178,0.0,4170129.8973902568,25.0,0.0,0.0,0.0,15.0,25.0,,6394892.989191258,1700619.0145934234,0.0 
 08/01  20:00:00,31.0,2.69079,25.00083499863084,33.947820556239268,0.0,3711062.7743263926,25.0,0.0,0.0,0.0,15.0,25.0,0.0,5604865.269299308,1518281.8323833822,0.0 
 08/01  20:15:00,30.6,2.69079,25.0005623701945,33.17997963777709,0.0,3439929.8489454828,25.0,0.0,0.0,0.0,15.0,25.0,,5178901.758587938,1408784.883030137,0.0 
 08/01  20:30:00,30.2,2.69079,24.325126504657555,32.4121195158175,0.0,4451264.686070975,24.0,0.0,0.0,0.0,15.0,24.0,,6941518.693414008,1799024.2093331256,0.0 
 08/01  20:45:00,29.799999999999998,2.69079,24.965733989556754,31.489044478816436,0.0,2372615.8314420736,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,3501023.252069983,932288.452742809,0.0 
 08/01  21:00:00,29.4,2.69079,24.999392066170978,30.759717655139565,0.0,2593335.659462104,24.999999999999998,0.0,0.0,0.0,15.0,25.0,0.0,3866409.767445015,1068924.366644803,0.0 
 08/01  21:15:00,28.849999999999999,3.0,24.999943386632429,30.02600113197505,0.0,2475223.862909536,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,3734483.6638695236,1024107.7829149813,0.0 
 08/01  21:30:00,28.299999999999998,3.0,24.999959976597304,29.309523398960584,0.0,2315256.5010507057,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,3536076.4974193267,963757.2930638834,0.0 
 08/01  21:45:00,27.75,3.0,24.99996161455034,28.61811120156254,0.0,2163710.922539793,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,3347199.963794573,906352.8541703294,0.0 
 08/01  22:00:00,27.2,3.0,25.837044013032025,28.05030039618764,0.0,736469.642509169,26.0,0.0,0.0,0.0,15.0,26.0,0.0,1128294.8589928263,305814.1515851438,0.0 
 08/01  22:15:00,26.924999999999998,2.69079,25.99953184075904,27.455002979041269,0.0,803149.1862273605,26.0,0.0,0.0,0.0,15.0,26.0,,1245799.9298148954,340177.053784806,0.0 
 08/01  22:30:00,26.65,2.69079,25.030866914480457,26.676821450898286,0.0,2182187.9239381744,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,3642529.7649369707,892424.2508832895,0.0 
