Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),LIVING_UNIT1:Zone People Occupant Count [](TimeStep),LIVING_UNIT1:Zone Mean Air Temperature [C](TimeStep),ATTIC_UNIT1:Zone Mean Air Temperature [C](TimeStep),LIVING_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),LIVING_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),LIVING_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),ATTIC_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),MAIN ELECTRIC HEATING COIL_UNIT1:Heating Coil Heating Energy [J](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Energy [J](TimeStep),CENTRAL SYSTEM_UNIT1:Air System Electricity Energy [J](TimeStep),Averaged Building Temperature:PythonPlugin:OutputVariable [C](TimeStep) 
 08/21  12:30:00,31.561000000000005,0.72567,24.00099154767366,50.154726543529438,0.0,3567221.4176357125,24.0,0.0,0.0,0.0,15.0,24.0,,4944433.77226762,1407049.9279096209,0.0 
 08/21  12:45:00,31.703000000000004,0.72567,24.00098294373369,50.72266156540144,0.0,3631969.81136249,24.0,0.0,0.0,0.0,15.0,24.0,,5022278.8682165029,1430227.443770092,0.0 
 08/21  13:00:00,31.845000000000004,0.72567,24.000950737045075,51.05368549690633,0.0,3711855.434925108,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5116019.5538536929,1457496.9055744375,0.0 
 08/21  13:15:00,31.933750000000005,0.72567,24.001253785852965,51.305717029729,0.0,3794570.562610865,24.0,0.0,0.0,0.0,15.0,24.0,,5215561.258311906,1484677.3364408643,0.0 
 08/21  13:30:00,32.0225,0.72567,24.00121833179136,51.475647015875278,0.0,3883598.983710812,24.0,0.0,0.0,0.0,15.0,24.0,,5324064.441469197,1514004.578089161,0.0 
 08/21  13:45:00,32.111250000000008,0.72567,24.001132411632157,51.54588270164625,0.0,3976611.9844817274,24.0,0.0,0.0,0.0,15.0,24.0,,5433173.655582715,1543597.620121611,0.0 
 08/21  14:00:00,32.2,0.72567,24.00103530959949,51.528348847041389,0.0,4072104.168282587,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5544234.2235860549,1573665.5805087658,0.0 
 08/21  14:15:00,32.2,0.72567,24.000945791533984,51.41331981536696,0.0,4158592.436810782,24.0,0.0,0.0,0.0,15.0,24.0,,5644081.039668926,1598351.5975813929,0.0 
 08/21  14:30:00,32.2,0.72567,24.000861390649506,51.195958971739838,0.0,4239705.080722364,24.0,0.0,0.0,0.0,15.0,24.0,,5735637.534177018,1620973.8124624533,0.0 
 08/21  14:45:00,32.2,0.72567,24.000530656412719,50.913245213518099,0.0,4316800.781185269,24.0,0.0,0.0,0.0,15.0,24.0,,5820016.796558044,1641849.4524993995,0.0 
 08/21  15:00:00,32.2,0.72567,24.000500307270874,50.47775750291089,0.0,4388530.500167798,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5900843.423835713,1661684.0726158424,0.0 
 08/21  15:15:00,32.093500000000009,0.72567,24.000468193922218,49.976852888381959,0.0,4458526.12798324,24.0,0.0,0.0,0.0,15.0,24.0,,5977005.48729673,1677152.5400263165,0.0 
 08/21  15:30:00,31.987000000000003,0.72567,24.00029481929129,49.415711122335419,0.0,4505073.488147852,24.0,0.0,0.0,0.0,15.0,24.0,,6027353.469562764,1686209.20187561,0.0 
 08/21  15:45:00,31.8805,0.72567,24.00029147912355,48.65739827954444,0.0,4538186.310406626,24.0,0.0,0.0,0.0,15.0,24.0,,6059441.705068075,1690909.0740606813,0.0 
 08/21  16:00:00,31.774000000000006,0.72567,24.00028974850383,47.858506764578908,0.0,4559245.638235726,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6074962.305101621,1691689.0469521483,0.0 
 08/21  16:15:00,31.632,0.8849400000000001,24.00024242181612,46.97056530924612,0.0,4635021.628569853,24.0,0.0,0.0,0.0,15.0,24.0,,6167914.120156911,1709383.0168120412,0.0 
 08/21  16:30:00,31.490000000000003,0.8849400000000001,24.000182040589374,46.0797536739056,0.0,4647674.563321017,24.0,0.0,0.0,0.0,15.0,24.0,,6182690.168112848,1708493.7907372853,0.0 
 08/21  16:45:00,31.348000000000004,0.8849400000000001,24.00019358848254,44.9582619944651,0.0,4636898.528264689,24.0,0.0,0.0,0.0,15.0,24.0,,6165911.91372816,1700262.0948961878,0.0 
 08/21  17:00:00,31.206000000000004,0.8849400000000001,24.00021137010984,43.838840277004269,0.0,4608758.482081734,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6127527.937130613,1686985.0771029969,0.0 
 08/21  17:15:00,31.0285,1.6593,24.000174941371424,42.656470828744598,0.0,4673656.436657421,24.0,0.0,0.0,0.0,15.0,24.0,,6219566.886851469,1702712.434148089,0.0 
 08/21  17:30:00,30.851000000000004,1.6593,24.000165358610958,41.52682847429191,0.0,4634237.137275113,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6177478.633962312,1687208.735586064,0.0 
 08/21  17:45:00,30.673500000000005,1.6593,24.000190055101198,40.135503253833167,0.0,4564529.058339177,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6098294.130458033,1663104.55354134,0.0 
 08/21  18:00:00,30.496000000000003,1.6593,24.00022675996463,38.81468316929526,0.0,4468821.277982656,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,5985761.296106656,1631329.5975219366,0.0 
 08/21  18:15:00,30.229750000000004,2.69079,24.000238304073215,37.471793418593438,0.0,4435880.223237017,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5962093.364785222,1617391.5769861479,0.0 
 08/21  18:30:00,29.963500000000005,2.69079,24.000298408310809,36.1351799365465,0.0,4269490.712164927,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5763479.513947192,1563147.2470130125,0.0 
 08/21  18:45:00,29.697250000000005,2.69079,24.00037545217405,34.7180197968558,0.0,4040088.123108893,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5483598.822303773,1490014.7508777567,0.0 
 08/21  19:00:00,29.431000000000006,2.69079,24.00046250941179,33.33502296828164,0.0,3747912.1973782407,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,5123458.012043366,1397756.025797071,0.0 
 08/21  19:15:00,29.235750000000004,2.69079,24.000523995571205,32.07357264672482,0.0,3513117.83803396,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,4840926.448384712,1325039.7550321182,0.0 
 08/21  19:30:00,29.0405,2.69079,24.000007106115818,31.102753170599454,0.0,3348915.3887434925,24.0,0.0,0.0,0.0,15.0,24.0,,4637570.384852357,1271397.6778147978,0.0 
 08/21  19:45:00,28.845250000000005,2.69079,23.999983065793339,30.043425238753345,0.0,3202926.3009595659,24.0,0.0,0.0,0.0,15.0,24.0,,4470315.258692934,1225844.709340337,0.0 
 08/21  20:00:00,28.650000000000003,2.69079,24.0000006097254,29.40833883493505,0.0,3063541.482641062,24.0,0.0,0.0,0.0,15.0,24.0,0.0,4297127.319827281,1179349.4261284956,0.0 
 08/21  20:15:00,28.490250000000004,2.69079,23.999975204599786,28.646793200403324,0.0,2933573.781611829,24.0,0.0,0.0,0.0,15.0,24.0,,4145471.9254923055,1138387.1169841362,0.0 
 08/21  20:30:00,28.330500000000006,2.69079,24.00000066045967,28.250588579741686,0.0,2804176.8914518274,24.0,0.0,0.0,0.0,15.0,24.0,,3981620.5327688136,1094864.4082564249,0.0 
 08/21  20:45:00,28.17075,2.69079,23.99995225891231,27.659149130776787,0.0,2678920.996714357,24.0,0.0,0.0,0.0,15.0,24.0,,3829622.3225805077,1053862.2107967628,0.0 
 08/21  21:00:00,28.011000000000004,2.69079,23.999927751361456,27.29597924904566,0.0,2559752.7756335299,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3691955.732291164,1016044.7643964011,0.0 
 08/21  21:15:00,27.851250000000005,3.0,23.999938271459336,26.959753465252189,0.0,2428711.171319576,24.0,0.0,0.0,0.0,15.0,24.0,,3532868.8600199886,973049.6572272026,0.0 
 08/21  21:30:00,27.691500000000006,3.0,23.99994036312341,26.657689315288214,0.0,2308153.798746803,24.0,0.0,0.0,0.0,15.0,24.0,,3386766.758562951,933191.2803157838,0.0 
 08/21  21:45:00,27.531750000000004,3.0,24.000002949669086,26.386697662410467,0.0,2198851.9879549287,24.0,0.0,0.0,0.0,15.0,24.0,,3251539.737416278,896139.7225224848,0.0 
 08/21  22:00:00,27.372000000000005,3.0,24.00000375760098,26.13931224099053,0.0,2097642.2523780099,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3122666.475109704,860791.4795681551,0.0 
 08/21  22:15:00,27.247750000000005,2.69079,24.00000413809121,25.917382851749808,0.0,1920863.4118585874,24.0,0.0,0.0,0.0,15.0,24.0,,2883423.355305071,798192.7790839252,0.0 
 08/21  22:30:00,27.123500000000005,2.69079,24.000004358511658,25.71654753915736,0.0,1816062.2309099036,24.0,0.0,0.0,0.0,15.0,24.0,,2749035.106186614,761641.1471902585,0.0 
 08/21  22:45:00,26.999250000000005,2.69079,24.000004536220108,25.531337668703509,0.0,1726334.9199530655,24.0,0.0,0.0,0.0,15.0,24.0,,2635838.02704332,730377.0827554362,0.0 
 08/21  23:00:00,26.875000000000005,2.69079,24.000004749440163,25.35803143217983,0.0,1645290.931657581,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2534057.1372124569,701997.4826121022,0.0 
 08/21  23:15:00,26.750750000000005,3.0,24.000004918697518,25.194245129645507,0.0,1538100.7663999743,24.0,0.0,0.0,0.0,15.0,24.0,,2389556.0725117234,662756.0822978452,0.0 
 08/21  23:30:00,26.626500000000005,3.0,24.000004984974109,25.0381408907505,0.0,1454664.9717683544,24.0,0.0,0.0,0.0,15.0,24.0,,2280331.332368484,632441.2409268459,0.0 
 08/21  23:45:00,26.502250000000005,3.0,24.000005081652014,24.888198536944488,0.0,1382325.4031381906,24.0,0.0,0.0,0.0,15.0,24.0,,2186965.243813043,606180.1085419833,0.0 
 08/21  24:00:00,26.378000000000005,3.0,24.000005164232566,24.74322280619289,0.0,1316257.1951134264,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2101568.4366162538,582002.4409145971,0.0 
 08/01  00:15:00,25.85,3.0,24.00000517465848,23.363359301573984,0.0,1245147.4026930324,24.0,0.0,0.0,0.0,15.0,24.0,,2106074.7386138408,572669.9765300113,0.0 
 08/01  00:30:00,25.6,3.0,24.000005256934306,23.177321652390746,0.0,1144678.2650014307,24.0,0.0,0.0,0.0,15.0,24.0,,1974810.5923644743,535051.686322937,0.0 
 08/01  00:45:00,25.35,3.0,24.00000532527129,22.93969589391705,0.0,1055663.8737415195,24.0,0.0,0.0,0.0,15.0,24.0,,1852023.2573899376,500071.4010828686,0.0 
 08/01  01:00:00,25.1,3.0,24.000005367407554,22.671387218728346,0.0,974441.6155509302,24.0,0.0,0.0,0.0,15.0,24.0,0.0,1733452.6451896837,466605.4345569419,0.0 
 08/01  01:15:00,25.050000000000006,2.69079,24.000005313240697,22.39515294565409,0.0,883265.1286670783,24.0,0.0,0.0,0.0,15.0,24.0,,1588424.2233848137,428472.74496628568,0.0 
 08/01  01:30:00,25.0,2.69079,24.000005320941268,22.09745093875418,0.0,822515.86658505,24.0,0.0,0.0,0.0,15.0,24.0,,1495225.0936508554,403473.67388250716,0.0 
 08/01  01:45:00,24.949999999999997,2.69079,24.000003312887864,21.862473628155226,0.0,767914.5750953464,24.0,0.0,0.0,0.0,15.0,24.0,,1413335.900023973,381249.5045164138,0.0 
 08/01  02:00:00,24.9,2.69079,23.99997931895812,21.409119450507064,0.0,716919.4421549286,24.0,0.0,0.0,0.0,15.0,24.0,0.0,1332640.53724892,359494.77543012259,0.0 
 08/01  02:15:00,24.824999999999997,3.0,23.99996522736248,21.02842873818014,0.0,687654.552636629,24.0,0.0,0.0,0.0,15.0,24.0,,1297515.3992274134,348986.169055336,0.0 
 08/01  02:30:00,24.75,3.0,23.999973402914415,20.669888362587579,0.0,643650.4185489635,24.0,0.0,0.0,0.0,15.0,24.0,,1231710.0531143244,330712.0239799054,0.0 
 08/01  02:45:00,24.675000000000006,3.0,23.999977828719879,20.337015920322189,0.0,602873.9027102348,24.0,0.0,0.0,0.0,15.0,24.0,,1168608.3143534419,313258.5416543796,0.0 
 08/01  03:00:00,24.6,3.0,23.999981050102457,20.03145762870026,0.0,564735.6766122544,24.0,0.0,0.0,0.0,15.0,24.0,0.0,1107771.302505647,296491.4451992706,0.0 
 08/01  03:15:00,24.550000000000006,2.69079,24.000004644429283,19.745895510128137,0.0,509696.0961991713,24.0,0.0,0.0,0.0,15.0,24.0,,1009727.884721259,270419.6470758474,0.0 
 08/01  03:30:00,24.5,2.69079,24.000004635527409,19.47663514891672,0.0,477207.3643817465,24.0,0.0,0.0,0.0,15.0,24.0,,953437.3323340365,255189.3269839643,0.0 
 08/01  03:45:00,24.449999999999997,2.69079,24.000004523304808,19.234855069195836,0.0,446968.59180830998,24.0,0.0,0.0,0.0,15.0,24.0,,903178.3694902626,241406.87743157475,0.0 
 08/01  04:00:00,24.4,2.69079,24.00000442093665,19.01528824035199,0.0,418825.32573644517,24.0,0.0,0.0,0.0,15.0,24.0,0.0,856096.4632061026,228472.34001393917,0.0 
 08/01  04:15:00,24.4,3.0,24.000004522650355,18.818493563746,0.0,426120.22967709999,24.0,0.0,0.0,0.0,15.0,24.0,,881049.8976533295,234403.2216308782,0.0 
 08/01  04:30:00,24.4,3.0,24.000004434434716,18.648869241412237,0.0,407469.49328214468,24.0,0.0,0.0,0.0,15.0,24.0,,851918.0965036067,226393.50026844775,0.0 
 08/01  04:45:00,24.4,3.0,24.000004397758667,18.50703402444463,0.0,389483.8999943937,24.0,0.0,0.0,0.0,15.0,24.0,,823224.944123604,218523.52599485153,0.0 
 08/01  05:00:00,24.4,3.0,24.000004317696729,18.388792159994475,0.0,372694.4167151388,24.0,0.0,0.0,0.0,15.0,24.0,0.0,796317.4414545756,211131.31702448784,0.0 
 08/01  05:15:00,24.275,2.69079,24.000004320331756,18.27750727254872,0.0,361339.10809876958,24.0,0.0,0.0,0.0,15.0,24.0,,780229.709407914,206057.74587699609,0.0 
 08/01  05:30:00,24.15,2.69079,24.000004196926555,18.16448470226109,0.0,346865.9039058184,24.0,0.0,0.0,0.0,15.0,24.0,,755769.7649174704,198932.99275859205,0.0 
 08/01  05:45:00,24.025,2.69079,24.00000409798231,18.047785859073444,0.0,330385.65102231598,24.0,0.0,0.0,0.0,15.0,24.0,,724967.4015052802,190303.90856888848,0.0 
 08/01  06:00:00,23.9,2.69079,24.000004763282619,18.03726020523774,0.0,418282.4783606638,24.0,0.0,0.0,0.0,15.0,24.0,0.0,922195.5889242864,239625.00282078467,0.0 
 08/01  06:15:00,24.174999999999998,3.0,24.000003255464077,18.350132512657827,0.0,571827.78868415,24.0,0.0,0.0,0.0,15.0,24.0,,1259266.5372741454,325281.20454576428,0.0 
 08/01  06:30:00,24.45,3.0,24.00000242281955,18.90362870829664,0.0,683508.8082989991,24.0,0.0,0.0,0.0,15.0,24.0,,1495325.25268206,385758.3081383318,0.0 
 08/01  06:45:00,24.725,3.0,24.000001939199394,19.666034016750819,0.0,820109.6267201636,24.0,0.0,0.0,0.0,15.0,24.0,,1778595.553368306,457761.8294795732,0.0 
 08/01  07:00:00,25.0,3.0,24.000001579335178,20.900317013027768,0.0,961861.9726697576,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,2061979.8310612229,529799.7225461102,0.0 
 08/01  07:15:00,25.825,2.6493,24.000001128549028,22.416469482396609,0.0,1152106.180522722,23.999999999999994,0.0,0.0,0.0,15.0,24.0,,2428055.1909097714,628557.926984003,0.0 
 08/01  07:30:00,26.65,2.6493,24.000000922027373,24.50534278832231,0.0,1376265.5716677823,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,2843150.4013683258,740889.8737544299,0.0 
 08/01  07:45:00,27.475,2.6493,24.000000670280266,26.77522606411941,0.0,1586301.382854219,24.0,0.0,0.0,0.0,15.0,24.0,,3202579.332779511,842016.583026292,0.0 
 08/01  08:00:00,28.3,2.6493,24.00000049624675,29.84169829393728,0.0,1802032.9383946977,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3549148.9154168257,942131.3314799842,0.0 
 08/01  08:15:00,28.725,1.22583,24.000007182524166,33.270425790037339,0.0,1855984.832385051,24.0,0.0,0.0,0.0,15.0,24.0,,3512361.096341247,946995.2620912339,0.0 
 08/01  08:30:00,29.15,1.22583,24.000000479504508,35.77210689979807,0.0,2035798.6404310626,23.99999999999999,0.0,0.0,0.0,15.0,24.0,,3767031.1629922466,1019774.1897848379,0.0 
 08/01  08:45:00,29.575,1.22583,24.00000840963787,39.289282782214907,0.0,2209973.6241738458,24.00000000000005,0.0,0.0,0.0,15.0,24.0,,3938303.858044704,1075461.614108532,0.0 
 08/01  09:00:00,30.0,1.22583,24.000000418190795,41.56701529440704,0.0,2385726.668600142,24.0,0.0,0.0,0.0,15.0,24.0,0.0,4162172.586418122,1141888.3903620365,0.0 
 08/01  09:15:00,30.425,0.72567,24.000010509863814,44.8225942908621,0.0,2512921.9452967389,24.0,0.0,0.0,0.0,15.0,24.0,,4234392.469434748,1174412.7990213843,0.0 
 08/01  09:30:00,30.85,0.72567,24.000015122309873,47.34336277306864,0.0,2688129.470058252,24.0,0.0,0.0,0.0,15.0,24.0,,4383221.085298106,1225762.885860362,0.0 
 08/01  09:45:00,31.275,0.72567,24.000000346980195,49.629758959491287,0.0,2853556.436641304,23.99999999999998,0.0,0.0,0.0,15.0,24.0,,4569831.04604573,1284424.315638775,0.0 
 08/01  10:00:00,31.7,0.72567,24.000012859664339,52.11405136102892,0.0,3010140.6185858796,23.999999999999969,0.0,0.0,0.0,15.0,24.0,0.0,4682423.511843653,1327397.3450778938,0.0 
 08/01  10:15:00,31.974999999999999,0.72567,24.000126984801516,53.9583306655753,0.0,3159942.6728453326,24.0,0.0,0.0,0.0,15.0,24.0,,4848239.982285921,1377465.9812316499,0.0 
 08/01  10:30:00,32.25,0.72567,24.00040439991548,55.55862090929004,0.0,3314413.2439243306,24.0,0.0,0.0,0.0,15.0,24.0,,5036582.387704171,1432538.1381914598,0.0 
 08/01  10:45:00,32.525,0.72567,24.000426620882768,56.70049912067125,0.0,3470955.011593546,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5237235.898071055,1490345.820561876,0.0 
 08/01  11:00:00,32.8,0.72567,24.00055262482676,57.342930482895507,0.0,3633849.5910568477,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5461778.589357594,1553520.4600902275,0.0 
 08/01  11:15:00,32.925,0.72567,24.00068202245231,57.8333312446436,0.0,3710848.1332550176,24.0,0.0,0.0,0.0,15.0,24.0,,5559607.7796893459,1581575.0189527996,0.0 
 08/01  11:30:00,33.05,0.72567,24.00048858115497,58.4478136543034,0.0,3777437.3612456696,24.0,0.0,0.0,0.0,15.0,24.0,,5626930.319902546,1602761.0295813923,0.0 
 08/01  11:45:00,33.175,0.72567,24.000510250048025,59.2206323888206,0.0,3834103.539641075,24.0,0.0,0.0,0.0,15.0,24.0,,5660323.531089979,1616385.4505460263,0.0 
 08/01  12:00:00,33.3,0.72567,24.000508566608354,60.07680329605664,0.0,3882983.5850346374,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5675048.729926923,1625709.6476978805,0.0 
 08/01  12:15:00,33.574999999999999,0.72567,24.00044961903381,60.86747349742293,0.0,3976218.8314880549,24.0,0.0,0.0,0.0,15.0,24.0,,5761856.570816207,1656843.121312127,0.0 
 08/01  12:30:00,33.849999999999997,0.72567,24.000455275296994,61.33574274893107,0.0,4078188.206303018,24.0,0.0,0.0,0.0,15.0,24.0,,5887324.477066776,1696709.0920833145,0.0 
 08/01  12:45:00,34.125,0.72567,24.00039967399372,61.741180336207047,0.0,4190047.6580325465,24.0,0.0,0.0,0.0,15.0,24.0,,6023774.282386383,1739563.6660136784,0.0 
 08/01  13:00:00,34.4,0.72567,24.00037028343566,61.75337856723133,0.0,4319914.687195062,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6180047.937140254,1787634.949461381,0.0 
 08/01  13:15:00,34.55,0.72567,24.000278917623459,61.65341334406327,0.0,4404442.064989661,24.0,0.0,0.0,0.0,15.0,24.0,,6274436.150696186,1816527.061617448,0.0 
 08/01  13:30:00,34.7,0.72567,24.000167572970296,61.67273643471487,0.0,4493652.902624693,24.0,0.0,0.0,0.0,15.0,24.0,,6373518.531467258,1846675.7785575654,0.0 
 08/01  13:45:00,34.85,0.72567,24.000131545653507,61.82319339884493,0.0,4586791.6088155419,24.0,0.0,0.0,0.0,15.0,24.0,,6479687.23499046,1877579.3506493206,0.0 
 08/01  14:00:00,35.0,0.72567,24.03497179597327,62.042001656601708,0.0,4607144.443578946,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6464468.425000302,1879847.515319386,0.0 
 08/01  14:15:00,35.0,0.72567,24.097396355493168,62.156186548582379,0.0,4635853.9490338959,24.0,0.0,0.0,0.0,15.0,24.0,,6462466.94101655,1879640.4550603657,0.0 
 08/01  14:30:00,35.0,0.72567,24.171405819239028,62.068943361428249,0.0,4659475.025918513,24.0,0.0,0.0,0.0,15.0,24.0,,6464426.662344361,1879843.1958970666,0.0 
 08/01  14:45:00,35.0,0.72567,24.227633968300255,61.692581345723748,0.0,4664127.618986748,24.0,0.0,0.0,0.0,15.0,24.0,,6471406.196938718,1880564.4038839786,0.0 
 08/01  15:00:00,35.0,0.72567,24.297985114120658,60.96535313192858,0.0,4672220.649915042,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6479289.188835079,1881377.338881408,0.0 
 08/01  15:15:00,35.15,0.72567,24.386235837164507,59.982047769225037,0.0,4678482.653168447,24.0,0.0,0.0,0.0,15.0,24.0,,6478465.863743845,1885139.7268429744,0.0 
 08/01  15:30:00,35.3,0.72567,24.473755285957343,58.843577963048527,0.0,4681895.401333708,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6478782.280008791,1889028.3587041358,0.0 
 08/01  15:45:00,35.45,0.72567,24.59461110166856,57.61033534733156,0.0,4685169.944973311,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6484865.241324418,1893523.2509207074,0.0 
 08/01  16:00:00,35.6,0.72567,24.67494305200295,56.6817432530448,0.0,4687979.938826121,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6484331.630739084,1897343.1161041116,0.0 
 08/01  16:15:00,35.300000000000007,0.8849400000000001,24.81598806163241,55.471635971147218,0.0,4708752.42840227,24.0,0.0,0.0,0.0,15.0,24.0,,6524869.570930256,1893768.8299410849,0.0 
 08/01  16:30:00,35.0,0.8849400000000001,24.906110329218277,54.25188555947035,0.0,4714837.520700695,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6563441.667272901,1889948.636022676,0.0 
 08/01  16:45:00,34.699999999999999,0.8849400000000001,25.003846351263435,52.786892402307369,0.0,4725124.209951394,24.0,0.0,0.0,0.0,15.0,24.0,,6601965.310548672,1886080.0970325703,0.0 
 08/01  17:00:00,34.4,0.8849400000000001,25.122567554318829,51.04149277035319,0.0,4724566.705281473,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6650035.410246825,1883097.5158284263,0.0 
 08/01  17:15:00,34.0,1.6593,25.21661900804657,49.50802002764188,0.0,4723909.079178941,24.0,0.0,0.0,0.0,15.0,24.0,,6702530.867387956,1877906.2808618714,0.0 
 08/01  17:30:00,33.599999999999997,1.6593,25.2352457640162,48.19091826880704,0.0,4728422.719021902,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6738418.266670313,1871095.606070189,0.0 
 08/01  17:45:00,33.199999999999999,1.6593,25.223781191594019,46.66863279517045,0.0,4728788.494253183,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6770724.56495954,1863946.1243825418,0.0 
 08/01  18:00:00,32.8,1.6593,25.154922911219388,45.238195175786639,0.0,4725521.665095154,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,6793646.767607075,1855953.624046602,0.0 
 08/01  18:15:00,32.599999999999997,2.69079,25.11566656494769,43.76393879190788,0.0,4727040.810870499,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6802775.60037095,1851759.992654646,0.0 
 08/01  18:30:00,32.4,2.69079,25.05786447464584,42.44492574810185,0.0,4709560.193331763,24.0,0.0,0.0,0.0,15.0,24.0,,6817789.317539545,1848102.051236684,0.0 
 08/01  18:45:00,32.2,2.69079,24.946748972707913,40.708130655749439,0.0,4668001.650933052,24.0,0.0,0.0,0.0,15.0,24.0,,6834495.529380551,1844597.2724066238,0.0 
 08/01  19:00:00,32.0,2.69079,24.80015412215522,39.14816477592166,0.0,4615589.543908349,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6849664.257544959,1840959.1171430178,0.0 
 08/01  19:15:00,31.75,2.69079,24.629543561566004,37.872590926126289,0.0,4579068.8568365559,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6856458.702457644,1835357.6022213374,0.0 
 08/01  19:30:00,31.5,2.69079,24.394616596479886,36.43391658865123,0.0,4545646.997076137,24.0,0.0,0.0,0.0,15.0,24.0,,6849314.577712075,1828564.9694920835,0.0 
 08/01  19:45:00,31.25,2.69079,24.16824073417671,35.18655533859261,0.0,4523950.163358938,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6838377.9335808069,1821469.5717899418,0.0 
 08/01  20:00:00,31.0,2.69079,24.002207281336056,33.92544680739967,0.0,4235724.772573965,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,6339913.380139017,1706958.1109894738,0.0 
 08/01  20:15:00,30.6,2.69079,24.000391075383349,33.157996192879298,0.0,3920554.4836572159,24.0,0.0,0.0,0.0,15.0,24.0,,5836138.778106007,1580614.3151850906,0.0 
 08/01  20:30:00,30.2,2.69079,24.000617338512219,32.38991816490748,0.0,3630784.8697989827,24.0,0.0,0.0,0.0,15.0,24.0,,5403565.981265023,1469223.2113439795,0.0 
 08/01  20:45:00,29.799999999999998,2.69079,24.00075932757754,31.46481935249617,0.0,3387191.2101135926,24.0,0.0,0.0,0.0,15.0,24.0,,5036410.485910139,1372993.774641982,0.0 
 08/01  21:00:00,29.4,2.69079,24.000016897580147,30.73401032114444,0.0,3174363.7994464926,24.0,0.0,0.0,0.0,15.0,24.0,0.0,4728484.477377858,1290234.472132124,0.0 
 08/01  21:15:00,28.849999999999999,3.0,23.99997965784435,29.99868379941553,0.0,2954396.8845597968,24.0,0.0,0.0,0.0,15.0,24.0,,4424853.631471137,1204736.772186177,0.0 
 08/01  21:30:00,28.299999999999998,3.0,23.999968631346176,29.28063435913085,0.0,2756820.681938317,24.0,0.0,0.0,0.0,15.0,24.0,,4164171.032243508,1129587.6494180975,0.0 
 08/01  21:45:00,27.75,3.0,23.999962088945176,28.587962882002178,0.0,2577643.3928240917,24.0,0.0,0.0,0.0,15.0,24.0,,3935359.2402532317,1062374.6731324159,0.0 
 08/01  22:00:00,27.2,3.0,23.999957436868198,27.91689730776443,0.0,2410516.70175685,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3726669.040162854,1000381.422462893,0.0 
 08/01  22:15:00,26.924999999999998,2.69079,23.99996421335544,27.274928502877729,0.0,2174623.0913736957,24.0,0.0,0.0,0.0,15.0,24.0,,3403612.8365765309,916403.6751172826,0.0 
