Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),LIVING_UNIT1:Zone People Occupant Count [](TimeStep),LIVING_UNIT1:Zone Mean Air Temperature [C](TimeStep),ATTIC_UNIT1:Zone Mean Air Temperature [C](TimeStep),LIVING_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),LIVING_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),LIVING_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),ATTIC_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),MAIN ELECTRIC HEATING COIL_UNIT1:Heating Coil Heating Energy [J](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Energy [J](TimeStep),CENTRAL SYSTEM_UNIT1:Air System Electricity Energy [J](TimeStep),Averaged Building Temperature:PythonPlugin:OutputVariable [C](TimeStep) 
 08/21  12:30:00,31.561000000000005,0.72567,24.00099154767366,50.154726543529438,0.0,3567221.4176357125,24.0,0.0,0.0,0.0,15.0,24.0,,4944433.77226762,1407049.9279096209,0.0 
 08/21  12:45:00,31.703000000000004,0.72567,24.00098294373369,50.72266156540144,0.0,3631969.81136249,24.0,0.0,0.0,0.0,15.0,24.0,,5022278.8682165029,1430227.443770092,0.0 
 08/21  13:00:00,31.845000000000004,0.72567,24.000950737045075,51.05368549690633,0.0,3711855.434925108,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5116019.5538536929,1457496.9055744375,0.0 
 08/21  13:15:00,31.933750000000005,0.72567,24.001253785852965,51.305717029729,0.0,3794570.562610865,24.0,0.0,0.0,0.0,15.0,24.0,,5215561.258311906,1484677.3364408643,0.0 
 08/21  13:30:00,32.0225,0.72567,24.00121833179136,51.475647015875278,0.0,3883598.983710812,24.0,0.0,0.0,0.0,15.0,24.0,,5324064.441469197,1514004.578089161,0.0 
 08/21  13:45:00,32.111250000000008,0.72567,24.001132411632157,51.54588270164625,0.0,3976611.9844817274,24.0,0.0,0.0,0.0,15.0,24.0,,5433173.655582715,1543597.620121611,0.0 
 08/21  14:00:00,32.2,0.72567,24.00103530959949,51.528348847041389,0.0,4072104.168282587,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5544234.2235860549,1573665.5805087658,0.0 
 08/21  14:15:00,32.2,0.72567,24.000945791533984,51.41331981536696,0.0,4158592.436810782,24.0,0.0,0.0,0.0,15.0,24.0,,5644081.039668926,1598351.5975813929,0.0 
 08/21  14:30:00,32.2,0.72567,24.000861390649506,51.195958971739838,0.0,4239705.080722364,24.0,0.0,0.0,0.0,15.0,24.0,,5735637.534177018,1620973.8124624533,0.0 
 08/21  14:45:00,32.2,0.72567,24.000530656412719,50.913245213518099,0.0,4316800.781185269,24.0,0.0,0.0,0.0,15.0,24.0,,5820016.796558044,1641849.4524993995,0.0 
 08/21  15:00:00,32.2,0.72567,24.000500307270874,50.47775750291089,0.0,4388530.500167798,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5900843.423835713,1661684.0726158424,0.0 
 08/21  15:15:00,32.093500000000009,0.72567,24.000468193922218,49.976852888381959,0.0,4458526.12798324,24.0,0.0,0.0,0.0,15.0,24.0,,5977005.48729673,1677152.5400263165,0.0 
 08/21  15:30:00,31.987000000000003,0.72567,24.00029481929129,49.415711122335419,0.0,4505073.488147852,24.0,0.0,0.0,0.0,15.0,24.0,,6027353.469562764,1686209.20187561,0.0 
 08/21  15:45:00,31.8805,0.72567,24.00029147912355,48.65739827954444,0.0,4538186.310406626,24.0,0.0,0.0,0.0,15.0,24.0,,6059441.705068075,1690909.0740606813,0.0 
 08/21  16:00:00,31.774000000000006,0.72567,24.00028974850383,47.858506764578908,0.0,4559245.638235726,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6074962.305101621,1691689.0469521483,0.0 
 08/21  16:15:00,31.632,0.8849400000000001,24.00024242181612,46.97056530924612,0.0,4635021.628569853,24.0,0.0,0.0,0.0,15.0,24.0,,6167914.120156911,1709383.0168120412,0.0 
 08/21  16:30:00,31.490000000000003,0.8849400000000001,24.000182040589374,46.0797536739056,0.0,4647674.563321017,24.0,0.0,0.0,0.0,15.0,24.0,,6182690.168112848,1708493.7907372853,0.0 
 08/21  16:45:00,31.348000000000004,0.8849400000000001,24.00019358848254,44.9582619944651,0.0,4636898.528264689,24.0,0.0,0.0,0.0,15.0,24.0,,6165911.91372816,1700262.0948961878,0.0 
 08/21  17:00:00,31.206000000000004,0.8849400000000001,24.00021137010984,43.838840277004269,0.0,4608758.482081734,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6127527.937130613,1686985.0771029969,0.0 
 08/21  17:15:00,31.0285,1.6593,24.000174941371424,42.656470828744598,0.0,4673656.436657421,24.0,0.0,0.0,0.0,15.0,24.0,,6219566.886851469,1702712.434148089,0.0 
 08/21  17:30:00,30.851000000000004,1.6593,24.000165358610958,41.52682847429191,0.0,4634237.137275113,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6177478.633962312,1687208.735586064,0.0 
 08/21  17:45:00,30.673500000000005,1.6593,24.000190055101198,40.135503253833167,0.0,4564529.058339177,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6098294.130458033,1663104.55354134,0.0 
 08/21  18:00:00,30.496000000000003,1.6593,24.00022675996463,38.81468316929526,0.0,4468821.277982656,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,5985761.296106656,1631329.5975219366,0.0 
 08/21  18:15:00,30.229750000000004,2.69079,24.000238304073215,37.471793418593438,0.0,4435880.223237017,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5962093.364785222,1617391.5769861479,0.0 
 08/21  18:30:00,29.963500000000005,2.69079,24.000298408310809,36.1351799365465,0.0,4269490.712164927,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5763479.513947192,1563147.2470130125,0.0 
 08/21  18:45:00,29.697250000000005,2.69079,24.00037545217405,34.7180197968558,0.0,4040088.123108893,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5483598.822303773,1490014.7508777567,0.0 
 08/21  19:00:00,29.431000000000006,2.69079,24.00046250941179,33.33502296828164,0.0,3747912.1973782407,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,5123458.012043366,1397756.025797071,0.0 
 08/21  19:15:00,29.235750000000004,2.69079,24.000523995571205,32.07357264672482,0.0,3513117.83803396,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,4840926.448384712,1325039.7550321182,0.0 
 08/21  19:30:00,29.0405,2.69079,24.000007106115818,31.102753170599454,0.0,3348915.3887434925,24.0,0.0,0.0,0.0,15.0,24.0,,4637570.384852357,1271397.6778147978,0.0 
 08/21  19:45:00,28.845250000000005,2.69079,23.999983065793339,30.043425238753345,0.0,3202926.3009595659,24.0,0.0,0.0,0.0,15.0,24.0,,4470315.258692934,1225844.709340337,0.0 
 08/21  20:00:00,28.650000000000003,2.69079,24.0000006097254,29.40833883493505,0.0,3063541.482641062,24.0,0.0,0.0,0.0,15.0,24.0,0.0,4297127.319827281,1179349.4261284956,0.0 
 08/21  20:15:00,28.490250000000004,2.69079,23.999975204599786,28.646793200403324,0.0,2933573.781611829,24.0,0.0,0.0,0.0,15.0,24.0,,4145471.9254923055,1138387.1169841362,0.0 
 08/21  20:30:00,28.330500000000006,2.69079,24.00000066045967,28.250588579741686,0.0,2804176.8914518274,24.0,0.0,0.0,0.0,15.0,24.0,,3981620.5327688136,1094864.4082564249,0.0 
 08/21  20:45:00,28.17075,2.69079,23.99995225891231,27.659149130776787,0.0,2678920.996714357,24.0,0.0,0.0,0.0,15.0,24.0,,3829622.3225805077,1053862.2107967628,0.0 
 08/21  21:00:00,28.011000000000004,2.69079,23.999927751361456,27.29597924904566,0.0,2559752.7756335299,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3691955.732291164,1016044.7643964011,0.0 
 08/21  21:15:00,27.851250000000005,3.0,23.999938271459336,26.959753465252189,0.0,2428711.171319576,24.0,0.0,0.0,0.0,15.0,24.0,,3532868.8600199886,973049.6572272026,0.0 
 08/21  21:30:00,27.691500000000006,3.0,23.99994036312341,26.657689315288214,0.0,2308153.798746803,24.0,0.0,0.0,0.0,15.0,24.0,,3386766.758562951,933191.2803157838,0.0 
 08/21  21:45:00,27.531750000000004,3.0,24.000002949669086,26.386697662410467,0.0,2198851.9879549287,24.0,0.0,0.0,0.0,15.0,24.0,,3251539.737416278,896139.7225224848,0.0 
 08/21  22:00:00,27.372000000000005,3.0,24.00000375760098,26.13931224099053,0.0,2097642.2523780099,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3122666.475109704,860791.4795681551,0.0 
 08/21  22:15:00,27.247750000000005,2.69079,24.00000413809121,25.917382851749808,0.0,1920863.4118585874,24.0,0.0,0.0,0.0,15.0,24.0,,2883423.355305071,798192.7790839252,0.0 
 08/21  22:30:00,27.123500000000005,2.69079,24.000004358511658,25.71654753915736,0.0,1816062.2309099036,24.0,0.0,0.0,0.0,15.0,24.0,,2749035.106186614,761641.1471902585,0.0 
 08/21  22:45:00,26.999250000000005,2.69079,24.000004536220108,25.531337668703509,0.0,1726334.9199530655,24.0,0.0,0.0,0.0,15.0,24.0,,2635838.02704332,730377.0827554362,0.0 
 08/21  23:00:00,26.875000000000005,2.69079,24.000004749440163,25.35803143217983,0.0,1645290.931657581,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2534057.1372124569,701997.4826121022,0.0 
 08/21  23:15:00,26.750750000000005,3.0,24.000004918697518,25.194245129645507,0.0,1538100.7663999743,24.0,0.0,0.0,0.0,15.0,24.0,,2389556.0725117234,662756.0822978452,0.0 
 08/21  23:30:00,26.626500000000005,3.0,24.000004984974109,25.0381408907505,0.0,1454664.9717683544,24.0,0.0,0.0,0.0,15.0,24.0,,2280331.332368484,632441.2409268459,0.0 
 08/21  23:45:00,26.502250000000005,3.0,24.000005081652014,24.888198536944488,0.0,1382325.4031381906,24.0,0.0,0.0,0.0,15.0,24.0,,2186965.243813043,606180.1085419833,0.0 
 08/21  24:00:00,26.378000000000005,3.0,24.000005164232566,24.74322280619289,0.0,1316257.1951134264,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2101568.4366162538,582002.4409145971,0.0 
 08/01  00:15:00,25.85,3.0,24.192964978434547,23.39699268913963,0.0,0.0,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,0.0,0.0,0.0 
 08/01  00:30:00,25.6,3.0,24.998271239144626,23.179231359083866,0.0,365160.92157164766,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,601901.9887881648,169352.25136649196,0.0 
 08/01  00:45:00,25.35,3.0,25.000005027264483,22.946037464724229,0.0,724440.9599045006,25.0,0.0,0.0,0.0,15.0,25.0,,1248292.857089923,339621.96061131687,0.0 
 08/01  01:00:00,25.1,3.0,24.033914649779637,22.72409048005113,0.0,1437806.1528362428,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2697853.5443980686,641173.0724763696,0.0 
 08/01  01:15:00,25.050000000000006,2.69079,24.00000343792578,22.438129122413295,0.0,436038.62387490129,24.0,0.0,0.0,0.0,15.0,24.0,,800342.1822124859,221196.1328999546,0.0 
 08/01  01:30:00,25.0,2.69079,24.554061406010793,22.180543259491598,0.0,0.0,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,0.0,0.0,0.0 
 08/01  01:45:00,24.949999999999997,2.69079,24.015624832305848,21.891116364762718,0.0,890815.2064005836,24.0,0.0,0.0,0.0,15.0,24.0,,1688479.7862279167,437277.05213891356,0.0 
 08/01  02:00:00,24.9,2.69079,24.000218957676574,21.410125933328659,0.0,880192.8077827015,24.0,0.0,0.0,0.0,15.0,24.0,0.0,1644254.6252101903,438422.15058325257,0.0 
 08/01  02:15:00,24.824999999999997,3.0,22.458148246744913,21.103960762317415,0.0,2930173.922833214,22.0,0.0,0.0,0.0,15.0,22.0,,5818066.627176809,1376604.5351247548,0.0 
 08/01  02:30:00,24.75,3.0,23.53550324330642,20.811154438819146,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  02:45:00,24.675000000000006,3.0,23.994142747070606,20.34001843147118,0.0,609932.6968130019,24.0,0.0,0.0,0.0,15.0,24.0,,1117729.9024554422,303172.38052198509,0.0 
 08/01  03:00:00,24.6,3.0,23.999927677087535,20.034458242530517,0.0,448001.006552338,24.0,0.0,0.0,0.0,15.0,24.0,0.0,853711.78914735,231786.22389330739,0.0 
 08/01  03:15:00,24.550000000000006,2.69079,23.002600175846135,19.82952539963371,0.0,1459392.5014600584,23.0,0.0,0.0,0.0,15.0,23.0,,3029603.0444633776,700043.2833509666,0.0 
 08/01  03:30:00,24.5,2.69079,23.259722588002864,19.548869043314697,0.0,0.0,24.0,0.0,0.0,0.0,15.0,24.0,,0.0,0.0,0.0 
 08/01  03:45:00,24.449999999999997,2.69079,23.73006784394083,19.32146087601223,0.0,0.0,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,0.0,0.0,0.0 
 08/01  04:00:00,24.4,2.69079,23.935555749627313,19.138921405724824,0.0,0.0,25.0,0.0,0.0,0.0,15.0,25.0,0.0,0.0,0.0,0.0 
 08/01  04:15:00,24.4,3.0,24.00156975461003,18.88262640072865,0.0,309690.6076172431,24.0,0.0,0.0,0.0,15.0,24.0,,609224.0967123169,165247.9362009917,0.0 
 08/01  04:30:00,24.4,3.0,24.00003966475805,18.6560916643427,0.0,347102.42962093939,24.0,0.0,0.0,0.0,15.0,24.0,,687340.1806923606,185679.76184289027,0.0 
 08/01  04:45:00,24.4,3.0,22.96844459908176,18.557457416995438,0.0,1208051.6427563418,23.0,0.0,0.0,0.0,15.0,23.0,,2663474.736495673,593305.0064486645,0.0 
 08/01  05:00:00,24.4,3.0,23.143530591892217,18.434054240210015,0.0,0.0,24.0,0.0,0.0,0.0,15.0,24.0,0.0,0.0,0.0,0.0 
 08/01  05:15:00,24.275,2.69079,23.010880741074215,18.290346680124896,0.0,1313169.4905304737,23.0,0.0,0.0,0.0,15.0,23.0,,2696547.753753197,687276.2205625873,0.0 
 08/01  05:30:00,24.15,2.69079,23.495447490645799,18.20522910751687,0.0,0.0,25.0,0.0,0.0,0.0,15.0,25.0,,0.0,0.0,0.0 
 08/01  05:45:00,24.025,2.69079,24.061943784766379,18.052802588649173,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  06:00:00,23.9,2.69079,24.376789527706657,18.046176228720247,0.0,0.0,25.0,0.0,0.0,0.0,15.0,25.0,0.0,0.0,0.0,0.0 
 08/01  06:15:00,24.174999999999998,3.0,24.63759039172858,18.34591067384242,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  06:30:00,24.45,3.0,23.222231643317799,18.89911720283638,0.0,1817400.3914745218,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,4067483.879537351,920387.7947168674,0.0 
 08/01  06:45:00,24.725,3.0,24.0915191685657,19.661290344039846,0.0,0.0,25.0,0.0,0.0,0.0,15.0,25.0,,0.0,0.0,0.0 
 08/01  07:00:00,25.0,3.0,22.45415293271063,20.894022378119187,0.0,2380735.0434596796,22.0,0.0,0.0,0.0,15.0,22.0,0.0,5349934.851337594,1227552.8964046473,0.0 
 08/01  07:15:00,25.825,2.6493,23.77293331737891,22.413773058674363,0.0,0.0,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,0.0,0.0,0.0 
 08/01  07:30:00,26.65,2.6493,23.043890214091286,24.49376171566489,0.0,1537273.6503068996,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,3205898.9116232928,808709.4254717256,0.0 
 08/01  07:45:00,27.475,2.6493,24.310871859916408,26.80535573908879,0.0,13332.785815289999,25.0,0.0,0.0,0.0,15.0,25.0,,25664.602599063666,7379.951703373492,0.0 
 08/01  08:00:00,28.3,2.6493,24.00211318000893,29.818493063742446,0.0,1343962.0078865595,24.000000000000058,0.0,0.0,0.0,15.0,24.0,0.0,2662409.105847725,707388.7922024392,0.0 
 08/01  08:15:00,28.725,1.22583,24.000003206406157,32.55562341457186,0.0,1804083.6247867465,24.0,0.0,0.0,0.0,15.0,24.0,,3484148.708374796,937041.9875844326,0.0 
 08/01  08:30:00,29.15,1.22583,24.000007903956104,36.305164958354179,0.0,1953179.8578404093,24.0,0.0,0.0,0.0,15.0,24.0,,3628521.395476962,985721.0545516844,0.0 
 08/01  08:45:00,29.575,1.22583,24.000000450597484,38.658919311746377,0.0,2139189.1092089235,24.000000000000047,0.0,0.0,0.0,15.0,24.0,,3886538.237730033,1059895.997410053,0.0 
 08/01  09:00:00,30.0,1.22583,24.00000879298261,42.08812776550845,0.0,2323325.291404192,24.000000000000058,0.0,0.0,0.0,15.0,24.0,0.0,4066471.1290440659,1118209.7704432233,0.0 
 08/01  09:15:00,30.425,0.72567,23.150550358332845,44.372369579451618,0.0,3989047.957632963,21.999999999999998,0.0,0.0,0.0,15.0,22.0,,6986136.125422034,1813740.4869268626,0.0 
 08/01  09:30:00,30.85,0.72567,23.853030181821823,47.376278955701987,0.0,1925158.4435926588,24.0,0.0,0.0,0.0,15.0,24.0,,3063554.601862913,855913.1835771228,0.0 
 08/01  09:45:00,31.275,0.72567,23.999899085933195,49.56666611380231,0.0,2476910.9497888747,23.99999999999998,0.0,0.0,0.0,15.0,24.0,,3920579.5825055965,1115775.127219997,0.0 
 08/01  10:00:00,31.7,0.72567,24.000005467867397,52.10263275354528,0.0,2851234.5458103327,23.999999999999969,0.0,0.0,0.0,15.0,24.0,0.0,4426184.549462698,1264370.882108727,0.0 
 08/01  10:15:00,31.974999999999999,0.72567,24.00000031085956,53.935581969045838,0.0,3035694.508149156,24.0,0.0,0.0,0.0,15.0,24.0,,4658867.342409821,1330733.2769779163,0.0 
 08/01  10:30:00,32.25,0.72567,23.405212278163483,55.54447739001664,0.0,4316864.262478104,22.999999999999998,0.0,0.0,0.0,15.0,23.0,,6715198.943182703,1835019.4379167457,0.0 
 08/01  10:45:00,32.525,0.72567,24.015813051898769,56.68607474860482,0.0,3027735.4646672906,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,4543307.363324099,1291817.3129315908,0.0 
 08/01  11:00:00,32.8,0.72567,24.000763135751045,57.33054207083417,0.0,3353532.7796702708,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5039271.309624691,1449287.72555417,0.0 
 08/01  11:15:00,32.925,0.72567,23.569929874309744,57.82167756456673,0.0,4330661.6432900619,23.0,0.0,0.0,0.0,15.0,23.0,,6679977.42692426,1848581.9630223364,0.0 
 08/01  11:30:00,33.05,0.72567,23.99225660745806,58.436974556517757,0.0,3460042.919567242,24.0,0.0,0.0,0.0,15.0,24.0,,5115334.236731973,1473545.30187686,0.0 
 08/01  11:45:00,33.175,0.72567,24.000387874917558,59.210446610071119,0.0,3636969.377739724,24.0,0.0,0.0,0.0,15.0,24.0,,5374658.495201668,1546348.601685976,0.0 
 08/01  12:00:00,33.3,0.72567,23.650168132951906,60.06701436467503,0.0,4425465.656936813,23.0,0.0,0.0,0.0,15.0,23.0,0.0,6617981.192939156,1852066.5420261538,0.0 
 08/01  12:15:00,33.574999999999999,0.72567,24.020037146356868,60.85799468941856,0.0,3564737.338251777,24.0,0.0,0.0,0.0,15.0,24.0,,5127752.0944351819,1487515.113045427,0.0 
 08/01  12:30:00,33.849999999999997,0.72567,23.723158118729829,61.326443646488879,0.0,4470768.159794112,23.0,0.0,0.0,0.0,15.0,23.0,,6565549.810830077,1860808.8762312644,0.0 
 08/01  12:45:00,34.125,0.72567,23.58173669412755,61.73217786220522,0.0,4472272.716854693,23.0,0.0,0.0,0.0,15.0,23.0,,6519017.340058081,1863123.7788398397,0.0 
 08/01  13:00:00,34.4,0.72567,23.603484708365007,61.744571322262668,0.0,4517059.834405906,22.0,0.0,0.0,0.0,15.0,22.0,0.0,6481929.69424576,1866341.5432090723,0.0 
 08/01  13:15:00,34.55,0.72567,23.98657440719966,61.64518132499066,0.0,4060842.9662158705,24.0,0.0,0.0,0.0,15.0,24.0,,5675269.407797243,1668564.3819403155,0.0 
 08/01  13:30:00,34.7,0.72567,23.967488985855778,61.66434425944487,0.0,4586693.836400433,21.0,0.0,0.0,0.0,15.0,21.0,,6486873.542848038,1874485.20299988,0.0 
 08/01  13:45:00,34.85,0.72567,23.891861672456256,61.812854490000727,0.0,4550024.2323967949,23.0,0.0,0.0,0.0,15.0,23.0,,6477496.386908694,1877354.058911603,0.0 
 08/01  14:00:00,35.0,0.72567,23.98379709180299,62.031860671780957,0.0,4438558.651027831,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6235518.955047003,1825186.3132078825,0.0 
 08/01  14:15:00,35.0,0.72567,24.051345294227699,62.14657335968225,0.0,4619919.539366227,23.0,0.0,0.0,0.0,15.0,23.0,,6461643.955930281,1879555.2842830197,0.0 
 08/01  14:30:00,35.0,0.72567,24.110523118747464,62.05961753920595,0.0,4638376.800570392,24.0,0.0,0.0,0.0,15.0,24.0,,6463361.785188758,1879733.0425824789,0.0 
 08/01  14:45:00,35.0,0.72567,25.050379539808249,61.68031517258238,0.0,3357696.8185568109,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,4548630.0690573849,1349407.873743998,0.0 
 08/01  15:00:00,35.0,0.72567,24.556508426752836,60.91597734002101,0.0,4613789.696676878,23.0,0.0,0.0,0.0,15.0,23.0,0.0,6548655.212683153,1888457.3057191186,0.0 
 08/01  15:15:00,35.15,0.72567,24.598394920548736,59.963499692309479,0.0,4642015.128889077,22.0,0.0,0.0,0.0,15.0,22.0,,6530053.45761104,1890431.7439157102,0.0 
 08/01  15:30:00,35.3,0.72567,24.61891328583369,58.75339299042206,0.0,4642632.149556306,21.0,0.0,0.0,0.0,15.0,21.0,,6520408.5287596,1893313.7665709546,0.0 
 08/01  15:45:00,35.45,0.72567,24.692884548620755,57.597974628485399,0.0,4654842.086271477,23.0,0.0,0.0,0.0,15.0,23.0,,6514882.760208695,1896620.8480284205,0.0 
 08/01  16:00:00,35.6,0.72567,24.78340745715515,56.57881012497951,0.0,4665478.21817557,22.0,0.0,0.0,0.0,15.0,22.0,0.0,6512930.474828354,1900301.725210031,0.0 
 08/01  16:15:00,35.300000000000007,0.8849400000000001,24.89675968848068,55.45913549265339,0.0,4689107.040850672,24.0,0.0,0.0,0.0,15.0,24.0,,6547855.87763379,1896111.776421898,0.0 
 08/01  16:30:00,35.0,0.8849400000000001,24.97971086066274,54.24170699826105,0.0,4701415.084477522,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,6582760.186665411,1891887.6298126938,0.0 
 08/01  16:45:00,34.699999999999999,0.8849400000000001,25.069664953792008,52.77996020302969,0.0,4714742.886738267,22.999999999999998,0.0,0.0,0.0,15.0,23.0,,6618809.862432996,1887744.294481037,0.0 
 08/01  17:00:00,34.4,0.8849400000000001,25.17818883121607,51.0365455870725,0.0,4718749.955409095,22.0,0.0,0.0,0.0,15.0,22.0,0.0,6663205.999603775,1884374.2132095565,0.0 
 08/01  17:15:00,34.0,1.6593,25.26477127326883,49.504167398978868,0.0,4721831.450944003,24.0,0.0,0.0,0.0,15.0,24.0,,6712761.470065806,1878875.4174237974,0.0 
 08/01  17:30:00,33.599999999999997,1.6593,25.279620420653694,48.187921200117248,0.0,4727447.724734477,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,6747501.324439988,1871940.5361207464,0.0 
 08/01  17:45:00,33.199999999999999,1.6593,25.26261995650134,46.66649522947869,0.0,4728995.393819492,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6778202.742678013,1864630.21775685,0.0 
 08/01  18:00:00,32.8,1.6593,25.18949396041132,45.23673853168671,0.0,4726842.277871553,23.000000000000005,0.0,0.0,0.0,15.0,23.0,0.0,6799737.656265983,1856503.411181557,0.0 
 08/01  18:15:00,32.599999999999997,2.69079,25.14661329475196,43.76306212817365,0.0,4728981.910955916,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,6807840.988857023,1852214.7107445116,0.0 
 08/01  18:30:00,32.4,2.69079,25.086451067555328,42.44449527497155,0.0,4711643.70478271,22.999999999999998,0.0,0.0,0.0,15.0,23.0,,6822339.647384627,1848507.2981114723,0.0 
 08/01  18:45:00,32.2,2.69079,24.972174540256753,40.70812974668579,0.0,4670147.279852172,24.0,0.0,0.0,0.0,15.0,24.0,,6838411.448786674,1844943.0062515778,0.0 
 08/01  19:00:00,32.0,2.69079,24.82310261369168,39.14849787075735,0.0,4617872.455233047,22.999999999999998,0.0,0.0,0.0,15.0,23.0,0.0,6853034.009280062,1841254.2203968946,0.0 
 08/01  19:15:00,31.75,2.69079,24.65088815133664,37.87331434930438,0.0,4581230.201727434,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6859559.99688202,1835627.76096144,0.0 
 08/01  19:30:00,31.5,2.69079,24.414283948853347,36.43461081718705,0.0,4547614.578907152,24.0,0.0,0.0,0.0,15.0,24.0,,6852138.886972881,1828811.1668803795,0.0 
 08/01  19:45:00,31.25,2.69079,25.016266053510276,35.18742934626259,0.0,3108725.8589621207,25.0,0.0,0.0,0.0,15.0,25.0,,4593078.591758925,1260522.4067022727,0.0 
 08/01  20:00:00,31.0,2.69079,24.30896297655925,33.926522674600878,0.0,4430898.649456591,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,6789656.18464888,1796206.3057290347,0.0 
 08/01  20:15:00,30.6,2.69079,23.97932737182849,33.159130985719048,0.0,4483957.985829584,22.0,0.0,0.0,0.0,15.0,22.0,,6879019.846376025,1809137.8218548634,0.0 
 08/01  20:30:00,30.2,2.69079,24.875433828951374,32.227615538696898,0.0,2127766.261823549,25.0,0.0,0.0,0.0,15.0,25.0,,3081882.565312886,861220.5506626098,0.0 
 08/01  20:45:00,29.799999999999998,2.69079,23.762305294482734,31.603846181711356,0.0,4429209.46237641,23.0,0.0,0.0,0.0,15.0,23.0,,6935821.556625616,1794633.3946439296,0.0 
 08/01  21:00:00,29.4,2.69079,24.88584022992267,30.87082430481355,0.0,1748637.3643112635,25.0,0.0,0.0,0.0,15.0,25.0,0.0,2579465.0013790649,717877.8647763779,0.0 
 08/01  21:15:00,28.849999999999999,3.0,24.04185609099955,30.17395179535373,0.0,3152716.490758429,24.0,0.0,0.0,0.0,15.0,24.0,,4923971.625692105,1301159.6491667268,0.0 
 08/01  21:30:00,28.299999999999998,3.0,23.297279005683138,29.284796682183356,0.0,4228716.116948541,23.0,0.0,0.0,0.0,15.0,23.0,,6749843.948540765,1711105.4466616675,0.0 
 08/01  21:45:00,27.75,3.0,23.008029584366225,28.59562881296243,0.0,3662574.102719198,23.0,0.0,0.0,0.0,15.0,23.0,,5726646.456040112,1482919.017212256,0.0 
 08/01  22:00:00,27.2,3.0,23.915675320334374,28.026769907858186,0.0,1842985.7650046433,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2777352.6717009956,748215.3950603249,0.0 
 08/01  22:15:00,26.924999999999998,2.69079,24.832865849589198,27.287532633545977,0.0,727308.4780347031,25.0,0.0,0.0,0.0,15.0,25.0,,1103306.5787792695,303291.58443665169,0.0 
 08/01  22:30:00,26.65,2.69079,24.999968905927159,26.771499510377376,0.0,884953.1740948723,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,1357157.2556664234,373347.76468133649,0.0 
 08/01  22:45:00,26.375000000000005,2.69079,24.04490147225836,26.00559629917833,0.0,2316249.2526387025,24.0,0.0,0.0,0.0,15.0,24.0,,3818201.657213295,953569.0634538551,0.0 
