Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),LIVING_UNIT1:Zone People Occupant Count [](TimeStep),LIVING_UNIT1:Zone Mean Air Temperature [C](TimeStep),ATTIC_UNIT1:Zone Mean Air Temperature [C](TimeStep),LIVING_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),LIVING_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),LIVING_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),ATTIC_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),MAIN ELECTRIC HEATING COIL_UNIT1:Heating Coil Heating Energy [J](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Energy [J](TimeStep),CENTRAL SYSTEM_UNIT1:Air System Electricity Energy [J](TimeStep),Averaged Building Temperature:PythonPlugin:OutputVariable [C](TimeStep) 
 08/21  12:30:00,31.561000000000005,0.72567,24.00099154767366,50.154726543529438,0.0,3567221.4176357125,24.0,0.0,0.0,0.0,15.0,24.0,,4944433.77226762,1407049.9279096209,0.0 
 08/21  12:45:00,31.703000000000004,0.72567,24.00098294373369,50.72266156540144,0.0,3631969.81136249,24.0,0.0,0.0,0.0,15.0,24.0,,5022278.8682165029,1430227.443770092,0.0 
 08/21  13:00:00,31.845000000000004,0.72567,24.000950737045075,51.05368549690633,0.0,3711855.434925108,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5116019.5538536929,1457496.9055744375,0.0 
 08/21  13:15:00,31.933750000000005,0.72567,24.001253785852965,51.305717029729,0.0,3794570.562610865,24.0,0.0,0.0,0.0,15.0,24.0,,5215561.258311906,1484677.3364408643,0.0 
 08/21  13:30:00,32.0225,0.72567,24.00121833179136,51.475647015875278,0.0,3883598.983710812,24.0,0.0,0.0,0.0,15.0,24.0,,5324064.441469197,1514004.578089161,0.0 
 08/21  13:45:00,32.111250000000008,0.72567,24.001132411632157,51.54588270164625,0.0,3976611.9844817274,24.0,0.0,0.0,0.0,15.0,24.0,,5433173.655582715,1543597.620121611,0.0 
 08/21  14:00:00,32.2,0.72567,24.00103530959949,51.528348847041389,0.0,4072104.168282587,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5544234.2235860549,1573665.5805087658,0.0 
 08/21  14:15:00,32.2,0.72567,24.000945791533984,51.41331981536696,0.0,4158592.436810782,24.0,0.0,0.0,0.0,15.0,24.0,,5644081.039668926,1598351.5975813929,0.0 
 08/21  14:30:00,32.2,0.72567,24.000861390649506,51.195958971739838,0.0,4239705.080722364,24.0,0.0,0.0,0.0,15.0,24.0,,5735637.534177018,1620973.8124624533,0.0 
 08/21  14:45:00,32.2,0.72567,24.000530656412719,50.913245213518099,0.0,4316800.781185269,24.0,0.0,0.0,0.0,15.0,24.0,,5820016.796558044,1641849.4524993995,0.0 
 08/21  15:00:00,32.2,0.72567,24.000500307270874,50.47775750291089,0.0,4388530.500167798,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5900843.423835713,1661684.0726158424,0.0 
 08/21  15:15:00,32.093500000000009,0.72567,24.000468193922218,49.976852888381959,0.0,4458526.12798324,24.0,0.0,0.0,0.0,15.0,24.0,,5977005.48729673,1677152.5400263165,0.0 
 08/21  15:30:00,31.987000000000003,0.72567,24.00029481929129,49.415711122335419,0.0,4505073.488147852,24.0,0.0,0.0,0.0,15.0,24.0,,6027353.469562764,1686209.20187561,0.0 
 08/21  15:45:00,31.8805,0.72567,24.00029147912355,48.65739827954444,0.0,4538186.310406626,24.0,0.0,0.0,0.0,15.0,24.0,,6059441.705068075,1690909.0740606813,0.0 
 08/21  16:00:00,31.774000000000006,0.72567,24.00028974850383,47.858506764578908,0.0,4559245.638235726,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6074962.305101621,1691689.0469521483,0.0 
 08/21  16:15:00,31.632,0.8849400000000001,24.00024242181612,46.97056530924612,0.0,4635021.628569853,24.0,0.0,0.0,0.0,15.0,24.0,,6167914.120156911,1709383.0168120412,0.0 
 08/21  16:30:00,31.490000000000003,0.8849400000000001,24.000182040589374,46.0797536739056,0.0,4647674.563321017,24.0,0.0,0.0,0.0,15.0,24.0,,6182690.168112848,1708493.7907372853,0.0 
 08/21  16:45:00,31.348000000000004,0.8849400000000001,24.00019358848254,44.9582619944651,0.0,4636898.528264689,24.0,0.0,0.0,0.0,15.0,24.0,,6165911.91372816,1700262.0948961878,0.0 
 08/21  17:00:00,31.206000000000004,0.8849400000000001,24.00021137010984,43.838840277004269,0.0,4608758.482081734,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6127527.937130613,1686985.0771029969,0.0 
 08/21  17:15:00,31.0285,1.6593,24.000174941371424,42.656470828744598,0.0,4673656.436657421,24.0,0.0,0.0,0.0,15.0,24.0,,6219566.886851469,1702712.434148089,0.0 
 08/21  17:30:00,30.851000000000004,1.6593,24.000165358610958,41.52682847429191,0.0,4634237.137275113,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6177478.633962312,1687208.735586064,0.0 
 08/21  17:45:00,30.673500000000005,1.6593,24.000190055101198,40.135503253833167,0.0,4564529.058339177,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6098294.130458033,1663104.55354134,0.0 
 08/21  18:00:00,30.496000000000003,1.6593,24.00022675996463,38.81468316929526,0.0,4468821.277982656,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,5985761.296106656,1631329.5975219366,0.0 
 08/21  18:15:00,30.229750000000004,2.69079,24.000238304073215,37.471793418593438,0.0,4435880.223237017,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5962093.364785222,1617391.5769861479,0.0 
 08/21  18:30:00,29.963500000000005,2.69079,24.000298408310809,36.1351799365465,0.0,4269490.712164927,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5763479.513947192,1563147.2470130125,0.0 
 08/21  18:45:00,29.697250000000005,2.69079,24.00037545217405,34.7180197968558,0.0,4040088.123108893,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5483598.822303773,1490014.7508777567,0.0 
 08/21  19:00:00,29.431000000000006,2.69079,24.00046250941179,33.33502296828164,0.0,3747912.1973782407,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,5123458.012043366,1397756.025797071,0.0 
 08/21  19:15:00,29.235750000000004,2.69079,24.000523995571205,32.07357264672482,0.0,3513117.83803396,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,4840926.448384712,1325039.7550321182,0.0 
 08/21  19:30:00,29.0405,2.69079,24.000007106115818,31.102753170599454,0.0,3348915.3887434925,24.0,0.0,0.0,0.0,15.0,24.0,,4637570.384852357,1271397.6778147978,0.0 
 08/21  19:45:00,28.845250000000005,2.69079,23.999983065793339,30.043425238753345,0.0,3202926.3009595659,24.0,0.0,0.0,0.0,15.0,24.0,,4470315.258692934,1225844.709340337,0.0 
 08/21  20:00:00,28.650000000000003,2.69079,24.0000006097254,29.40833883493505,0.0,3063541.482641062,24.0,0.0,0.0,0.0,15.0,24.0,0.0,4297127.319827281,1179349.4261284956,0.0 
 08/21  20:15:00,28.490250000000004,2.69079,23.999975204599786,28.646793200403324,0.0,2933573.781611829,24.0,0.0,0.0,0.0,15.0,24.0,,4145471.9254923055,1138387.1169841362,0.0 
 08/21  20:30:00,28.330500000000006,2.69079,24.00000066045967,28.250588579741686,0.0,2804176.8914518274,24.0,0.0,0.0,0.0,15.0,24.0,,3981620.5327688136,1094864.4082564249,0.0 
 08/21  20:45:00,28.17075,2.69079,23.99995225891231,27.659149130776787,0.0,2678920.996714357,24.0,0.0,0.0,0.0,15.0,24.0,,3829622.3225805077,1053862.2107967628,0.0 
 08/21  21:00:00,28.011000000000004,2.69079,23.999927751361456,27.29597924904566,0.0,2559752.7756335299,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3691955.732291164,1016044.7643964011,0.0 
 08/21  21:15:00,27.851250000000005,3.0,23.999938271459336,26.959753465252189,0.0,2428711.171319576,24.0,0.0,0.0,0.0,15.0,24.0,,3532868.8600199886,973049.6572272026,0.0 
 08/21  21:30:00,27.691500000000006,3.0,23.99994036312341,26.657689315288214,0.0,2308153.798746803,24.0,0.0,0.0,0.0,15.0,24.0,,3386766.758562951,933191.2803157838,0.0 
 08/21  21:45:00,27.531750000000004,3.0,24.000002949669086,26.386697662410467,0.0,2198851.9879549287,24.0,0.0,0.0,0.0,15.0,24.0,,3251539.737416278,896139.7225224848,0.0 
 08/21  22:00:00,27.372000000000005,3.0,24.00000375760098,26.13931224099053,0.0,2097642.2523780099,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3122666.475109704,860791.4795681551,0.0 
 08/21  22:15:00,27.247750000000005,2.69079,24.00000413809121,25.917382851749808,0.0,1920863.4118585874,24.0,0.0,0.0,0.0,15.0,24.0,,2883423.355305071,798192.7790839252,0.0 
 08/21  22:30:00,27.123500000000005,2.69079,24.000004358511658,25.71654753915736,0.0,1816062.2309099036,24.0,0.0,0.0,0.0,15.0,24.0,,2749035.106186614,761641.1471902585,0.0 
 08/21  22:45:00,26.999250000000005,2.69079,24.000004536220108,25.531337668703509,0.0,1726334.9199530655,24.0,0.0,0.0,0.0,15.0,24.0,,2635838.02704332,730377.0827554362,0.0 
 08/21  23:00:00,26.875000000000005,2.69079,24.000004749440163,25.35803143217983,0.0,1645290.931657581,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2534057.1372124569,701997.4826121022,0.0 
 08/21  23:15:00,26.750750000000005,3.0,24.000004918697518,25.194245129645507,0.0,1538100.7663999743,24.0,0.0,0.0,0.0,15.0,24.0,,2389556.0725117234,662756.0822978452,0.0 
 08/21  23:30:00,26.626500000000005,3.0,24.000004984974109,25.0381408907505,0.0,1454664.9717683544,24.0,0.0,0.0,0.0,15.0,24.0,,2280331.332368484,632441.2409268459,0.0 
 08/21  23:45:00,26.502250000000005,3.0,24.000005081652014,24.888198536944488,0.0,1382325.4031381906,24.0,0.0,0.0,0.0,15.0,24.0,,2186965.243813043,606180.1085419833,0.0 
 08/21  24:00:00,26.378000000000005,3.0,24.000005164232566,24.74322280619289,0.0,1316257.1951134264,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2101568.4366162538,582002.4409145971,0.0 
 08/01  00:15:00,25.85,3.0,26.00000402740557,23.438170750712446,0.0,641140.287170003,26.0,0.0,0.0,0.0,15.0,26.0,,1129348.7337343025,304499.11084566407,0.0 
 08/01  00:30:00,25.6,3.0,26.00000386340415,23.251690242458336,0.0,559215.8735103664,26.0,0.0,0.0,0.0,15.0,26.0,,1009860.0562194154,270588.81835436969,0.0 
 08/01  00:45:00,25.35,3.0,26.00000363787674,23.01539468147643,0.0,485611.2518781143,26.0,0.0,0.0,0.0,15.0,26.0,,897531.4232906886,238996.168311393,0.0 
 08/01  01:00:00,25.1,3.0,26.00000337659251,22.750172593944716,0.0,418487.93624178328,26.0,0.0,0.0,0.0,15.0,26.0,0.0,790466.8941192853,209187.68008015978,0.0 
 08/01  01:15:00,25.050000000000006,2.69079,26.000003065133038,22.476292317090466,0.0,342867.04532164699,26.0,0.0,0.0,0.0,15.0,26.0,,660793.6531396215,174671.09302577898,0.0 
 08/01  01:30:00,25.0,2.69079,26.000002801010497,22.179557844771023,0.0,292915.5015858177,26.0,0.0,0.0,0.0,15.0,26.0,,576236.3718690234,151884.22355457649,0.0 
 08/01  01:45:00,24.949999999999997,2.69079,26.00000147727703,21.930883667680857,0.0,246109.7699488636,26.0,0.0,0.0,0.0,15.0,26.0,,495037.0272826722,130034.16019169805,0.0 
 08/01  02:00:00,24.9,2.69079,25.99998895093643,21.48770786801574,0.0,202909.1908199491,26.0,0.0,0.0,0.0,15.0,26.0,0.0,414876.1879971066,108741.06747139458,0.0 
 08/01  02:15:00,24.824999999999997,3.0,25.999981025173328,21.11635681919858,0.0,179945.43849633327,26.0,0.0,0.0,0.0,15.0,26.0,,377461.66989553839,98301.18096839634,0.0 
 08/01  02:30:00,24.75,3.0,25.999986672357588,20.757045867229985,0.0,145273.94196502417,26.0,0.0,0.0,0.0,15.0,26.0,,312570.68008560119,80958.71590450907,0.0 
 08/01  02:45:00,24.675000000000006,3.0,25.99998982739217,20.423156340082895,0.0,114939.9513835609,26.0,0.0,0.0,0.0,15.0,26.0,,253461.20271803486,65285.65670346122,0.0 
 08/01  03:00:00,24.6,3.0,25.999992188389244,20.11721109409619,0.0,90421.06924306927,26.0,0.0,0.0,0.0,15.0,26.0,0.0,204207.2974781124,52296.3567997318,0.0 
 08/01  03:15:00,24.550000000000006,2.69079,26.00000084821264,19.83182200796114,0.0,56578.82086307909,26.0,0.0,0.0,0.0,15.0,26.0,,130414.01396171777,33280.01276112416,0.0 
 08/01  03:30:00,24.5,2.69079,26.000000390760197,19.563036586322988,0.0,26661.84654062955,26.0,0.0,0.0,0.0,15.0,26.0,,62520.19843018191,15905.926705833923,0.0 
 08/01  03:45:00,24.449999999999997,2.69079,25.996906481004286,19.319148039404824,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  04:00:00,24.4,2.69079,25.972077523466237,19.09715374235966,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,0.0,0.0,0.0,0.0 
 08/01  04:15:00,24.4,3.0,25.94703786059911,18.898841941728838,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  04:30:00,24.4,3.0,25.9177396548275,18.728302572037597,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  04:45:00,24.4,3.0,25.8812207046423,18.585717946028866,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  05:00:00,24.4,3.0,25.83965081886212,18.466790500995406,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,0.0,0.0,0.0,0.0 
 08/01  05:15:00,24.275,2.69079,25.798986255544926,18.354866614129958,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  05:30:00,24.15,2.69079,25.757737346394028,18.241193181226867,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  05:45:00,24.025,2.69079,25.712980821056389,18.12380562254475,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  06:00:00,23.9,2.69079,25.730850159598888,18.11228323249645,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,0.0,0.0,0.0,0.0 
 08/01  06:15:00,24.174999999999998,3.0,25.84163112416595,18.423729556139,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  06:30:00,24.45,3.0,25.9450157071825,18.973507957716828,0.0,36955.44408960992,26.0,0.0,0.0,0.0,15.0,26.0,,106748.53305663179,25505.63821184579,0.0 
 08/01  06:45:00,24.725,3.0,25.996742151806843,19.725481674656053,0.0,189876.7648182399,26.0,0.0,0.0,0.0,15.0,26.0,,548730.6329988279,130027.02711177725,0.0 
 08/01  07:00:00,25.0,3.0,25.99999651796955,21.003149710687283,0.0,351642.11519806858,26.0,0.0,0.0,0.0,15.0,26.0,0.0,1007213.0538370359,238803.6878859472,0.0 
 08/01  07:15:00,25.825,2.6493,26.00000090724538,22.5297949055349,0.0,507326.1216760481,26.0,0.0,0.0,0.0,15.0,26.0,,1424509.2878138053,341233.6536587049,0.0 
 08/01  07:30:00,26.65,2.6493,26.00000086932577,24.565008679892835,0.0,669743.6128493234,26.000000000000005,0.0,0.0,0.0,15.0,26.0,,1831530.5455728053,443991.16602550019,0.0 
 08/01  07:45:00,27.475,2.6493,26.000000711268798,27.01983160139941,0.0,856348.2043515093,26.000000000000005,0.0,0.0,0.0,15.0,26.0,,2264605.3418929118,555935.2271440884,0.0 
 08/01  08:00:00,28.3,2.6493,26.000000620524994,29.819720533708425,0.0,1056242.7381763706,26.000000000000065,0.0,0.0,0.0,15.0,26.0,0.0,2688470.5643999569,669060.3015403677,0.0 
 08/01  08:15:00,28.725,1.22583,26.000000560326776,32.647093088469429,0.0,1119781.1174089479,26.000000000000005,0.0,0.0,0.0,15.0,26.0,,2741131.6349041725,693014.4110007018,0.0 
 08/01  08:30:00,29.15,1.22583,26.00000935436084,36.39695518843111,0.0,1296200.3344757334,26.000000000000005,0.0,0.0,0.0,15.0,26.0,,2957595.2749499089,760723.6645091332,0.0 
 08/01  08:45:00,29.575,1.22583,26.0000005418916,38.71460787984474,0.0,1469450.9851779557,26.000000000000055,0.0,0.0,0.0,15.0,26.0,,3224356.260517242,836808.514104154,0.0 
 08/01  09:00:00,30.0,1.22583,26.00001158191529,42.1708275718904,0.0,1645110.582924359,26.000000000000065,0.0,0.0,0.0,15.0,26.0,0.0,3378152.743449713,891964.9359310448,0.0 
 08/01  09:15:00,30.425,0.72567,26.000000527890934,44.44824329320236,0.0,1777834.0252954318,26.000000000000005,0.0,0.0,0.0,15.0,26.0,,3523503.686433336,940771.6967536935,0.0 
 08/01  09:30:00,30.85,0.72567,26.000014527183859,47.451767678931009,0.0,1953284.2384082278,26.000000000000005,0.0,0.0,0.0,15.0,26.0,,3649748.6953863005,989952.3752089271,0.0 
 08/01  09:45:00,31.275,0.72567,25.18687205987137,49.64232087186094,0.0,3376515.5038857965,24.99999999999998,0.0,0.0,0.0,15.0,25.0,,6248905.815947185,1613930.9023601923,0.0 
 08/01  10:00:00,31.7,0.72567,25.898230269692076,52.175244576601489,0.0,1769561.2145991063,25.999999999999969,0.0,0.0,0.0,15.0,26.0,0.0,2918460.648678168,819698.0920774618,0.0 
 08/01  10:15:00,31.974999999999999,0.72567,25.999909635639047,54.009005338362907,0.0,2183241.0458645357,26.0,0.0,0.0,0.0,15.0,26.0,,3572219.275547178,1010935.3493768359,0.0 
 08/01  10:30:00,32.25,0.72567,26.0000001211216,55.617624398136609,0.0,2485809.7270313405,25.999999999999998,0.0,0.0,0.0,15.0,26.0,,4015218.4556531619,1135957.9996152507,0.0 
 08/01  10:45:00,32.525,0.72567,25.22040814625562,56.75915950210998,0.0,3930960.549373948,25.0,0.0,0.0,0.0,15.0,25.0,,6469366.887429278,1733845.3937772313,0.0 
 08/01  11:00:00,32.8,0.72567,25.99528841578025,57.40351732651208,0.0,2430125.5833157987,26.0,0.0,0.0,0.0,15.0,26.0,0.0,3799155.2860526398,1072350.4597625635,0.0 
 08/01  11:15:00,32.925,0.72567,25.23494143195453,57.89469066032337,0.0,4149710.6078998406,25.0,0.0,0.0,0.0,15.0,25.0,,6814245.088403513,1829165.225635747,0.0 
 08/01  11:30:00,33.05,0.72567,25.994754971761254,58.509951953563987,0.0,2517677.5767205527,26.0,0.0,0.0,0.0,15.0,26.0,,3862761.608838819,1099733.3424497373,0.0 
 08/01  11:45:00,33.175,0.72567,25.99992627306095,59.28315730141651,0.0,2833239.881282807,26.0,0.0,0.0,0.0,15.0,26.0,,4328140.417701929,1246479.8493361169,0.0 
 08/01  12:00:00,33.3,0.72567,25.280906850124539,60.139594259506747,0.0,4219221.179734784,24.999999999999998,0.0,0.0,0.0,15.0,25.0,0.0,6618696.7295827,1807242.8296655939,0.0 
 08/01  12:15:00,33.574999999999999,0.72567,26.017086207425128,60.930284632082507,0.0,2540920.6933955776,26.0,0.0,0.0,0.0,15.0,26.0,,3712862.946620498,1041591.0832302772,0.0 
 08/01  12:30:00,33.849999999999997,0.72567,25.27289880856546,61.398721913305767,0.0,4467210.3632462429,25.0,0.0,0.0,0.0,15.0,25.0,,6861956.557820577,1888733.707347329,0.0 
 08/01  12:45:00,34.125,0.72567,25.015220769753467,61.80381239584605,0.0,4152230.0269683438,25.0,0.0,0.0,0.0,15.0,25.0,,6238661.614323102,1762660.6200551205,0.0 
 08/01  13:00:00,34.4,0.72567,25.00081647630992,61.815819675869359,0.0,4276088.460759309,25.0,0.0,0.0,0.0,15.0,25.0,0.0,6259279.345376305,1783544.595478898,0.0 
 08/01  13:15:00,34.55,0.72567,25.954666537478624,61.728167109554679,0.0,2737998.168568942,26.0,0.0,0.0,0.0,15.0,26.0,,3829601.801315986,1117162.1443283563,0.0 
 08/01  13:30:00,34.7,0.72567,26.000958722105737,61.740702939218639,0.0,3890844.3600214289,26.0,0.0,0.0,0.0,15.0,26.0,,5485053.675304557,1593349.8628288217,0.0 
 08/01  13:45:00,34.85,0.72567,26.001442892020035,61.88363446175123,0.0,3394802.7975631256,26.0,0.0,0.0,0.0,15.0,26.0,,4817925.717465671,1427968.5410550938,0.0 
 08/01  14:00:00,35.0,0.72567,26.001250294944609,62.10201481778416,0.0,3702091.9387709719,26.0,0.0,0.0,0.0,15.0,26.0,0.0,5276043.344442809,1547521.7922537674,0.0 
 08/01  14:15:00,35.0,0.72567,25.610691771045184,62.17824290203777,0.0,4623846.6090076,25.0,0.0,0.0,0.0,15.0,25.0,,6744469.89444143,1907651.5920923956,0.0 
 08/01  14:30:00,35.0,0.72567,25.37991217748161,62.11056065311445,0.0,4625377.057241121,25.0,0.0,0.0,0.0,15.0,25.0,,6696709.252303184,1903086.7467991799,0.0 
 08/01  14:45:00,35.0,0.72567,25.398248882401505,61.748830303677369,0.0,4679880.69650387,25.0,0.0,0.0,0.0,15.0,25.0,,6672588.864561466,1900751.0043379879,0.0 
 08/01  15:00:00,35.0,0.72567,26.010693419978524,61.02181275045888,0.0,3673885.4681592688,26.0,0.0,0.0,0.0,15.0,26.0,0.0,5089868.051984959,1491949.4751931295,0.0 
 08/01  15:15:00,35.15,0.72567,25.621193703882168,60.040733434708659,0.0,4705966.535556983,25.0,0.0,0.0,0.0,15.0,25.0,,6689668.154919456,1906298.1344434769,0.0 
 08/01  15:30:00,35.3,0.72567,25.577014400686346,58.903022522243308,0.0,4720919.378963936,25.0,0.0,0.0,0.0,15.0,25.0,,6659697.531722393,1907280.5153716708,0.0 
 08/01  15:45:00,35.45,0.72567,25.527250230052404,57.670825336440667,0.0,4724310.036842236,25.0,0.0,0.0,0.0,15.0,25.0,,6634825.330891168,1908732.0858387445,0.0 
 08/01  16:00:00,35.6,0.72567,25.548091312044688,56.74231940615708,0.0,4734940.482541342,25.0,0.0,0.0,0.0,15.0,25.0,0.0,6620150.404563478,1911181.7956226543,0.0 
 08/01  16:15:00,35.300000000000007,0.8849400000000001,25.595752168181919,55.53252621751095,0.0,4759813.975308916,25.0,0.0,0.0,0.0,15.0,25.0,,6643551.5861298949,1905692.7615648253,0.0 
 08/01  16:30:00,35.0,0.8849400000000001,26.031571170230188,54.312254608810679,0.0,4143450.607486829,26.0,0.0,0.0,0.0,15.0,26.0,,5727967.694470158,1657011.7668301175,0.0 
 08/01  16:45:00,34.699999999999999,0.8849400000000001,26.000388577271097,52.846556046322408,0.0,4472053.9026846629,25.999999999999998,0.0,0.0,0.0,15.0,26.0,,6251754.2450424269,1783037.0142685422,0.0 
 08/01  17:00:00,34.4,0.8849400000000001,26.000073187693773,51.10047178762133,0.0,4581555.748052925,25.999999999999998,0.0,0.0,0.0,15.0,26.0,0.0,6468884.05358967,1822508.5263582098,0.0 
 08/01  17:15:00,34.0,1.6593,25.93520735626781,49.56612853207727,0.0,4779681.188337813,24.999999999999994,0.0,0.0,0.0,15.0,25.0,,6817280.858772761,1888570.818500054,0.0 
 08/01  17:30:00,33.599999999999997,1.6593,25.999359445151229,48.247891900223077,0.0,4595810.033881853,26.0,0.0,0.0,0.0,15.0,26.0,,6550436.68697864,1812256.5398129938,0.0 
 08/01  17:45:00,33.199999999999999,1.6593,26.0001231643657,46.72493704367097,0.0,4515354.511324207,26.0,0.0,0.0,0.0,15.0,26.0,,6454161.440900736,1775971.533014393,0.0 
 08/01  18:00:00,32.8,1.6593,26.00018216448096,45.29374211526411,0.0,4396850.206219619,26.0,0.0,0.0,0.0,15.0,26.0,0.0,6294072.563667405,1725457.1597205087,0.0 
 08/01  18:15:00,32.599999999999997,2.69079,25.793913421940485,43.818863689947367,0.0,4778837.575892943,25.0,0.0,0.0,0.0,15.0,25.0,,6913499.036564546,1861489.5266798528,0.0 
 08/01  18:30:00,32.4,2.69079,26.000686377052824,42.50019985138417,0.0,4162364.96394533,25.999999999999998,0.0,0.0,0.0,15.0,26.0,,5989196.2654005479,1638122.9671432409,0.0 
 08/01  18:45:00,32.2,2.69079,26.000237163367897,40.75925611939323,0.0,4043657.676450048,25.999999999999998,0.0,0.0,0.0,15.0,26.0,,5896354.674445698,1609899.1401743512,0.0 
 08/01  19:00:00,32.0,2.69079,26.000266225275629,39.19871886695764,0.0,3863167.2383377479,25.999999999999998,0.0,0.0,0.0,15.0,26.0,0.0,5721132.306040286,1559496.2505894288,0.0 
 08/01  19:15:00,31.75,2.69079,26.000411322693926,37.91275438522023,0.0,3627748.286775869,26.0,0.0,0.0,0.0,15.0,26.0,,5411502.069732676,1478365.0829047585,0.0 
 08/01  19:30:00,31.5,2.69079,26.000415238441407,36.48001826952725,0.0,3357416.6064030618,25.999999999999998,0.0,0.0,0.0,15.0,26.0,,5034479.404598829,1381577.354296529,0.0 
 08/01  19:45:00,31.25,2.69079,26.000003929749434,35.23149915138221,0.0,3178900.45679325,26.0,0.0,0.0,0.0,15.0,26.0,,4781242.279089557,1314354.5916376487,0.0 
 08/01  20:00:00,31.0,2.69079,26.000001269350368,33.97242439555463,0.0,3023933.571350458,26.0,0.0,0.0,0.0,15.0,26.0,0.0,4558303.287551354,1254488.911413728,0.0 
 08/01  20:15:00,30.6,2.69079,25.21725454967575,33.20358458001168,0.0,4108096.171307223,25.0,0.0,0.0,0.0,15.0,25.0,,6415994.206762589,1675159.1472249609,0.0 
 08/01  20:30:00,30.2,2.69079,25.99665149102553,32.43533919021456,0.0,2245963.461277724,26.0,0.0,0.0,0.0,15.0,26.0,,3370115.447177917,920911.2152415027,0.0 
 08/01  20:45:00,29.799999999999998,2.69079,25.999921790931155,31.51322709066281,0.0,2314633.9873958507,26.0,0.0,0.0,0.0,15.0,26.0,,3510619.0966925385,972682.1201917094,0.0 
 08/01  21:00:00,29.4,2.69079,25.999975727018918,30.78427748466997,0.0,2229373.9970498958,26.0,0.0,0.0,0.0,15.0,26.0,0.0,3411995.7095355766,939521.4758392642,0.0 
 08/01  21:15:00,28.849999999999999,3.0,25.99997404281747,30.051165840456205,0.0,2075427.2624376547,26.0,0.0,0.0,0.0,15.0,26.0,,3205974.04330688,877757.5020869265,0.0 
 08/01  21:30:00,28.299999999999998,3.0,25.999973108344855,29.33548403556078,0.0,1929710.4115484243,26.0,0.0,0.0,0.0,15.0,26.0,,3011979.027871723,819494.7066970894,0.0 
 08/01  21:45:00,27.75,3.0,25.999969701504584,28.644887731503869,0.0,1789976.2801599927,26.0,0.0,0.0,0.0,15.0,26.0,,2826951.6273315197,763946.1241041832,0.0 
 08/01  22:00:00,27.2,3.0,25.9999667605004,27.97565445640511,0.0,1654201.8713909749,26.0,0.0,0.0,0.0,15.0,26.0,0.0,2647801.012093476,710331.0638669948,0.0 
 08/01  22:15:00,26.924999999999998,2.69079,25.999972813423488,27.33597542203407,0.0,1452837.879469803,26.0,0.0,0.0,0.0,15.0,26.0,,2356305.6708536439,633116.2103075809,0.0 
 08/01  22:30:00,26.65,2.69079,25.999980398047709,26.705430887362064,0.0,1321523.7990901224,26.0,0.0,0.0,0.0,15.0,26.0,,2167013.7498346718,581524.4302657903,0.0 
 08/01  22:45:00,26.375000000000005,2.69079,25.99998833600941,26.063777358793947,0.0,1205330.1844226702,26.0,0.0,0.0,0.0,15.0,26.0,,1993288.6018601796,534241.2890506615,0.0 
