Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),LIVING_UNIT1:Zone People Occupant Count [](TimeStep),LIVING_UNIT1:Zone Mean Air Temperature [C](TimeStep),ATTIC_UNIT1:Zone Mean Air Temperature [C](TimeStep),LIVING_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),LIVING_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),LIVING_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),ATTIC_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),MAIN ELECTRIC HEATING COIL_UNIT1:Heating Coil Heating Energy [J](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Energy [J](TimeStep),CENTRAL SYSTEM_UNIT1:Air System Electricity Energy [J](TimeStep),Averaged Building Temperature:PythonPlugin:OutputVariable [C](TimeStep) 
 08/21  12:30:00,31.561000000000005,0.72567,24.00099154767366,50.154726543529438,0.0,3567221.4176357125,24.0,0.0,0.0,0.0,15.0,24.0,,4944433.77226762,1407049.9279096209,0.0 
 08/21  12:45:00,31.703000000000004,0.72567,24.00098294373369,50.72266156540144,0.0,3631969.81136249,24.0,0.0,0.0,0.0,15.0,24.0,,5022278.8682165029,1430227.443770092,0.0 
 08/21  13:00:00,31.845000000000004,0.72567,24.000950737045075,51.05368549690633,0.0,3711855.434925108,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5116019.5538536929,1457496.9055744375,0.0 
 08/21  13:15:00,31.933750000000005,0.72567,24.001253785852965,51.305717029729,0.0,3794570.562610865,24.0,0.0,0.0,0.0,15.0,24.0,,5215561.258311906,1484677.3364408643,0.0 
 08/21  13:30:00,32.0225,0.72567,24.00121833179136,51.475647015875278,0.0,3883598.983710812,24.0,0.0,0.0,0.0,15.0,24.0,,5324064.441469197,1514004.578089161,0.0 
 08/21  13:45:00,32.111250000000008,0.72567,24.001132411632157,51.54588270164625,0.0,3976611.9844817274,24.0,0.0,0.0,0.0,15.0,24.0,,5433173.655582715,1543597.620121611,0.0 
 08/21  14:00:00,32.2,0.72567,24.00103530959949,51.528348847041389,0.0,4072104.168282587,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5544234.2235860549,1573665.5805087658,0.0 
 08/21  14:15:00,32.2,0.72567,24.000945791533984,51.41331981536696,0.0,4158592.436810782,24.0,0.0,0.0,0.0,15.0,24.0,,5644081.039668926,1598351.5975813929,0.0 
 08/21  14:30:00,32.2,0.72567,24.000861390649506,51.195958971739838,0.0,4239705.080722364,24.0,0.0,0.0,0.0,15.0,24.0,,5735637.534177018,1620973.8124624533,0.0 
 08/21  14:45:00,32.2,0.72567,24.000530656412719,50.913245213518099,0.0,4316800.781185269,24.0,0.0,0.0,0.0,15.0,24.0,,5820016.796558044,1641849.4524993995,0.0 
 08/21  15:00:00,32.2,0.72567,24.000500307270874,50.47775750291089,0.0,4388530.500167798,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5900843.423835713,1661684.0726158424,0.0 
 08/21  15:15:00,32.093500000000009,0.72567,24.000468193922218,49.976852888381959,0.0,4458526.12798324,24.0,0.0,0.0,0.0,15.0,24.0,,5977005.48729673,1677152.5400263165,0.0 
 08/21  15:30:00,31.987000000000003,0.72567,24.00029481929129,49.415711122335419,0.0,4505073.488147852,24.0,0.0,0.0,0.0,15.0,24.0,,6027353.469562764,1686209.20187561,0.0 
 08/21  15:45:00,31.8805,0.72567,24.00029147912355,48.65739827954444,0.0,4538186.310406626,24.0,0.0,0.0,0.0,15.0,24.0,,6059441.705068075,1690909.0740606813,0.0 
 08/21  16:00:00,31.774000000000006,0.72567,24.00028974850383,47.858506764578908,0.0,4559245.638235726,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6074962.305101621,1691689.0469521483,0.0 
 08/21  16:15:00,31.632,0.8849400000000001,24.00024242181612,46.97056530924612,0.0,4635021.628569853,24.0,0.0,0.0,0.0,15.0,24.0,,6167914.120156911,1709383.0168120412,0.0 
 08/21  16:30:00,31.490000000000003,0.8849400000000001,24.000182040589374,46.0797536739056,0.0,4647674.563321017,24.0,0.0,0.0,0.0,15.0,24.0,,6182690.168112848,1708493.7907372853,0.0 
 08/21  16:45:00,31.348000000000004,0.8849400000000001,24.00019358848254,44.9582619944651,0.0,4636898.528264689,24.0,0.0,0.0,0.0,15.0,24.0,,6165911.91372816,1700262.0948961878,0.0 
 08/21  17:00:00,31.206000000000004,0.8849400000000001,24.00021137010984,43.838840277004269,0.0,4608758.482081734,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6127527.937130613,1686985.0771029969,0.0 
 08/21  17:15:00,31.0285,1.6593,24.000174941371424,42.656470828744598,0.0,4673656.436657421,24.0,0.0,0.0,0.0,15.0,24.0,,6219566.886851469,1702712.434148089,0.0 
 08/21  17:30:00,30.851000000000004,1.6593,24.000165358610958,41.52682847429191,0.0,4634237.137275113,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6177478.633962312,1687208.735586064,0.0 
 08/21  17:45:00,30.673500000000005,1.6593,24.000190055101198,40.135503253833167,0.0,4564529.058339177,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6098294.130458033,1663104.55354134,0.0 
 08/21  18:00:00,30.496000000000003,1.6593,24.00022675996463,38.81468316929526,0.0,4468821.277982656,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,5985761.296106656,1631329.5975219366,0.0 
 08/21  18:15:00,30.229750000000004,2.69079,24.000238304073215,37.471793418593438,0.0,4435880.223237017,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5962093.364785222,1617391.5769861479,0.0 
 08/21  18:30:00,29.963500000000005,2.69079,24.000298408310809,36.1351799365465,0.0,4269490.712164927,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5763479.513947192,1563147.2470130125,0.0 
 08/21  18:45:00,29.697250000000005,2.69079,24.00037545217405,34.7180197968558,0.0,4040088.123108893,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5483598.822303773,1490014.7508777567,0.0 
 08/21  19:00:00,29.431000000000006,2.69079,24.00046250941179,33.33502296828164,0.0,3747912.1973782407,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,5123458.012043366,1397756.025797071,0.0 
 08/21  19:15:00,29.235750000000004,2.69079,24.000523995571205,32.07357264672482,0.0,3513117.83803396,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,4840926.448384712,1325039.7550321182,0.0 
 08/21  19:30:00,29.0405,2.69079,24.000007106115818,31.102753170599454,0.0,3348915.3887434925,24.0,0.0,0.0,0.0,15.0,24.0,,4637570.384852357,1271397.6778147978,0.0 
 08/21  19:45:00,28.845250000000005,2.69079,23.999983065793339,30.043425238753345,0.0,3202926.3009595659,24.0,0.0,0.0,0.0,15.0,24.0,,4470315.258692934,1225844.709340337,0.0 
 08/21  20:00:00,28.650000000000003,2.69079,24.0000006097254,29.40833883493505,0.0,3063541.482641062,24.0,0.0,0.0,0.0,15.0,24.0,0.0,4297127.319827281,1179349.4261284956,0.0 
 08/21  20:15:00,28.490250000000004,2.69079,23.999975204599786,28.646793200403324,0.0,2933573.781611829,24.0,0.0,0.0,0.0,15.0,24.0,,4145471.9254923055,1138387.1169841362,0.0 
 08/21  20:30:00,28.330500000000006,2.69079,24.00000066045967,28.250588579741686,0.0,2804176.8914518274,24.0,0.0,0.0,0.0,15.0,24.0,,3981620.5327688136,1094864.4082564249,0.0 
 08/21  20:45:00,28.17075,2.69079,23.99995225891231,27.659149130776787,0.0,2678920.996714357,24.0,0.0,0.0,0.0,15.0,24.0,,3829622.3225805077,1053862.2107967628,0.0 
 08/21  21:00:00,28.011000000000004,2.69079,23.999927751361456,27.29597924904566,0.0,2559752.7756335299,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3691955.732291164,1016044.7643964011,0.0 
 08/21  21:15:00,27.851250000000005,3.0,23.999938271459336,26.959753465252189,0.0,2428711.171319576,24.0,0.0,0.0,0.0,15.0,24.0,,3532868.8600199886,973049.6572272026,0.0 
 08/21  21:30:00,27.691500000000006,3.0,23.99994036312341,26.657689315288214,0.0,2308153.798746803,24.0,0.0,0.0,0.0,15.0,24.0,,3386766.758562951,933191.2803157838,0.0 
 08/21  21:45:00,27.531750000000004,3.0,24.000002949669086,26.386697662410467,0.0,2198851.9879549287,24.0,0.0,0.0,0.0,15.0,24.0,,3251539.737416278,896139.7225224848,0.0 
 08/21  22:00:00,27.372000000000005,3.0,24.00000375760098,26.13931224099053,0.0,2097642.2523780099,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3122666.475109704,860791.4795681551,0.0 
 08/21  22:15:00,27.247750000000005,2.69079,24.00000413809121,25.917382851749808,0.0,1920863.4118585874,24.0,0.0,0.0,0.0,15.0,24.0,,2883423.355305071,798192.7790839252,0.0 
 08/21  22:30:00,27.123500000000005,2.69079,24.000004358511658,25.71654753915736,0.0,1816062.2309099036,24.0,0.0,0.0,0.0,15.0,24.0,,2749035.106186614,761641.1471902585,0.0 
 08/21  22:45:00,26.999250000000005,2.69079,24.000004536220108,25.531337668703509,0.0,1726334.9199530655,24.0,0.0,0.0,0.0,15.0,24.0,,2635838.02704332,730377.0827554362,0.0 
 08/21  23:00:00,26.875000000000005,2.69079,24.000004749440163,25.35803143217983,0.0,1645290.931657581,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2534057.1372124569,701997.4826121022,0.0 
 08/21  23:15:00,26.750750000000005,3.0,24.000004918697518,25.194245129645507,0.0,1538100.7663999743,24.0,0.0,0.0,0.0,15.0,24.0,,2389556.0725117234,662756.0822978452,0.0 
 08/21  23:30:00,26.626500000000005,3.0,24.000004984974109,25.0381408907505,0.0,1454664.9717683544,24.0,0.0,0.0,0.0,15.0,24.0,,2280331.332368484,632441.2409268459,0.0 
 08/21  23:45:00,26.502250000000005,3.0,24.000005081652014,24.888198536944488,0.0,1382325.4031381906,24.0,0.0,0.0,0.0,15.0,24.0,,2186965.243813043,606180.1085419833,0.0 
 08/21  24:00:00,26.378000000000005,3.0,24.000005164232566,24.74322280619289,0.0,1316257.1951134264,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2101568.4366162538,582002.4409145971,0.0 
 08/01  00:15:00,25.85,3.0,26.000003719525929,23.404565458300728,0.0,515057.3542865746,26.0,0.0,0.0,0.0,15.0,26.0,,918469.8771900229,248795.83000710509,0.0 
 08/01  00:30:00,25.6,3.0,24.98346965637926,23.242845465046665,0.0,1465004.6714009145,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,2890694.6096149056,665778.3131591592,0.0 
 08/01  00:45:00,25.35,3.0,25.226408553957403,23.006350433642635,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  01:00:00,25.1,3.0,25.017237947255184,22.720462881537669,0.0,1473293.55700391,25.0,0.0,0.0,0.0,15.0,25.0,0.0,2794787.452104817,705964.0390498169,0.0 
 08/01  01:15:00,25.050000000000006,2.69079,25.000592296764549,22.439810618942418,0.0,648641.8761881037,25.0,0.0,0.0,0.0,15.0,25.0,,1212845.8605660888,323154.29334503886,0.0 
 08/01  01:30:00,25.0,2.69079,25.00002788271342,22.14770688221124,0.0,743998.1615300926,25.0,0.0,0.0,0.0,15.0,25.0,,1389567.4847853888,367745.0596062279,0.0 
 08/01  01:45:00,24.949999999999997,2.69079,25.381066595530628,21.903262240436896,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  02:00:00,24.9,2.69079,25.81363314461677,21.46102007074378,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,0.0,0.0,0.0,0.0 
 08/01  02:15:00,24.824999999999997,3.0,25.98174464606042,21.089203337155625,0.0,25908.168242918535,26.0,0.0,0.0,0.0,15.0,26.0,,50697.75611904304,13559.637661461793,0.0 
 08/01  02:30:00,24.75,3.0,25.999976554657154,20.730596945261718,0.0,31634.58150053259,26.0,0.0,0.0,0.0,15.0,26.0,,63044.053528912045,16774.30881965294,0.0 
 08/01  02:45:00,24.675000000000006,3.0,24.94859902590175,20.46236194354019,0.0,935593.3957301723,25.0,0.0,0.0,0.0,15.0,25.0,,2076643.2480759354,441404.42473758078,0.0 
 08/01  03:00:00,24.6,3.0,25.334728322047594,20.204042658891966,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,0.0,0.0,0.0,0.0 
 08/01  03:15:00,24.550000000000006,2.69079,24.97930900966168,19.807029721450808,0.0,643804.6836986597,25.0,0.0,0.0,0.0,15.0,25.0,,1392875.7106675727,339243.29127950189,0.0 
 08/01  03:30:00,24.5,2.69079,24.999902255662595,19.509472295862847,0.0,26075.429113457252,25.0,0.0,0.0,0.0,15.0,25.0,,55795.80636449291,14883.359858686908,0.0 
 08/01  03:45:00,24.449999999999997,2.69079,25.24859664196589,19.28370508198189,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  04:00:00,24.4,2.69079,25.01164863732493,19.074654279743507,0.0,634409.5069724238,25.0,0.0,0.0,0.0,15.0,25.0,0.0,1425003.1812380602,358053.07338439326,0.0 
 08/01  04:15:00,24.4,3.0,25.049828092297238,18.876465214119695,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  04:30:00,24.4,3.0,25.25367245329379,18.703739740051597,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  04:45:00,24.4,3.0,25.437251188219049,18.561291832017518,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  05:00:00,24.4,3.0,24.96622717959373,18.484207768036286,0.0,482077.22434934056,25.0,0.0,0.0,0.0,15.0,25.0,0.0,1180679.7872714808,282860.55108143386,0.0 
 08/01  05:15:00,24.275,2.69079,24.872020923988555,18.362881085769918,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  05:30:00,24.15,2.69079,24.999268374412606,18.223551648338075,0.0,73229.59475290292,25.0,0.0,0.0,0.0,15.0,25.0,,171439.44702726618,44313.65620167446,0.0 
 08/01  05:45:00,24.025,2.69079,24.99998796215292,18.09836772738315,0.0,256161.98225020234,25.0,0.0,0.0,0.0,15.0,25.0,,610179.9005940819,154361.3639071645,0.0 
 08/01  06:00:00,23.9,2.69079,25.143868857425035,18.08988587418496,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,0.0,0.0,0.0,0.0 
 08/01  06:15:00,24.174999999999998,3.0,25.00187925390525,18.40272872819881,0.0,403790.89878480447,25.0,0.0,0.0,0.0,15.0,25.0,,988997.7325454655,244862.25670698298,0.0 
 08/01  06:30:00,24.45,3.0,25.32139843528377,18.953569082205328,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  06:45:00,24.725,3.0,25.555996265821326,19.709195240704127,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  07:00:00,25.0,3.0,25.81167200976605,20.972242284542778,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,0.0,0.0,0.0,0.0 
 08/01  07:15:00,25.825,2.6493,25.970014867005405,22.498167814234376,0.0,241232.71832114145,26.0,0.0,0.0,0.0,15.0,26.0,,572272.8656178212,145336.86201009123,0.0 
 08/01  07:30:00,26.65,2.6493,25.999990552984188,24.54259194581271,0.0,530701.5450071183,26.000000000000005,0.0,0.0,0.0,15.0,26.0,,1250075.6526792837,318478.9035245827,0.0 
 08/01  07:45:00,27.475,2.6493,26.00000068747972,26.976000902567607,0.0,733844.7468909584,26.000000000000005,0.0,0.0,0.0,15.0,26.0,,1705859.797094824,438363.44190393199,0.0 
 08/01  08:00:00,28.3,2.6493,25.122914875018709,29.81295372804685,0.0,1963309.0856485824,25.00000000000005,0.0,0.0,0.0,15.0,25.0,0.0,4575685.845593641,1099352.7013071036,0.0 
 08/01  08:15:00,28.725,1.22583,25.000200419523098,33.2408331773662,0.0,1792970.6178067898,25.0,0.0,0.0,0.0,15.0,25.0,,3831403.9080968888,985431.4788528958,0.0 
 08/01  08:30:00,29.15,1.22583,25.000019505627166,36.44844828286764,0.0,1886499.2730227602,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,3747035.114888208,986885.7671851075,0.0 
 08/01  08:45:00,29.575,1.22583,25.00000050287893,38.73051358950649,0.0,2017906.3013031763,25.000000000000008,0.0,0.0,0.0,15.0,25.0,,3878176.0562643308,1031942.9945292116,0.0 
 08/01  09:00:00,30.0,1.22583,25.000000389919874,41.7837429805886,0.0,2160920.4328336699,25.00000000000005,0.0,0.0,0.0,15.0,25.0,0.0,4027070.8740974955,1081445.5664538462,0.0 
 08/01  09:15:00,30.425,0.72567,24.20892888905058,44.77618275381889,0.0,3523993.4453057458,23.999999999999994,0.0,0.0,0.0,15.0,24.0,,6364292.002509151,1644156.2900899985,0.0 
 08/01  09:30:00,30.85,0.72567,24.9451242063249,47.19355924784116,0.0,2001278.3577273375,25.000000000000005,0.0,0.0,0.0,15.0,25.0,,3396937.111560662,932078.8453028763,0.0 
 08/01  09:45:00,31.275,0.72567,24.17639199868477,49.59562925241823,0.0,3624283.2480670597,23.99999999999998,0.0,0.0,0.0,15.0,24.0,,6192505.017685774,1645856.094521396,0.0 
 08/01  10:00:00,31.7,0.72567,24.911246294590037,52.160169112813,0.0,2097723.8865870477,24.999999999999969,0.0,0.0,0.0,15.0,25.0,0.0,3273860.1417769028,926964.2180170042,0.0 
 08/01  10:15:00,31.974999999999999,0.72567,24.164157195021063,53.99650521054152,0.0,3835953.840202435,24.0,0.0,0.0,0.0,15.0,24.0,,6108738.572289089,1664195.3711739847,0.0 
 08/01  10:30:00,32.25,0.72567,24.952914294063576,55.601366317833917,0.0,2411907.20971757,24.999999999999994,0.0,0.0,0.0,15.0,25.0,,3667096.6195461277,1048865.4012836498,0.0 
 08/01  10:45:00,32.525,0.72567,24.999799361660494,56.74176168456078,0.0,2784872.489877604,25.0,0.0,0.0,0.0,15.0,25.0,,4232682.085028273,1221629.690685739,0.0 
 08/01  11:00:00,32.8,0.72567,24.33518685057712,57.38394005787569,0.0,4344447.205751715,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6829667.636459667,1859169.1230778592,0.0 
 08/01  11:15:00,32.925,0.72567,24.98054422067488,57.873295961814928,0.0,2899800.4416969658,25.0,0.0,0.0,0.0,15.0,25.0,,4305475.002954645,1247825.969280338,0.0 
 08/01  11:30:00,33.05,0.72567,24.289826049559648,58.48661377672714,0.0,4341626.882973807,24.0,0.0,0.0,0.0,15.0,24.0,,6752229.07016253,1853831.8628930483,0.0 
 08/01  11:45:00,33.175,0.72567,25.042923952076188,59.25796322303466,0.0,2690130.785865531,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,3928618.8541957598,1100977.7967398759,0.0 
 08/01  12:00:00,33.3,0.72567,24.289082233134019,60.11288510600727,0.0,4376487.595376124,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6666413.68893217,1847336.26101783,0.0 
 08/01  12:15:00,33.574999999999999,0.72567,25.057662101882035,60.90227411448549,0.0,2820650.8004196656,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,4044419.995738838,1146703.1798816543,0.0 
 08/01  12:30:00,33.849999999999997,0.72567,25.003551177379106,61.36958157823993,0.0,3507037.222285227,25.0,0.0,0.0,0.0,15.0,25.0,,5069204.989123151,1477056.5997577257,0.0 
 08/01  12:45:00,34.125,0.72567,24.508945060162206,61.773481068586679,0.0,4477767.689779727,24.0,0.0,0.0,0.0,15.0,24.0,,6678822.492377773,1878835.6968474619,0.0 
 08/01  13:00:00,34.4,0.72567,24.266879326981014,61.78448428537014,0.0,4480898.406456011,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6609438.973852393,1879131.018075394,0.0 
 08/01  13:15:00,34.55,0.72567,25.0162014097477,61.69645099886482,0.0,3401728.853513341,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,4796290.776321266,1410557.0642530437,0.0 
 08/01  13:30:00,34.7,0.72567,24.87715175343318,61.70815168509315,0.0,4617258.811111684,24.0,0.0,0.0,0.0,15.0,24.0,,6631116.550163351,1888955.2001127867,0.0 
 08/01  13:45:00,34.85,0.72567,24.98513533969884,61.850373777225389,0.0,3679691.7986946317,25.0,0.0,0.0,0.0,15.0,25.0,,5215343.0386420949,1546590.3219909564,0.0 
 08/01  14:00:00,35.0,0.72567,25.940226054007267,62.05464545247634,0.0,2586525.449507879,26.0,0.0,0.0,0.0,15.0,26.0,0.0,3564769.988570065,1062669.5791069673,0.0 
 08/01  14:15:00,35.0,0.72567,25.208807471137196,62.14144234760221,0.0,4564805.97990447,25.0,0.0,0.0,0.0,15.0,25.0,,6644313.956522849,1893169.0298944577,0.0 
 08/01  14:30:00,35.0,0.72567,24.915105134494519,62.09250987579833,0.0,4580499.537111935,24.0,0.0,0.0,0.0,15.0,24.0,,6629057.273880381,1896484.179920529,0.0 
 08/01  14:45:00,35.0,0.72567,24.96052001162314,61.707165890588,0.0,4652482.161153022,24.0,0.0,0.0,0.0,15.0,24.0,,6602896.637179932,1893896.4995765526,0.0 
 08/01  15:00:00,35.0,0.72567,25.002512980555467,60.98707257116847,0.0,4615174.087381603,24.999999999999998,0.0,0.0,0.0,15.0,25.0,0.0,6501955.204357646,1870970.3784639328,0.0 
 08/01  15:15:00,35.15,0.72567,25.013704192121435,60.007726168626138,0.0,4685840.889049859,25.0,0.0,0.0,0.0,15.0,25.0,,6583804.072476053,1895863.8523708382,0.0 
 08/01  15:30:00,35.3,0.72567,25.047599165031458,58.87058111334063,0.0,4694797.858660819,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6572628.376572483,1898619.2866266985,0.0 
 08/01  15:45:00,35.45,0.72567,25.101445941789224,57.638840308846507,0.0,4706170.299026443,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6563948.078890333,1901627.7723636984,0.0 
 08/01  16:00:00,35.6,0.72567,25.14998557421301,56.71091311051724,0.0,4712975.220256914,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6556417.87650767,1904756.0644721436,0.0 
 08/01  16:15:00,35.300000000000007,0.8849400000000001,25.242637645026947,55.501636505846168,0.0,4736789.804648343,25.0,0.0,0.0,0.0,15.0,25.0,,6588219.3905894,1900187.1551540183,0.0 
 08/01  16:30:00,35.0,0.8849400000000001,25.304519428792319,54.28210130600016,0.0,4746433.038568832,25.0,0.0,0.0,0.0,15.0,25.0,,6621166.149390608,1895708.1478612438,0.0 
 08/01  16:45:00,34.699999999999999,0.8849400000000001,25.37207757699271,52.817173100527117,0.0,4756383.573226278,24.0,0.0,0.0,0.0,15.0,24.0,,6655284.580671383,1891316.7725312897,0.0 
 08/01  17:00:00,34.4,0.8849400000000001,25.452833233858116,51.071807007959979,0.0,4757104.677423043,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6696806.570938336,1887604.787272912,0.0 
 08/01  17:15:00,34.0,1.6593,25.517988361095339,49.538148758597788,0.0,4758427.412899807,24.0,0.0,0.0,0.0,15.0,24.0,,6743796.5220436309,1881793.1690304706,0.0 
 08/01  17:30:00,33.599999999999997,1.6593,25.518426819473964,48.22060917797706,0.0,4761822.364660529,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6777140.7501361169,1874677.927987079,0.0 
 08/01  17:45:00,33.199999999999999,1.6593,25.482169215941306,46.69807114225427,0.0,4760524.626696021,25.0,0.0,0.0,0.0,15.0,25.0,,6805657.9244693019,1867125.023229554,0.0 
 08/01  18:00:00,32.8,1.6593,25.39371423757188,45.26722287226859,0.0,4756592.797621566,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,6825042.867242762,1858773.7007118506,0.0 
 08/01  18:15:00,32.599999999999997,2.69079,25.336330897746607,43.792545400454589,0.0,4756746.086813855,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6831221.022314024,1854301.7617051008,0.0 
 08/01  18:30:00,32.4,2.69079,25.265250380772355,42.47353766429519,0.0,4737727.202728163,24.999999999999994,0.0,0.0,0.0,15.0,25.0,,6844473.673989666,1850467.956620033,0.0 
 08/01  18:45:00,32.2,2.69079,25.13717891089301,40.734378715042598,0.0,4694181.37932841,24.999999999999994,0.0,0.0,0.0,15.0,25.0,,6858924.4703760989,1846745.0369275325,0.0 
 08/01  19:00:00,32.0,2.69079,25.012434997404975,39.17383962115805,0.0,4559065.3232138319,24.999999999999994,0.0,0.0,0.0,15.0,25.0,0.0,6740683.790936538,1813446.4836448138,0.0 
 08/01  19:15:00,31.75,2.69079,24.810258046735407,37.90354002783265,0.0,4602645.268722901,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6880256.310266385,1837421.529677583,0.0 
 08/01  19:30:00,31.5,2.69079,24.999151281621044,36.45613120343963,0.0,3783547.9268455116,24.999999999999994,0.0,0.0,0.0,15.0,25.0,,5613001.23704735,1535651.9598495295,0.0 
 08/01  19:45:00,31.25,2.69079,25.00040798402692,35.208475020194217,0.0,3601007.18103153,25.0,0.0,0.0,0.0,15.0,25.0,,5360897.881496922,1471213.1800354059,0.0 
 08/01  20:00:00,31.0,2.69079,25.000468433064886,33.9470097652259,0.0,3451649.188969967,25.0,0.0,0.0,0.0,15.0,25.0,0.0,5145487.283806006,1413457.3072796476,0.0 
 08/01  20:15:00,30.6,2.69079,25.000629584377184,33.178448113283248,0.0,3245925.7555210229,25.0,0.0,0.0,0.0,15.0,25.0,,4849909.454659596,1332607.798039141,0.0 
 08/01  20:30:00,30.2,2.69079,25.00001380156411,32.409684655043118,0.0,3049793.0836333178,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,4569369.056717495,1255473.5864212476,0.0 
 08/01  20:45:00,29.799999999999998,2.69079,24.999995807948936,31.48515999440407,0.0,2862330.015634956,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,4302936.938587772,1181811.9515026715,0.0 
 08/01  21:00:00,29.4,2.69079,24.99998788293278,30.754681970828999,0.0,2690258.6346345648,24.999999999999998,0.0,0.0,0.0,15.0,25.0,0.0,4064118.709094322,1114778.694071159,0.0 
 08/01  21:15:00,28.849999999999999,3.0,24.99997811951018,30.02000572229922,0.0,2501992.4968376916,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,3806095.2798555197,1040179.9655616256,0.0 
 08/01  21:30:00,28.299999999999998,3.0,24.999971033978399,29.3028766672897,0.0,2330015.255835807,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,3577435.5711585695,972990.5877308243,0.0 
 08/01  21:45:00,27.75,3.0,24.99996613851563,28.611192445764514,0.0,2171077.098780576,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,3370659.7754849267,911515.7685556951,0.0 
 08/01  22:00:00,27.2,3.0,25.837585502930808,28.043693258016277,0.0,738710.1166629668,26.0,0.0,0.0,0.0,15.0,26.0,0.0,1135018.019960852,307271.67850404817,0.0 
 08/01  22:15:00,26.924999999999998,2.69079,25.99977160904696,27.448683486654198,0.0,804347.9730073642,26.0,0.0,0.0,0.0,15.0,26.0,,1251134.072944542,341329.3825123065,0.0 
 08/01  22:30:00,26.65,2.69079,25.99996479408112,26.670552378395958,0.0,967588.3683073178,26.0,0.0,0.0,0.0,15.0,26.0,,1543300.2593471914,425263.9218655073,0.0 
