Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),LIVING_UNIT1:Zone People Occupant Count [](TimeStep),LIVING_UNIT1:Zone Mean Air Temperature [C](TimeStep),ATTIC_UNIT1:Zone Mean Air Temperature [C](TimeStep),LIVING_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),LIVING_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),LIVING_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),ATTIC_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),MAIN ELECTRIC HEATING COIL_UNIT1:Heating Coil Heating Energy [J](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Energy [J](TimeStep),CENTRAL SYSTEM_UNIT1:Air System Electricity Energy [J](TimeStep),Averaged Building Temperature:PythonPlugin:OutputVariable [C](TimeStep) 
 08/21  12:30:00,31.561000000000005,0.72567,24.000002855001826,50.15472654339199,0.0,3568111.5982902988,24.0,0.0,0.0,0.0,15.0,24.0,,4941979.029530366,1454418.71200391,0.0 
 08/21  12:45:00,31.703000000000004,0.72567,24.00002095472324,50.72266135537326,0.0,3632702.780772754,24.0,0.0,0.0,0.0,15.0,24.0,,5019612.471234744,1478813.5309600847,0.0 
 08/21  13:00:00,31.845000000000004,0.72567,24.000035368998107,51.053684852210817,0.0,3712414.4128045469,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5113205.959576491,1507557.2243693984,0.0 
 08/21  13:15:00,31.933750000000005,0.72567,24.00000327628051,51.30571568152484,0.0,3795830.4630051406,24.0,0.0,0.0,0.0,15.0,24.0,,5213955.272191382,1536584.4943938519,0.0 
 08/21  13:30:00,32.0225,0.72567,24.000002621950367,51.47564467593445,0.0,3884149.3427205944,24.0,0.0,0.0,0.0,15.0,24.0,,5321456.149845526,1567325.3464072056,0.0 
 08/21  13:45:00,32.111250000000008,0.72567,24.000002407746498,51.54587909048677,0.0,3977257.1844341994,24.0,0.0,0.0,0.0,15.0,24.0,,5430779.610925733,1598666.900306995,0.0 
 08/21  14:00:00,32.2,0.72567,24.00000226271513,51.52834370350302,0.0,4072551.0954098056,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5541678.232515956,1630422.1825908123,0.0 
 08/21  14:15:00,32.2,0.72567,24.000002015235859,51.41331290694543,0.0,4158928.076362517,24.0,0.0,0.0,0.0,15.0,24.0,,5641531.841764896,1656562.325063061,0.0 
 08/21  14:30:00,32.2,0.72567,24.00000177942708,51.19595008629342,0.0,4239945.945050023,24.0,0.0,0.0,0.0,15.0,24.0,,5733127.722224476,1680529.8984793425,0.0 
 08/21  14:45:00,32.2,0.72567,24.000001188049497,50.913234563889577,0.0,4316591.341011498,24.0,0.0,0.0,0.0,15.0,24.0,,5816998.083446953,1702511.1919046599,0.0 
 08/21  15:00:00,32.2,0.72567,24.000036116229564,50.477744382341629,0.0,4388348.33537867,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5898016.256049007,1723570.3039647574,0.0 
 08/21  15:15:00,32.093500000000009,0.72567,24.000050209931069,49.97683767796509,0.0,4458415.880868545,24.0,0.0,0.0,0.0,15.0,24.0,,5974501.977690037,1740081.9254148342,0.0 
 08/21  15:30:00,31.987000000000003,0.72567,24.0010192214391,49.41569411277539,0.0,4503145.020738449,24.0,0.0,0.0,0.0,15.0,24.0,,6022282.806400022,1749067.9553515176,0.0 
 08/21  15:45:00,31.8805,0.72567,24.001052066528108,48.65737920767033,0.0,4536915.5581153859,24.0,0.0,0.0,0.0,15.0,24.0,,6055583.88179271,1754390.408962897,0.0 
 08/21  16:00:00,31.774000000000006,0.72567,24.001053466722206,47.85848617737034,0.0,4558247.064276552,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6071695.844466815,1755407.5878750734,0.0 
 08/21  16:15:00,31.632,0.8849400000000001,24.001020124509826,46.970543611015099,0.0,4634151.375983711,24.0,0.0,0.0,0.0,15.0,24.0,,6164979.367172893,1774293.8310892019,0.0 
 08/21  16:30:00,31.490000000000003,0.8849400000000001,24.000808470348447,46.0797316100726,0.0,4647177.838689932,24.0,0.0,0.0,0.0,15.0,24.0,,6180392.573620049,1773567.3953600736,0.0 
 08/21  16:45:00,31.348000000000004,0.8849400000000001,24.00081440675362,44.95823988454711,0.0,4636408.6223058779,24.0,0.0,0.0,0.0,15.0,24.0,,6163687.004984731,1764921.9846246625,0.0 
 08/21  17:00:00,31.206000000000004,0.8849400000000001,24.000826463396437,43.83881895990344,0.0,4608312.352246288,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6125406.021976046,1750938.7596539192,0.0 
 08/21  17:15:00,31.0285,1.6593,24.000800029468196,42.656450997591367,0.0,4673222.211333241,24.0,0.0,0.0,0.0,15.0,24.0,,6217527.120597072,1767688.918948791,0.0 
 08/21  17:30:00,30.851000000000004,1.6593,24.00068180796749,41.52681058604568,0.0,4634018.520909326,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6175824.925382066,1751423.9477079898,0.0 
 08/21  17:45:00,30.673500000000005,1.6593,24.000695290630554,40.1354877755305,0.0,4564290.464509948,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6096640.0571546,1725952.2306194995,0.0 
 08/21  18:00:00,30.496000000000003,1.6593,24.00000314761389,38.814670297452988,0.0,4469791.574507214,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,5985841.265725293,1692788.7457319117,0.0 
 08/21  18:15:00,30.229750000000004,2.69079,23.999994076773324,37.47178327260304,0.0,4436452.262448125,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5961516.502596871,1677964.3419185344,0.0 
 08/21  18:30:00,29.963500000000005,2.69079,23.999992169787129,36.135172468961638,0.0,4270014.478356532,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5762758.145133393,1620578.2240169217,0.0 
 08/21  18:45:00,29.697250000000005,2.69079,23.999989701545947,34.71801545904843,0.0,4040625.370326456,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5482767.716234905,1543228.2110637613,0.0 
 08/21  19:00:00,29.431000000000006,2.69079,23.99998661752315,33.33502062180587,0.0,3748478.557918621,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,5122484.48038569,1445698.232940501,0.0 
 08/21  19:15:00,29.235750000000004,2.69079,23.999985815423555,32.07357213842431,0.0,3513667.633758717,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,4839687.311982428,1368861.7295082529,0.0 
 08/21  19:30:00,29.0405,2.69079,24.00000126153922,31.10275376127745,0.0,3348524.5397362557,24.0,0.0,0.0,0.0,15.0,24.0,,4634832.819363041,1311920.6085027408,0.0 
 08/21  19:45:00,28.845250000000005,2.69079,23.9999841909276,30.043426987834846,0.0,3202777.7275262868,24.0,0.0,0.0,0.0,15.0,24.0,,4467749.540021704,1263976.4475471667,0.0 
 08/21  20:00:00,28.650000000000003,2.69079,24.000001790701427,29.408340782063456,0.0,3063449.4306879139,24.0,0.0,0.0,0.0,15.0,24.0,0.0,4294571.09813469,1215043.330299085,0.0 
 08/21  20:15:00,28.490250000000004,2.69079,23.99997681042381,28.646795397776616,0.0,2933506.5070002397,24.0,0.0,0.0,0.0,15.0,24.0,,4142778.303776564,1171930.3897310585,0.0 
 08/21  20:30:00,28.330500000000006,2.69079,24.000002227425115,28.2505904318557,0.0,2804126.703343861,24.0,0.0,0.0,0.0,15.0,24.0,,3978881.0724729506,1126189.7741287174,0.0 
 08/21  20:45:00,28.17075,2.69079,23.99995462799724,27.659150643289949,0.0,2678882.4049203556,24.0,0.0,0.0,0.0,15.0,24.0,,3826773.991733998,1083126.749432554,0.0 
 08/21  21:00:00,28.011000000000004,2.69079,23.9999306381461,27.295980307634318,0.0,2559721.787892045,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3688924.8429732436,1043429.9509297861,0.0 
 08/21  21:15:00,27.851250000000005,3.0,23.99994082530285,26.959754064588958,0.0,2428685.55623509,24.0,0.0,0.0,0.0,15.0,24.0,,3529710.6735882798,998361.9901825048,0.0 
 08/21  21:30:00,27.691500000000006,3.0,23.99994284377847,26.65768953510328,0.0,2308133.3803680248,24.0,0.0,0.0,0.0,15.0,24.0,,3383514.863207458,956639.2403952563,0.0 
 08/21  21:45:00,27.531750000000004,3.0,24.00000522715243,26.386697588122016,0.0,2198835.533409607,24.0,0.0,0.0,0.0,15.0,24.0,,3248231.909952364,917909.1469380959,0.0 
 08/21  22:00:00,27.372000000000005,3.0,24.00000609543592,26.139311935323485,0.0,2097628.074390426,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3119335.321868237,881010.3313622521,0.0 
 08/21  22:15:00,27.247750000000005,2.69079,24.000006490871596,25.917382374333866,0.0,1920851.8145361397,24.0,0.0,0.0,0.0,15.0,24.0,,2880119.670756925,815759.1769822575,0.0 
 08/21  22:30:00,27.123500000000005,2.69079,24.00000657939914,25.71654693754959,0.0,1816052.6378222674,24.0,0.0,0.0,0.0,15.0,24.0,,2745688.28593185,777719.9024735234,0.0 
 08/21  22:45:00,26.999250000000005,2.69079,24.000006688538489,25.53133698453986,0.0,1726326.6704753983,24.0,0.0,0.0,0.0,15.0,24.0,,2632444.598990232,745223.9852248246,0.0 
 08/21  23:00:00,26.875000000000005,2.69079,24.00000677033452,25.358030701853506,0.0,1645284.0700879002,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2530630.549542226,715762.6993297066,0.0 
 08/21  23:15:00,26.750750000000005,3.0,24.0000069244615,25.19424438253434,0.0,1538094.697845826,24.0,0.0,0.0,0.0,15.0,24.0,,2386164.2477978335,675091.4941562167,0.0 
 08/21  23:30:00,26.626500000000005,3.0,24.00000692423979,25.038140148967285,0.0,1454660.0234895414,24.0,0.0,0.0,0.0,15.0,24.0,,2276962.057515098,643718.2297224652,0.0 
 08/21  23:45:00,26.502250000000005,3.0,24.00000694794886,24.88819781650718,0.0,1382320.916668187,24.0,0.0,0.0,0.0,15.0,24.0,,2183616.9322739245,616573.7607678104,0.0 
 08/21  24:00:00,26.378000000000005,3.0,24.000006969064438,24.74322211831999,0.0,1316253.259819614,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2098245.9749642109,591611.8003458267,0.0 
 08/01  00:15:00,25.85,3.0,24.000006908191197,23.3468285296826,0.0,1224310.2288122236,24.0,0.0,0.0,0.0,15.0,24.0,,2083440.319796583,576240.5934201635,0.0 
 08/01  00:30:00,25.6,3.0,24.000006855456858,23.162629972699326,0.0,1126504.2140957614,24.0,0.0,0.0,0.0,15.0,24.0,,1954370.6989350438,538112.7252285555,0.0 
 08/01  00:45:00,25.35,3.0,24.000006810590859,22.926394426810309,0.0,1039616.5414664098,24.0,0.0,0.0,0.0,15.0,24.0,,1833435.1842283549,502658.63050280246,0.0 
 08/01  01:00:00,25.1,3.0,24.000006713659027,22.659005573160895,0.0,960225.8435468371,24.0,0.0,0.0,0.0,15.0,24.0,0.0,1716603.080250457,468775.7420132767,0.0 
 08/01  01:15:00,25.050000000000006,2.69079,24.00000662933756,22.383688891269978,0.0,870657.6665736046,24.0,0.0,0.0,0.0,15.0,24.0,,1573057.6096657254,430057.99827530808,0.0 
 08/01  01:30:00,25.0,2.69079,24.00000649044712,22.08703970794013,0.0,811309.012927208,24.0,0.0,0.0,0.0,15.0,24.0,,1481394.5583099628,404871.19268248099,0.0 
 08/01  01:45:00,24.949999999999997,2.69079,24.00000398922056,21.851959955072915,0.0,757946.4017070162,24.0,0.0,0.0,0.0,15.0,24.0,,1400897.27115261,382515.9720522332,0.0 
 08/01  02:00:00,24.9,2.69079,23.99998067852577,21.40103745614835,0.0,707914.4440264094,24.0,0.0,0.0,0.0,15.0,24.0,0.0,1321317.8470957033,360586.4633588157,0.0 
 08/01  02:15:00,24.824999999999997,3.0,23.999967039738807,21.021698224053425,0.0,679545.5052080748,24.0,0.0,0.0,0.0,15.0,24.0,,1287283.1892262912,350164.7246447229,0.0 
 08/01  02:30:00,24.75,3.0,23.9999749211769,20.663865811897055,0.0,636331.8435064149,24.0,0.0,0.0,0.0,15.0,24.0,,1222317.7039339096,331756.4432186718,0.0 
 08/01  02:45:00,24.675000000000006,3.0,23.999979161567368,20.33348278712366,0.0,596270.0199328223,24.0,0.0,0.0,0.0,15.0,24.0,,1160001.2411543818,314185.800165896,0.0 
 08/01  03:00:00,24.6,3.0,23.99998222766869,20.024272382141349,0.0,558737.3996144814,24.0,0.0,0.0,0.0,15.0,24.0,0.0,1099814.793202345,297293.0019888608,0.0 
 08/01  03:15:00,24.550000000000006,2.69079,24.000005350033537,19.738885466643724,0.0,504256.8567425754,24.0,0.0,0.0,0.0,15.0,24.0,,1002285.1298205543,270908.7044982156,0.0 
 08/01  03:30:00,24.5,2.69079,24.000005283757486,19.471260106380666,0.0,472260.14539082496,24.0,0.0,0.0,0.0,15.0,24.0,,946606.837274619,255598.19531510079,0.0 
 08/01  03:45:00,24.449999999999997,2.69079,24.0000051297491,19.230490913916623,0.0,442463.1337785172,24.0,0.0,0.0,0.0,15.0,24.0,,896863.4795559788,241746.93869278139,0.0 
 08/01  04:00:00,24.4,2.69079,24.000004989161554,19.011306407099874,0.0,414717.0384615215,24.0,0.0,0.0,0.0,15.0,24.0,0.0,850255.2071116667,228754.18264245595,0.0 
 08/01  04:15:00,24.4,3.0,24.00000510983781,18.81481407939717,0.0,422355.27616489338,24.0,0.0,0.0,0.0,15.0,24.0,,875829.3122439938,234945.69374139264,0.0 
 08/01  04:30:00,24.4,3.0,24.00000500455303,18.645569295366319,0.0,404018.65606175377,24.0,0.0,0.0,0.0,15.0,24.0,,847103.893174337,226932.73895003499,0.0 
 08/01  04:45:00,24.4,3.0,24.000004949178284,18.50410398769892,0.0,386320.9736899877,24.0,0.0,0.0,0.0,15.0,24.0,,818782.7576842939,219055.63648338448,0.0 
 08/01  05:00:00,24.4,3.0,24.0000048668556,18.38616897101661,0.0,369794.32293830646,24.0,0.0,0.0,0.0,15.0,24.0,0.0,792218.7851894979,211658.4101055364,0.0 
 08/01  05:15:00,24.275,2.69079,24.000004800686637,18.27514191972917,0.0,358629.6178054925,24.0,0.0,0.0,0.0,15.0,24.0,,776362.8232486545,206588.74270463695,0.0 
 08/01  05:30:00,24.15,2.69079,24.000004688726706,18.1623507251071,0.0,344349.88205421526,24.0,0.0,0.0,0.0,15.0,24.0,,752134.6366405401,199441.09633267456,0.0 
 08/01  05:45:00,24.025,2.69079,24.000004570906066,18.045862681670657,0.0,328058.6532772552,24.0,0.0,0.0,0.0,15.0,24.0,,721557.1215124377,190769.4363623046,0.0 
 08/01  06:00:00,23.9,2.69079,24.000005425140324,18.035527916583388,0.0,415896.01843233357,24.0,0.0,0.0,0.0,15.0,24.0,0.0,919043.1189016503,240862.60279058669,0.0 
 08/01  06:15:00,24.174999999999998,3.0,24.000003815581097,18.34852178411742,0.0,569464.3622463286,24.0,0.0,0.0,0.0,15.0,24.0,,1256846.8055558182,328221.6234359812,0.0 
 08/01  06:30:00,24.45,3.0,24.000002930341425,18.902180376626583,0.0,681151.8087166615,24.0,0.0,0.0,0.0,15.0,24.0,,1493330.0363557118,390100.92416187855,0.0 
 08/01  06:45:00,24.725,3.0,24.000002428899124,19.66478965656301,0.0,817804.7679111906,24.0,0.0,0.0,0.0,15.0,24.0,,1777127.5862816747,464017.89661674349,0.0 
 08/01  07:00:00,25.0,3.0,24.00000206684357,20.89868877262112,0.0,959630.3875181505,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,2060955.8351582648,538196.9406091006,0.0 
 08/01  07:15:00,25.825,2.6493,24.000001550365025,22.41439739572664,0.0,1149945.60846475,23.999999999999994,0.0,0.0,0.0,15.0,24.0,,2427405.9847254368,640158.9048306088,0.0 
 08/01  07:30:00,26.65,2.6493,24.000001355584307,24.504920773315847,0.0,1374193.3482184727,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,2842809.3698809596,756585.8475810903,0.0 
 08/01  07:45:00,27.475,2.6493,24.00000105969803,26.761857316507656,0.0,1584331.7791419177,24.0,0.0,0.0,0.0,15.0,24.0,,3202267.7910029275,861719.4105492898,0.0 
 08/01  08:00:00,28.3,2.6493,24.000000843326569,29.84335576058114,0.0,1800155.5683296717,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3548698.7543181309,966081.7122265443,0.0 
 08/01  08:15:00,28.725,1.22583,24.00000752372988,33.269556913734017,0.0,1854233.8312645157,24.0,0.0,0.0,0.0,15.0,24.0,,3510903.0533998215,970893.8359508945,0.0 
 08/01  08:30:00,29.15,1.22583,24.000000872029447,35.758601573578079,0.0,2034152.0190434708,23.99999999999999,0.0,0.0,0.0,15.0,24.0,,3765418.647710852,1046982.0382576302,0.0 
 08/01  08:45:00,29.575,1.22583,24.000008770958347,39.28883335028576,0.0,2208427.5908400218,24.00000000000005,0.0,0.0,0.0,15.0,24.0,,3936202.497177,1105215.530724631,0.0 
 08/01  09:00:00,30.0,1.22583,24.00000084739241,41.530522671104758,0.0,2384275.151154034,24.0,0.0,0.0,0.0,15.0,24.0,0.0,4159980.9641630228,1174885.981910604,0.0 
 08/01  09:15:00,30.425,0.72567,24.00001086912063,44.82026092384564,0.0,2511561.307023273,24.0,0.0,0.0,0.0,15.0,24.0,,4231941.503218975,1208958.8819479673,0.0 
 08/01  09:30:00,30.85,0.72567,24.000015428447957,47.33443831177271,0.0,2686838.116974854,24.0,0.0,0.0,0.0,15.0,24.0,,4380656.701978356,1262907.5354973525,0.0 
 08/01  09:45:00,31.275,0.72567,24.000000805042736,49.629329464827048,0.0,2852363.9179830208,23.99999999999998,0.0,0.0,0.0,15.0,24.0,,4567331.536378532,1324637.0600093527,0.0 
 08/01  10:00:00,31.7,0.72567,24.00001320996789,52.11230090317972,0.0,3009026.716595308,23.999999999999969,0.0,0.0,0.0,15.0,24.0,0.0,4679990.9675932149,1369893.109524616,0.0 
 08/01  10:15:00,31.974999999999999,0.72567,24.00000078575437,53.95775592771088,0.0,3159022.5020685878,24.0,0.0,0.0,0.0,15.0,24.0,,4846168.697251631,1422769.0879427624,0.0 
 08/01  10:30:00,32.25,0.72567,24.000000860256877,55.55788130200327,0.0,3313998.622192322,24.0,0.0,0.0,0.0,15.0,24.0,,5035444.711054061,1481109.627209501,0.0 
 08/01  10:45:00,32.525,0.72567,24.000000896295196,56.70003684596811,0.0,3470498.950057385,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5236202.053654271,1542157.9621125526,0.0 
 08/01  11:00:00,32.8,0.72567,24.00000118350956,57.342527736585989,0.0,3633549.94703538,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5461207.401226785,1609006.6701745727,0.0 
 08/01  11:15:00,32.925,0.72567,24.000001392023479,57.833011976506039,0.0,3710650.4834507035,24.0,0.0,0.0,0.0,15.0,24.0,,5559339.601548079,1638731.960583388,0.0 
 08/01  11:30:00,33.05,0.72567,24.000001019855746,58.44755888852893,0.0,3776909.0503084158,24.0,0.0,0.0,0.0,15.0,24.0,,5626270.324214329,1661016.4544560102,0.0 
 08/01  11:45:00,33.175,0.72567,24.00004607260083,59.220431737061478,0.0,3833612.3359986946,24.0,0.0,0.0,0.0,15.0,24.0,,5660042.258227365,1675499.9101250356,0.0 
 08/01  12:00:00,33.3,0.72567,24.00005700784341,60.07663510047559,0.0,3882519.119964781,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5675140.9531710459,1685433.7016278059,0.0 
 08/01  12:15:00,33.574999999999999,0.72567,24.000043940369549,60.86733041530975,0.0,3975717.5921221498,24.0,0.0,0.0,0.0,15.0,24.0,,5762258.2058446579,1718380.1070030239,0.0 
 08/01  12:30:00,33.849999999999997,0.72567,24.000003577369975,61.33561571861045,0.0,4077813.1865161156,24.0,0.0,0.0,0.0,15.0,24.0,,5888091.970910432,1760589.5609162797,0.0 
 08/01  12:45:00,34.125,0.72567,24.000701055103819,61.741073040364359,0.0,4189544.6884707056,24.0,0.0,0.0,0.0,15.0,24.0,,6024334.284481038,1805815.905164045,0.0 
 08/01  13:00:00,34.4,0.72567,24.001642369276785,61.75328416338576,0.0,4317290.761788946,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6177234.2492304579,1855761.730376482,0.0 
 08/01  13:15:00,34.55,0.72567,24.001808846684044,61.65332784922724,0.0,4402321.50246479,24.0,0.0,0.0,0.0,15.0,24.0,,6272949.674444126,1886638.3758811514,0.0 
 08/01  13:30:00,34.7,0.72567,24.001766825197814,61.67265856215113,0.0,4491471.369277501,24.0,0.0,0.0,0.0,15.0,24.0,,6372362.472637419,1918599.0708752163,0.0 
 08/01  13:45:00,34.85,0.72567,24.001685162359736,61.82312241166706,0.0,4585014.752504067,24.0,0.0,0.0,0.0,15.0,24.0,,6479606.913346164,1952576.3229627554,0.0 
 08/01  14:00:00,35.0,0.72567,24.001595002397104,62.04193688530293,0.0,4678576.240115123,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6586339.175332444,1986486.869328823,0.0 
 08/01  14:15:00,35.0,0.72567,24.001498049169557,62.15612771179928,0.0,4779517.305792695,24.0,0.0,0.0,0.0,15.0,24.0,,6705743.1788272899,2018040.7860549668,0.0 
 08/01  14:30:00,35.0,0.72567,24.001400424706845,62.06889006010115,0.0,4875899.159886894,24.0,0.0,0.0,0.0,15.0,24.0,,6821607.515202974,2048456.2178276475,0.0 
 08/01  14:45:00,35.0,0.72567,24.000905950252326,61.692529331188527,0.0,4951851.588840355,24.0,0.0,0.0,0.0,15.0,24.0,,6914271.902871615,2072651.7686606919,0.0 
 08/01  15:00:00,35.0,0.72567,24.000628522335079,60.965290468769619,0.0,5014524.261894059,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6997923.034490509,2094151.878476836,0.0 
 08/01  15:15:00,35.15,0.72567,24.00045806208796,59.98194463816666,0.0,5097396.397677063,24.0,0.0,0.0,0.0,15.0,24.0,,7105513.346911071,2127701.227516593,0.0 
 08/01  15:30:00,35.3,0.72567,24.00035455254286,58.84338021822987,0.0,5157171.701107281,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,7181571.542044923,2153266.4126907226,0.0 
 08/01  15:45:00,35.45,0.72567,24.00032351922333,57.609952123492927,0.0,5224480.606410734,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,7268284.976758758,2181611.351794623,0.0 
 08/01  16:00:00,35.6,0.72567,24.00035237771746,56.68108013660711,0.0,5287353.575508098,24.0,0.0,0.0,0.0,15.0,24.0,0.0,7348840.65895343,2208459.6349874937,0.0 
 08/01  16:15:00,35.300000000000007,0.8849400000000001,24.000291025077826,55.470516947567038,0.0,5406501.757538302,24.0,0.0,0.0,0.0,15.0,24.0,,7529446.015201218,2241420.5563903904,0.0 
 08/01  16:30:00,35.0,0.8849400000000001,24.00022078943865,54.25019689334667,0.0,5468441.865352416,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,7636509.439210034,2255175.2760067165,0.0 
 08/01  16:45:00,34.699999999999999,0.8849400000000001,24.000168592350197,52.78443792507758,0.0,5523121.914604658,24.0,0.0,0.0,0.0,15.0,24.0,,7738467.339847069,2267208.5901438419,0.0 
 08/01  17:00:00,34.4,0.8849400000000001,24.000144880875163,51.03798884408347,0.0,5555288.151279532,24.0,0.0,0.0,0.0,15.0,24.0,0.0,7822801.641716095,2274189.313372316,0.0 
 08/01  17:15:00,34.0,1.6593,24.000133680404717,49.50328178215828,0.0,5586199.339221368,24.0,0.0,0.0,0.0,15.0,24.0,,7903281.730710389,2275963.807812022,0.0 
 08/01  17:30:00,33.599999999999997,1.6593,24.000201545022067,48.18482852928033,0.0,5515680.900693872,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,7817842.548428634,2238211.6084065537,0.0 
 08/01  17:45:00,33.199999999999999,1.6593,24.000269083955354,46.660669037488627,0.0,5387324.014806354,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,7643367.095081848,2179581.714119275,0.0 
 08/01  18:00:00,32.8,1.6593,24.00034228400952,45.22819213707427,0.0,5231822.5734063279,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,7426260.488794456,2111307.333043631,0.0 
 08/01  18:15:00,32.599999999999997,2.69079,24.00034360089989,43.75159893225451,0.0,5208929.112749956,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,7408622.076912263,2098824.9081927158,0.0 
 08/01  18:30:00,32.4,2.69079,24.000340499361195,42.429964893960697,0.0,5079424.624316539,24.0,0.0,0.0,0.0,15.0,24.0,,7264545.842955654,2055160.13152769,0.0 
 08/01  18:45:00,32.2,2.69079,24.00036897602194,40.69139146352824,0.0,4890238.284279792,24.0,0.0,0.0,0.0,15.0,24.0,,7071148.136364457,1998448.3467079204,0.0 
 08/01  19:00:00,32.0,2.69079,24.000415984641014,39.12867124905553,0.0,4667898.981951842,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6845019.612206954,1933271.8318337966,0.0 
 08/01  19:15:00,31.75,2.69079,24.000599189971888,37.847677865161809,0.0,4408229.3209607829,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6506602.065983406,1840994.5824274226,0.0 
 08/01  19:30:00,31.5,2.69079,24.000005324334038,36.411714302708407,0.0,4117776.5266128715,24.0,0.0,0.0,0.0,15.0,24.0,,6104894.572542196,1733562.4339009282,0.0 
 08/01  19:45:00,31.25,2.69079,24.000000685544309,35.16185420270214,0.0,3924687.79899442,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5831202.45389028,1657844.4215163047,0.0 
 08/01  20:00:00,31.0,2.69079,24.000004570722806,33.897266482640819,0.0,3758817.2489682075,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,5588464.908115471,1590093.624644916,0.0 
 08/01  20:15:00,30.6,2.69079,24.00000112277607,33.12908903785038,0.0,3555380.802165657,24.0,0.0,0.0,0.0,15.0,24.0,,5295812.84615711,1505392.0656920069,0.0 
 08/01  20:30:00,30.2,2.69079,24.00000156492282,32.35997820841252,0.0,3357345.410088974,24.0,0.0,0.0,0.0,15.0,24.0,,5012680.718343372,1423299.0933663157,0.0 
 08/01  20:45:00,29.799999999999998,2.69079,23.99999792317592,31.431711137365956,0.0,3170420.0449959088,24.0,0.0,0.0,0.0,15.0,24.0,,4747167.526194064,1345864.4239611419,0.0 
 08/01  21:00:00,29.4,2.69079,23.99998966645996,30.699793738311965,0.0,2998685.9620878684,24.0,0.0,0.0,0.0,15.0,24.0,0.0,4510086.1699999109,1275655.7676601927,0.0 
 08/01  21:15:00,28.849999999999999,3.0,23.999978827837084,29.963847645349899,0.0,2811860.237505993,24.0,0.0,0.0,0.0,15.0,24.0,,4256997.498246108,1198166.3866296216,0.0 
 08/01  21:30:00,28.299999999999998,3.0,23.999971388653714,29.245711437725399,0.0,2639829.8359017048,24.0,0.0,0.0,0.0,15.0,24.0,,4031804.020448598,1128147.4053036588,0.0 
 08/01  21:45:00,27.75,3.0,23.999966360338556,28.55372985134425,0.0,2480742.0031487827,24.0,0.0,0.0,0.0,15.0,24.0,,3828870.3159990406,1064268.849228446,0.0 
 08/01  22:00:00,27.2,3.0,23.99996238612284,27.88397936130738,0.0,2329612.9498591276,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3639465.838260183,1004349.8470380145,0.0 
 08/01  22:15:00,26.924999999999998,2.69079,23.999968786900685,27.243429171261174,0.0,2107043.3358342808,24.0,0.0,0.0,0.0,15.0,24.0,,3330690.164013583,920064.0764687578,0.0 
