Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),LIVING_UNIT1:Zone People Occupant Count [](TimeStep),LIVING_UNIT1:Zone Mean Air Temperature [C](TimeStep),ATTIC_UNIT1:Zone Mean Air Temperature [C](TimeStep),LIVING_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),LIVING_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),LIVING_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),ATTIC_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),MAIN ELECTRIC HEATING COIL_UNIT1:Heating Coil Heating Energy [J](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Energy [J](TimeStep),CENTRAL SYSTEM_UNIT1:Air System Electricity Energy [J](TimeStep),Averaged Building Temperature:PythonPlugin:OutputVariable [C](TimeStep) 
 08/21  12:30:00,31.561000000000005,0.72567,24.00099154767366,50.154726543529438,0.0,3567221.4176357125,24.0,0.0,0.0,0.0,15.0,24.0,,4944433.77226762,1407049.9279096209,0.0 
 08/21  12:45:00,31.703000000000004,0.72567,24.00098294373369,50.72266156540144,0.0,3631969.81136249,24.0,0.0,0.0,0.0,15.0,24.0,,5022278.8682165029,1430227.443770092,0.0 
 08/21  13:00:00,31.845000000000004,0.72567,24.000950737045075,51.05368549690633,0.0,3711855.434925108,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5116019.5538536929,1457496.9055744375,0.0 
 08/21  13:15:00,31.933750000000005,0.72567,24.001253785852965,51.305717029729,0.0,3794570.562610865,24.0,0.0,0.0,0.0,15.0,24.0,,5215561.258311906,1484677.3364408643,0.0 
 08/21  13:30:00,32.0225,0.72567,24.00121833179136,51.475647015875278,0.0,3883598.983710812,24.0,0.0,0.0,0.0,15.0,24.0,,5324064.441469197,1514004.578089161,0.0 
 08/21  13:45:00,32.111250000000008,0.72567,24.001132411632157,51.54588270164625,0.0,3976611.9844817274,24.0,0.0,0.0,0.0,15.0,24.0,,5433173.655582715,1543597.620121611,0.0 
 08/21  14:00:00,32.2,0.72567,24.00103530959949,51.528348847041389,0.0,4072104.168282587,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5544234.2235860549,1573665.5805087658,0.0 
 08/21  14:15:00,32.2,0.72567,24.000945791533984,51.41331981536696,0.0,4158592.436810782,24.0,0.0,0.0,0.0,15.0,24.0,,5644081.039668926,1598351.5975813929,0.0 
 08/21  14:30:00,32.2,0.72567,24.000861390649506,51.195958971739838,0.0,4239705.080722364,24.0,0.0,0.0,0.0,15.0,24.0,,5735637.534177018,1620973.8124624533,0.0 
 08/21  14:45:00,32.2,0.72567,24.000530656412719,50.913245213518099,0.0,4316800.781185269,24.0,0.0,0.0,0.0,15.0,24.0,,5820016.796558044,1641849.4524993995,0.0 
 08/21  15:00:00,32.2,0.72567,24.000500307270874,50.47775750291089,0.0,4388530.500167798,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5900843.423835713,1661684.0726158424,0.0 
 08/21  15:15:00,32.093500000000009,0.72567,24.000468193922218,49.976852888381959,0.0,4458526.12798324,24.0,0.0,0.0,0.0,15.0,24.0,,5977005.48729673,1677152.5400263165,0.0 
 08/21  15:30:00,31.987000000000003,0.72567,24.00029481929129,49.415711122335419,0.0,4505073.488147852,24.0,0.0,0.0,0.0,15.0,24.0,,6027353.469562764,1686209.20187561,0.0 
 08/21  15:45:00,31.8805,0.72567,24.00029147912355,48.65739827954444,0.0,4538186.310406626,24.0,0.0,0.0,0.0,15.0,24.0,,6059441.705068075,1690909.0740606813,0.0 
 08/21  16:00:00,31.774000000000006,0.72567,24.00028974850383,47.858506764578908,0.0,4559245.638235726,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6074962.305101621,1691689.0469521483,0.0 
 08/21  16:15:00,31.632,0.8849400000000001,24.00024242181612,46.97056530924612,0.0,4635021.628569853,24.0,0.0,0.0,0.0,15.0,24.0,,6167914.120156911,1709383.0168120412,0.0 
 08/21  16:30:00,31.490000000000003,0.8849400000000001,24.000182040589374,46.0797536739056,0.0,4647674.563321017,24.0,0.0,0.0,0.0,15.0,24.0,,6182690.168112848,1708493.7907372853,0.0 
 08/21  16:45:00,31.348000000000004,0.8849400000000001,24.00019358848254,44.9582619944651,0.0,4636898.528264689,24.0,0.0,0.0,0.0,15.0,24.0,,6165911.91372816,1700262.0948961878,0.0 
 08/21  17:00:00,31.206000000000004,0.8849400000000001,24.00021137010984,43.838840277004269,0.0,4608758.482081734,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6127527.937130613,1686985.0771029969,0.0 
 08/21  17:15:00,31.0285,1.6593,24.000174941371424,42.656470828744598,0.0,4673656.436657421,24.0,0.0,0.0,0.0,15.0,24.0,,6219566.886851469,1702712.434148089,0.0 
 08/21  17:30:00,30.851000000000004,1.6593,24.000165358610958,41.52682847429191,0.0,4634237.137275113,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6177478.633962312,1687208.735586064,0.0 
 08/21  17:45:00,30.673500000000005,1.6593,24.000190055101198,40.135503253833167,0.0,4564529.058339177,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6098294.130458033,1663104.55354134,0.0 
 08/21  18:00:00,30.496000000000003,1.6593,24.00022675996463,38.81468316929526,0.0,4468821.277982656,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,5985761.296106656,1631329.5975219366,0.0 
 08/21  18:15:00,30.229750000000004,2.69079,24.000238304073215,37.471793418593438,0.0,4435880.223237017,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5962093.364785222,1617391.5769861479,0.0 
 08/21  18:30:00,29.963500000000005,2.69079,24.000298408310809,36.1351799365465,0.0,4269490.712164927,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5763479.513947192,1563147.2470130125,0.0 
 08/21  18:45:00,29.697250000000005,2.69079,24.00037545217405,34.7180197968558,0.0,4040088.123108893,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5483598.822303773,1490014.7508777567,0.0 
 08/21  19:00:00,29.431000000000006,2.69079,24.00046250941179,33.33502296828164,0.0,3747912.1973782407,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,5123458.012043366,1397756.025797071,0.0 
 08/21  19:15:00,29.235750000000004,2.69079,24.000523995571205,32.07357264672482,0.0,3513117.83803396,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,4840926.448384712,1325039.7550321182,0.0 
 08/21  19:30:00,29.0405,2.69079,24.000007106115818,31.102753170599454,0.0,3348915.3887434925,24.0,0.0,0.0,0.0,15.0,24.0,,4637570.384852357,1271397.6778147978,0.0 
 08/21  19:45:00,28.845250000000005,2.69079,23.999983065793339,30.043425238753345,0.0,3202926.3009595659,24.0,0.0,0.0,0.0,15.0,24.0,,4470315.258692934,1225844.709340337,0.0 
 08/21  20:00:00,28.650000000000003,2.69079,24.0000006097254,29.40833883493505,0.0,3063541.482641062,24.0,0.0,0.0,0.0,15.0,24.0,0.0,4297127.319827281,1179349.4261284956,0.0 
 08/21  20:15:00,28.490250000000004,2.69079,23.999975204599786,28.646793200403324,0.0,2933573.781611829,24.0,0.0,0.0,0.0,15.0,24.0,,4145471.9254923055,1138387.1169841362,0.0 
 08/21  20:30:00,28.330500000000006,2.69079,24.00000066045967,28.250588579741686,0.0,2804176.8914518274,24.0,0.0,0.0,0.0,15.0,24.0,,3981620.5327688136,1094864.4082564249,0.0 
 08/21  20:45:00,28.17075,2.69079,23.99995225891231,27.659149130776787,0.0,2678920.996714357,24.0,0.0,0.0,0.0,15.0,24.0,,3829622.3225805077,1053862.2107967628,0.0 
 08/21  21:00:00,28.011000000000004,2.69079,23.999927751361456,27.29597924904566,0.0,2559752.7756335299,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3691955.732291164,1016044.7643964011,0.0 
 08/21  21:15:00,27.851250000000005,3.0,23.999938271459336,26.959753465252189,0.0,2428711.171319576,24.0,0.0,0.0,0.0,15.0,24.0,,3532868.8600199886,973049.6572272026,0.0 
 08/21  21:30:00,27.691500000000006,3.0,23.99994036312341,26.657689315288214,0.0,2308153.798746803,24.0,0.0,0.0,0.0,15.0,24.0,,3386766.758562951,933191.2803157838,0.0 
 08/21  21:45:00,27.531750000000004,3.0,24.000002949669086,26.386697662410467,0.0,2198851.9879549287,24.0,0.0,0.0,0.0,15.0,24.0,,3251539.737416278,896139.7225224848,0.0 
 08/21  22:00:00,27.372000000000005,3.0,24.00000375760098,26.13931224099053,0.0,2097642.2523780099,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3122666.475109704,860791.4795681551,0.0 
 08/21  22:15:00,27.247750000000005,2.69079,24.00000413809121,25.917382851749808,0.0,1920863.4118585874,24.0,0.0,0.0,0.0,15.0,24.0,,2883423.355305071,798192.7790839252,0.0 
 08/21  22:30:00,27.123500000000005,2.69079,24.000004358511658,25.71654753915736,0.0,1816062.2309099036,24.0,0.0,0.0,0.0,15.0,24.0,,2749035.106186614,761641.1471902585,0.0 
 08/21  22:45:00,26.999250000000005,2.69079,24.000004536220108,25.531337668703509,0.0,1726334.9199530655,24.0,0.0,0.0,0.0,15.0,24.0,,2635838.02704332,730377.0827554362,0.0 
 08/21  23:00:00,26.875000000000005,2.69079,24.000004749440163,25.35803143217983,0.0,1645290.931657581,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2534057.1372124569,701997.4826121022,0.0 
 08/21  23:15:00,26.750750000000005,3.0,24.000004918697518,25.194245129645507,0.0,1538100.7663999743,24.0,0.0,0.0,0.0,15.0,24.0,,2389556.0725117234,662756.0822978452,0.0 
 08/21  23:30:00,26.626500000000005,3.0,24.000004984974109,25.0381408907505,0.0,1454664.9717683544,24.0,0.0,0.0,0.0,15.0,24.0,,2280331.332368484,632441.2409268459,0.0 
 08/21  23:45:00,26.502250000000005,3.0,24.000005081652014,24.888198536944488,0.0,1382325.4031381906,24.0,0.0,0.0,0.0,15.0,24.0,,2186965.243813043,606180.1085419833,0.0 
 08/21  24:00:00,26.378000000000005,3.0,24.000005164232566,24.74322280619289,0.0,1316257.1951134264,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2101568.4366162538,582002.4409145971,0.0 
 08/01  00:15:00,25.85,3.0,22.459154438768065,23.411898852443636,0.0,3320453.1040923024,22.0,0.0,0.0,0.0,15.0,22.0,,5872667.3944905069,1440384.022245343,0.0 
 08/01  00:30:00,25.6,3.0,23.76723600052798,23.2152581282593,0.0,0.0,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,0.0,0.0,0.0 
 08/01  00:45:00,25.35,3.0,24.023510172983764,22.949245807754595,0.0,1513628.0834414848,24.0,0.0,0.0,0.0,15.0,24.0,,2613497.152177857,689767.5516280506,0.0 
 08/01  01:00:00,25.1,3.0,24.350735796349825,22.741898922506324,0.0,0.0,25.0,0.0,0.0,0.0,15.0,25.0,0.0,0.0,0.0,0.0 
 08/01  01:15:00,25.050000000000006,2.69079,23.983235326676728,22.381468500886024,0.0,1008095.8975055391,24.0,0.0,0.0,0.0,15.0,24.0,,1799458.6736402019,455716.26428257607,0.0 
 08/01  01:30:00,25.0,2.69079,23.069006723946925,22.15235653208081,0.0,1902165.429647419,23.0,0.0,0.0,0.0,15.0,23.0,,3630892.268012888,872515.5350769546,0.0 
 08/01  01:45:00,24.949999999999997,2.69079,23.842948843632415,21.869299681521527,0.0,188456.38129844544,24.0,0.0,0.0,0.0,15.0,24.0,,332686.84100500339,92903.93056412939,0.0 
 08/01  02:00:00,24.9,2.69079,23.99748024983422,21.389428606331057,0.0,655134.6959737672,24.0,0.0,0.0,0.0,15.0,24.0,0.0,1181613.0590990778,320624.6697786199,0.0 
 08/01  02:15:00,24.824999999999997,3.0,24.35236255980738,21.008847302341267,0.0,0.0,25.0,0.0,0.0,0.0,15.0,25.0,,0.0,0.0,0.0 
 08/01  02:30:00,24.75,3.0,23.131913052010593,20.739457760726194,0.0,1418215.549474841,23.0,0.0,0.0,0.0,15.0,23.0,,2867272.2828366456,681926.5044313409,0.0 
 08/01  02:45:00,24.675000000000006,3.0,23.8308691875855,20.461264154561897,0.0,0.0,25.0,0.0,0.0,0.0,15.0,25.0,,0.0,0.0,0.0 
 08/01  03:00:00,24.6,3.0,22.31595829186005,20.12112659218621,0.0,2212569.745069639,22.0,0.0,0.0,0.0,15.0,22.0,0.0,4555584.897458485,1083744.3509610447,0.0 
 08/01  03:15:00,24.550000000000006,2.69079,23.223491245378029,19.881059220009634,0.0,0.0,25.0,0.0,0.0,0.0,15.0,25.0,,0.0,0.0,0.0 
 08/01  03:30:00,24.5,2.69079,23.56472407876148,19.584381950272275,0.0,0.0,24.0,0.0,0.0,0.0,15.0,24.0,,0.0,0.0,0.0 
 08/01  03:45:00,24.449999999999997,2.69079,23.76485034388832,19.361376943734,0.0,0.0,25.0,0.0,0.0,0.0,15.0,25.0,,0.0,0.0,0.0 
 08/01  04:00:00,24.4,2.69079,23.99935782395653,19.07037242231465,0.0,97151.38585884443,24.0,0.0,0.0,0.0,15.0,24.0,0.0,189013.6391087162,52187.90728940067,0.0 
 08/01  04:15:00,24.4,3.0,24.29492402200192,18.81079539452034,0.0,0.0,25.0,0.0,0.0,0.0,15.0,25.0,,0.0,0.0,0.0 
 08/01  04:30:00,24.4,3.0,24.015038667837965,18.630914893644325,0.0,735392.8118141434,24.0,0.0,0.0,0.0,15.0,24.0,,1530604.8176642676,397628.4914100969,0.0 
 08/01  04:45:00,24.4,3.0,24.0000880225225,18.497401305995618,0.0,80479.0361140621,24.0,0.0,0.0,0.0,15.0,24.0,,168063.04640437503,45788.50556538759,0.0 
 08/01  05:00:00,24.4,3.0,24.00000641591753,18.381408661434145,0.0,345161.3450382209,24.0,0.0,0.0,0.0,15.0,24.0,0.0,733933.3510419779,195204.46523120805,0.0 
 08/01  05:15:00,24.275,2.69079,24.000004086912218,18.267204645882605,0.0,301619.97232663686,24.0,0.0,0.0,0.0,15.0,24.0,,652323.6266400204,172999.87381684545,0.0 
 08/01  05:30:00,24.15,2.69079,24.20459383315209,18.15198896090582,0.0,0.0,25.0,0.0,0.0,0.0,15.0,25.0,,0.0,0.0,0.0 
 08/01  05:45:00,24.025,2.69079,23.11340832182013,18.057622544910207,0.0,1191321.1395741513,23.0,0.0,0.0,0.0,15.0,23.0,,2815060.5747725686,639058.6454785302,0.0 
 08/01  06:00:00,23.9,2.69079,23.223547752958095,18.043621778454488,0.0,0.0,25.0,0.0,0.0,0.0,15.0,25.0,0.0,0.0,0.0,0.0 
 08/01  06:15:00,24.174999999999998,3.0,23.75816451571722,18.344933206931363,0.0,144321.33689959307,24.0,0.0,0.0,0.0,15.0,24.0,,305724.84918529618,80514.07988219687,0.0 
 08/01  06:30:00,24.45,3.0,23.064849515376204,19.001189782617808,0.0,1431646.4069418887,23.0,0.0,0.0,0.0,15.0,23.0,,3239584.2329536678,736839.7740948681,0.0 
 08/01  06:45:00,24.725,3.0,23.001065534759186,19.878230927890166,0.0,1495926.7846416955,23.0,0.0,0.0,0.0,15.0,23.0,,3188101.0407208346,802331.799601152,0.0 
 08/01  07:00:00,25.0,3.0,23.892797966609856,20.90385268395973,0.0,0.0,25.0,0.0,0.0,0.0,15.0,25.0,0.0,0.0,0.0,0.0 
 08/01  07:15:00,25.825,2.6493,23.991040870395787,22.587533540994895,0.0,721839.4295870721,23.999999999999994,0.0,0.0,0.0,15.0,24.0,,1465480.203282049,390742.75281209746,0.0 
 08/01  07:30:00,26.65,2.6493,23.999986768207056,24.43917805003261,0.0,1226578.6972919806,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,2466209.770600015,653219.502525544,0.0 
 08/01  07:45:00,27.475,2.6493,24.000000720689245,27.050335647475508,0.0,1454315.7319461122,24.0,0.0,0.0,0.0,15.0,24.0,,2879624.5517515346,767084.4711753201,0.0 
 08/01  08:00:00,28.3,2.6493,24.000000590176574,29.606235660188817,0.0,1690464.5419779216,24.000000000000058,0.0,0.0,0.0,15.0,24.0,0.0,3285987.033567148,881018.852108607,0.0 
 08/01  08:15:00,28.725,1.22583,24.000000527978906,32.73878637354179,0.0,1760448.3200515079,24.0,0.0,0.0,0.0,15.0,24.0,,3357551.0418107558,908381.7298070365,0.0 
 08/01  08:30:00,29.15,1.22583,24.000006651308018,36.1825530005946,0.0,1954092.5436124136,24.0,0.0,0.0,0.0,15.0,24.0,,3600622.397555988,980187.6965119555,0.0 
 08/01  08:45:00,29.575,1.22583,24.000000451570725,38.872570537511609,0.0,2140099.305203547,24.000000000000047,0.0,0.0,0.0,15.0,24.0,,3861726.326021216,1054973.9493819876,0.0 
 08/01  09:00:00,30.0,1.22583,23.218906866700494,42.05645386351256,0.0,3572020.089871597,23.000000000000058,0.0,0.0,0.0,15.0,23.0,0.0,6337741.703903985,1650478.9359290179,0.0 
 08/01  09:15:00,30.425,0.72567,23.947717764777324,44.48851900131757,0.0,2042407.4526365894,24.0,0.0,0.0,0.0,15.0,24.0,,3433641.9869645417,946923.3578183461,0.0 
 08/01  09:30:00,30.85,0.72567,23.089704098180879,47.37369868564935,0.0,4090919.929345947,21.999999999999998,0.0,0.0,0.0,15.0,22.0,,6884997.434424863,1815638.8221499606,0.0 
 08/01  09:45:00,31.275,0.72567,23.94247239854443,49.59554647092767,0.0,2182414.1282502997,23.99999999999998,0.0,0.0,0.0,15.0,24.0,,3476028.6325962047,976140.8531350626,0.0 
 08/01  10:00:00,31.7,0.72567,24.878816637373807,52.10793390608535,0.0,1331321.7230735627,24.999999999999969,0.0,0.0,0.0,15.0,25.0,0.0,2035740.1689383337,600088.6384589465,0.0 
 08/01  10:15:00,31.974999999999999,0.72567,23.587203602046267,53.944248272313618,0.0,4243279.622051356,22.0,0.0,0.0,0.0,15.0,22.0,,6808284.696655446,1836592.7295125665,0.0 
 08/01  10:30:00,32.25,0.72567,23.330716853984094,55.548635069558908,0.0,4277093.196882037,22.0,0.0,0.0,0.0,15.0,22.0,,6719813.016358074,1835454.1784320053,0.0 
 08/01  10:45:00,32.525,0.72567,23.14373320808887,56.689565793781039,0.0,4289649.088651182,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,6658164.871059059,1836527.9044643725,0.0 
 08/01  11:00:00,32.8,0.72567,23.101426649446645,57.33260282352871,0.0,4313199.767570739,23.0,0.0,0.0,0.0,15.0,23.0,0.0,6617789.147275895,1839528.3163100985,0.0 
 08/01  11:15:00,32.925,0.72567,23.07274084883463,57.822938584766827,0.0,4332545.856895976,22.0,0.0,0.0,0.0,15.0,22.0,,6593972.582096225,1840345.2940222384,0.0 
 08/01  11:30:00,33.05,0.72567,23.04283769314277,58.437325177562808,0.0,4364444.915115683,23.0,0.0,0.0,0.0,15.0,23.0,,6565145.6442828909,1840651.7700654097,0.0 
 08/01  11:45:00,33.175,0.72567,23.00647490072263,59.20982013665994,0.0,4392220.891557027,23.0,0.0,0.0,0.0,15.0,23.0,,6502518.8801912949,1834096.8420908279,0.0 
 08/01  12:00:00,33.3,0.72567,24.68874351730828,60.015575273658829,0.0,1499380.437516747,25.00000000000004,0.0,0.0,0.0,15.0,25.0,0.0,2092446.5746844803,622425.9815252597,0.0 
 08/01  12:15:00,33.574999999999999,0.72567,23.57339920554004,60.76837546778922,0.0,4396602.591825114,22.0,0.0,0.0,0.0,15.0,22.0,,6595747.843225193,1856815.788021739,0.0 
 08/01  12:30:00,33.849999999999997,0.72567,24.084372655894954,61.41762567636299,0.0,3307498.9615124708,24.0,0.0,0.0,0.0,15.0,24.0,,4739051.992909426,1361418.7564416244,0.0 
 08/01  12:45:00,34.125,0.72567,23.766339292397494,61.6310857191255,0.0,4466103.3198091,22.0,0.0,0.0,0.0,15.0,22.0,,6552243.277159983,1866455.2776091966,0.0 
 08/01  13:00:00,34.4,0.72567,23.564851524338743,61.66617212790292,0.0,4439784.552109198,23.0,0.0,0.0,0.0,15.0,23.0,0.0,6507582.186410996,1868952.1484909724,0.0 
 08/01  13:15:00,34.55,0.72567,23.588196072712134,61.63176205618311,0.0,4488108.525793349,23.0,0.0,0.0,0.0,15.0,23.0,,6478984.919465897,1869854.4838812706,0.0 
 08/01  13:30:00,34.7,0.72567,23.66874956039199,61.65745277108568,0.0,4542256.932253595,23.0,0.0,0.0,0.0,15.0,23.0,,6457461.495621396,1871462.0518900352,0.0 
 08/01  13:45:00,34.85,0.72567,23.734474588627298,61.800807676420628,0.0,4572221.7030737469,23.0,0.0,0.0,0.0,15.0,23.0,,6443481.007388197,1873840.0666119857,0.0 
 08/01  14:00:00,35.0,0.72567,23.962062145912058,62.019994234162407,0.0,4249271.3506433,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5870755.573497714,1738094.6153915758,0.0 
 08/01  14:15:00,35.0,0.72567,24.00090448989362,62.13653241123554,0.0,4633489.483694468,23.0,0.0,0.0,0.0,15.0,23.0,,6448118.559983927,1878153.0451432593,0.0 
 08/01  14:30:00,35.0,0.72567,24.02120022088916,62.05024793597336,0.0,4628605.523210348,21.0,0.0,0.0,0.0,15.0,21.0,,6453150.758542856,1878675.3021551474,0.0 
 08/01  14:45:00,35.0,0.72567,24.08868081553235,61.67417818655939,0.0,4641190.637497293,23.0,0.0,0.0,0.0,15.0,23.0,,6458553.393875184,1879235.2493419422,0.0 
 08/01  15:00:00,35.0,0.72567,24.163580752718724,60.94761604996977,0.0,4650728.296125973,23.0,0.0,0.0,0.0,15.0,23.0,0.0,6466462.657111252,1880053.5539458795,0.0 
 08/01  15:15:00,35.15,0.72567,24.25939471782705,59.96491622953011,0.0,4658763.990864194,22.0,0.0,0.0,0.0,15.0,22.0,,6466027.367552228,1883852.941902101,0.0 
 08/01  15:30:00,35.3,0.72567,24.35472321771311,58.8270636788939,0.0,4663831.492575241,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,6466815.100909568,1887787.7056272512,0.0 
 08/01  15:45:00,35.45,0.72567,24.48528659597516,57.59442918691959,0.0,4669000.510785542,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,6473527.859743451,1892347.1040524389,0.0 
 08/01  16:00:00,35.6,0.72567,24.571606419518106,56.666512217324108,0.0,4672938.49910455,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6473422.847428063,1896208.691482707,0.0 
 08/01  16:15:00,35.300000000000007,0.8849400000000001,24.721143930520709,55.4571133725261,0.0,4695220.150650993,23.0,0.0,0.0,0.0,15.0,23.0,,6514490.964316828,1892706.2264009296,0.0 
 08/01  16:30:00,35.0,0.8849400000000001,24.816708673727235,54.23810500159476,0.0,4701997.00367482,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,6553482.131317634,1888944.7335301834,0.0 
 08/01  16:45:00,34.699999999999999,0.8849400000000001,24.92039886355674,52.77386444226785,0.0,4713250.246396003,22.999999999999998,0.0,0.0,0.0,15.0,23.0,,6592422.883083483,1885133.5509151077,0.0 
 08/01  17:00:00,34.4,0.8849400000000001,25.046454159198107,51.029202921737468,0.0,4713653.244952481,22.999999999999998,0.0,0.0,0.0,15.0,23.0,0.0,6641123.647942391,1882230.7340486672,0.0 
 08/01  17:15:00,34.0,1.6593,25.146158615743514,49.49639408304815,0.0,4713529.045557329,22.999999999999998,0.0,0.0,0.0,15.0,23.0,,6694196.1301351659,1877114.3452546197,0.0 
 08/01  17:30:00,33.599999999999997,1.6593,25.168619146837984,48.17991525116668,0.0,4718659.949764501,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6730413.765281488,1870348.7014451335,0.0 
 08/01  17:45:00,33.199999999999999,1.6593,25.16229770125119,46.65819502952202,0.0,4719822.190487016,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,6763251.55682553,1863260.5724930585,0.0 
 08/01  18:00:00,32.8,1.6593,25.097555874682646,45.22826853357962,0.0,4717066.600081971,23.000000000000005,0.0,0.0,0.0,15.0,23.0,0.0,6786708.444757742,1855325.7017349425,0.0 
 08/01  18:15:00,32.599999999999997,2.69079,25.062242344870528,43.75446715678151,0.0,4719155.2474129409,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,6796327.221051109,1851179.7974809122,0.0 
 08/01  18:30:00,32.4,2.69079,25.00733379154926,42.43570523740386,0.0,4702119.025237262,24.0,0.0,0.0,0.0,15.0,24.0,,6811659.240576498,1847554.9502370207,0.0 
 08/01  18:45:00,32.2,2.69079,24.900042657605828,40.69988099535243,0.0,4661150.542569255,24.0,0.0,0.0,0.0,15.0,24.0,,6828789.03693622,1844092.4672067704,0.0 
 08/01  19:00:00,32.0,2.69079,24.756585334066558,39.14027473170982,0.0,4609116.937202472,22.999999999999998,0.0,0.0,0.0,15.0,23.0,0.0,6844362.899409515,1840494.0205367367,0.0 
 08/01  19:15:00,31.75,2.69079,24.58824454388061,37.86397020556589,0.0,4573022.218102798,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6851412.562777924,1834917.2515620869,0.0 
 08/01  19:30:00,31.5,2.69079,24.35573342525088,36.42728156297975,0.0,4540088.088070158,22.999999999999998,0.0,0.0,0.0,15.0,23.0,,6844572.230266614,1828150.875505701,0.0 
 08/01  19:45:00,31.25,2.69079,24.131613776858346,35.18015593156596,0.0,4518885.363194602,22.0,0.0,0.0,0.0,15.0,22.0,,6833913.38934892,1821078.763090143,0.0 
 08/01  20:00:00,31.0,2.69079,24.00171889088712,33.91922106278578,0.0,4177106.135338115,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,6247280.577345102,1686054.4848481627,0.0 
 08/01  20:15:00,30.6,2.69079,23.675475977118454,33.152177199135,0.0,4508888.414225363,23.0,0.0,0.0,0.0,15.0,23.0,,6810979.775591222,1803232.503134474,0.0 
 08/01  20:30:00,30.2,2.69079,23.415406190556238,32.38440678296169,0.0,4488782.751884032,22.0,0.0,0.0,0.0,15.0,22.0,,6808225.560334629,1793340.022855841,0.0 
 08/01  20:45:00,29.799999999999998,2.69079,23.05159818492785,31.459347355997747,0.0,4360103.901675541,23.0,0.0,0.0,0.0,15.0,23.0,,6601647.888142403,1741278.4837613309,0.0 
 08/01  21:00:00,29.4,2.69079,22.754593650893296,30.72866470059681,0.0,4493833.254098134,22.0,0.0,0.0,0.0,15.0,22.0,0.0,6761669.044274476,1770088.5323935576,0.0 
 08/01  21:15:00,28.849999999999999,3.0,24.52190338309335,30.086021080131368,0.0,764086.9604681445,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,1087399.8896810413,307619.3648259456,0.0 
 08/01  21:30:00,28.299999999999998,3.0,23.186150399218314,29.429918849216269,0.0,3212875.508320603,23.0,0.0,0.0,0.0,15.0,23.0,,4982256.481237676,1314560.6068403843,0.0 
 08/01  21:45:00,27.75,3.0,23.005243255775594,28.58335356973523,0.0,3491832.2163119337,23.0,0.0,0.0,0.0,15.0,23.0,,5364634.011570493,1405423.2702901238,0.0 
 08/01  22:00:00,27.2,3.0,23.90244396515749,28.02361673270094,0.0,1649935.4112961093,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2470984.890832137,674269.4414690614,0.0 
 08/01  22:15:00,26.924999999999998,2.69079,23.050843074190895,27.422013983958384,0.0,3017579.5072786959,23.0,0.0,0.0,0.0,15.0,23.0,,4799198.802129598,1237678.9465029585,0.0 
 08/01  22:30:00,26.65,2.69079,23.913151258427165,26.787529595535525,0.0,1340390.4174867874,24.0,0.0,0.0,0.0,15.0,24.0,,2042718.722156297,559847.4413471343,0.0 
