Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),LIVING_UNIT1:Zone People Occupant Count [](TimeStep),LIVING_UNIT1:Zone Mean Air Temperature [C](TimeStep),ATTIC_UNIT1:Zone Mean Air Temperature [C](TimeStep),LIVING_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),LIVING_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),LIVING_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),ATTIC_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),MAIN ELECTRIC HEATING COIL_UNIT1:Heating Coil Heating Energy [J](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Energy [J](TimeStep),CENTRAL SYSTEM_UNIT1:Air System Electricity Energy [J](TimeStep),Averaged Building Temperature:PythonPlugin:OutputVariable [C](TimeStep) 
 08/21  12:30:00,31.561000000000005,0.72567,24.00099154767366,50.154726543529438,0.0,3567221.4176357125,24.0,0.0,0.0,0.0,15.0,24.0,,4944433.77226762,1407049.9279096209,0.0 
 08/21  12:45:00,31.703000000000004,0.72567,24.00098294373369,50.72266156540144,0.0,3631969.81136249,24.0,0.0,0.0,0.0,15.0,24.0,,5022278.8682165029,1430227.443770092,0.0 
 08/21  13:00:00,31.845000000000004,0.72567,24.000950737045075,51.05368549690633,0.0,3711855.434925108,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5116019.5538536929,1457496.9055744375,0.0 
 08/21  13:15:00,31.933750000000005,0.72567,24.001253785852965,51.305717029729,0.0,3794570.562610865,24.0,0.0,0.0,0.0,15.0,24.0,,5215561.258311906,1484677.3364408643,0.0 
 08/21  13:30:00,32.0225,0.72567,24.00121833179136,51.475647015875278,0.0,3883598.983710812,24.0,0.0,0.0,0.0,15.0,24.0,,5324064.441469197,1514004.578089161,0.0 
 08/21  13:45:00,32.111250000000008,0.72567,24.001132411632157,51.54588270164625,0.0,3976611.9844817274,24.0,0.0,0.0,0.0,15.0,24.0,,5433173.655582715,1543597.620121611,0.0 
 08/21  14:00:00,32.2,0.72567,24.00103530959949,51.528348847041389,0.0,4072104.168282587,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5544234.2235860549,1573665.5805087658,0.0 
 08/21  14:15:00,32.2,0.72567,24.000945791533984,51.41331981536696,0.0,4158592.436810782,24.0,0.0,0.0,0.0,15.0,24.0,,5644081.039668926,1598351.5975813929,0.0 
 08/21  14:30:00,32.2,0.72567,24.000861390649506,51.195958971739838,0.0,4239705.080722364,24.0,0.0,0.0,0.0,15.0,24.0,,5735637.534177018,1620973.8124624533,0.0 
 08/21  14:45:00,32.2,0.72567,24.000530656412719,50.913245213518099,0.0,4316800.781185269,24.0,0.0,0.0,0.0,15.0,24.0,,5820016.796558044,1641849.4524993995,0.0 
 08/21  15:00:00,32.2,0.72567,24.000500307270874,50.47775750291089,0.0,4388530.500167798,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5900843.423835713,1661684.0726158424,0.0 
 08/21  15:15:00,32.093500000000009,0.72567,24.000468193922218,49.976852888381959,0.0,4458526.12798324,24.0,0.0,0.0,0.0,15.0,24.0,,5977005.48729673,1677152.5400263165,0.0 
 08/21  15:30:00,31.987000000000003,0.72567,24.00029481929129,49.415711122335419,0.0,4505073.488147852,24.0,0.0,0.0,0.0,15.0,24.0,,6027353.469562764,1686209.20187561,0.0 
 08/21  15:45:00,31.8805,0.72567,24.00029147912355,48.65739827954444,0.0,4538186.310406626,24.0,0.0,0.0,0.0,15.0,24.0,,6059441.705068075,1690909.0740606813,0.0 
 08/21  16:00:00,31.774000000000006,0.72567,24.00028974850383,47.858506764578908,0.0,4559245.638235726,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6074962.305101621,1691689.0469521483,0.0 
 08/21  16:15:00,31.632,0.8849400000000001,24.00024242181612,46.97056530924612,0.0,4635021.628569853,24.0,0.0,0.0,0.0,15.0,24.0,,6167914.120156911,1709383.0168120412,0.0 
 08/21  16:30:00,31.490000000000003,0.8849400000000001,24.000182040589374,46.0797536739056,0.0,4647674.563321017,24.0,0.0,0.0,0.0,15.0,24.0,,6182690.168112848,1708493.7907372853,0.0 
 08/21  16:45:00,31.348000000000004,0.8849400000000001,24.00019358848254,44.9582619944651,0.0,4636898.528264689,24.0,0.0,0.0,0.0,15.0,24.0,,6165911.91372816,1700262.0948961878,0.0 
 08/21  17:00:00,31.206000000000004,0.8849400000000001,24.00021137010984,43.838840277004269,0.0,4608758.482081734,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6127527.937130613,1686985.0771029969,0.0 
 08/21  17:15:00,31.0285,1.6593,24.000174941371424,42.656470828744598,0.0,4673656.436657421,24.0,0.0,0.0,0.0,15.0,24.0,,6219566.886851469,1702712.434148089,0.0 
 08/21  17:30:00,30.851000000000004,1.6593,24.000165358610958,41.52682847429191,0.0,4634237.137275113,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6177478.633962312,1687208.735586064,0.0 
 08/21  17:45:00,30.673500000000005,1.6593,24.000190055101198,40.135503253833167,0.0,4564529.058339177,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6098294.130458033,1663104.55354134,0.0 
 08/21  18:00:00,30.496000000000003,1.6593,24.00022675996463,38.81468316929526,0.0,4468821.277982656,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,5985761.296106656,1631329.5975219366,0.0 
 08/21  18:15:00,30.229750000000004,2.69079,24.000238304073215,37.471793418593438,0.0,4435880.223237017,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5962093.364785222,1617391.5769861479,0.0 
 08/21  18:30:00,29.963500000000005,2.69079,24.000298408310809,36.1351799365465,0.0,4269490.712164927,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5763479.513947192,1563147.2470130125,0.0 
 08/21  18:45:00,29.697250000000005,2.69079,24.00037545217405,34.7180197968558,0.0,4040088.123108893,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5483598.822303773,1490014.7508777567,0.0 
 08/21  19:00:00,29.431000000000006,2.69079,24.00046250941179,33.33502296828164,0.0,3747912.1973782407,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,5123458.012043366,1397756.025797071,0.0 
 08/21  19:15:00,29.235750000000004,2.69079,24.000523995571205,32.07357264672482,0.0,3513117.83803396,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,4840926.448384712,1325039.7550321182,0.0 
 08/21  19:30:00,29.0405,2.69079,24.000007106115818,31.102753170599454,0.0,3348915.3887434925,24.0,0.0,0.0,0.0,15.0,24.0,,4637570.384852357,1271397.6778147978,0.0 
 08/21  19:45:00,28.845250000000005,2.69079,23.999983065793339,30.043425238753345,0.0,3202926.3009595659,24.0,0.0,0.0,0.0,15.0,24.0,,4470315.258692934,1225844.709340337,0.0 
 08/21  20:00:00,28.650000000000003,2.69079,24.0000006097254,29.40833883493505,0.0,3063541.482641062,24.0,0.0,0.0,0.0,15.0,24.0,0.0,4297127.319827281,1179349.4261284956,0.0 
 08/21  20:15:00,28.490250000000004,2.69079,23.999975204599786,28.646793200403324,0.0,2933573.781611829,24.0,0.0,0.0,0.0,15.0,24.0,,4145471.9254923055,1138387.1169841362,0.0 
 08/21  20:30:00,28.330500000000006,2.69079,24.00000066045967,28.250588579741686,0.0,2804176.8914518274,24.0,0.0,0.0,0.0,15.0,24.0,,3981620.5327688136,1094864.4082564249,0.0 
 08/21  20:45:00,28.17075,2.69079,23.99995225891231,27.659149130776787,0.0,2678920.996714357,24.0,0.0,0.0,0.0,15.0,24.0,,3829622.3225805077,1053862.2107967628,0.0 
 08/21  21:00:00,28.011000000000004,2.69079,23.999927751361456,27.29597924904566,0.0,2559752.7756335299,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3691955.732291164,1016044.7643964011,0.0 
 08/21  21:15:00,27.851250000000005,3.0,23.999938271459336,26.959753465252189,0.0,2428711.171319576,24.0,0.0,0.0,0.0,15.0,24.0,,3532868.8600199886,973049.6572272026,0.0 
 08/21  21:30:00,27.691500000000006,3.0,23.99994036312341,26.657689315288214,0.0,2308153.798746803,24.0,0.0,0.0,0.0,15.0,24.0,,3386766.758562951,933191.2803157838,0.0 
 08/21  21:45:00,27.531750000000004,3.0,24.000002949669086,26.386697662410467,0.0,2198851.9879549287,24.0,0.0,0.0,0.0,15.0,24.0,,3251539.737416278,896139.7225224848,0.0 
 08/21  22:00:00,27.372000000000005,3.0,24.00000375760098,26.13931224099053,0.0,2097642.2523780099,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3122666.475109704,860791.4795681551,0.0 
 08/21  22:15:00,27.247750000000005,2.69079,24.00000413809121,25.917382851749808,0.0,1920863.4118585874,24.0,0.0,0.0,0.0,15.0,24.0,,2883423.355305071,798192.7790839252,0.0 
 08/21  22:30:00,27.123500000000005,2.69079,24.000004358511658,25.71654753915736,0.0,1816062.2309099036,24.0,0.0,0.0,0.0,15.0,24.0,,2749035.106186614,761641.1471902585,0.0 
 08/21  22:45:00,26.999250000000005,2.69079,24.000004536220108,25.531337668703509,0.0,1726334.9199530655,24.0,0.0,0.0,0.0,15.0,24.0,,2635838.02704332,730377.0827554362,0.0 
 08/21  23:00:00,26.875000000000005,2.69079,24.000004749440163,25.35803143217983,0.0,1645290.931657581,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2534057.1372124569,701997.4826121022,0.0 
 08/21  23:15:00,26.750750000000005,3.0,24.000004918697518,25.194245129645507,0.0,1538100.7663999743,24.0,0.0,0.0,0.0,15.0,24.0,,2389556.0725117234,662756.0822978452,0.0 
 08/21  23:30:00,26.626500000000005,3.0,24.000004984974109,25.0381408907505,0.0,1454664.9717683544,24.0,0.0,0.0,0.0,15.0,24.0,,2280331.332368484,632441.2409268459,0.0 
 08/21  23:45:00,26.502250000000005,3.0,24.000005081652014,24.888198536944488,0.0,1382325.4031381906,24.0,0.0,0.0,0.0,15.0,24.0,,2186965.243813043,606180.1085419833,0.0 
 08/21  24:00:00,26.378000000000005,3.0,24.000005164232566,24.74322280619289,0.0,1316257.1951134264,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2101568.4366162538,582002.4409145971,0.0 
 08/01  00:15:00,25.85,3.0,25.000001972571075,23.367637601530839,0.0,642154.5425678514,25.0,0.0,0.0,0.0,15.0,25.0,,1087081.171367109,301365.2400035375,0.0 
 08/01  00:30:00,25.6,3.0,23.997235956601153,23.204242172753248,0.0,1623219.0485229586,24.0,0.0,0.0,0.0,15.0,24.0,,3061885.5652196325,727342.4261285685,0.0 
 08/01  00:45:00,25.35,3.0,23.999933232982309,22.964457603772599,0.0,599593.3952750964,24.0,0.0,0.0,0.0,15.0,24.0,,1089623.6857531728,300280.50517386078,0.0 
 08/01  01:00:00,25.1,3.0,24.00000049529494,22.672027056780637,0.0,1307552.2143538809,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2350258.657965072,618674.4935177581,0.0 
 08/01  01:15:00,25.050000000000006,2.69079,24.00000507504022,22.38620490089133,0.0,990308.4187991668,24.0,0.0,0.0,0.0,15.0,24.0,,1776626.6091987584,476367.8140954617,0.0 
 08/01  01:30:00,25.0,2.69079,24.528655788901433,22.177587406618739,0.0,0.0,25.0,0.0,0.0,0.0,15.0,25.0,,0.0,0.0,0.0 
 08/01  01:45:00,24.949999999999997,2.69079,23.96015385979108,21.771892836318423,0.0,1230973.9482338718,24.0,0.0,0.0,0.0,15.0,24.0,,2311194.9347680027,562880.2204048466,0.0 
 08/01  02:00:00,24.9,2.69079,24.432054939010368,21.408547295406,0.0,0.0,25.0,0.0,0.0,0.0,15.0,25.0,0.0,0.0,0.0,0.0 
 08/01  02:15:00,24.824999999999997,3.0,23.95825584576524,21.03399985907449,0.0,1146375.4992402644,24.0,0.0,0.0,0.0,15.0,24.0,,2237400.2437657618,542395.3941089159,0.0 
 08/01  02:30:00,24.75,3.0,23.999577863554746,20.671139253416486,0.0,753459.0265074829,24.0,0.0,0.0,0.0,15.0,24.0,,1467666.3983948907,388059.89568551469,0.0 
 08/01  02:45:00,24.675000000000006,3.0,23.066111189843907,20.420152055224969,0.0,1778497.9599155856,23.0,0.0,0.0,0.0,15.0,23.0,,3692478.6909447817,869251.476229822,0.0 
 08/01  03:00:00,24.6,3.0,23.819664257408605,20.172618623388155,0.0,70214.637563004,24.0,0.0,0.0,0.0,15.0,24.0,0.0,132723.01904778588,36891.37028938097,0.0 
 08/01  03:15:00,24.550000000000006,2.69079,24.10295225361925,19.866093340874764,0.0,0.0,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,0.0,0.0,0.0 
 08/01  03:30:00,24.5,2.69079,24.000763900602114,19.631131858074565,0.0,390341.1578743153,24.0,0.0,0.0,0.0,15.0,24.0,,768343.1498704865,207579.105616701,0.0 
 08/01  03:45:00,24.449999999999997,2.69079,23.031359336207929,19.359401763759985,0.0,1511218.0165575697,23.0,0.0,0.0,0.0,15.0,23.0,,3189580.9238646265,735606.0657139195,0.0 
 08/01  04:00:00,24.4,2.69079,23.2949764923203,19.07079420248567,0.0,0.0,25.0,0.0,0.0,0.0,15.0,25.0,0.0,0.0,0.0,0.0 
 08/01  04:15:00,24.4,3.0,23.750584215814663,18.893687335249717,0.0,50464.87394480569,24.0,0.0,0.0,0.0,15.0,24.0,,97098.36861205266,26765.297497741074,0.0 
 08/01  04:30:00,24.4,3.0,23.97343544831417,18.753855312753275,0.0,0.0,25.0,0.0,0.0,0.0,15.0,25.0,,0.0,0.0,0.0 
 08/01  04:45:00,24.4,3.0,22.956896394799064,18.585566504108166,0.0,1088141.532128659,23.0,0.0,0.0,0.0,15.0,23.0,,2348629.876824715,530643.6670183975,0.0 
 08/01  05:00:00,24.4,3.0,23.123906899312208,18.42078462777054,0.0,0.0,24.0,0.0,0.0,0.0,15.0,24.0,0.0,0.0,0.0,0.0 
 08/01  05:15:00,24.275,2.69079,23.595736793823627,18.318751856103636,0.0,0.0,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,0.0,0.0,0.0 
 08/01  05:30:00,24.15,2.69079,23.80975561643085,18.222528403024904,0.0,0.0,25.0,0.0,0.0,0.0,15.0,25.0,,0.0,0.0,0.0 
 08/01  05:45:00,24.025,2.69079,24.079621416717534,18.078479408841717,0.0,0.0,25.0,0.0,0.0,0.0,15.0,25.0,,0.0,0.0,0.0 
 08/01  06:00:00,23.9,2.69079,24.247862293771868,18.086880074708114,0.0,0.0,25.0,0.0,0.0,0.0,15.0,25.0,0.0,0.0,0.0,0.0 
 08/01  06:15:00,24.174999999999998,3.0,24.65587392101167,18.359342708717056,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  06:30:00,24.45,3.0,24.804488711401868,18.912166891637626,0.0,0.0,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,0.0,0.0,0.0 
 08/01  06:45:00,24.725,3.0,23.95732291902401,19.671577034128445,0.0,1152982.5144123063,24.0,0.0,0.0,0.0,15.0,24.0,,2525471.767266519,570897.1401211433,0.0 
 08/01  07:00:00,25.0,3.0,24.64612216551549,20.899613996695714,0.0,30691.53652954598,25.0,0.0,0.0,0.0,15.0,25.0,0.0,62398.52576797323,16844.866213136713,0.0 
 08/01  07:15:00,25.825,2.6493,22.800543843776926,22.41007428462071,0.0,2979543.3576744317,21.999999999999998,0.0,0.0,0.0,15.0,22.0,,6531509.022754753,1518114.6873520972,0.0 
 08/01  07:30:00,26.65,2.6493,24.150293510902349,24.508740877244013,0.0,0.0,25.000000000000005,0.0,0.0,0.0,15.0,25.0,,0.0,0.0,0.0 
 08/01  07:45:00,27.475,2.6493,24.000297208201979,26.61535721335986,0.0,1104870.32554297,23.99999999999998,0.0,0.0,0.0,15.0,24.0,,2222956.6536457005,601627.3135751056,0.0 
 08/01  08:00:00,28.3,2.6493,24.000000861654699,29.85022815213411,0.0,1798849.1911552612,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3532735.24675471,938625.977699134,0.0 
 08/01  08:15:00,28.725,1.22583,23.175562966731925,33.254690344854648,0.0,3059280.0464703787,23.0,0.0,0.0,0.0,15.0,23.0,,5880979.155866173,1493090.378343645,0.0 
 08/01  08:30:00,29.15,1.22583,23.926510249268426,35.58000738288159,0.0,1592156.085226606,23.99999999999999,0.0,0.0,0.0,15.0,24.0,,2886370.007178341,785754.9965902206,0.0 
 08/01  08:45:00,29.575,1.22583,23.152142305715313,38.8135638504757,0.0,3227458.5124707894,23.000000000000008,0.0,0.0,0.0,15.0,23.0,,5880900.047068346,1529970.8968246696,0.0 
 08/01  09:00:00,30.0,1.22583,23.929577346710724,41.24344431353557,0.0,1846129.7181847804,24.000000000000058,0.0,0.0,0.0,15.0,24.0,0.0,3182799.785298503,880615.5806649055,0.0 
 08/01  09:15:00,30.425,0.72567,23.004852425719564,44.77227202854826,0.0,4015705.1765279576,22.0,0.0,0.0,0.0,15.0,22.0,,6943319.844513673,1810210.8401069889,0.0 
 08/01  09:30:00,30.85,0.72567,23.000202627828114,46.99450171382331,0.0,3494863.8391929788,23.000000000000008,0.0,0.0,0.0,15.0,23.0,,5800012.4079366489,1574670.7117739355,0.0 
 08/01  09:45:00,31.275,0.72567,23.90545096700452,49.541380755738568,0.0,1983588.146570457,23.99999999999998,0.0,0.0,0.0,15.0,24.0,,3137814.6082488407,896306.3718289847,0.0 
 08/01  10:00:00,31.7,0.72567,23.999764429930385,52.08115883547189,0.0,2602100.547875987,23.999999999999969,0.0,0.0,0.0,15.0,24.0,0.0,4061474.93335313,1171925.174283407,0.0 
 08/01  10:15:00,31.974999999999999,0.72567,24.88355962811835,53.93651697582396,0.0,1497570.3247503513,25.0,0.0,0.0,0.0,15.0,25.0,,2262573.7331642296,672181.2299703296,0.0 
 08/01  10:30:00,32.25,0.72567,24.999773939091985,55.53856432864668,0.0,2054009.539690813,24.999999999999994,0.0,0.0,0.0,15.0,25.0,,3114893.9554121766,920804.0805434766,0.0 
 08/01  10:45:00,32.525,0.72567,23.980989197432643,56.68377673662757,0.0,4295255.642262305,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,6809593.334402541,1850444.7608010362,0.0 
 08/01  11:00:00,32.8,0.72567,23.99979066210765,57.32739379321421,0.0,3825481.9929447306,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5906148.949017515,1653268.0982514858,0.0 
 08/01  11:15:00,32.925,0.72567,24.92379712997709,57.87538223766165,0.0,2190119.703749373,25.0,0.0,0.0,0.0,15.0,25.0,,3253240.7271304146,946582.0777931063,0.0 
 08/01  11:30:00,33.05,0.72567,24.14962007049986,58.4449490919143,0.0,3896635.8152650168,24.0,0.0,0.0,0.0,15.0,24.0,,6075433.215046843,1694115.9353508573,0.0 
 08/01  11:45:00,33.175,0.72567,23.855293366825536,59.21437846809588,0.0,4366626.680729083,23.0,0.0,0.0,0.0,15.0,23.0,,6691860.394036861,1855975.9604617977,0.0 
 08/01  12:00:00,33.3,0.72567,23.64043244059676,60.06973432886291,0.0,4412126.1395602789,22.0,0.0,0.0,0.0,15.0,22.0,0.0,6622092.048515207,1852460.4183178875,0.0 
 08/01  12:15:00,33.574999999999999,0.72567,23.559861627160787,60.86079084869965,0.0,4473565.024728006,23.0,0.0,0.0,0.0,15.0,23.0,,6559505.458112322,1853266.4766578703,0.0 
 08/01  12:30:00,33.849999999999997,0.72567,23.564959509556535,61.32937957997173,0.0,4498603.707848784,23.0,0.0,0.0,0.0,15.0,23.0,,6527746.351589702,1857044.4899826104,0.0 
 08/01  12:45:00,34.125,0.72567,23.565871887123813,61.73563081333701,0.0,4515137.769011263,23.0,0.0,0.0,0.0,15.0,23.0,,6498876.596683594,1861090.2414400923,0.0 
 08/01  13:00:00,34.4,0.72567,23.980275547900726,61.698589826007758,0.0,3996170.241703327,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5574955.366385104,1638917.73902727,0.0 
 08/01  13:15:00,34.55,0.72567,23.940971610694818,61.62622741202702,0.0,4593247.702515099,23.0,0.0,0.0,0.0,15.0,23.0,,6492271.422927702,1871212.62426398,0.0 
 08/01  13:30:00,34.7,0.72567,23.832830114028164,61.66227912016728,0.0,4552214.633798659,22.0,0.0,0.0,0.0,15.0,22.0,,6479495.8742409,1873729.0310414397,0.0 
 08/01  13:45:00,34.85,0.72567,23.84360737651401,61.81351139704838,0.0,4572003.456393705,22.0,0.0,0.0,0.0,15.0,22.0,,6460710.907110027,1875623.751140994,0.0 
 08/01  14:00:00,35.0,0.72567,23.976405174076409,62.032103691597288,0.0,4483832.342257203,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6247980.204385483,1830024.9733676688,0.0 
 08/01  14:15:00,35.0,0.72567,24.04418481808831,62.14766680578968,0.0,4639041.246149473,23.0,0.0,0.0,0.0,15.0,23.0,,6452686.578731119,1878627.1550851302,0.0 
 08/01  14:30:00,35.0,0.72567,25.055626768340838,62.04044640434189,0.0,3221345.5584700119,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,4352823.110516146,1289724.4714630664,0.0 
 08/01  14:45:00,35.0,0.72567,24.560988870067449,61.68079553420176,0.0,4640341.665467862,22.0,0.0,0.0,0.0,15.0,22.0,,6537701.527740622,1887346.291175695,0.0 
 08/01  15:00:00,35.0,0.72567,24.54479800965516,60.9513964480008,0.0,4666984.158941049,23.0,0.0,0.0,0.0,15.0,23.0,0.0,6522724.937187344,1885827.1041157544,0.0 
 08/01  15:15:00,35.15,0.72567,24.555867855036739,59.971658341284328,0.0,4663664.271937938,22.0,0.0,0.0,0.0,15.0,22.0,,6513216.577069188,1888712.817189739,0.0 
 08/01  15:30:00,35.3,0.72567,24.606816039253645,58.8344485495649,0.0,4667347.788574634,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6507443.470905613,1891984.187958179,0.0 
 08/01  15:45:00,35.45,0.72567,24.6932102070298,57.60274121304697,0.0,4673166.88418546,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6506840.395607981,1895793.3634696892,0.0 
 08/01  16:00:00,35.6,0.72567,24.765660408072038,56.67528478418066,0.0,4679619.642867142,22.0,0.0,0.0,0.0,15.0,22.0,0.0,6503524.3300519329,1899331.2126898096,0.0 
 08/01  16:15:00,35.300000000000007,0.8849400000000001,24.89323399023499,55.46644141942788,0.0,4703544.389379158,22.0,0.0,0.0,0.0,15.0,22.0,,6540693.557589991,1895383.3010085999,0.0 
 08/01  16:30:00,35.0,0.8849400000000001,24.976794338599335,54.24772428180388,0.0,4712303.58271424,22.0,0.0,0.0,0.0,15.0,22.0,,6577209.163866378,1891331.600941287,0.0 
 08/01  16:45:00,34.699999999999999,0.8849400000000001,25.067780984543864,52.78372553500293,0.0,4723729.0289314039,24.0,0.0,0.0,0.0,15.0,24.0,,6614242.438472047,1887293.884245304,0.0 
 08/01  17:00:00,34.4,0.8849400000000001,25.1779088287965,51.039300923650959,0.0,4725102.203954128,22.0,0.0,0.0,0.0,15.0,22.0,0.0,6660102.465573689,1884073.801595103,0.0 
 08/01  17:15:00,34.0,1.6593,25.265620491890699,49.506618990084749,0.0,4726160.040095557,22.999999999999998,0.0,0.0,0.0,15.0,23.0,,6710797.200796769,1878689.560815697,0.0 
 08/01  17:30:00,33.599999999999997,1.6593,25.280668093343505,48.190143724850198,0.0,4730995.194566753,22.0,0.0,0.0,0.0,15.0,22.0,,6745937.059767565,1871795.2188973837,0.0 
 08/01  17:45:00,33.199999999999999,1.6593,25.264194306968365,46.66850005534013,0.0,4731661.090115488,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,6777174.312309091,1864536.253126726,0.0 
 08/01  18:00:00,32.8,1.6593,25.191462458926674,45.23856058996176,0.0,4728789.776635839,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,6799146.423730556,1856450.1173440389,0.0 
 08/01  18:15:00,32.599999999999997,2.69079,25.148805468418183,43.76472308512366,0.0,4730437.544659004,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,6807540.474054251,1852187.7630376558,0.0 
 08/01  18:30:00,32.4,2.69079,25.08867475437031,42.44604600810786,0.0,4712871.644453149,24.0,0.0,0.0,0.0,15.0,24.0,,6822158.4885051469,1848491.177757933,0.0 
 08/01  18:45:00,32.2,2.69079,24.97448488283778,40.709455731553237,0.0,4671138.1444758069,22.999999999999998,0.0,0.0,0.0,15.0,23.0,,6838366.755517549,1844939.062465313,0.0 
 08/01  19:00:00,32.0,2.69079,24.825455609918408,39.14971061518171,0.0,4618672.411554896,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6853094.0098363249,1841259.4717180266,0.0 
 08/01  19:15:00,31.75,2.69079,24.653201814146106,37.87459758131105,0.0,4581944.803174483,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,6859654.342463425,1835635.9795180569,0.0 
 08/01  19:30:00,31.5,2.69079,24.416550018863299,36.43555745548076,0.0,4548258.9299546829,22.999999999999998,0.0,0.0,0.0,15.0,23.0,,6852257.368486722,1828821.4981449985,0.0 
 08/01  19:45:00,31.25,2.69079,24.188601372419975,35.18830690607871,0.0,4526286.495509988,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,6841100.249053307,1821707.4970172956,0.0 
 08/01  20:00:00,31.0,2.69079,23.881698284987885,33.92733370883444,0.0,4522628.844935358,23.000000000000005,0.0,0.0,0.0,15.0,23.0,0.0,6807160.714197198,1812609.3912277388,0.0 
 08/01  20:15:00,30.6,2.69079,24.919163448736428,33.159855617195379,0.0,2344139.6995321747,25.0,0.0,0.0,0.0,15.0,25.0,,3391561.5767549567,943576.4350804897,0.0 
 08/01  20:30:00,30.2,2.69079,24.112406850341296,32.39177020990533,0.0,3779396.121106345,24.0,0.0,0.0,0.0,15.0,24.0,,5774496.256728834,1543590.7940329703,0.0 
 08/01  20:45:00,29.799999999999998,2.69079,23.565384948215333,31.466772241752975,0.0,4461724.429884998,23.0,0.0,0.0,0.0,15.0,23.0,,6882074.197734691,1790133.728807358,0.0 
 08/01  21:00:00,29.4,2.69079,23.997003068886465,30.736004489368065,0.0,2828734.7226310607,24.0,0.0,0.0,0.0,15.0,24.0,0.0,4182192.3233476376,1129752.7568961518,0.0 
 08/01  21:15:00,28.849999999999999,3.0,23.99993389875997,30.000783488937658,0.0,2903054.335864608,24.0,0.0,0.0,0.0,15.0,24.0,,4325799.071721829,1181957.66257638,0.0 
 08/01  21:30:00,28.299999999999998,3.0,23.999952843500816,29.282877402657137,0.0,2741040.1874505348,24.0,0.0,0.0,0.0,15.0,24.0,,4127712.314698392,1121363.3346047877,0.0 
 08/01  21:45:00,27.75,3.0,23.999956462717547,28.590303144695218,0.0,2568027.8053989575,24.0,0.0,0.0,0.0,15.0,24.0,,3914013.472211319,1057536.0357853715,0.0 
 08/01  22:00:00,27.2,3.0,23.999955691037927,27.919248535067099,0.0,2404896.802465588,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3714259.9790461335,997567.0740126956,0.0 
 08/01  22:15:00,26.924999999999998,2.69079,24.85733745785454,27.379111929049377,0.0,840247.2462246649,25.0,0.0,0.0,0.0,15.0,25.0,,1284350.058480783,346925.27079804209,0.0 
 08/01  22:30:00,26.65,2.69079,24.023498126534457,26.790259611206844,0.0,2228966.307423558,24.0,0.0,0.0,0.0,15.0,24.0,,3610114.7390972098,932048.0227180333,0.0 
 08/01  22:45:00,26.375000000000005,2.69079,23.15370962371968,26.00132008815821,0.0,3279340.168871761,23.0,0.0,0.0,0.0,15.0,23.0,,5451164.389025137,1365744.5564364156,0.0 
