Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),LIVING_UNIT1:Zone People Occupant Count [](TimeStep),LIVING_UNIT1:Zone Mean Air Temperature [C](TimeStep),ATTIC_UNIT1:Zone Mean Air Temperature [C](TimeStep),LIVING_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),LIVING_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),LIVING_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),ATTIC_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),MAIN ELECTRIC HEATING COIL_UNIT1:Heating Coil Heating Energy [J](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Energy [J](TimeStep),CENTRAL SYSTEM_UNIT1:Air System Electricity Energy [J](TimeStep),Averaged Building Temperature:PythonPlugin:OutputVariable [C](TimeStep) 
 08/21  12:30:00,31.561000000000005,0.72567,24.00099154767366,50.154726543529438,0.0,3567221.4176357125,24.0,0.0,0.0,0.0,15.0,24.0,,4944433.77226762,1407049.9279096209,0.0 
 08/21  12:45:00,31.703000000000004,0.72567,24.00098294373369,50.72266156540144,0.0,3631969.81136249,24.0,0.0,0.0,0.0,15.0,24.0,,5022278.8682165029,1430227.443770092,0.0 
 08/21  13:00:00,31.845000000000004,0.72567,24.000950737045075,51.05368549690633,0.0,3711855.434925108,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5116019.5538536929,1457496.9055744375,0.0 
 08/21  13:15:00,31.933750000000005,0.72567,24.001253785852965,51.305717029729,0.0,3794570.562610865,24.0,0.0,0.0,0.0,15.0,24.0,,5215561.258311906,1484677.3364408643,0.0 
 08/21  13:30:00,32.0225,0.72567,24.00121833179136,51.475647015875278,0.0,3883598.983710812,24.0,0.0,0.0,0.0,15.0,24.0,,5324064.441469197,1514004.578089161,0.0 
 08/21  13:45:00,32.111250000000008,0.72567,24.001132411632157,51.54588270164625,0.0,3976611.9844817274,24.0,0.0,0.0,0.0,15.0,24.0,,5433173.655582715,1543597.620121611,0.0 
 08/21  14:00:00,32.2,0.72567,24.00103530959949,51.528348847041389,0.0,4072104.168282587,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5544234.2235860549,1573665.5805087658,0.0 
 08/21  14:15:00,32.2,0.72567,24.000945791533984,51.41331981536696,0.0,4158592.436810782,24.0,0.0,0.0,0.0,15.0,24.0,,5644081.039668926,1598351.5975813929,0.0 
 08/21  14:30:00,32.2,0.72567,24.000861390649506,51.195958971739838,0.0,4239705.080722364,24.0,0.0,0.0,0.0,15.0,24.0,,5735637.534177018,1620973.8124624533,0.0 
 08/21  14:45:00,32.2,0.72567,24.000530656412719,50.913245213518099,0.0,4316800.781185269,24.0,0.0,0.0,0.0,15.0,24.0,,5820016.796558044,1641849.4524993995,0.0 
 08/21  15:00:00,32.2,0.72567,24.000500307270874,50.47775750291089,0.0,4388530.500167798,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5900843.423835713,1661684.0726158424,0.0 
 08/21  15:15:00,32.093500000000009,0.72567,24.000468193922218,49.976852888381959,0.0,4458526.12798324,24.0,0.0,0.0,0.0,15.0,24.0,,5977005.48729673,1677152.5400263165,0.0 
 08/21  15:30:00,31.987000000000003,0.72567,24.00029481929129,49.415711122335419,0.0,4505073.488147852,24.0,0.0,0.0,0.0,15.0,24.0,,6027353.469562764,1686209.20187561,0.0 
 08/21  15:45:00,31.8805,0.72567,24.00029147912355,48.65739827954444,0.0,4538186.310406626,24.0,0.0,0.0,0.0,15.0,24.0,,6059441.705068075,1690909.0740606813,0.0 
 08/21  16:00:00,31.774000000000006,0.72567,24.00028974850383,47.858506764578908,0.0,4559245.638235726,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6074962.305101621,1691689.0469521483,0.0 
 08/21  16:15:00,31.632,0.8849400000000001,24.00024242181612,46.97056530924612,0.0,4635021.628569853,24.0,0.0,0.0,0.0,15.0,24.0,,6167914.120156911,1709383.0168120412,0.0 
 08/21  16:30:00,31.490000000000003,0.8849400000000001,24.000182040589374,46.0797536739056,0.0,4647674.563321017,24.0,0.0,0.0,0.0,15.0,24.0,,6182690.168112848,1708493.7907372853,0.0 
 08/21  16:45:00,31.348000000000004,0.8849400000000001,24.00019358848254,44.9582619944651,0.0,4636898.528264689,24.0,0.0,0.0,0.0,15.0,24.0,,6165911.91372816,1700262.0948961878,0.0 
 08/21  17:00:00,31.206000000000004,0.8849400000000001,24.00021137010984,43.838840277004269,0.0,4608758.482081734,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6127527.937130613,1686985.0771029969,0.0 
 08/21  17:15:00,31.0285,1.6593,24.000174941371424,42.656470828744598,0.0,4673656.436657421,24.0,0.0,0.0,0.0,15.0,24.0,,6219566.886851469,1702712.434148089,0.0 
 08/21  17:30:00,30.851000000000004,1.6593,24.000165358610958,41.52682847429191,0.0,4634237.137275113,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6177478.633962312,1687208.735586064,0.0 
 08/21  17:45:00,30.673500000000005,1.6593,24.000190055101198,40.135503253833167,0.0,4564529.058339177,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6098294.130458033,1663104.55354134,0.0 
 08/21  18:00:00,30.496000000000003,1.6593,24.00022675996463,38.81468316929526,0.0,4468821.277982656,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,5985761.296106656,1631329.5975219366,0.0 
 08/21  18:15:00,30.229750000000004,2.69079,24.000238304073215,37.471793418593438,0.0,4435880.223237017,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5962093.364785222,1617391.5769861479,0.0 
 08/21  18:30:00,29.963500000000005,2.69079,24.000298408310809,36.1351799365465,0.0,4269490.712164927,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5763479.513947192,1563147.2470130125,0.0 
 08/21  18:45:00,29.697250000000005,2.69079,24.00037545217405,34.7180197968558,0.0,4040088.123108893,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5483598.822303773,1490014.7508777567,0.0 
 08/21  19:00:00,29.431000000000006,2.69079,24.00046250941179,33.33502296828164,0.0,3747912.1973782407,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,5123458.012043366,1397756.025797071,0.0 
 08/21  19:15:00,29.235750000000004,2.69079,24.000523995571205,32.07357264672482,0.0,3513117.83803396,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,4840926.448384712,1325039.7550321182,0.0 
 08/21  19:30:00,29.0405,2.69079,24.000007106115818,31.102753170599454,0.0,3348915.3887434925,24.0,0.0,0.0,0.0,15.0,24.0,,4637570.384852357,1271397.6778147978,0.0 
 08/21  19:45:00,28.845250000000005,2.69079,23.999983065793339,30.043425238753345,0.0,3202926.3009595659,24.0,0.0,0.0,0.0,15.0,24.0,,4470315.258692934,1225844.709340337,0.0 
 08/21  20:00:00,28.650000000000003,2.69079,24.0000006097254,29.40833883493505,0.0,3063541.482641062,24.0,0.0,0.0,0.0,15.0,24.0,0.0,4297127.319827281,1179349.4261284956,0.0 
 08/21  20:15:00,28.490250000000004,2.69079,23.999975204599786,28.646793200403324,0.0,2933573.781611829,24.0,0.0,0.0,0.0,15.0,24.0,,4145471.9254923055,1138387.1169841362,0.0 
 08/21  20:30:00,28.330500000000006,2.69079,24.00000066045967,28.250588579741686,0.0,2804176.8914518274,24.0,0.0,0.0,0.0,15.0,24.0,,3981620.5327688136,1094864.4082564249,0.0 
 08/21  20:45:00,28.17075,2.69079,23.99995225891231,27.659149130776787,0.0,2678920.996714357,24.0,0.0,0.0,0.0,15.0,24.0,,3829622.3225805077,1053862.2107967628,0.0 
 08/21  21:00:00,28.011000000000004,2.69079,23.999927751361456,27.29597924904566,0.0,2559752.7756335299,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3691955.732291164,1016044.7643964011,0.0 
 08/21  21:15:00,27.851250000000005,3.0,23.999938271459336,26.959753465252189,0.0,2428711.171319576,24.0,0.0,0.0,0.0,15.0,24.0,,3532868.8600199886,973049.6572272026,0.0 
 08/21  21:30:00,27.691500000000006,3.0,23.99994036312341,26.657689315288214,0.0,2308153.798746803,24.0,0.0,0.0,0.0,15.0,24.0,,3386766.758562951,933191.2803157838,0.0 
 08/21  21:45:00,27.531750000000004,3.0,24.000002949669086,26.386697662410467,0.0,2198851.9879549287,24.0,0.0,0.0,0.0,15.0,24.0,,3251539.737416278,896139.7225224848,0.0 
 08/21  22:00:00,27.372000000000005,3.0,24.00000375760098,26.13931224099053,0.0,2097642.2523780099,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3122666.475109704,860791.4795681551,0.0 
 08/21  22:15:00,27.247750000000005,2.69079,24.00000413809121,25.917382851749808,0.0,1920863.4118585874,24.0,0.0,0.0,0.0,15.0,24.0,,2883423.355305071,798192.7790839252,0.0 
 08/21  22:30:00,27.123500000000005,2.69079,24.000004358511658,25.71654753915736,0.0,1816062.2309099036,24.0,0.0,0.0,0.0,15.0,24.0,,2749035.106186614,761641.1471902585,0.0 
 08/21  22:45:00,26.999250000000005,2.69079,24.000004536220108,25.531337668703509,0.0,1726334.9199530655,24.0,0.0,0.0,0.0,15.0,24.0,,2635838.02704332,730377.0827554362,0.0 
 08/21  23:00:00,26.875000000000005,2.69079,24.000004749440163,25.35803143217983,0.0,1645290.931657581,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2534057.1372124569,701997.4826121022,0.0 
 08/21  23:15:00,26.750750000000005,3.0,24.000004918697518,25.194245129645507,0.0,1538100.7663999743,24.0,0.0,0.0,0.0,15.0,24.0,,2389556.0725117234,662756.0822978452,0.0 
 08/21  23:30:00,26.626500000000005,3.0,24.000004984974109,25.0381408907505,0.0,1454664.9717683544,24.0,0.0,0.0,0.0,15.0,24.0,,2280331.332368484,632441.2409268459,0.0 
 08/21  23:45:00,26.502250000000005,3.0,24.000005081652014,24.888198536944488,0.0,1382325.4031381906,24.0,0.0,0.0,0.0,15.0,24.0,,2186965.243813043,606180.1085419833,0.0 
 08/21  24:00:00,26.378000000000005,3.0,24.000005164232566,24.74322280619289,0.0,1316257.1951134264,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2101568.4366162538,582002.4409145971,0.0 
 08/01  00:15:00,25.85,3.0,26.000003856112543,23.420599303105406,0.0,567712.5282936954,26.0,0.0,0.0,0.0,15.0,26.0,,1010832.2691347289,273023.59529682327,0.0 
 08/01  00:30:00,25.6,3.0,26.000003685824816,23.23458619756402,0.0,498565.08686388758,26.0,0.0,0.0,0.0,15.0,26.0,,912334.6934626569,244561.90162068638,0.0 
 08/01  00:45:00,25.35,3.0,24.98168799880477,23.037404157047676,0.0,1437632.0168379588,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,2899361.158652035,659686.306196304,0.0 
 08/01  01:00:00,25.1,3.0,25.21007364535862,22.767407578471848,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,0.0,0.0,0.0,0.0 
 08/01  01:15:00,25.050000000000006,2.69079,25.004979322764478,22.542074343593336,0.0,1060089.6689255622,25.0,0.0,0.0,0.0,15.0,25.0,,2031760.8767693844,521187.8312002863,0.0 
 08/01  01:30:00,25.0,2.69079,25.473415503943089,22.162392740828794,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  01:45:00,24.949999999999997,2.69079,25.953259001599233,21.838999180112049,0.0,68037.0286735693,26.0,0.0,0.0,0.0,15.0,26.0,,128465.07555139247,34545.534919887454,0.0 
 08/01  02:00:00,24.9,2.69079,24.87218340075039,21.543737017049965,0.0,943191.7746867585,24.999999999999998,0.0,0.0,0.0,15.0,25.0,0.0,1960950.1112786628,446111.9543363138,0.0 
 08/01  02:15:00,24.824999999999997,3.0,25.336314218919953,21.218913330663015,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  02:30:00,24.75,3.0,25.731193947063717,20.730133223026529,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  02:45:00,24.675000000000006,3.0,24.89567352225791,20.485257081738298,0.0,738377.9546337386,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,1572430.0058158532,365030.26899844387,0.0 
 08/01  03:00:00,24.6,3.0,25.249055604319218,20.224125340438559,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,0.0,0.0,0.0,0.0 
 08/01  03:15:00,24.550000000000006,2.69079,25.550721331852445,19.815886196958816,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  03:30:00,24.5,2.69079,24.922155275425376,19.552833882343408,0.0,788986.2582851269,25.0,0.0,0.0,0.0,15.0,25.0,,1719531.580987834,409858.0190911789,0.0 
 08/01  03:45:00,24.449999999999997,2.69079,24.85677716448364,19.3210501763184,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  04:00:00,24.4,2.69079,25.1238044708133,19.087715108765303,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,0.0,0.0,0.0,0.0 
 08/01  04:15:00,24.4,3.0,25.403054669777128,18.88032376095392,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  04:30:00,24.4,3.0,25.548509987782137,18.709329755282846,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  04:45:00,24.4,3.0,25.5649851538734,18.568463837720264,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  05:00:00,24.4,3.0,25.52852494061356,18.449712119692387,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,0.0,0.0,0.0,0.0 
 08/01  05:15:00,24.275,2.69079,25.49373050941442,18.3370149878727,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  05:30:00,24.15,2.69079,25.469414997610387,18.22272363107296,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  05:45:00,24.025,2.69079,25.44591016666572,18.105039449137494,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  06:00:00,23.9,2.69079,25.482810763269794,18.09342866748149,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,0.0,0.0,0.0,0.0 
 08/01  06:15:00,24.174999999999998,3.0,24.98885359542237,18.405213653054955,0.0,651715.5529734048,25.0,0.0,0.0,0.0,15.0,25.0,,1825351.9544259017,408123.20805253818,0.0 
 08/01  06:30:00,24.45,3.0,25.377408190715629,18.956008553007444,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  06:45:00,24.725,3.0,25.62175938542758,19.711282492408,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  07:00:00,25.0,3.0,25.87074469370407,20.97680957773495,0.0,82230.1496627759,26.0,0.0,0.0,0.0,15.0,26.0,0.0,210807.6225566713,51303.687595732124,0.0 
 08/01  07:15:00,25.825,2.6493,25.06036267641442,22.50278866484023,0.0,1333591.078701535,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,3506515.5873465857,777379.0091669477,0.0 
 08/01  07:30:00,26.65,2.6493,25.75329975584968,24.547296258757723,0.0,195706.93046138745,26.000000000000005,0.0,0.0,0.0,15.0,26.0,,473062.52232205946,119990.30754464708,0.0 
 08/01  07:45:00,27.475,2.6493,25.059563596964936,26.98271747428268,0.0,1442231.8803570313,25.0,0.0,0.0,0.0,15.0,25.0,,3553788.1090048297,843536.4591542805,0.0 
 08/01  08:00:00,28.3,2.6493,25.000152857507275,29.817194334829968,0.0,1729002.6313842224,25.00000000000005,0.0,0.0,0.0,15.0,25.0,0.0,4001067.902603686,996454.3859477287,0.0 
 08/01  08:15:00,28.725,1.22583,25.000015505240169,33.237129608922788,0.0,1666933.0297212857,25.0,0.0,0.0,0.0,15.0,25.0,,3552781.863511906,921466.0451946082,0.0 
 08/01  08:30:00,29.15,1.22583,25.81342420584101,36.455017336660379,0.0,591922.895719109,25.999999999999998,0.0,0.0,0.0,15.0,26.0,,1156324.4882671745,313019.37799026709,0.0 
 08/01  08:45:00,29.575,1.22583,25.07269744792288,38.74210069510505,0.0,2145954.605326788,25.000000000000008,0.0,0.0,0.0,15.0,25.0,,4266434.272455122,1098876.283056748,0.0 
 08/01  09:00:00,30.0,1.22583,25.876975761250934,41.786345379897429,0.0,973506.8206628877,26.000000000000065,0.0,0.0,0.0,15.0,26.0,0.0,1821279.9312714996,500338.35632257806,0.0 
 08/01  09:15:00,30.425,0.72567,25.12618966514313,44.78096741808101,0.0,2619702.6104355517,25.0,0.0,0.0,0.0,15.0,25.0,,4910944.935372936,1280298.3722217924,0.0 
 08/01  09:30:00,30.85,0.72567,25.003250036459034,47.19489813956347,0.0,2692016.775489273,25.000000000000005,0.0,0.0,0.0,15.0,25.0,,4847954.055609869,1296762.6766713937,0.0 
 08/01  09:45:00,31.275,0.72567,25.0000096259551,49.597772756860319,0.0,2685666.2314263668,24.99999999999998,0.0,0.0,0.0,15.0,25.0,,4671219.454929302,1276587.0266432747,0.0 
 08/01  10:00:00,31.7,0.72567,25.000024534094569,52.161738214815049,0.0,2798277.5858633948,24.999999999999969,0.0,0.0,0.0,15.0,25.0,0.0,4613042.850125453,1283450.607786449,0.0 
 08/01  10:15:00,31.974999999999999,0.72567,25.000000376479698,53.998586530846647,0.0,2917888.7152187067,25.0,0.0,0.0,0.0,15.0,25.0,,4699029.158513917,1315651.3143723235,0.0 
 08/01  10:30:00,32.25,0.72567,25.000000320961797,55.60394819965263,0.0,3049085.7962035054,24.999999999999994,0.0,0.0,0.0,15.0,25.0,,4830468.628328461,1357792.9080391718,0.0 
 08/01  10:45:00,32.525,0.72567,25.00048171901195,56.74512641079351,0.0,3184701.3979490448,25.0,0.0,0.0,0.0,15.0,25.0,,4979893.164664955,1403915.0623148592,0.0 
 08/01  11:00:00,32.8,0.72567,25.000671115072238,57.38817352618287,0.0,3330143.8350864148,24.999999999999998,0.0,0.0,0.0,15.0,25.0,0.0,5165513.029344432,1458085.2257270422,0.0 
 08/01  11:15:00,32.925,0.72567,25.9121576039796,57.934635488581218,0.0,1944077.6242636215,26.0,0.0,0.0,0.0,15.0,26.0,,2899017.204306327,844764.4987964458,0.0 
 08/01  11:30:00,33.05,0.72567,25.11249196359683,58.50306623849616,0.0,3626607.1917901539,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,5680351.95959049,1579940.0815496399,0.0 
 08/01  11:45:00,33.175,0.72567,25.00358723971329,59.27072664473218,0.0,3723802.6963866895,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,5675202.8946402999,1595619.77660901,0.0 
 08/01  12:00:00,33.3,0.72567,25.000757408014218,60.12458598621994,0.0,3653263.2319452476,24.999999999999998,0.0,0.0,0.0,15.0,25.0,0.0,5443208.03289739,1548229.2427800454,0.0 
 08/01  12:15:00,33.574999999999999,0.72567,25.927107231419787,60.848308101160458,0.0,2218912.6797395364,26.0,0.0,0.0,0.0,15.0,26.0,,3173931.6511783024,931523.729092581,0.0 
 08/01  12:30:00,33.849999999999997,0.72567,25.13581658227303,61.40097729479038,0.0,3945272.5530275146,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,5924256.437916137,1672807.1197181044,0.0 
 08/01  12:45:00,34.125,0.72567,25.008450133612177,61.67391387996561,0.0,3990807.8821750136,25.0,0.0,0.0,0.0,15.0,25.0,,5908501.589407209,1685136.9731274304,0.0 
 08/01  13:00:00,34.4,0.72567,24.829757587451906,61.740830731580839,0.0,4526408.065056507,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6692457.415598298,1887189.9358126554,0.0 
 08/01  13:15:00,34.55,0.72567,24.97754959838404,61.6992208984492,0.0,3927839.4636935989,25.0,0.0,0.0,0.0,15.0,25.0,,5633356.333224796,1640308.6119879643,0.0 
 08/01  13:30:00,34.7,0.72567,25.93977325307485,61.73404048715905,0.0,2624909.5778584617,26.0,0.0,0.0,0.0,15.0,26.0,,3632499.858421093,1073320.5318090185,0.0 
 08/01  13:45:00,34.85,0.72567,25.20064454195957,61.868445986428159,0.0,4583267.044918319,24.0,0.0,0.0,0.0,15.0,24.0,,6696911.539847725,1899209.9377524022,0.0 
 08/01  14:00:00,35.0,0.72567,25.004605698995598,62.083644419363057,0.0,4073271.5617247407,25.0,0.0,0.0,0.0,15.0,25.0,0.0,5867043.530043289,1710812.8754100004,0.0 
 08/01  14:15:00,35.0,0.72567,25.0008114526537,62.20441850479269,0.0,4572147.381663905,25.0,0.0,0.0,0.0,15.0,25.0,,6519389.264086055,1872749.0229789697,0.0 
 08/01  14:30:00,35.0,0.72567,25.000168907293788,62.117024016114509,0.0,4654037.740835132,25.0,0.0,0.0,0.0,15.0,25.0,,6570294.390309,1887416.1259742394,0.0 
 08/01  14:45:00,35.0,0.72567,24.98696220821818,61.73891598962773,0.0,4694166.086403298,24.0,0.0,0.0,0.0,15.0,24.0,,6588416.658441139,1892453.7440574258,0.0 
 08/01  15:00:00,35.0,0.72567,25.003221432152423,61.01137468449943,0.0,4698997.31480245,24.999999999999998,0.0,0.0,0.0,15.0,25.0,0.0,6576007.459799718,1890163.7799363193,0.0 
 08/01  15:15:00,35.15,0.72567,25.033799768384456,60.027657307970539,0.0,4713229.7599178799,24.0,0.0,0.0,0.0,15.0,24.0,,6574706.450633857,1894950.4934813735,0.0 
 08/01  15:30:00,35.3,0.72567,25.969513134905069,58.888953257168058,0.0,3240572.975914448,26.0,0.0,0.0,0.0,15.0,26.0,,4397020.388235012,1295646.1757775662,0.0 
 08/01  15:45:00,35.45,0.72567,25.524790170912636,57.655615340833609,0.0,4712103.83010045,25.0,0.0,0.0,0.0,15.0,25.0,,6640680.637169454,1909310.2447857816,0.0 
 08/01  16:00:00,35.6,0.72567,25.482338478121297,56.72647040920758,0.0,4711734.862940114,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6618981.368420838,1911064.8655296057,0.0 
 08/01  16:15:00,35.300000000000007,0.8849400000000001,25.456845782013749,55.515925882258489,0.0,4721787.263984934,24.0,0.0,0.0,0.0,15.0,24.0,,6635583.864036564,1904905.9474698615,0.0 
 08/01  16:30:00,35.0,0.8849400000000001,25.50076932099786,54.295375387804998,0.0,4740810.27342509,25.0,0.0,0.0,0.0,15.0,25.0,,6661128.789705573,1899634.4793190137,0.0 
 08/01  16:45:00,34.699999999999999,0.8849400000000001,26.046718441116924,52.82958597835284,0.0,3971080.758302416,25.999999999999998,0.0,0.0,0.0,15.0,26.0,,5524432.820717749,1585355.211783802,0.0 
 08/01  17:00:00,34.4,0.8849400000000001,25.794542395398268,51.08352778061436,0.0,4746890.024888927,24.999999999999994,0.0,0.0,0.0,15.0,25.0,0.0,6770010.752882138,1894513.082629629,0.0 
 08/01  17:15:00,34.0,1.6593,26.0290608733865,49.54941272434341,0.0,4299488.610613029,25.999999999999998,0.0,0.0,0.0,15.0,26.0,,6113972.879650039,1716191.4974105112,0.0 
 08/01  17:30:00,33.599999999999997,1.6593,25.841638909058806,48.23155387162011,0.0,4755001.760275688,25.0,0.0,0.0,0.0,15.0,25.0,,6846734.285335047,1880984.3014738616,0.0 
 08/01  17:45:00,33.199999999999999,1.6593,26.009512005027326,46.70889297372893,0.0,4255233.932004578,26.0,0.0,0.0,0.0,15.0,26.0,,6082067.411323601,1685264.5041694516,0.0 
 08/01  18:00:00,32.8,1.6593,25.73961739165461,45.27806093433278,0.0,4754705.944331078,25.0,0.0,0.0,0.0,15.0,25.0,0.0,6897025.714184382,1865104.5352252178,0.0 
 08/01  18:15:00,32.599999999999997,2.69079,25.585394767864608,43.803547786370739,0.0,4750048.4839431899,25.0,0.0,0.0,0.0,15.0,25.0,,6885273.130596716,1859050.7077573506,0.0 
 08/01  18:30:00,32.4,2.69079,25.497159771420635,42.48498800864765,0.0,4738441.209212259,24.999999999999994,0.0,0.0,0.0,15.0,25.0,,6891156.828922249,1854545.2566239369,0.0 
 08/01  18:45:00,32.2,2.69079,26.027133340573355,40.745441328984927,0.0,3564177.458232487,25.999999999999998,0.0,0.0,0.0,15.0,26.0,,5145521.273619885,1404720.3609662005,0.0 
 08/01  19:00:00,32.0,2.69079,25.471874836039065,39.18528716899132,0.0,4637047.207724154,24.999999999999994,0.0,0.0,0.0,15.0,25.0,0.0,6977019.315962698,1851818.967612323,0.0 
 08/01  19:15:00,31.75,2.69079,26.001953591561198,37.91462655684519,0.0,3193399.1630175758,26.0,0.0,0.0,0.0,15.0,26.0,,4728382.772487362,1297912.949611531,0.0 
 08/01  19:30:00,31.5,2.69079,25.240459239804318,36.46736369985744,0.0,4376940.302842435,24.999999999999994,0.0,0.0,0.0,15.0,25.0,,6725085.700128306,1777635.2526745036,0.0 
 08/01  19:45:00,31.25,2.69079,25.982457350086038,35.220069216902988,0.0,2603631.8092955707,26.0,0.0,0.0,0.0,15.0,26.0,,3885310.9059089596,1063109.0620295199,0.0 
 08/01  20:00:00,31.0,2.69079,25.99985828253172,33.959696227588107,0.0,2726047.120312903,26.0,0.0,0.0,0.0,15.0,26.0,0.0,4108119.432925846,1145265.7998474127,0.0 
 08/01  20:15:00,30.6,2.69079,25.184944446625,33.19132053165268,0.0,3938940.1638265356,25.0,0.0,0.0,0.0,15.0,25.0,,6173839.56484132,1618688.8424800153,0.0 
 08/01  20:30:00,30.2,2.69079,25.997824216918983,32.423088294856039,0.0,2084459.0420885306,26.0,0.0,0.0,0.0,15.0,26.0,,3142212.0531652008,858415.3658561821,0.0 
 08/01  20:45:00,29.799999999999998,2.69079,25.145137993473328,31.500255743333335,0.0,3432498.9022240114,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,5449351.465068636,1427732.729048614,0.0 
 08/01  21:00:00,29.4,2.69079,25.003556725200345,30.770971323400276,0.0,3140880.478608123,24.999999999999998,0.0,0.0,0.0,15.0,25.0,0.0,4896526.9868580219,1305511.6842558899,0.0 
 08/01  21:15:00,28.849999999999999,3.0,25.00011510815991,30.037555447133376,0.0,2775389.864337947,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,4277691.372588298,1150723.8693831815,0.0 
 08/01  21:30:00,28.299999999999998,3.0,25.873553547882417,29.42962289918525,0.0,1168800.879270257,26.0,0.0,0.0,0.0,15.0,26.0,,1757112.5685888525,485555.44374229726,0.0 
 08/01  21:45:00,27.75,3.0,25.025351318711537,28.785064971806848,0.0,2571112.7260711726,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,4111863.1907276448,1060561.2358540416,0.0 
 08/01  22:00:00,27.2,3.0,25.85661914606012,27.9625733351521,0.0,1030710.5444705907,26.0,0.0,0.0,0.0,15.0,26.0,0.0,1583352.130019035,430853.4112401966,0.0 
 08/01  22:15:00,26.924999999999998,2.69079,25.026397257212513,27.325576330554339,0.0,2300582.7429466277,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,3798434.1293384258,939139.0129863538,0.0 
 08/01  22:30:00,26.65,2.69079,25.83077800145086,26.693289946837856,0.0,747966.0160709539,26.0,0.0,0.0,0.0,15.0,26.0,,1188726.450086618,319547.8849470845,0.0 
 08/01  22:45:00,26.375000000000005,2.69079,25.999169788933214,26.0497870183549,0.0,822468.3797831971,26.0,0.0,0.0,0.0,15.0,26.0,,1332028.3960007923,366288.90089941179,0.0 
