Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),LIVING_UNIT1:Zone People Occupant Count [](TimeStep),LIVING_UNIT1:Zone Mean Air Temperature [C](TimeStep),ATTIC_UNIT1:Zone Mean Air Temperature [C](TimeStep),LIVING_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),LIVING_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),LIVING_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),ATTIC_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),MAIN ELECTRIC HEATING COIL_UNIT1:Heating Coil Heating Energy [J](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Energy [J](TimeStep),CENTRAL SYSTEM_UNIT1:Air System Electricity Energy [J](TimeStep),Averaged Building Temperature:PythonPlugin:OutputVariable [C](TimeStep) 
 08/21  12:30:00,31.561000000000005,0.72567,24.00099154767366,50.154726543529438,0.0,3567221.4176357125,24.0,0.0,0.0,0.0,15.0,24.0,,4944433.77226762,1407049.9279096209,0.0 
 08/21  12:45:00,31.703000000000004,0.72567,24.00098294373369,50.72266156540144,0.0,3631969.81136249,24.0,0.0,0.0,0.0,15.0,24.0,,5022278.8682165029,1430227.443770092,0.0 
 08/21  13:00:00,31.845000000000004,0.72567,24.000950737045075,51.05368549690633,0.0,3711855.434925108,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5116019.5538536929,1457496.9055744375,0.0 
 08/21  13:15:00,31.933750000000005,0.72567,24.001253785852965,51.305717029729,0.0,3794570.562610865,24.0,0.0,0.0,0.0,15.0,24.0,,5215561.258311906,1484677.3364408643,0.0 
 08/21  13:30:00,32.0225,0.72567,24.00121833179136,51.475647015875278,0.0,3883598.983710812,24.0,0.0,0.0,0.0,15.0,24.0,,5324064.441469197,1514004.578089161,0.0 
 08/21  13:45:00,32.111250000000008,0.72567,24.001132411632157,51.54588270164625,0.0,3976611.9844817274,24.0,0.0,0.0,0.0,15.0,24.0,,5433173.655582715,1543597.620121611,0.0 
 08/21  14:00:00,32.2,0.72567,24.00103530959949,51.528348847041389,0.0,4072104.168282587,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5544234.2235860549,1573665.5805087658,0.0 
 08/21  14:15:00,32.2,0.72567,24.000945791533984,51.41331981536696,0.0,4158592.436810782,24.0,0.0,0.0,0.0,15.0,24.0,,5644081.039668926,1598351.5975813929,0.0 
 08/21  14:30:00,32.2,0.72567,24.000861390649506,51.195958971739838,0.0,4239705.080722364,24.0,0.0,0.0,0.0,15.0,24.0,,5735637.534177018,1620973.8124624533,0.0 
 08/21  14:45:00,32.2,0.72567,24.000530656412719,50.913245213518099,0.0,4316800.781185269,24.0,0.0,0.0,0.0,15.0,24.0,,5820016.796558044,1641849.4524993995,0.0 
 08/21  15:00:00,32.2,0.72567,24.000500307270874,50.47775750291089,0.0,4388530.500167798,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5900843.423835713,1661684.0726158424,0.0 
 08/21  15:15:00,32.093500000000009,0.72567,24.000468193922218,49.976852888381959,0.0,4458526.12798324,24.0,0.0,0.0,0.0,15.0,24.0,,5977005.48729673,1677152.5400263165,0.0 
 08/21  15:30:00,31.987000000000003,0.72567,24.00029481929129,49.415711122335419,0.0,4505073.488147852,24.0,0.0,0.0,0.0,15.0,24.0,,6027353.469562764,1686209.20187561,0.0 
 08/21  15:45:00,31.8805,0.72567,24.00029147912355,48.65739827954444,0.0,4538186.310406626,24.0,0.0,0.0,0.0,15.0,24.0,,6059441.705068075,1690909.0740606813,0.0 
 08/21  16:00:00,31.774000000000006,0.72567,24.00028974850383,47.858506764578908,0.0,4559245.638235726,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6074962.305101621,1691689.0469521483,0.0 
 08/21  16:15:00,31.632,0.8849400000000001,24.00024242181612,46.97056530924612,0.0,4635021.628569853,24.0,0.0,0.0,0.0,15.0,24.0,,6167914.120156911,1709383.0168120412,0.0 
 08/21  16:30:00,31.490000000000003,0.8849400000000001,24.000182040589374,46.0797536739056,0.0,4647674.563321017,24.0,0.0,0.0,0.0,15.0,24.0,,6182690.168112848,1708493.7907372853,0.0 
 08/21  16:45:00,31.348000000000004,0.8849400000000001,24.00019358848254,44.9582619944651,0.0,4636898.528264689,24.0,0.0,0.0,0.0,15.0,24.0,,6165911.91372816,1700262.0948961878,0.0 
 08/21  17:00:00,31.206000000000004,0.8849400000000001,24.00021137010984,43.838840277004269,0.0,4608758.482081734,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6127527.937130613,1686985.0771029969,0.0 
 08/21  17:15:00,31.0285,1.6593,24.000174941371424,42.656470828744598,0.0,4673656.436657421,24.0,0.0,0.0,0.0,15.0,24.0,,6219566.886851469,1702712.434148089,0.0 
 08/21  17:30:00,30.851000000000004,1.6593,24.000165358610958,41.52682847429191,0.0,4634237.137275113,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6177478.633962312,1687208.735586064,0.0 
 08/21  17:45:00,30.673500000000005,1.6593,24.000190055101198,40.135503253833167,0.0,4564529.058339177,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6098294.130458033,1663104.55354134,0.0 
 08/21  18:00:00,30.496000000000003,1.6593,24.00022675996463,38.81468316929526,0.0,4468821.277982656,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,5985761.296106656,1631329.5975219366,0.0 
 08/21  18:15:00,30.229750000000004,2.69079,24.000238304073215,37.471793418593438,0.0,4435880.223237017,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5962093.364785222,1617391.5769861479,0.0 
 08/21  18:30:00,29.963500000000005,2.69079,24.000298408310809,36.1351799365465,0.0,4269490.712164927,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5763479.513947192,1563147.2470130125,0.0 
 08/21  18:45:00,29.697250000000005,2.69079,24.00037545217405,34.7180197968558,0.0,4040088.123108893,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5483598.822303773,1490014.7508777567,0.0 
 08/21  19:00:00,29.431000000000006,2.69079,24.00046250941179,33.33502296828164,0.0,3747912.1973782407,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,5123458.012043366,1397756.025797071,0.0 
 08/21  19:15:00,29.235750000000004,2.69079,24.000523995571205,32.07357264672482,0.0,3513117.83803396,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,4840926.448384712,1325039.7550321182,0.0 
 08/21  19:30:00,29.0405,2.69079,24.000007106115818,31.102753170599454,0.0,3348915.3887434925,24.0,0.0,0.0,0.0,15.0,24.0,,4637570.384852357,1271397.6778147978,0.0 
 08/21  19:45:00,28.845250000000005,2.69079,23.999983065793339,30.043425238753345,0.0,3202926.3009595659,24.0,0.0,0.0,0.0,15.0,24.0,,4470315.258692934,1225844.709340337,0.0 
 08/21  20:00:00,28.650000000000003,2.69079,24.0000006097254,29.40833883493505,0.0,3063541.482641062,24.0,0.0,0.0,0.0,15.0,24.0,0.0,4297127.319827281,1179349.4261284956,0.0 
 08/21  20:15:00,28.490250000000004,2.69079,23.999975204599786,28.646793200403324,0.0,2933573.781611829,24.0,0.0,0.0,0.0,15.0,24.0,,4145471.9254923055,1138387.1169841362,0.0 
 08/21  20:30:00,28.330500000000006,2.69079,24.00000066045967,28.250588579741686,0.0,2804176.8914518274,24.0,0.0,0.0,0.0,15.0,24.0,,3981620.5327688136,1094864.4082564249,0.0 
 08/21  20:45:00,28.17075,2.69079,23.99995225891231,27.659149130776787,0.0,2678920.996714357,24.0,0.0,0.0,0.0,15.0,24.0,,3829622.3225805077,1053862.2107967628,0.0 
 08/21  21:00:00,28.011000000000004,2.69079,23.999927751361456,27.29597924904566,0.0,2559752.7756335299,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3691955.732291164,1016044.7643964011,0.0 
 08/21  21:15:00,27.851250000000005,3.0,23.999938271459336,26.959753465252189,0.0,2428711.171319576,24.0,0.0,0.0,0.0,15.0,24.0,,3532868.8600199886,973049.6572272026,0.0 
 08/21  21:30:00,27.691500000000006,3.0,23.99994036312341,26.657689315288214,0.0,2308153.798746803,24.0,0.0,0.0,0.0,15.0,24.0,,3386766.758562951,933191.2803157838,0.0 
 08/21  21:45:00,27.531750000000004,3.0,24.000002949669086,26.386697662410467,0.0,2198851.9879549287,24.0,0.0,0.0,0.0,15.0,24.0,,3251539.737416278,896139.7225224848,0.0 
 08/21  22:00:00,27.372000000000005,3.0,24.00000375760098,26.13931224099053,0.0,2097642.2523780099,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3122666.475109704,860791.4795681551,0.0 
 08/21  22:15:00,27.247750000000005,2.69079,24.00000413809121,25.917382851749808,0.0,1920863.4118585874,24.0,0.0,0.0,0.0,15.0,24.0,,2883423.355305071,798192.7790839252,0.0 
 08/21  22:30:00,27.123500000000005,2.69079,24.000004358511658,25.71654753915736,0.0,1816062.2309099036,24.0,0.0,0.0,0.0,15.0,24.0,,2749035.106186614,761641.1471902585,0.0 
 08/21  22:45:00,26.999250000000005,2.69079,24.000004536220108,25.531337668703509,0.0,1726334.9199530655,24.0,0.0,0.0,0.0,15.0,24.0,,2635838.02704332,730377.0827554362,0.0 
 08/21  23:00:00,26.875000000000005,2.69079,24.000004749440163,25.35803143217983,0.0,1645290.931657581,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2534057.1372124569,701997.4826121022,0.0 
 08/21  23:15:00,26.750750000000005,3.0,24.000004918697518,25.194245129645507,0.0,1538100.7663999743,24.0,0.0,0.0,0.0,15.0,24.0,,2389556.0725117234,662756.0822978452,0.0 
 08/21  23:30:00,26.626500000000005,3.0,24.000004984974109,25.0381408907505,0.0,1454664.9717683544,24.0,0.0,0.0,0.0,15.0,24.0,,2280331.332368484,632441.2409268459,0.0 
 08/21  23:45:00,26.502250000000005,3.0,24.000005081652014,24.888198536944488,0.0,1382325.4031381906,24.0,0.0,0.0,0.0,15.0,24.0,,2186965.243813043,606180.1085419833,0.0 
 08/21  24:00:00,26.378000000000005,3.0,24.000005164232566,24.74322280619289,0.0,1316257.1951134264,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2101568.4366162538,582002.4409145971,0.0 
 08/01  00:15:00,25.85,3.0,24.000012334712886,23.438606696129648,0.0,820496.4095786684,24.0,0.0,0.0,0.0,15.0,24.0,,1382835.4309937363,385806.8304624462,0.0 
 08/01  00:30:00,25.6,3.0,24.000005727243417,23.163855211208575,0.0,1090837.8940876183,24.0,0.0,0.0,0.0,15.0,24.0,,1864373.6016802774,507837.0368796903,0.0 
 08/01  00:45:00,25.35,3.0,24.00000541309636,22.916096113670368,0.0,986102.3780928204,24.0,0.0,0.0,0.0,15.0,24.0,,1723615.7399870563,467744.91199886359,0.0 
 08/01  01:00:00,25.1,3.0,24.0000053918323,22.66395568061321,0.0,915908.6880831036,24.0,0.0,0.0,0.0,15.0,24.0,0.0,1630251.4526848407,440337.9098788952,0.0 
 08/01  01:15:00,25.050000000000006,2.69079,24.000005320669435,22.39275518256882,0.0,834378.6810080893,24.0,0.0,0.0,0.0,15.0,24.0,,1505684.2946489712,407067.8198462186,0.0 
 08/01  01:30:00,25.0,2.69079,24.46510239107837,22.176030717125799,0.0,0.0,25.0,0.0,0.0,0.0,15.0,25.0,,0.0,0.0,0.0 
 08/01  01:45:00,24.949999999999997,2.69079,24.9616788611504,21.765457222832038,0.0,133992.22364609489,25.0,0.0,0.0,0.0,15.0,25.0,,246055.80849158404,67381.96724698734,0.0 
 08/01  02:00:00,24.9,2.69079,23.882802202880119,21.48602811392194,0.0,959958.3155672766,24.0,0.0,0.0,0.0,15.0,24.0,0.0,1940289.8809990285,452246.9282280688,0.0 
 08/01  02:15:00,24.824999999999997,3.0,23.99830591188873,21.183114408279857,0.0,618780.2423494593,24.0,0.0,0.0,0.0,15.0,24.0,,1183556.597675343,317238.8462146397,0.0 
 08/01  02:30:00,24.75,3.0,23.99996853125474,20.663230137310906,0.0,753009.1022173157,24.0,0.0,0.0,0.0,15.0,24.0,,1451544.5276420133,386066.09413334427,0.0 
 08/01  02:45:00,24.675000000000006,3.0,23.999980018778353,20.325169452173016,0.0,624276.3619999627,24.0,0.0,0.0,0.0,15.0,24.0,,1215040.779081662,324931.5128729283,0.0 
 08/01  03:00:00,24.6,3.0,24.000004891591656,20.035884947298205,0.0,580059.4258146308,24.0,0.0,0.0,0.0,15.0,24.0,0.0,1139189.540077059,304503.7542687662,0.0 
 08/01  03:15:00,24.550000000000006,2.69079,24.32208563207987,19.826032689930999,0.0,0.0,25.0,0.0,0.0,0.0,15.0,25.0,,0.0,0.0,0.0 
 08/01  03:30:00,24.5,2.69079,24.028306976649664,19.541314561544668,0.0,895089.3466978318,24.0,0.0,0.0,0.0,15.0,24.0,,1850713.6703570043,477126.51668482038,0.0 
 08/01  03:45:00,24.449999999999997,2.69079,24.000443608348644,19.24858888590949,0.0,251216.04374573928,24.0,0.0,0.0,0.0,15.0,24.0,,507871.1481267216,137668.7568810586,0.0 
 08/01  04:00:00,24.4,2.69079,24.00001781352228,19.01115683360763,0.0,479757.4164297524,24.0,0.0,0.0,0.0,15.0,24.0,0.0,978284.9114897467,260084.1674308207,0.0 
 08/01  04:15:00,24.4,3.0,24.00000499449462,18.819189409491714,0.0,448938.010962981,24.0,0.0,0.0,0.0,15.0,24.0,,925269.7903983558,245938.57095594763,0.0 
 08/01  04:30:00,24.4,3.0,24.00000448704573,18.653692130573714,0.0,421460.05512308879,24.0,0.0,0.0,0.0,15.0,24.0,,877552.8336371343,233182.91862797945,0.0 
 08/01  04:45:00,24.4,3.0,24.000004440778988,18.510866184533044,0.0,400603.0184635556,24.0,0.0,0.0,0.0,15.0,24.0,,842678.4394492012,223744.49045647885,0.0 
 08/01  05:00:00,24.4,3.0,23.02533268144468,18.422264367185084,0.0,1344077.1765641839,23.0,0.0,0.0,0.0,15.0,23.0,0.0,3075961.9955308537,694657.5216582969,0.0 
 08/01  05:15:00,24.275,2.69079,23.233386625591885,18.304491885606685,0.0,0.0,24.0,0.0,0.0,0.0,15.0,24.0,,0.0,0.0,0.0 
 08/01  05:30:00,24.15,2.69079,23.67658616110812,18.19755912391824,0.0,0.0,24.0,0.0,0.0,0.0,15.0,24.0,,0.0,0.0,0.0 
 08/01  05:45:00,24.025,2.69079,23.877108865800069,18.09903725735776,0.0,0.0,25.0,0.0,0.0,0.0,15.0,25.0,,0.0,0.0,0.0 
 08/01  06:00:00,23.9,2.69079,24.359661881673867,18.045628575457927,0.0,0.0,25.0,0.0,0.0,0.0,15.0,25.0,0.0,0.0,0.0,0.0 
 08/01  06:15:00,24.174999999999998,3.0,23.985531403057608,18.358054926877594,0.0,781464.2836302559,24.0,0.0,0.0,0.0,15.0,24.0,,1701624.7902681886,411990.32524541128,0.0 
 08/01  06:30:00,24.45,3.0,23.999887758574745,18.908090309777167,0.0,695797.6928299549,24.0,0.0,0.0,0.0,15.0,24.0,,1485677.5510164104,384541.2608023762,0.0 
 08/01  06:45:00,24.725,3.0,23.11040998276191,19.668754899722467,0.0,1865640.9952230538,23.0,0.0,0.0,0.0,15.0,23.0,,4123177.532017378,976161.9727442156,0.0 
 08/01  07:00:00,25.0,3.0,23.854310022334539,20.900154092949778,0.0,562600.0029509333,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,1153257.5258837918,299489.753095391,0.0 
 08/01  07:15:00,25.825,2.6493,23.07287399827855,22.414101548171844,0.0,2018243.8279134122,22.999999999999998,0.0,0.0,0.0,15.0,23.0,,4243025.163640693,1024450.0552032451,0.0 
 08/01  07:30:00,26.65,2.6493,22.303924964128105,24.505976977105339,0.0,3370933.2508468406,22.000000000000005,0.0,0.0,0.0,15.0,22.0,,6844017.032884206,1648259.7439516816,0.0 
 08/01  07:45:00,27.475,2.6493,22.954981108707107,26.735309294897907,0.0,1863896.4124747425,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,3528742.781568242,914258.8207703595,0.0 
 08/01  08:00:00,28.3,2.6493,22.999978898180836,29.846111837277307,0.0,2209510.2394519259,23.0,0.0,0.0,0.0,15.0,23.0,0.0,4098028.856152679,1094161.9554377993,0.0 
 08/01  08:15:00,28.725,1.22583,23.857295089073057,33.26687592847046,0.0,1011627.1243621771,24.0,0.0,0.0,0.0,15.0,24.0,,1778103.7642715788,496616.94875915106,0.0 
 08/01  08:30:00,29.15,1.22583,23.09629285246828,35.71605591601952,0.0,2733878.0875378048,22.999999999999994,0.0,0.0,0.0,15.0,23.0,,4895943.514371062,1295027.0050928416,0.0 
 08/01  08:45:00,29.575,1.22583,24.452244975768364,39.284011661112518,0.0,313112.1225643192,25.000000000000047,0.0,0.0,0.0,15.0,25.0,,518996.1547479144,151714.24360067465,0.0 
 08/01  09:00:00,30.0,1.22583,24.01292030937457,41.405070682813448,0.0,1828064.9040385998,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3121301.6096803739,874827.8936389805,0.0 
 08/01  09:15:00,30.425,0.72567,23.090492892123476,44.45126383296349,0.0,4044802.6405051809,22.0,0.0,0.0,0.0,15.0,22.0,,6945382.418522368,1810396.6236943547,0.0 
 08/01  09:30:00,30.85,0.72567,23.92841508801663,46.925304332122227,0.0,2021486.84550131,24.0,0.0,0.0,0.0,15.0,24.0,,3287767.5730705719,925919.3715674006,0.0 
 08/01  09:45:00,31.275,0.72567,23.999860573229687,49.81715671155479,0.0,2486382.1244132446,24.0,0.0,0.0,0.0,15.0,24.0,,3974875.347207454,1137107.7479020917,0.0 
 08/01  10:00:00,31.7,0.72567,23.26064316630748,51.88047474802423,0.0,4016614.853671438,22.999999999999966,0.0,0.0,0.0,15.0,23.0,0.0,6468587.77278244,1754823.053627963,0.0 
 08/01  10:15:00,31.974999999999999,0.72567,22.998455412704755,53.89770779859117,0.0,4249065.260847712,22.0,0.0,0.0,0.0,15.0,22.0,,6697331.233568242,1826558.172710726,0.0 
 08/01  10:30:00,32.25,0.72567,23.928610728082235,55.52382787803562,0.0,2457362.0874593376,23.999999999999994,0.0,0.0,0.0,15.0,24.0,,3699479.597268698,1065712.4258292567,0.0 
 08/01  10:45:00,32.525,0.72567,23.245661338712855,56.67743027420288,0.0,4174047.63380142,23.00000000000001,0.0,0.0,0.0,15.0,23.0,,6478572.798557822,1792211.9804666374,0.0 
 08/01  11:00:00,32.8,0.72567,23.178591120930915,57.32085464135035,0.0,4328545.522688794,22.0,0.0,0.0,0.0,15.0,22.0,0.0,6624131.405440481,1840138.24862757,0.0 
 08/01  11:15:00,32.925,0.72567,23.124394303323528,57.81328369597347,0.0,4340172.793734701,22.0,0.0,0.0,0.0,15.0,22.0,,6599252.058052074,1840857.9642401776,0.0 
 08/01  11:30:00,33.05,0.72567,24.03022047426478,58.42885510736728,0.0,2847287.347581375,24.0,0.0,0.0,0.0,15.0,24.0,,4157195.1490930987,1194346.146651044,0.0 
 08/01  11:45:00,33.175,0.72567,23.414712739285805,59.20236821600491,0.0,4351112.678856968,23.0,0.0,0.0,0.0,15.0,23.0,,6621712.647676263,1849284.3565946744,0.0 
 08/01  12:00:00,33.3,0.72567,23.160035851751205,60.05857561767151,0.0,4379371.2631950289,23.0,0.0,0.0,0.0,15.0,23.0,0.0,6556285.440235356,1846033.312109421,0.0 
 08/01  12:15:00,33.574999999999999,0.72567,23.159081639202119,60.849090902489688,0.0,4451056.238789655,23.0,0.0,0.0,0.0,15.0,23.0,,6504994.078916622,1847833.1634195504,0.0 
 08/01  12:30:00,33.849999999999997,0.72567,23.188413650335016,61.31703987780296,0.0,4475845.488929119,23.0,0.0,0.0,0.0,15.0,23.0,,6478036.759378431,1852031.1771506905,0.0 
 08/01  12:45:00,34.125,0.72567,24.04066774496259,61.634682651922357,0.0,3272543.6817127245,24.0,0.0,0.0,0.0,15.0,24.0,,4583613.491239889,1349346.9946447253,0.0 
 08/01  13:00:00,34.4,0.72567,24.001795555495307,61.69199590469065,0.0,4429025.393608633,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6291554.380227179,1816230.3669776314,0.0 
 08/01  13:15:00,34.55,0.72567,23.714753779293575,61.63644583107945,0.0,4460023.190743671,23.0,0.0,0.0,0.0,15.0,23.0,,6511265.145976546,1873145.7816059674,0.0 
 08/01  13:30:00,34.7,0.72567,23.64945423145449,61.65449055740958,0.0,4478314.783193824,21.0,0.0,0.0,0.0,15.0,21.0,,6480491.348250521,1873831.1470276118,0.0 
 08/01  13:45:00,34.85,0.72567,23.992570640574596,61.80199259511222,0.0,4179269.002753755,24.0,0.0,0.0,0.0,15.0,24.0,,5869266.467854176,1726996.8833066996,0.0 
 08/01  14:00:00,35.0,0.72567,24.02630857942425,62.0194890183631,0.0,4586791.364735701,21.0,0.0,0.0,0.0,15.0,21.0,0.0,6471505.273741574,1880574.6697394243,0.0 
 08/01  14:15:00,35.0,0.72567,24.004160702967395,62.13900408088006,0.0,4560902.2760279499,24.0,0.0,0.0,0.0,15.0,24.0,,6452213.767777954,1876678.5994762693,0.0 
 08/01  14:30:00,35.0,0.72567,24.050959447152825,62.05163552593492,0.0,4602677.615513608,24.0,0.0,0.0,0.0,15.0,24.0,,6468531.615659134,1880267.5445835945,0.0 
 08/01  14:45:00,35.0,0.72567,24.125078457710225,61.67422604901952,0.0,4625277.9370915009,23.0,0.0,0.0,0.0,15.0,23.0,,6470952.457927907,1880517.546068094,0.0 
 08/01  15:00:00,35.0,0.72567,24.198329027795944,60.94720420117255,0.0,4637227.372555383,23.0,0.0,0.0,0.0,15.0,23.0,0.0,6477692.953461503,1881212.8781080684,0.0 
 08/01  15:15:00,35.15,0.72567,24.292605425350563,59.96416583024142,0.0,4648461.205767609,24.0,0.0,0.0,0.0,15.0,24.0,,6475750.496902446,1884859.2275959943,0.0 
 08/01  15:30:00,35.3,0.72567,24.38556860199526,58.826222125384649,0.0,4655842.539218276,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,6475256.962381655,1888663.3450006555,0.0 
 08/01  15:45:00,35.45,0.72567,24.512179816400086,57.593601735649617,0.0,4663969.884339521,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,6480156.442484619,1893035.3015637769,0.0 
 08/01  16:00:00,35.6,0.72567,24.59657437583821,56.6658032249093,0.0,4669196.228638114,23.0,0.0,0.0,0.0,15.0,23.0,0.0,6479234.470047589,1896813.481870159,0.0 
 08/01  16:15:00,35.300000000000007,0.8849400000000001,24.742953829500704,55.45655909964839,0.0,4692901.7734984499,23.0,0.0,0.0,0.0,15.0,23.0,,6519264.722463909,1893195.4623802778,0.0 
 08/01  16:30:00,35.0,0.8849400000000001,24.836805400692016,54.2377104468726,0.0,4700653.192835163,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,6557624.799233208,1889362.70006706,0.0 
 08/01  16:45:00,34.699999999999999,0.8849400000000001,24.938718900549579,52.773634479341,0.0,4712385.415085746,24.0,0.0,0.0,0.0,15.0,24.0,,6596111.92960085,1885499.8537798427,0.0 
 08/01  17:00:00,34.4,0.8849400000000001,25.062391522383519,51.02914229023358,0.0,4713513.443120109,22.999999999999998,0.0,0.0,0.0,15.0,23.0,0.0,6644131.15182256,1882523.6058449932,0.0 
 08/01  17:15:00,34.0,1.6593,25.16028785319549,49.49647522564591,0.0,4713993.078660534,22.999999999999998,0.0,0.0,0.0,15.0,23.0,,6696647.581510601,1877347.5548311412,0.0 
 08/01  17:30:00,33.599999999999997,1.6593,25.181747976836065,48.180109074428269,0.0,4719261.735745015,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6732638.262492511,1870556.494162883,0.0 
 08/01  17:45:00,33.199999999999999,1.6593,25.17400441282183,46.658508594085109,0.0,4720560.152086658,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6765152.508977052,1863435.146395195,0.0 
 08/01  18:00:00,32.8,1.6593,25.108156115128908,45.22867499963806,0.0,4717954.906439036,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,6788322.765511689,1855471.9423792505,0.0 
 08/01  18:15:00,32.599999999999997,2.69079,25.071858792508093,43.754952397552859,0.0,4720100.610961719,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,6797720.8332303329,1851305.3113913306,0.0 
 08/01  18:30:00,32.4,2.69079,25.016296640842076,42.43625834764677,0.0,4703054.607534019,22.0,0.0,0.0,0.0,15.0,22.0,,6812936.257817325,1847669.0331930838,0.0 
 08/01  18:45:00,32.2,2.69079,24.90812801175901,40.70044981812376,0.0,4662047.630383896,24.0,0.0,0.0,0.0,15.0,24.0,,6829919.742565131,1844192.5849319373,0.0 
 08/01  19:00:00,32.0,2.69079,24.763972600453458,39.14088307812968,0.0,4610006.965944592,22.0,0.0,0.0,0.0,15.0,22.0,0.0,6845364.461342781,1840581.9670544943,0.0 
 08/01  19:15:00,31.75,2.69079,24.59516202103474,37.86469482466753,0.0,4573856.362934554,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,6852346.372627201,1834998.807541395,0.0 
 08/01  19:30:00,31.5,2.69079,24.362156908026109,36.427873208381679,0.0,4540848.631123451,22.999999999999998,0.0,0.0,0.0,15.0,23.0,,6845432.310115148,1828226.0326222406,0.0 
 08/01  19:45:00,31.25,2.69079,24.137585993243225,35.18076535169746,0.0,4519568.30701553,22.0,0.0,0.0,0.0,15.0,22.0,,6834709.708496967,1821148.5189319177,0.0 
 08/01  20:00:00,31.0,2.69079,23.83475503828564,33.919858085190089,0.0,4516583.124312613,23.000000000000005,0.0,0.0,0.0,15.0,23.0,0.0,6801445.359904534,1812103.4296428904,0.0 
 08/01  20:15:00,30.6,2.69079,23.99810975321772,33.1527951024704,0.0,3803013.5651138175,24.0,0.0,0.0,0.0,15.0,24.0,,5642152.002405312,1535728.8274280732,0.0 
 08/01  20:30:00,30.2,2.69079,23.506338495813574,32.385011168111137,0.0,4477584.419877503,22.0,0.0,0.0,0.0,15.0,22.0,,6829636.8584775519,1795212.425453223,0.0 
 08/01  20:45:00,29.799999999999998,2.69079,23.06987340048227,31.45996157989039,0.0,4423312.564908713,23.0,0.0,0.0,0.0,15.0,23.0,,6731551.40646939,1769019.15388891,0.0 
 08/01  21:00:00,29.4,2.69079,23.988355230508348,30.729262626619023,0.0,2426322.037548793,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3510025.7337363839,938439.1959107842,0.0 
 08/01  21:15:00,28.849999999999999,3.0,23.190010250110754,29.993961373055414,0.0,3899053.323072636,23.0,0.0,0.0,0.0,15.0,23.0,,5962908.264080382,1562098.2682807213,0.0 
 08/01  21:30:00,28.299999999999998,3.0,23.00545917849919,29.275785872625958,0.0,3628804.514483859,23.0,0.0,0.0,0.0,15.0,23.0,,5513840.761640108,1455104.4357053417,0.0 
 08/01  21:45:00,27.75,3.0,23.910045442556755,28.689717591345095,0.0,1796267.3203687387,24.0,0.0,0.0,0.0,15.0,24.0,,2652840.4267670728,727606.9242321963,0.0 
 08/01  22:00:00,27.2,3.0,23.999190844185173,28.063638265378839,0.0,1921392.5003038925,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2887477.0059400859,793662.1004996437,0.0 
 08/01  22:15:00,26.924999999999998,2.69079,23.999932089669298,27.27004910025,0.0,1937645.3235709035,24.0,0.0,0.0,0.0,15.0,24.0,,2982393.8896653309,815715.0216269463,0.0 
 08/01  22:30:00,26.65,2.69079,23.999939714284659,26.638395132512536,0.0,1833447.1511867096,24.0,0.0,0.0,0.0,15.0,24.0,,2882194.9374438647,784356.7003367448,0.0 
