Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),LIVING_UNIT1:Zone People Occupant Count [](TimeStep),LIVING_UNIT1:Zone Mean Air Temperature [C](TimeStep),ATTIC_UNIT1:Zone Mean Air Temperature [C](TimeStep),LIVING_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),LIVING_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),LIVING_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),ATTIC_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),MAIN ELECTRIC HEATING COIL_UNIT1:Heating Coil Heating Energy [J](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Energy [J](TimeStep),CENTRAL SYSTEM_UNIT1:Air System Electricity Energy [J](TimeStep),Averaged Building Temperature:PythonPlugin:OutputVariable [C](TimeStep) 
 08/21  12:30:00,31.561000000000005,0.72567,24.00099154767366,50.154726543529438,0.0,3567221.4176357125,24.0,0.0,0.0,0.0,15.0,24.0,,4944433.77226762,1407049.9279096209,0.0 
 08/21  12:45:00,31.703000000000004,0.72567,24.00098294373369,50.72266156540144,0.0,3631969.81136249,24.0,0.0,0.0,0.0,15.0,24.0,,5022278.8682165029,1430227.443770092,0.0 
 08/21  13:00:00,31.845000000000004,0.72567,24.000950737045075,51.05368549690633,0.0,3711855.434925108,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5116019.5538536929,1457496.9055744375,0.0 
 08/21  13:15:00,31.933750000000005,0.72567,24.001253785852965,51.305717029729,0.0,3794570.562610865,24.0,0.0,0.0,0.0,15.0,24.0,,5215561.258311906,1484677.3364408643,0.0 
 08/21  13:30:00,32.0225,0.72567,24.00121833179136,51.475647015875278,0.0,3883598.983710812,24.0,0.0,0.0,0.0,15.0,24.0,,5324064.441469197,1514004.578089161,0.0 
 08/21  13:45:00,32.111250000000008,0.72567,24.001132411632157,51.54588270164625,0.0,3976611.9844817274,24.0,0.0,0.0,0.0,15.0,24.0,,5433173.655582715,1543597.620121611,0.0 
 08/21  14:00:00,32.2,0.72567,24.00103530959949,51.528348847041389,0.0,4072104.168282587,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5544234.2235860549,1573665.5805087658,0.0 
 08/21  14:15:00,32.2,0.72567,24.000945791533984,51.41331981536696,0.0,4158592.436810782,24.0,0.0,0.0,0.0,15.0,24.0,,5644081.039668926,1598351.5975813929,0.0 
 08/21  14:30:00,32.2,0.72567,24.000861390649506,51.195958971739838,0.0,4239705.080722364,24.0,0.0,0.0,0.0,15.0,24.0,,5735637.534177018,1620973.8124624533,0.0 
 08/21  14:45:00,32.2,0.72567,24.000530656412719,50.913245213518099,0.0,4316800.781185269,24.0,0.0,0.0,0.0,15.0,24.0,,5820016.796558044,1641849.4524993995,0.0 
 08/21  15:00:00,32.2,0.72567,24.000500307270874,50.47775750291089,0.0,4388530.500167798,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5900843.423835713,1661684.0726158424,0.0 
 08/21  15:15:00,32.093500000000009,0.72567,24.000468193922218,49.976852888381959,0.0,4458526.12798324,24.0,0.0,0.0,0.0,15.0,24.0,,5977005.48729673,1677152.5400263165,0.0 
 08/21  15:30:00,31.987000000000003,0.72567,24.00029481929129,49.415711122335419,0.0,4505073.488147852,24.0,0.0,0.0,0.0,15.0,24.0,,6027353.469562764,1686209.20187561,0.0 
 08/21  15:45:00,31.8805,0.72567,24.00029147912355,48.65739827954444,0.0,4538186.310406626,24.0,0.0,0.0,0.0,15.0,24.0,,6059441.705068075,1690909.0740606813,0.0 
 08/21  16:00:00,31.774000000000006,0.72567,24.00028974850383,47.858506764578908,0.0,4559245.638235726,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6074962.305101621,1691689.0469521483,0.0 
 08/21  16:15:00,31.632,0.8849400000000001,24.00024242181612,46.97056530924612,0.0,4635021.628569853,24.0,0.0,0.0,0.0,15.0,24.0,,6167914.120156911,1709383.0168120412,0.0 
 08/21  16:30:00,31.490000000000003,0.8849400000000001,24.000182040589374,46.0797536739056,0.0,4647674.563321017,24.0,0.0,0.0,0.0,15.0,24.0,,6182690.168112848,1708493.7907372853,0.0 
 08/21  16:45:00,31.348000000000004,0.8849400000000001,24.00019358848254,44.9582619944651,0.0,4636898.528264689,24.0,0.0,0.0,0.0,15.0,24.0,,6165911.91372816,1700262.0948961878,0.0 
 08/21  17:00:00,31.206000000000004,0.8849400000000001,24.00021137010984,43.838840277004269,0.0,4608758.482081734,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6127527.937130613,1686985.0771029969,0.0 
 08/21  17:15:00,31.0285,1.6593,24.000174941371424,42.656470828744598,0.0,4673656.436657421,24.0,0.0,0.0,0.0,15.0,24.0,,6219566.886851469,1702712.434148089,0.0 
 08/21  17:30:00,30.851000000000004,1.6593,24.000165358610958,41.52682847429191,0.0,4634237.137275113,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6177478.633962312,1687208.735586064,0.0 
 08/21  17:45:00,30.673500000000005,1.6593,24.000190055101198,40.135503253833167,0.0,4564529.058339177,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6098294.130458033,1663104.55354134,0.0 
 08/21  18:00:00,30.496000000000003,1.6593,24.00022675996463,38.81468316929526,0.0,4468821.277982656,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,5985761.296106656,1631329.5975219366,0.0 
 08/21  18:15:00,30.229750000000004,2.69079,24.000238304073215,37.471793418593438,0.0,4435880.223237017,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5962093.364785222,1617391.5769861479,0.0 
 08/21  18:30:00,29.963500000000005,2.69079,24.000298408310809,36.1351799365465,0.0,4269490.712164927,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5763479.513947192,1563147.2470130125,0.0 
 08/21  18:45:00,29.697250000000005,2.69079,24.00037545217405,34.7180197968558,0.0,4040088.123108893,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5483598.822303773,1490014.7508777567,0.0 
 08/21  19:00:00,29.431000000000006,2.69079,24.00046250941179,33.33502296828164,0.0,3747912.1973782407,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,5123458.012043366,1397756.025797071,0.0 
 08/21  19:15:00,29.235750000000004,2.69079,24.000523995571205,32.07357264672482,0.0,3513117.83803396,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,4840926.448384712,1325039.7550321182,0.0 
 08/21  19:30:00,29.0405,2.69079,24.000007106115818,31.102753170599454,0.0,3348915.3887434925,24.0,0.0,0.0,0.0,15.0,24.0,,4637570.384852357,1271397.6778147978,0.0 
 08/21  19:45:00,28.845250000000005,2.69079,23.999983065793339,30.043425238753345,0.0,3202926.3009595659,24.0,0.0,0.0,0.0,15.0,24.0,,4470315.258692934,1225844.709340337,0.0 
 08/21  20:00:00,28.650000000000003,2.69079,24.0000006097254,29.40833883493505,0.0,3063541.482641062,24.0,0.0,0.0,0.0,15.0,24.0,0.0,4297127.319827281,1179349.4261284956,0.0 
 08/21  20:15:00,28.490250000000004,2.69079,23.999975204599786,28.646793200403324,0.0,2933573.781611829,24.0,0.0,0.0,0.0,15.0,24.0,,4145471.9254923055,1138387.1169841362,0.0 
 08/21  20:30:00,28.330500000000006,2.69079,24.00000066045967,28.250588579741686,0.0,2804176.8914518274,24.0,0.0,0.0,0.0,15.0,24.0,,3981620.5327688136,1094864.4082564249,0.0 
 08/21  20:45:00,28.17075,2.69079,23.99995225891231,27.659149130776787,0.0,2678920.996714357,24.0,0.0,0.0,0.0,15.0,24.0,,3829622.3225805077,1053862.2107967628,0.0 
 08/21  21:00:00,28.011000000000004,2.69079,23.999927751361456,27.29597924904566,0.0,2559752.7756335299,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3691955.732291164,1016044.7643964011,0.0 
 08/21  21:15:00,27.851250000000005,3.0,23.999938271459336,26.959753465252189,0.0,2428711.171319576,24.0,0.0,0.0,0.0,15.0,24.0,,3532868.8600199886,973049.6572272026,0.0 
 08/21  21:30:00,27.691500000000006,3.0,23.99994036312341,26.657689315288214,0.0,2308153.798746803,24.0,0.0,0.0,0.0,15.0,24.0,,3386766.758562951,933191.2803157838,0.0 
 08/21  21:45:00,27.531750000000004,3.0,24.000002949669086,26.386697662410467,0.0,2198851.9879549287,24.0,0.0,0.0,0.0,15.0,24.0,,3251539.737416278,896139.7225224848,0.0 
 08/21  22:00:00,27.372000000000005,3.0,24.00000375760098,26.13931224099053,0.0,2097642.2523780099,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3122666.475109704,860791.4795681551,0.0 
 08/21  22:15:00,27.247750000000005,2.69079,24.00000413809121,25.917382851749808,0.0,1920863.4118585874,24.0,0.0,0.0,0.0,15.0,24.0,,2883423.355305071,798192.7790839252,0.0 
 08/21  22:30:00,27.123500000000005,2.69079,24.000004358511658,25.71654753915736,0.0,1816062.2309099036,24.0,0.0,0.0,0.0,15.0,24.0,,2749035.106186614,761641.1471902585,0.0 
 08/21  22:45:00,26.999250000000005,2.69079,24.000004536220108,25.531337668703509,0.0,1726334.9199530655,24.0,0.0,0.0,0.0,15.0,24.0,,2635838.02704332,730377.0827554362,0.0 
 08/21  23:00:00,26.875000000000005,2.69079,24.000004749440163,25.35803143217983,0.0,1645290.931657581,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2534057.1372124569,701997.4826121022,0.0 
 08/21  23:15:00,26.750750000000005,3.0,24.000004918697518,25.194245129645507,0.0,1538100.7663999743,24.0,0.0,0.0,0.0,15.0,24.0,,2389556.0725117234,662756.0822978452,0.0 
 08/21  23:30:00,26.626500000000005,3.0,24.000004984974109,25.0381408907505,0.0,1454664.9717683544,24.0,0.0,0.0,0.0,15.0,24.0,,2280331.332368484,632441.2409268459,0.0 
 08/21  23:45:00,26.502250000000005,3.0,24.000005081652014,24.888198536944488,0.0,1382325.4031381906,24.0,0.0,0.0,0.0,15.0,24.0,,2186965.243813043,606180.1085419833,0.0 
 08/21  24:00:00,26.378000000000005,3.0,24.000005164232566,24.74322280619289,0.0,1316257.1951134264,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2101568.4366162538,582002.4409145971,0.0 
 08/01  00:15:00,25.85,3.0,20.000002153328365,23.298139657936014,0.0,2870859.514557423,20.0,0.0,0.0,0.0,15.0,20.0,,4404309.560636581,1176116.2440271707,0.0 
 08/01  00:30:00,25.6,3.0,20.00000265926135,23.10843092140497,0.0,2701706.6129817708,20.0,0.0,0.0,0.0,15.0,20.0,,4210256.308160363,1124374.6074531596,0.0 
 08/01  00:45:00,25.35,3.0,20.000003206438476,22.86682089878724,0.0,2555447.884912417,20.0,0.0,0.0,0.0,15.0,20.0,,4033620.1102399949,1077013.5570077915,0.0 
 08/01  01:00:00,25.1,3.0,20.000003600043116,22.591738712700214,0.0,2425104.7998036479,20.0,0.0,0.0,0.0,15.0,20.0,0.0,3867090.7660906955,1032319.1033089978,0.0 
 08/01  01:15:00,25.050000000000006,2.69079,20.000004008081356,22.308197623974356,0.0,2292456.3224940879,20.0,0.0,0.0,0.0,15.0,20.0,,3683742.287821203,987447.7290409737,0.0 
 08/01  01:30:00,25.0,2.69079,20.000002888338395,22.09378804725251,0.0,2200463.104322233,20.0,0.0,0.0,0.0,15.0,20.0,,3567150.195397442,958112.1435872745,0.0 
 08/01  01:45:00,24.949999999999997,2.69079,19.99995267232849,21.676386436224637,0.0,2118242.522129897,20.0,0.0,0.0,0.0,15.0,20.0,,3461916.074600311,931441.2946021652,0.0 
 08/01  02:00:00,24.9,2.69079,19.999928136700196,21.309639580639116,0.0,2043448.6239955347,20.0,0.0,0.0,0.0,15.0,20.0,0.0,3379250.1396207588,909824.7589278126,0.0 
 08/01  02:15:00,24.824999999999997,3.0,19.99994424817747,20.92569400515203,0.0,1998605.566308297,20.0,0.0,0.0,0.0,15.0,20.0,,3342651.1147441838,898899.5993324824,0.0 
 08/01  02:30:00,24.75,3.0,19.99995678837903,20.555443123220685,0.0,1936636.855275292,20.0,0.0,0.0,0.0,15.0,20.0,,3269754.2552126918,879411.2955799929,0.0 
 08/01  02:45:00,24.675000000000006,3.0,19.999967572351229,20.219258165571465,0.0,1879852.3726102934,20.0,0.0,0.0,0.0,15.0,20.0,,3198171.31644726,860379.8376223256,0.0 
 08/01  03:00:00,24.6,3.0,19.999974450664639,19.909007692572876,0.0,1827227.2526508314,20.0,0.0,0.0,0.0,15.0,20.0,0.0,3128395.1979739677,841879.3871290488,0.0 
 08/01  03:15:00,24.550000000000006,2.69079,20.000005367792867,19.620517450889208,0.0,1754751.7530445609,20.0,0.0,0.0,0.0,15.0,20.0,,3018868.213240594,814210.5989456826,0.0 
 08/01  03:30:00,24.5,2.69079,20.00000600110726,19.34876969543472,0.0,1710738.5812223985,20.0,0.0,0.0,0.0,15.0,20.0,,2955925.7397690729,797836.0534672831,0.0 
 08/01  03:45:00,24.449999999999997,2.69079,20.0000060886495,19.104144042327215,0.0,1669970.2819355364,20.0,0.0,0.0,0.0,15.0,20.0,,2902105.620690774,783562.0877780025,0.0 
 08/01  04:00:00,24.4,2.69079,20.000006299527898,18.88137384469114,0.0,1632125.8258649423,20.0,0.0,0.0,0.0,15.0,20.0,0.0,2853048.5903114376,770435.016816154,0.0 
 08/01  04:15:00,24.4,3.0,20.00000625094667,18.68145639587945,0.0,1638384.8018545889,20.0,0.0,0.0,0.0,15.0,20.0,,2880374.9821319158,776678.777127014,0.0 
 08/01  04:30:00,24.4,3.0,20.000006332155384,18.508994271415916,0.0,1613829.574073124,20.0,0.0,0.0,0.0,15.0,20.0,,2851854.9846628594,769325.1102421158,0.0 
 08/01  04:45:00,24.4,3.0,20.000006426538243,18.364538963384946,0.0,1589961.4929107435,20.0,0.0,0.0,0.0,15.0,20.0,,2822977.931318821,761908.8350949294,0.0 
 08/01  05:00:00,24.4,3.0,20.000006483720939,18.243842002562454,0.0,1567572.2410550463,20.0,0.0,0.0,0.0,15.0,20.0,0.0,2795903.360855583,754939.5871015391,0.0 
 08/01  05:15:00,24.275,2.69079,20.000006540430854,18.130327068514679,0.0,1548584.2498751328,20.0,0.0,0.0,0.0,15.0,20.0,,2773868.735766579,747551.308515406,0.0 
 08/01  05:30:00,24.15,2.69079,20.00000651961684,18.015404774186146,0.0,1528583.4303896235,20.0,0.0,0.0,0.0,15.0,20.0,,2746185.7267363078,738904.7676827272,0.0 
 08/01  05:45:00,24.025,2.69079,20.000006669096284,17.897130703618126,0.0,1504770.749710472,20.0,0.0,0.0,0.0,15.0,20.0,,2707042.7234867995,727603.6190971104,0.0 
 08/01  06:00:00,23.9,2.69079,20.000006185635006,17.885591659363194,0.0,1632092.3141525866,20.0,0.0,0.0,0.0,15.0,20.0,0.0,2935379.695534901,781336.7368417712,0.0 
 08/01  06:15:00,24.174999999999998,3.0,20.000003508535174,18.198652490279458,0.0,1834345.1435435855,20.0,0.0,0.0,0.0,15.0,20.0,,3278858.8525422208,867916.4249872963,0.0 
 08/01  06:30:00,24.45,3.0,20.000002262802288,18.753493814970946,0.0,1975135.6028436213,20.0,0.0,0.0,0.0,15.0,20.0,,3505945.198160272,926548.2514356597,0.0 
 08/01  06:45:00,24.725,3.0,20.000001539651359,19.52593827146955,0.0,2139616.964415614,20.0,0.0,0.0,0.0,15.0,20.0,,3768470.2085412007,993448.5974911222,0.0 
 08/01  07:00:00,25.0,3.0,20.000001089651705,20.690391271853295,0.0,2304065.4829921389,20.0,0.0,0.0,0.0,15.0,20.0,0.0,4023137.657610007,1058437.6606909882,0.0 
 08/01  07:15:00,25.825,2.6493,20.000000630030909,22.2767855603978,0.0,2524496.866610949,19.999999999999998,0.0,0.0,0.0,15.0,20.0,,4357068.903268522,1153089.5383494448,0.0 
 08/01  07:30:00,26.65,2.6493,20.000000392239934,24.21503440200773,0.0,2777231.619366883,20.0,0.0,0.0,0.0,15.0,20.0,,4733881.991460726,1259116.016947331,0.0 
 08/01  07:45:00,27.475,2.6493,20.00000021800889,26.829906748691668,0.0,3008420.074886621,20.0,0.0,0.0,0.0,15.0,20.0,,5059884.136576497,1355026.798314684,0.0 
 08/01  08:00:00,28.3,2.6493,20.000211171236065,29.43540265420186,0.0,3242991.301419106,20.000000000000047,0.0,0.0,0.0,15.0,20.0,0.0,5381194.397592359,1451459.1659386426,0.0 
 08/01  08:15:00,28.725,1.22583,20.000192196944999,32.551603395042928,0.0,3281189.008347905,20.0,0.0,0.0,0.0,15.0,20.0,,5379314.718955227,1463621.1645246023,0.0 
 08/01  08:30:00,29.15,1.22583,20.000167007908336,36.0605024220454,0.0,3468897.1956927005,20.0,0.0,0.0,0.0,15.0,20.0,,5574314.70410604,1522753.5469488018,0.0 
 08/01  08:45:00,29.575,1.22583,20.000135017436955,38.696200111405939,0.0,3649316.9466447907,20.00000000000004,0.0,0.0,0.0,15.0,20.0,,5792854.8902624179,1586952.2047952223,0.0 
 08/01  09:00:00,30.0,1.22583,20.000105785233126,41.93923281821421,0.0,3830623.9874158638,20.000000000000047,0.0,0.0,0.0,15.0,20.0,0.0,5963169.810655019,1641301.4478944666,0.0 
 08/01  09:15:00,30.425,0.72567,20.000077621794906,44.33554867280006,0.0,3954468.2789606216,20.0,0.0,0.0,0.0,15.0,20.0,,6084188.10647731,1683727.0237418845,0.0 
 08/01  09:30:00,30.85,0.72567,20.000043890182068,47.24901313854173,0.0,4135607.4112870597,20.0,0.0,0.0,0.0,15.0,20.0,,6243962.5157139119,1736535.7410209543,0.0 
 08/01  09:45:00,31.275,0.72567,20.02700520174628,49.45920662400879,0.0,4258917.40049904,19.999999999999984,0.0,0.0,0.0,15.0,20.0,,6350225.392871803,1775315.3303434686,0.0 
 08/01  10:00:00,31.7,0.72567,20.092454103185088,51.97954323277401,0.0,4317073.674776165,19.99999999999997,0.0,0.0,0.0,15.0,20.0,0.0,6312941.29183026,1781843.1849992977,0.0 
 08/01  10:15:00,31.974999999999999,0.72567,20.18598842564073,53.811936991077818,0.0,4346674.850120236,20.0,0.0,0.0,0.0,15.0,20.0,,6295658.470544115,1786786.0032900703,0.0 
 08/01  10:30:00,32.25,0.72567,20.309556318148194,55.416707079667109,0.0,4367428.875786356,19.999999999999998,0.0,0.0,0.0,15.0,20.0,,6283211.362101043,1792240.8190877853,0.0 
 08/01  10:45:00,32.525,0.72567,20.459667809854549,56.55706206770309,0.0,4380529.870486231,20.0,0.0,0.0,0.0,15.0,20.0,,6275062.189745939,1798153.9622559548,0.0 
 08/01  11:00:00,32.8,0.72567,20.628535251460386,57.19994335850898,0.0,4394363.855264255,20.0,0.0,0.0,0.0,15.0,20.0,0.0,6268565.299240083,1804252.7593779714,0.0 
 08/01  11:15:00,32.925,0.72567,20.763156902798735,57.68995611771467,0.0,4401173.903496442,20.0,0.0,0.0,0.0,15.0,20.0,,6270778.566772452,1807567.9075964853,0.0 
 08/01  11:30:00,33.05,0.72567,20.905617529023176,58.304417482511,0.0,4401001.907768794,20.0,0.0,0.0,0.0,15.0,20.0,,6275860.549236585,1811186.6632950959,0.0 
 08/01  11:45:00,33.175,0.72567,21.08361533704222,59.07775423280198,0.0,4408223.438030758,20.0,0.0,0.0,0.0,15.0,20.0,,6283040.470915491,1815029.6831254406,0.0 
 08/01  12:00:00,33.3,0.72567,21.211017627429635,59.934285476975578,0.0,4405619.667980842,20.0,0.0,0.0,0.0,15.0,20.0,0.0,6287836.334309287,1818629.5453593047,0.0 
 08/01  12:15:00,33.574999999999999,0.72567,21.355429820262108,60.72573419334806,0.0,4411841.8197143389,20.0,0.0,0.0,0.0,15.0,20.0,,6282020.475426623,1824853.0406887159,0.0 
 08/01  12:30:00,33.849999999999997,0.72567,21.472955296912308,61.19437237043316,0.0,4422738.47903174,20.0,0.0,0.0,0.0,15.0,20.0,,6271989.58173213,1830649.8178106056,0.0 
 08/01  12:45:00,34.125,0.72567,21.67875137838591,61.60172232653663,0.0,4448678.154956984,20.0,0.0,0.0,0.0,15.0,20.0,,6267653.990570255,1837062.05466313,0.0 
 08/01  13:00:00,34.4,0.72567,21.878709791133983,61.61551919891232,0.0,4466378.758573373,20.0,0.0,0.0,0.0,15.0,20.0,0.0,6265030.008520362,1843674.773396316,0.0 
 08/01  13:15:00,34.55,0.72567,22.04710798922613,61.516940419737988,0.0,4479454.037047654,20.0,0.0,0.0,0.0,15.0,20.0,,6269543.237034708,1847922.706246276,0.0 
 08/01  13:30:00,34.7,0.72567,22.206953290478958,61.538049439072178,0.0,4485324.334132291,20.0,0.0,0.0,0.0,15.0,20.0,,6275556.93241911,1852339.5751465923,0.0 
 08/01  13:45:00,34.85,0.72567,22.370886312416958,61.690773827573597,0.0,4498140.323935565,20.0,0.0,0.0,0.0,15.0,20.0,,6280214.008747682,1856621.356501101,0.0 
 08/01  14:00:00,35.0,0.72567,22.538568987445435,61.912113679270337,0.0,4513876.373566796,20.0,0.0,0.0,0.0,15.0,20.0,0.0,6284669.803689773,1860890.9470071099,0.0 
 08/01  14:15:00,35.0,0.72567,22.709259407244244,62.029071652459638,0.0,4535958.445709322,20.0,0.0,0.0,0.0,15.0,20.0,,6299051.143889436,1862428.4591751742,0.0 
 08/01  14:30:00,35.0,0.72567,22.880923259931369,61.94476062973495,0.0,4556157.170296809,20.0,0.0,0.0,0.0,15.0,20.0,,6314541.982916616,1864081.6196449195,0.0 
 08/01  14:45:00,35.0,0.72567,23.00514663956779,61.5710567115439,0.0,4547634.6075070579,20.0,0.0,0.0,0.0,15.0,20.0,,6334041.433502938,1866157.4460639526,0.0 
 08/01  15:00:00,35.0,0.72567,23.155801514217879,60.84710778593861,0.0,4561387.717435345,20.0,0.0,0.0,0.0,15.0,20.0,0.0,6349794.217982661,1867829.4899904833,0.0 
 08/01  15:15:00,35.15,0.72567,23.321845762905448,59.867205424875468,0.0,4572128.949468955,20.0,0.0,0.0,0.0,15.0,20.0,,6357297.138225951,1872443.4387609577,0.0 
 08/01  15:30:00,35.3,0.72567,23.483105160458729,58.73214545752112,0.0,4580375.875647664,20.0,0.0,0.0,0.0,15.0,20.0,,6365349.960261393,1877126.3275967336,0.0 
 08/01  15:45:00,35.45,0.72567,23.695921397263317,57.50219320506102,0.0,4587809.742221062,20.0,0.0,0.0,0.0,15.0,20.0,,6381825.278419628,1882713.8351860729,0.0 
 08/01  16:00:00,35.6,0.72567,23.82675109557322,56.57746420092259,0.0,4593564.693526272,20.0,0.0,0.0,0.0,15.0,20.0,0.0,6386915.01331779,1887105.1421766137,0.0 
 08/01  16:15:00,35.300000000000007,0.8849400000000001,24.041242965538417,55.37132241559845,0.0,4619757.666275457,20.0,0.0,0.0,0.0,15.0,20.0,,6434399.025344157,1884406.8837590209,0.0 
 08/01  16:30:00,35.0,0.8849400000000001,24.17732311219074,54.15594604224715,0.0,4627054.622674727,20.0,0.0,0.0,0.0,15.0,20.0,,6477871.915197549,1881230.1459119186,0.0 
 08/01  16:45:00,34.699999999999999,0.8849400000000001,24.3248324010322,52.69542808909983,0.0,4642379.199794702,19.999999999999998,0.0,0.0,0.0,15.0,20.0,,6520729.793162048,1877934.3503365447,0.0 
 08/01  17:00:00,34.4,0.8849400000000001,24.50570978739907,50.95440167666746,0.0,4645916.671569324,19.999999999999998,0.0,0.0,0.0,15.0,20.0,0.0,6575408.333796423,1875761.6454169956,0.0 
 08/01  17:15:00,34.0,1.6593,24.647432221547449,49.42494116618344,0.0,4646714.577108636,19.999999999999998,0.0,0.0,0.0,15.0,20.0,,6633764.856829824,1871304.1122587857,0.0 
 08/01  17:30:00,33.599999999999997,1.6593,24.69741427517661,48.11171891312512,0.0,4655064.963510992,20.0,0.0,0.0,0.0,15.0,20.0,,6672713.987859566,1864900.9686277197,0.0 
 08/01  17:45:00,33.199999999999999,1.6593,24.728464607367419,46.59286503345139,0.0,4660593.10821539,20.0,0.0,0.0,0.0,15.0,20.0,,6709858.340718569,1858306.6036263249,0.0 
 08/01  18:00:00,32.8,1.6593,24.693569776849935,45.16561186186133,0.0,4660406.940296472,20.0,0.0,0.0,0.0,15.0,20.0,0.0,6737546.377638932,1850828.3946096656,0.0 
 08/01  18:15:00,32.599999999999997,2.69079,24.687084241117437,43.69421341147202,0.0,4665928.050539716,20.0,0.0,0.0,0.0,15.0,20.0,,6750937.170641442,1847054.4694978344,0.0 
 08/01  18:30:00,32.4,2.69079,24.652219557647507,42.37673141958731,0.0,4651503.805809381,19.999999999999998,0.0,0.0,0.0,15.0,20.0,,6768596.812001661,1843674.1514215044,0.0 
 08/01  18:45:00,32.2,2.69079,24.571938144582704,40.6466903313738,0.0,4614278.526880852,19.999999999999998,0.0,0.0,0.0,15.0,20.0,,6788802.1216015019,1840522.471967761,0.0 
 08/01  19:00:00,32.0,2.69079,24.45068832687354,39.08906747675909,0.0,4564594.814623315,19.999999999999998,0.0,0.0,0.0,15.0,20.0,0.0,6807302.950702577,1837214.3737281347,0.0 
 08/01  19:15:00,31.75,2.69079,24.298268199789335,37.81014330722043,0.0,4531344.771503833,20.0,0.0,0.0,0.0,15.0,20.0,,6816159.408208373,1831815.0932306227,0.0 
 08/01  19:30:00,31.5,2.69079,24.08270049174202,36.38373844154306,0.0,4501718.708061673,19.999999999999998,0.0,0.0,0.0,15.0,20.0,,6811457.616793301,1825236.501938541,0.0 
 08/01  19:45:00,31.25,2.69079,23.874387053679635,35.13811007005476,0.0,4483891.299051585,20.0,0.0,0.0,0.0,15.0,20.0,,6802751.712909763,1818330.6684673867,0.0 
 08/01  20:00:00,31.0,2.69079,23.5920001112718,33.877887689207259,0.0,4484597.021522156,20.0,0.0,0.0,0.0,15.0,20.0,0.0,6772675.346749721,1809538.260935281,0.0 
 08/01  20:15:00,30.6,2.69079,23.380489228511779,33.113457947313147,0.0,4481383.927168564,20.0,0.0,0.0,0.0,15.0,20.0,,6771345.304167878,1799713.1265433557,0.0 
 08/01  20:30:00,30.2,2.69079,23.136171199217853,32.34761521749603,0.0,4459838.835015763,20.0,0.0,0.0,0.0,15.0,20.0,,6772800.501152305,1790197.023968041,0.0 
 08/01  20:45:00,29.799999999999998,2.69079,22.780536562477914,31.42263929255064,0.0,4449045.309483566,20.0,0.0,0.0,0.0,15.0,20.0,,6751647.805259824,1778706.894230836,0.0 
 08/01  21:00:00,29.4,2.69079,22.467751103322969,30.692887567469957,0.0,4462787.40387705,20.0,0.0,0.0,0.0,15.0,20.0,0.0,6728956.33938196,1767131.5246314877,0.0 
 08/01  21:15:00,28.849999999999999,3.0,22.14465583760932,29.958469076324197,0.0,4468136.607850229,20.0,0.0,0.0,0.0,15.0,20.0,,6721029.958705483,1753407.4565057299,0.0 
 08/01  21:30:00,28.299999999999998,3.0,21.816857113131733,29.241164252544633,0.0,4465592.155460908,20.0,0.0,0.0,0.0,15.0,20.0,,6716692.0323698,1740110.2138124603,0.0 
 08/01  21:45:00,27.75,3.0,21.493234608118138,28.549280881613254,0.0,4459102.884597262,20.0,0.0,0.0,0.0,15.0,20.0,,6715488.37189083,1727196.7114248374,0.0 
 08/01  22:00:00,27.2,3.0,21.17418215670828,27.87881326933622,0.0,4448718.872728567,20.0,0.0,0.0,0.0,15.0,20.0,0.0,6717205.88025512,1714646.11929361,0.0 
 08/01  22:15:00,26.924999999999998,2.69079,20.819334010849905,27.236609984747653,0.0,4419709.671162425,20.0,0.0,0.0,0.0,15.0,20.0,,6701235.767432099,1706825.0401676228,0.0 
