Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),LIVING_UNIT1:Zone People Occupant Count [](TimeStep),LIVING_UNIT1:Zone Mean Air Temperature [C](TimeStep),ATTIC_UNIT1:Zone Mean Air Temperature [C](TimeStep),LIVING_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),LIVING_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),LIVING_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),ATTIC_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),MAIN ELECTRIC HEATING COIL_UNIT1:Heating Coil Heating Energy [J](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Energy [J](TimeStep),CENTRAL SYSTEM_UNIT1:Air System Electricity Energy [J](TimeStep),Averaged Building Temperature:PythonPlugin:OutputVariable [C](TimeStep) 
 08/21  12:30:00,31.561000000000005,0.72567,24.00099154767366,50.154726543529438,0.0,3567221.4176357125,24.0,0.0,0.0,0.0,15.0,24.0,,4944433.77226762,1407049.9279096209,0.0 
 08/21  12:45:00,31.703000000000004,0.72567,24.00098294373369,50.72266156540144,0.0,3631969.81136249,24.0,0.0,0.0,0.0,15.0,24.0,,5022278.8682165029,1430227.443770092,0.0 
 08/21  13:00:00,31.845000000000004,0.72567,24.000950737045075,51.05368549690633,0.0,3711855.434925108,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5116019.5538536929,1457496.9055744375,0.0 
 08/21  13:15:00,31.933750000000005,0.72567,24.001253785852965,51.305717029729,0.0,3794570.562610865,24.0,0.0,0.0,0.0,15.0,24.0,,5215561.258311906,1484677.3364408643,0.0 
 08/21  13:30:00,32.0225,0.72567,24.00121833179136,51.475647015875278,0.0,3883598.983710812,24.0,0.0,0.0,0.0,15.0,24.0,,5324064.441469197,1514004.578089161,0.0 
 08/21  13:45:00,32.111250000000008,0.72567,24.001132411632157,51.54588270164625,0.0,3976611.9844817274,24.0,0.0,0.0,0.0,15.0,24.0,,5433173.655582715,1543597.620121611,0.0 
 08/21  14:00:00,32.2,0.72567,24.00103530959949,51.528348847041389,0.0,4072104.168282587,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5544234.2235860549,1573665.5805087658,0.0 
 08/21  14:15:00,32.2,0.72567,24.000945791533984,51.41331981536696,0.0,4158592.436810782,24.0,0.0,0.0,0.0,15.0,24.0,,5644081.039668926,1598351.5975813929,0.0 
 08/21  14:30:00,32.2,0.72567,24.000861390649506,51.195958971739838,0.0,4239705.080722364,24.0,0.0,0.0,0.0,15.0,24.0,,5735637.534177018,1620973.8124624533,0.0 
 08/21  14:45:00,32.2,0.72567,24.000530656412719,50.913245213518099,0.0,4316800.781185269,24.0,0.0,0.0,0.0,15.0,24.0,,5820016.796558044,1641849.4524993995,0.0 
 08/21  15:00:00,32.2,0.72567,24.000500307270874,50.47775750291089,0.0,4388530.500167798,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5900843.423835713,1661684.0726158424,0.0 
 08/21  15:15:00,32.093500000000009,0.72567,24.000468193922218,49.976852888381959,0.0,4458526.12798324,24.0,0.0,0.0,0.0,15.0,24.0,,5977005.48729673,1677152.5400263165,0.0 
 08/21  15:30:00,31.987000000000003,0.72567,24.00029481929129,49.415711122335419,0.0,4505073.488147852,24.0,0.0,0.0,0.0,15.0,24.0,,6027353.469562764,1686209.20187561,0.0 
 08/21  15:45:00,31.8805,0.72567,24.00029147912355,48.65739827954444,0.0,4538186.310406626,24.0,0.0,0.0,0.0,15.0,24.0,,6059441.705068075,1690909.0740606813,0.0 
 08/21  16:00:00,31.774000000000006,0.72567,24.00028974850383,47.858506764578908,0.0,4559245.638235726,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6074962.305101621,1691689.0469521483,0.0 
 08/21  16:15:00,31.632,0.8849400000000001,24.00024242181612,46.97056530924612,0.0,4635021.628569853,24.0,0.0,0.0,0.0,15.0,24.0,,6167914.120156911,1709383.0168120412,0.0 
 08/21  16:30:00,31.490000000000003,0.8849400000000001,24.000182040589374,46.0797536739056,0.0,4647674.563321017,24.0,0.0,0.0,0.0,15.0,24.0,,6182690.168112848,1708493.7907372853,0.0 
 08/21  16:45:00,31.348000000000004,0.8849400000000001,24.00019358848254,44.9582619944651,0.0,4636898.528264689,24.0,0.0,0.0,0.0,15.0,24.0,,6165911.91372816,1700262.0948961878,0.0 
 08/21  17:00:00,31.206000000000004,0.8849400000000001,24.00021137010984,43.838840277004269,0.0,4608758.482081734,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6127527.937130613,1686985.0771029969,0.0 
 08/21  17:15:00,31.0285,1.6593,24.000174941371424,42.656470828744598,0.0,4673656.436657421,24.0,0.0,0.0,0.0,15.0,24.0,,6219566.886851469,1702712.434148089,0.0 
 08/21  17:30:00,30.851000000000004,1.6593,24.000165358610958,41.52682847429191,0.0,4634237.137275113,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6177478.633962312,1687208.735586064,0.0 
 08/21  17:45:00,30.673500000000005,1.6593,24.000190055101198,40.135503253833167,0.0,4564529.058339177,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6098294.130458033,1663104.55354134,0.0 
 08/21  18:00:00,30.496000000000003,1.6593,24.00022675996463,38.81468316929526,0.0,4468821.277982656,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,5985761.296106656,1631329.5975219366,0.0 
 08/21  18:15:00,30.229750000000004,2.69079,24.000238304073215,37.471793418593438,0.0,4435880.223237017,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5962093.364785222,1617391.5769861479,0.0 
 08/21  18:30:00,29.963500000000005,2.69079,24.000298408310809,36.1351799365465,0.0,4269490.712164927,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5763479.513947192,1563147.2470130125,0.0 
 08/21  18:45:00,29.697250000000005,2.69079,24.00037545217405,34.7180197968558,0.0,4040088.123108893,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5483598.822303773,1490014.7508777567,0.0 
 08/21  19:00:00,29.431000000000006,2.69079,24.00046250941179,33.33502296828164,0.0,3747912.1973782407,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,5123458.012043366,1397756.025797071,0.0 
 08/21  19:15:00,29.235750000000004,2.69079,24.000523995571205,32.07357264672482,0.0,3513117.83803396,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,4840926.448384712,1325039.7550321182,0.0 
 08/21  19:30:00,29.0405,2.69079,24.000007106115818,31.102753170599454,0.0,3348915.3887434925,24.0,0.0,0.0,0.0,15.0,24.0,,4637570.384852357,1271397.6778147978,0.0 
 08/21  19:45:00,28.845250000000005,2.69079,23.999983065793339,30.043425238753345,0.0,3202926.3009595659,24.0,0.0,0.0,0.0,15.0,24.0,,4470315.258692934,1225844.709340337,0.0 
 08/21  20:00:00,28.650000000000003,2.69079,24.0000006097254,29.40833883493505,0.0,3063541.482641062,24.0,0.0,0.0,0.0,15.0,24.0,0.0,4297127.319827281,1179349.4261284956,0.0 
 08/21  20:15:00,28.490250000000004,2.69079,23.999975204599786,28.646793200403324,0.0,2933573.781611829,24.0,0.0,0.0,0.0,15.0,24.0,,4145471.9254923055,1138387.1169841362,0.0 
 08/21  20:30:00,28.330500000000006,2.69079,24.00000066045967,28.250588579741686,0.0,2804176.8914518274,24.0,0.0,0.0,0.0,15.0,24.0,,3981620.5327688136,1094864.4082564249,0.0 
 08/21  20:45:00,28.17075,2.69079,23.99995225891231,27.659149130776787,0.0,2678920.996714357,24.0,0.0,0.0,0.0,15.0,24.0,,3829622.3225805077,1053862.2107967628,0.0 
 08/21  21:00:00,28.011000000000004,2.69079,23.999927751361456,27.29597924904566,0.0,2559752.7756335299,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3691955.732291164,1016044.7643964011,0.0 
 08/21  21:15:00,27.851250000000005,3.0,23.999938271459336,26.959753465252189,0.0,2428711.171319576,24.0,0.0,0.0,0.0,15.0,24.0,,3532868.8600199886,973049.6572272026,0.0 
 08/21  21:30:00,27.691500000000006,3.0,23.99994036312341,26.657689315288214,0.0,2308153.798746803,24.0,0.0,0.0,0.0,15.0,24.0,,3386766.758562951,933191.2803157838,0.0 
 08/21  21:45:00,27.531750000000004,3.0,24.000002949669086,26.386697662410467,0.0,2198851.9879549287,24.0,0.0,0.0,0.0,15.0,24.0,,3251539.737416278,896139.7225224848,0.0 
 08/21  22:00:00,27.372000000000005,3.0,24.00000375760098,26.13931224099053,0.0,2097642.2523780099,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3122666.475109704,860791.4795681551,0.0 
 08/21  22:15:00,27.247750000000005,2.69079,24.00000413809121,25.917382851749808,0.0,1920863.4118585874,24.0,0.0,0.0,0.0,15.0,24.0,,2883423.355305071,798192.7790839252,0.0 
 08/21  22:30:00,27.123500000000005,2.69079,24.000004358511658,25.71654753915736,0.0,1816062.2309099036,24.0,0.0,0.0,0.0,15.0,24.0,,2749035.106186614,761641.1471902585,0.0 
 08/21  22:45:00,26.999250000000005,2.69079,24.000004536220108,25.531337668703509,0.0,1726334.9199530655,24.0,0.0,0.0,0.0,15.0,24.0,,2635838.02704332,730377.0827554362,0.0 
 08/21  23:00:00,26.875000000000005,2.69079,24.000004749440163,25.35803143217983,0.0,1645290.931657581,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2534057.1372124569,701997.4826121022,0.0 
 08/21  23:15:00,26.750750000000005,3.0,24.000004918697518,25.194245129645507,0.0,1538100.7663999743,24.0,0.0,0.0,0.0,15.0,24.0,,2389556.0725117234,662756.0822978452,0.0 
 08/21  23:30:00,26.626500000000005,3.0,24.000004984974109,25.0381408907505,0.0,1454664.9717683544,24.0,0.0,0.0,0.0,15.0,24.0,,2280331.332368484,632441.2409268459,0.0 
 08/21  23:45:00,26.502250000000005,3.0,24.000005081652014,24.888198536944488,0.0,1382325.4031381906,24.0,0.0,0.0,0.0,15.0,24.0,,2186965.243813043,606180.1085419833,0.0 
 08/21  24:00:00,26.378000000000005,3.0,24.000005164232566,24.74322280619289,0.0,1316257.1951134264,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2101568.4366162538,582002.4409145971,0.0 
 08/01  00:15:00,25.85,3.0,24.72615733731318,23.462880678671909,0.0,262841.8119293538,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,438517.63429399,120928.62532081687,0.0 
 08/01  00:30:00,25.6,3.0,24.99988378936168,23.222272113927305,0.0,720795.6936327342,25.0,0.0,0.0,0.0,15.0,25.0,,1230893.2557232404,337294.5309612319,0.0 
 08/01  00:45:00,25.35,3.0,24.00090344800666,23.010978263633846,0.0,1557991.2769675735,24.0,0.0,0.0,0.0,15.0,24.0,,2901140.160952095,693479.7834223573,0.0 
 08/01  01:00:00,25.1,3.0,24.27772757203726,22.7273782017964,0.0,0.0,25.0,0.0,0.0,0.0,15.0,25.0,0.0,0.0,0.0,0.0 
 08/01  01:15:00,25.050000000000006,2.69079,24.74653339904733,22.490080770709896,0.0,55948.80699117283,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,97624.65561779827,27274.19710214092,0.0 
 08/01  01:30:00,25.0,2.69079,23.89709040056277,22.115447719327464,0.0,1283217.037379147,24.0,0.0,0.0,0.0,15.0,24.0,,2422326.7130457877,553501.4402836772,0.0 
 08/01  01:45:00,24.949999999999997,2.69079,24.51563149231563,21.866573161541788,0.0,0.0,25.0,0.0,0.0,0.0,15.0,25.0,,0.0,0.0,0.0 
 08/01  02:00:00,24.9,2.69079,25.000308730649914,21.41370538014157,0.0,278226.12509381477,25.0,0.0,0.0,0.0,15.0,25.0,0.0,516461.9865472993,138275.91159184039,0.0 
 08/01  02:15:00,24.824999999999997,3.0,24.99998590702192,21.03640623222477,0.0,186839.6940387784,25.0,0.0,0.0,0.0,15.0,25.0,,355169.08037725757,96655.91878832036,0.0 
 08/01  02:30:00,24.75,3.0,24.9999735500896,20.678356557267337,0.0,240470.19820887876,25.0,0.0,0.0,0.0,15.0,25.0,,469193.5772010996,126444.2735825334,0.0 
 08/01  02:45:00,24.675000000000006,3.0,25.159665588723166,20.345873648433419,0.0,0.0,26.0,0.0,0.0,0.0,15.0,26.0,,0.0,0.0,0.0 
 08/01  03:00:00,24.6,3.0,24.978203481677455,20.04171077314396,0.0,402241.3244535022,25.0,0.0,0.0,0.0,15.0,25.0,0.0,829386.4720768464,211476.73507233035,0.0 
 08/01  03:15:00,24.550000000000006,2.69079,23.88231979235727,19.835020433609164,0.0,1122259.1800334738,24.0,0.0,0.0,0.0,15.0,24.0,,2567154.461884676,558487.520295935,0.0 
 08/01  03:30:00,24.5,2.69079,23.961051413496546,19.55405016748678,0.0,0.0,25.0,0.0,0.0,0.0,15.0,25.0,,0.0,0.0,0.0 
 08/01  03:45:00,24.449999999999997,2.69079,23.99803441459735,19.260582613176827,0.0,857325.7410464701,24.0,0.0,0.0,0.0,15.0,24.0,,1794422.3743915708,462256.3520959637,0.0 
 08/01  04:00:00,24.4,2.69079,23.999936304342265,19.02300884102344,0.0,575125.6154768643,24.0,0.0,0.0,0.0,15.0,24.0,0.0,1195313.2411217639,314251.89453870398,0.0 
 08/01  04:15:00,24.4,3.0,24.334934341905148,18.901383048855725,0.0,0.0,25.0,0.0,0.0,0.0,15.0,25.0,,0.0,0.0,0.0 
 08/01  04:30:00,24.4,3.0,24.765170035533708,18.674017250936627,0.0,0.0,25.0,0.0,0.0,0.0,15.0,25.0,,0.0,0.0,0.0 
 08/01  04:45:00,24.4,3.0,24.999838564724969,18.507760342754844,0.0,15057.176597063242,25.0,0.0,0.0,0.0,15.0,25.0,,31227.59517358472,8379.306456531682,0.0 
 08/01  05:00:00,24.4,3.0,25.000000226860828,18.39592258930051,0.0,92644.08370736508,25.0,0.0,0.0,0.0,15.0,25.0,0.0,198943.741453434,52646.32084478146,0.0 
 08/01  05:15:00,24.275,2.69079,24.98755890784072,18.29300313837794,0.0,0.0,25.0,0.0,0.0,0.0,15.0,25.0,,0.0,0.0,0.0 
 08/01  05:30:00,24.15,2.69079,23.881458810700985,18.202883099197306,0.0,1074223.9494089345,24.0,0.0,0.0,0.0,15.0,24.0,,2702104.8600298895,569453.1847383385,0.0 
 08/01  05:45:00,24.025,2.69079,23.79551795751072,18.082126682981288,0.0,0.0,25.0,0.0,0.0,0.0,15.0,25.0,,0.0,0.0,0.0 
 08/01  06:00:00,23.9,2.69079,23.993301872338145,18.055574394129164,0.0,515022.00119328827,24.0,0.0,0.0,0.0,15.0,24.0,0.0,1137945.9626197208,293445.25713690309,0.0 
 08/01  06:15:00,24.174999999999998,3.0,24.410592838965959,18.36835929277074,0.0,0.0,25.0,0.0,0.0,0.0,15.0,25.0,,0.0,0.0,0.0 
 08/01  06:30:00,24.45,3.0,24.71153120253877,18.920427461049206,0.0,0.0,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,0.0,0.0,0.0 
 08/01  06:45:00,24.725,3.0,24.932946252351309,19.680664481719057,0.0,218168.87008207484,25.0,0.0,0.0,0.0,15.0,25.0,,472142.21003184156,122218.9240241192,0.0 
 08/01  07:00:00,25.0,3.0,24.999990562920606,20.925744779823476,0.0,465086.5491684954,25.0,0.0,0.0,0.0,15.0,25.0,0.0,1007489.6021982484,259248.97368794314,0.0 
 08/01  07:15:00,25.825,2.6493,25.000001017317229,22.448443332479813,0.0,670437.5529217565,24.999999999999998,0.0,0.0,0.0,15.0,25.0,,1445399.479053222,376713.0743121699,0.0 
 08/01  07:30:00,26.65,2.6493,24.116457943727874,24.515176161795418,0.0,1947001.0753740452,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,4263699.265061469,1030317.0079592019,0.0 
 08/01  07:45:00,27.475,2.6493,24.867018344867359,26.891891134641364,0.0,707994.3521814311,25.0,0.0,0.0,0.0,15.0,25.0,,1455206.2942672768,382032.8083234941,0.0 
 08/01  08:00:00,28.3,2.6493,25.629119471392145,29.81853075220837,0.0,162105.625795544,26.000000000000065,0.0,0.0,0.0,15.0,26.0,0.0,324356.92537731226,89008.92421935204,0.0 
 08/01  08:15:00,28.725,1.22583,24.278145780389236,32.538155851335108,0.0,2381089.1759449809,24.0,0.0,0.0,0.0,15.0,24.0,,4961336.74743148,1226741.8023882432,0.0 
 08/01  08:30:00,29.15,1.22583,24.86896075132997,36.340905980030239,0.0,1141101.2510045076,24.99999999999999,0.0,0.0,0.0,15.0,25.0,,2174188.184741562,584808.9265716879,0.0 
 08/01  08:45:00,29.575,1.22583,24.11254660166269,38.695775669181198,0.0,2784692.309718496,24.000000000000047,0.0,0.0,0.0,15.0,24.0,,5349116.557165588,1378479.1852406527,0.0 
 08/01  09:00:00,30.0,1.22583,24.00025331919881,42.11331992323054,0.0,2796973.3309625226,24.000000000000058,0.0,0.0,0.0,15.0,24.0,0.0,5002607.949690548,1335825.9999061768,0.0 
 08/01  09:15:00,30.425,0.72567,24.000000857696059,44.4078194175053,0.0,2809251.7642224717,24.0,0.0,0.0,0.0,15.0,24.0,,4861908.722935929,1319858.9371998762,0.0 
 08/01  09:30:00,30.85,0.72567,24.000015404564274,47.4014989863168,0.0,2922115.7590628757,24.0,0.0,0.0,0.0,15.0,24.0,,4819529.134850688,1329163.861501187,0.0 
 08/01  09:45:00,31.275,0.72567,24.000000282333688,49.59534696003238,0.0,3041944.93997021,23.99999999999998,0.0,0.0,0.0,15.0,24.0,,4901140.384009796,1363688.12431175,0.0 
 08/01  10:00:00,31.7,0.72567,24.000247290853947,52.12863208434591,0.0,3164211.064694111,23.999999999999969,0.0,0.0,0.0,15.0,24.0,0.0,4920712.233233934,1385681.400936824,0.0 
 08/01  10:15:00,31.974999999999999,0.72567,24.00031749116674,53.96234622152326,0.0,3286888.9498731789,24.0,0.0,0.0,0.0,15.0,24.0,,5032420.097686988,1422860.7326872447,0.0 
 08/01  10:30:00,32.25,0.72567,23.502149644682065,55.570653725126408,0.0,4352176.879341641,22.999999999999998,0.0,0.0,0.0,15.0,23.0,,6716198.769469629,1835116.435443206,0.0 
 08/01  10:45:00,32.525,0.72567,24.010734350178514,56.71182390517501,0.0,3260936.6354327758,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,4867415.5504049989,1384053.4025173798,0.0 
 08/01  11:00:00,32.8,0.72567,24.000862841869485,57.35554061266792,0.0,3522747.7560902659,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5262700.279642717,1505580.68277509,0.0 
 08/01  11:15:00,32.925,0.72567,24.000757436128603,57.84581423004886,0.0,3646417.5268347228,24.0,0.0,0.0,0.0,15.0,24.0,,5435538.183491037,1552323.416995595,0.0 
 08/01  11:30:00,33.05,0.72567,24.00050149157213,58.4599942933944,0.0,3771966.877962039,24.0,0.0,0.0,0.0,15.0,24.0,,5596093.596946208,1596048.217157211,0.0 
 08/01  11:45:00,33.175,0.72567,24.000509449600594,59.232063517413539,0.0,3835263.8797470096,24.0,0.0,0.0,0.0,15.0,24.0,,5646122.646437209,1613472.0200936846,0.0 
 08/01  12:00:00,33.3,0.72567,24.000504044683994,60.087339222535437,0.0,3887264.590416686,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5670877.508745054,1625044.026981153,0.0 
 08/01  12:15:00,33.574999999999999,0.72567,23.740016948144363,60.87701951783952,0.0,4486399.7140742749,23.0,0.0,0.0,0.0,15.0,23.0,,6584068.870774426,1855687.1188773364,0.0 
 08/01  12:30:00,33.849999999999997,0.72567,23.987545760473368,61.344450553594018,0.0,3968884.75270489,24.0,0.0,0.0,0.0,15.0,24.0,,5676384.719931349,1646157.195841298,0.0 
 08/01  12:45:00,34.125,0.72567,23.80004090671202,61.74873768911644,0.0,4506348.286049398,23.0,0.0,0.0,0.0,15.0,23.0,,6540529.760557104,1865285.0909232966,0.0 
 08/01  13:00:00,34.4,0.72567,23.709638854225806,61.75999211913411,0.0,4514843.992302367,23.0,0.0,0.0,0.0,15.0,23.0,0.0,6499783.533526588,1868160.4018748138,0.0 
 08/01  13:15:00,34.55,0.72567,23.959881792293,61.65919188986676,0.0,4086427.3243128617,24.0,0.0,0.0,0.0,15.0,24.0,,5717428.840830921,1683176.6093548134,0.0 
 08/01  13:30:00,34.7,0.72567,23.993851861060699,61.6776886260947,0.0,4546100.113071797,24.0,0.0,0.0,0.0,15.0,24.0,,6388696.004924162,1852384.717049017,0.0 
 08/01  13:45:00,34.85,0.72567,23.94986461194804,61.82731048824002,0.0,4587684.4173955009,23.0,0.0,0.0,0.0,15.0,23.0,,6471254.370369558,1876711.473731027,0.0 
 08/01  14:00:00,35.0,0.72567,23.970439410074634,62.045294065591,0.0,4602062.709097125,23.0,0.0,0.0,0.0,15.0,23.0,0.0,6456254.2583634429,1878997.071380959,0.0 
 08/01  14:15:00,35.0,0.72567,24.042884207617388,62.15868773784266,0.0,4633497.419849048,24.0,0.0,0.0,0.0,15.0,24.0,,6454734.551710429,1878839.539779752,0.0 
 08/01  14:30:00,35.0,0.72567,24.126821463080778,62.07071306143962,0.0,4658308.299461695,24.0,0.0,0.0,0.0,15.0,24.0,,6457771.2602534969,1879154.2635115139,0.0 
 08/01  14:45:00,35.0,0.72567,24.184882990719957,61.69380653538427,0.0,4661343.072231477,23.0,0.0,0.0,0.0,15.0,23.0,,6465667.363558166,1879971.461625357,0.0 
 08/01  15:00:00,35.0,0.72567,24.259012209085499,60.96600337005584,0.0,4669711.770012113,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6473999.152815544,1880831.8859792562,0.0 
 08/01  15:15:00,35.15,0.72567,24.350618295713276,59.98219239512872,0.0,4676052.147207375,23.0,0.0,0.0,0.0,15.0,23.0,,6473651.876338473,1884642.179680205,0.0 
 08/01  15:30:00,35.3,0.72567,24.441267571559384,58.84330282853391,0.0,4679577.477149647,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,6474393.693358539,1888573.812167616,0.0 
 08/01  15:45:00,35.45,0.72567,24.565940384442869,57.60967874241809,0.0,4682877.7413993389,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,6481043.061227675,1893127.090387113,0.0 
 08/01  16:00:00,35.6,0.72567,24.648220270097214,56.68084730160853,0.0,4685708.466463282,23.0,0.0,0.0,0.0,15.0,23.0,0.0,6480797.633996704,1896975.952290038,0.0 
 08/01  16:15:00,35.300000000000007,0.8849400000000001,24.792184688714486,55.47049818865688,0.0,4706611.254832057,24.0,0.0,0.0,0.0,15.0,24.0,,6521698.984886474,1893444.5116107837,0.0 
 08/01  16:30:00,35.0,0.8849400000000001,24.884096671195836,54.25060907673752,0.0,4712685.838985047,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6560522.4284660429,1889654.67681062,0.0 
 08/01  16:45:00,34.699999999999999,0.8849400000000001,24.983714291575234,52.785508390836749,0.0,4723122.700605159,22.999999999999998,0.0,0.0,0.0,15.0,23.0,,6599256.215408845,1885811.6452901187,0.0 
 08/01  17:00:00,34.4,0.8849400000000001,25.104745866373848,51.040018371899929,0.0,4722654.584710139,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6647637.613927466,1882864.5290383143,0.0 
 08/01  17:15:00,34.0,1.6593,25.200536012013484,49.50649656240975,0.0,4721996.593128686,24.0,0.0,0.0,0.0,15.0,24.0,,6700400.669454928,1877704.0833141879,0.0 
 08/01  17:30:00,33.599999999999997,1.6593,25.220284481844286,48.189379251998477,0.0,4726625.809896702,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,6736420.890687574,1870909.4314618086,0.0 
 08/01  17:45:00,33.199999999999999,1.6593,25.210330515715083,46.66707198838704,0.0,4727145.067986286,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6768927.7081687529,1863781.4616367112,0.0 
 08/01  18:00:00,32.8,1.6593,25.142660697834328,45.23663451281407,0.0,4723956.972680289,25.0,0.0,0.0,0.0,15.0,25.0,0.0,6792039.189014587,1855808.2909442508,0.0 
 08/01  18:15:00,32.599999999999997,2.69079,25.10446396548858,43.76238619925253,0.0,4725571.570843991,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,6801329.131779935,1851629.9746225402,0.0 
 08/01  18:30:00,32.4,2.69079,25.04746348393319,42.44336547727933,0.0,4708195.7746778749,22.999999999999998,0.0,0.0,0.0,15.0,23.0,,6816441.504174816,1847981.875181307,0.0 
 08/01  18:45:00,32.2,2.69079,24.937381596003904,40.7066933929837,0.0,4666771.553080978,22.999999999999998,0.0,0.0,0.0,15.0,23.0,,6833276.631159178,1844489.54459804,0.0 
 08/01  19:00:00,32.0,2.69079,24.7916119494152,39.14675650148633,0.0,4614437.603170732,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6848564.468756747,1840862.7146519297,0.0 
 08/01  19:15:00,31.75,2.69079,24.621581285165875,37.87100666390346,0.0,4578014.519522614,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,6855428.148856432,1835267.7490696109,0.0 
 08/01  19:30:00,31.5,2.69079,24.387265651490567,36.43269622654463,0.0,4544704.539041092,24.0,0.0,0.0,0.0,15.0,24.0,,6848362.623457849,1828481.916990628,0.0 
 08/01  19:45:00,31.25,2.69079,24.161452066109918,35.18536126583724,0.0,4523120.250963811,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6837496.564358734,1821392.4833504665,0.0 
 08/01  20:00:00,31.0,2.69079,24.002113972034296,33.92426951164637,0.0,4225285.40387944,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,6323203.437737994,1703209.9485471093,0.0 
 08/01  20:15:00,30.6,2.69079,24.00039270693924,33.15688907695937,0.0,3913720.559419486,24.0,0.0,0.0,0.0,15.0,24.0,,5825968.78872765,1578273.0815172829,0.0 
 08/01  20:30:00,30.2,2.69079,24.00061959271302,32.38886383927793,0.0,3626298.7279767927,24.0,0.0,0.0,0.0,15.0,24.0,,5397144.4633746449,1467718.474462985,0.0 
 08/01  20:45:00,29.799999999999998,2.69079,24.000760563231198,31.463767003190776,0.0,3383747.129242207,24.0,0.0,0.0,0.0,15.0,24.0,,5031822.9663582299,1371896.6325951447,0.0 
 08/01  21:00:00,29.4,2.69079,24.00001672733122,30.73298883076093,0.0,3171681.168711491,24.0,0.0,0.0,0.0,15.0,24.0,0.0,4725179.016954917,1289427.4742874734,0.0 
 08/01  21:15:00,28.849999999999999,3.0,23.99997967308218,29.99769585403508,0.0,2952286.5295072935,24.0,0.0,0.0,0.0,15.0,24.0,,4422402.514284444,1204128.2727010297,0.0 
 08/01  21:30:00,28.299999999999998,3.0,23.999968665459414,29.279685304052337,0.0,2755149.6774620788,24.0,0.0,0.0,0.0,15.0,24.0,,4162319.420287756,1129121.521071334,0.0 
 08/01  21:45:00,27.75,3.0,23.999962146242006,28.587065568521959,0.0,2576314.0503549647,24.0,0.0,0.0,0.0,15.0,24.0,,3933942.408543121,1062013.6402953945,0.0 
 08/01  22:00:00,27.2,3.0,23.99995751208661,27.916060894510009,0.0,2409456.5289525685,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3725575.389419009,1000099.6290069122,0.0 
 08/01  22:15:00,26.924999999999998,2.69079,24.857438985408935,27.376113835239634,0.0,842189.2801128253,25.0,0.0,0.0,0.0,15.0,25.0,,1288385.8428309616,347995.96647717608,0.0 
 08/01  22:30:00,26.65,2.69079,24.023524050545079,26.78744005885799,0.0,2230839.7805873278,24.0,0.0,0.0,0.0,15.0,24.0,,3616191.178887921,933350.316683578,0.0 
