Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),LIVING_UNIT1:Zone People Occupant Count [](TimeStep),LIVING_UNIT1:Zone Mean Air Temperature [C](TimeStep),ATTIC_UNIT1:Zone Mean Air Temperature [C](TimeStep),LIVING_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),LIVING_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),LIVING_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),ATTIC_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),MAIN ELECTRIC HEATING COIL_UNIT1:Heating Coil Heating Energy [J](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Energy [J](TimeStep),CENTRAL SYSTEM_UNIT1:Air System Electricity Energy [J](TimeStep),Averaged Building Temperature:PythonPlugin:OutputVariable [C](TimeStep) 
 08/21  12:30:00,31.561000000000005,0.72567,24.00099154767366,50.154726543529438,0.0,3567221.4176357125,24.0,0.0,0.0,0.0,15.0,24.0,,4944433.77226762,1407049.9279096209,0.0 
 08/21  12:45:00,31.703000000000004,0.72567,24.00098294373369,50.72266156540144,0.0,3631969.81136249,24.0,0.0,0.0,0.0,15.0,24.0,,5022278.8682165029,1430227.443770092,0.0 
 08/21  13:00:00,31.845000000000004,0.72567,24.000950737045075,51.05368549690633,0.0,3711855.434925108,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5116019.5538536929,1457496.9055744375,0.0 
 08/21  13:15:00,31.933750000000005,0.72567,24.001253785852965,51.305717029729,0.0,3794570.562610865,24.0,0.0,0.0,0.0,15.0,24.0,,5215561.258311906,1484677.3364408643,0.0 
 08/21  13:30:00,32.0225,0.72567,24.00121833179136,51.475647015875278,0.0,3883598.983710812,24.0,0.0,0.0,0.0,15.0,24.0,,5324064.441469197,1514004.578089161,0.0 
 08/21  13:45:00,32.111250000000008,0.72567,24.001132411632157,51.54588270164625,0.0,3976611.9844817274,24.0,0.0,0.0,0.0,15.0,24.0,,5433173.655582715,1543597.620121611,0.0 
 08/21  14:00:00,32.2,0.72567,24.00103530959949,51.528348847041389,0.0,4072104.168282587,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5544234.2235860549,1573665.5805087658,0.0 
 08/21  14:15:00,32.2,0.72567,24.000945791533984,51.41331981536696,0.0,4158592.436810782,24.0,0.0,0.0,0.0,15.0,24.0,,5644081.039668926,1598351.5975813929,0.0 
 08/21  14:30:00,32.2,0.72567,24.000861390649506,51.195958971739838,0.0,4239705.080722364,24.0,0.0,0.0,0.0,15.0,24.0,,5735637.534177018,1620973.8124624533,0.0 
 08/21  14:45:00,32.2,0.72567,24.000530656412719,50.913245213518099,0.0,4316800.781185269,24.0,0.0,0.0,0.0,15.0,24.0,,5820016.796558044,1641849.4524993995,0.0 
 08/21  15:00:00,32.2,0.72567,24.000500307270874,50.47775750291089,0.0,4388530.500167798,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5900843.423835713,1661684.0726158424,0.0 
 08/21  15:15:00,32.093500000000009,0.72567,24.000468193922218,49.976852888381959,0.0,4458526.12798324,24.0,0.0,0.0,0.0,15.0,24.0,,5977005.48729673,1677152.5400263165,0.0 
 08/21  15:30:00,31.987000000000003,0.72567,24.00029481929129,49.415711122335419,0.0,4505073.488147852,24.0,0.0,0.0,0.0,15.0,24.0,,6027353.469562764,1686209.20187561,0.0 
 08/21  15:45:00,31.8805,0.72567,24.00029147912355,48.65739827954444,0.0,4538186.310406626,24.0,0.0,0.0,0.0,15.0,24.0,,6059441.705068075,1690909.0740606813,0.0 
 08/21  16:00:00,31.774000000000006,0.72567,24.00028974850383,47.858506764578908,0.0,4559245.638235726,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6074962.305101621,1691689.0469521483,0.0 
 08/21  16:15:00,31.632,0.8849400000000001,24.00024242181612,46.97056530924612,0.0,4635021.628569853,24.0,0.0,0.0,0.0,15.0,24.0,,6167914.120156911,1709383.0168120412,0.0 
 08/21  16:30:00,31.490000000000003,0.8849400000000001,24.000182040589374,46.0797536739056,0.0,4647674.563321017,24.0,0.0,0.0,0.0,15.0,24.0,,6182690.168112848,1708493.7907372853,0.0 
 08/21  16:45:00,31.348000000000004,0.8849400000000001,24.00019358848254,44.9582619944651,0.0,4636898.528264689,24.0,0.0,0.0,0.0,15.0,24.0,,6165911.91372816,1700262.0948961878,0.0 
 08/21  17:00:00,31.206000000000004,0.8849400000000001,24.00021137010984,43.838840277004269,0.0,4608758.482081734,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6127527.937130613,1686985.0771029969,0.0 
 08/21  17:15:00,31.0285,1.6593,24.000174941371424,42.656470828744598,0.0,4673656.436657421,24.0,0.0,0.0,0.0,15.0,24.0,,6219566.886851469,1702712.434148089,0.0 
 08/21  17:30:00,30.851000000000004,1.6593,24.000165358610958,41.52682847429191,0.0,4634237.137275113,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6177478.633962312,1687208.735586064,0.0 
 08/21  17:45:00,30.673500000000005,1.6593,24.000190055101198,40.135503253833167,0.0,4564529.058339177,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6098294.130458033,1663104.55354134,0.0 
 08/21  18:00:00,30.496000000000003,1.6593,24.00022675996463,38.81468316929526,0.0,4468821.277982656,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,5985761.296106656,1631329.5975219366,0.0 
 08/21  18:15:00,30.229750000000004,2.69079,24.000238304073215,37.471793418593438,0.0,4435880.223237017,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5962093.364785222,1617391.5769861479,0.0 
 08/21  18:30:00,29.963500000000005,2.69079,24.000298408310809,36.1351799365465,0.0,4269490.712164927,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5763479.513947192,1563147.2470130125,0.0 
 08/21  18:45:00,29.697250000000005,2.69079,24.00037545217405,34.7180197968558,0.0,4040088.123108893,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5483598.822303773,1490014.7508777567,0.0 
 08/21  19:00:00,29.431000000000006,2.69079,24.00046250941179,33.33502296828164,0.0,3747912.1973782407,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,5123458.012043366,1397756.025797071,0.0 
 08/21  19:15:00,29.235750000000004,2.69079,24.000523995571205,32.07357264672482,0.0,3513117.83803396,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,4840926.448384712,1325039.7550321182,0.0 
 08/21  19:30:00,29.0405,2.69079,24.000007106115818,31.102753170599454,0.0,3348915.3887434925,24.0,0.0,0.0,0.0,15.0,24.0,,4637570.384852357,1271397.6778147978,0.0 
 08/21  19:45:00,28.845250000000005,2.69079,23.999983065793339,30.043425238753345,0.0,3202926.3009595659,24.0,0.0,0.0,0.0,15.0,24.0,,4470315.258692934,1225844.709340337,0.0 
 08/21  20:00:00,28.650000000000003,2.69079,24.0000006097254,29.40833883493505,0.0,3063541.482641062,24.0,0.0,0.0,0.0,15.0,24.0,0.0,4297127.319827281,1179349.4261284956,0.0 
 08/21  20:15:00,28.490250000000004,2.69079,23.999975204599786,28.646793200403324,0.0,2933573.781611829,24.0,0.0,0.0,0.0,15.0,24.0,,4145471.9254923055,1138387.1169841362,0.0 
 08/21  20:30:00,28.330500000000006,2.69079,24.00000066045967,28.250588579741686,0.0,2804176.8914518274,24.0,0.0,0.0,0.0,15.0,24.0,,3981620.5327688136,1094864.4082564249,0.0 
 08/21  20:45:00,28.17075,2.69079,23.99995225891231,27.659149130776787,0.0,2678920.996714357,24.0,0.0,0.0,0.0,15.0,24.0,,3829622.3225805077,1053862.2107967628,0.0 
 08/21  21:00:00,28.011000000000004,2.69079,23.999927751361456,27.29597924904566,0.0,2559752.7756335299,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3691955.732291164,1016044.7643964011,0.0 
 08/21  21:15:00,27.851250000000005,3.0,23.999938271459336,26.959753465252189,0.0,2428711.171319576,24.0,0.0,0.0,0.0,15.0,24.0,,3532868.8600199886,973049.6572272026,0.0 
 08/21  21:30:00,27.691500000000006,3.0,23.99994036312341,26.657689315288214,0.0,2308153.798746803,24.0,0.0,0.0,0.0,15.0,24.0,,3386766.758562951,933191.2803157838,0.0 
 08/21  21:45:00,27.531750000000004,3.0,24.000002949669086,26.386697662410467,0.0,2198851.9879549287,24.0,0.0,0.0,0.0,15.0,24.0,,3251539.737416278,896139.7225224848,0.0 
 08/21  22:00:00,27.372000000000005,3.0,24.00000375760098,26.13931224099053,0.0,2097642.2523780099,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3122666.475109704,860791.4795681551,0.0 
 08/21  22:15:00,27.247750000000005,2.69079,24.00000413809121,25.917382851749808,0.0,1920863.4118585874,24.0,0.0,0.0,0.0,15.0,24.0,,2883423.355305071,798192.7790839252,0.0 
 08/21  22:30:00,27.123500000000005,2.69079,24.000004358511658,25.71654753915736,0.0,1816062.2309099036,24.0,0.0,0.0,0.0,15.0,24.0,,2749035.106186614,761641.1471902585,0.0 
 08/21  22:45:00,26.999250000000005,2.69079,24.000004536220108,25.531337668703509,0.0,1726334.9199530655,24.0,0.0,0.0,0.0,15.0,24.0,,2635838.02704332,730377.0827554362,0.0 
 08/21  23:00:00,26.875000000000005,2.69079,24.000004749440163,25.35803143217983,0.0,1645290.931657581,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2534057.1372124569,701997.4826121022,0.0 
 08/21  23:15:00,26.750750000000005,3.0,24.000004918697518,25.194245129645507,0.0,1538100.7663999743,24.0,0.0,0.0,0.0,15.0,24.0,,2389556.0725117234,662756.0822978452,0.0 
 08/21  23:30:00,26.626500000000005,3.0,24.000004984974109,25.0381408907505,0.0,1454664.9717683544,24.0,0.0,0.0,0.0,15.0,24.0,,2280331.332368484,632441.2409268459,0.0 
 08/21  23:45:00,26.502250000000005,3.0,24.000005081652014,24.888198536944488,0.0,1382325.4031381906,24.0,0.0,0.0,0.0,15.0,24.0,,2186965.243813043,606180.1085419833,0.0 
 08/21  24:00:00,26.378000000000005,3.0,24.000005164232566,24.74322280619289,0.0,1316257.1951134264,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2101568.4366162538,582002.4409145971,0.0 
 08/01  00:15:00,25.85,3.0,21.16289276505877,23.36167916663059,0.0,3178094.0863164265,21.0,0.0,0.0,0.0,15.0,21.0,,5357861.198190605,1360114.0978254707,0.0 
 08/01  00:30:00,25.6,3.0,21.9010411796185,23.12500828685301,0.0,1423876.3079228784,22.0,0.0,0.0,0.0,15.0,22.0,,2271196.52275286,608716.5809398275,0.0 
 08/01  00:45:00,25.35,3.0,21.99995257058232,22.871657069580498,0.0,2129874.8769762136,22.0,0.0,0.0,0.0,15.0,22.0,,3464337.184473746,921489.362080236,0.0 
 08/01  01:00:00,25.1,3.0,22.00000227338348,22.604722059601757,0.0,1473688.6173833188,22.0,0.0,0.0,0.0,15.0,22.0,0.0,2422121.1128826139,662571.893812981,0.0 
 08/01  01:15:00,25.050000000000006,2.69079,22.00000567283202,22.329855562851944,0.0,1444577.804995525,22.0,0.0,0.0,0.0,15.0,22.0,,2414653.4241545337,658672.9781012265,0.0 
 08/01  01:30:00,25.0,2.69079,22.000005935628086,22.03145584831836,0.0,1406633.0211918213,22.0,0.0,0.0,0.0,15.0,22.0,,2388791.6029839066,650257.784991406,0.0 
 08/01  01:45:00,24.949999999999997,2.69079,22.00000388584317,21.789944006013145,0.0,1351704.6304323353,22.0,0.0,0.0,0.0,15.0,22.0,,2329457.243868824,633579.2515119719,0.0 
 08/01  02:00:00,24.9,2.69079,21.99996708929543,21.340748112899044,0.0,1299180.7320249617,22.0,0.0,0.0,0.0,15.0,22.0,0.0,2261266.123451133,615073.529589066,0.0 
 08/01  02:15:00,24.824999999999997,3.0,21.999943934039817,20.966604251231347,0.0,1270370.792771441,22.0,0.0,0.0,0.0,15.0,22.0,,2243716.247421366,608625.711938872,0.0 
 08/01  02:30:00,24.75,3.0,21.999960495108597,20.602104497939395,0.0,1223867.4217658614,22.0,0.0,0.0,0.0,15.0,22.0,,2189002.164309891,593059.2632191177,0.0 
 08/01  02:45:00,24.675000000000006,3.0,21.999969457735739,20.265334648148106,0.0,1180189.4784234225,22.0,0.0,0.0,0.0,15.0,22.0,,2133185.0384919929,577407.82206646,0.0 
 08/01  03:00:00,24.6,3.0,21.99997544722916,19.958288748152709,0.0,1138869.569114902,22.0,0.0,0.0,0.0,15.0,22.0,0.0,2077040.0444781734,561815.6338206881,0.0 
 08/01  03:15:00,24.550000000000006,2.69079,22.000006222699456,19.67283286926115,0.0,1078229.7513660324,22.0,0.0,0.0,0.0,15.0,22.0,,1980246.838950712,536401.6718526707,0.0 
 08/01  03:30:00,24.5,2.69079,22.000006538962638,19.403463503131435,0.0,1042565.8689572058,22.0,0.0,0.0,0.0,15.0,22.0,,1926171.5634835794,521808.0798000606,0.0 
 08/01  03:45:00,24.449999999999997,2.69079,22.000006522075539,19.161039143633667,0.0,1009092.3193405659,22.0,0.0,0.0,0.0,15.0,22.0,,1878881.3444867733,508798.38622358007,0.0 
 08/01  04:00:00,24.4,2.69079,22.0000066211208,18.940593916431955,0.0,977662.9595221573,22.0,0.0,0.0,0.0,15.0,22.0,0.0,1834658.9888009383,496570.55506967109,0.0 
 08/01  04:15:00,24.4,3.0,22.000006625305724,18.74298129977507,0.0,985922.2021929408,22.0,0.0,0.0,0.0,15.0,22.0,,1864338.6833239713,503537.34958615739,0.0 
 08/01  04:30:00,24.4,3.0,22.564190307438524,18.628373442718457,0.0,0.0,23.0,0.0,0.0,0.0,15.0,23.0,,0.0,0.0,0.0 
 08/01  04:45:00,24.4,3.0,21.973672751440249,18.43496782155897,0.0,1331522.4868463383,22.0,0.0,0.0,0.0,15.0,22.0,,2655985.720995538,641990.066310966,0.0 
 08/01  05:00:00,24.4,3.0,21.997063241053075,18.296314107307049,0.0,471541.3431991452,22.0,0.0,0.0,0.0,15.0,22.0,0.0,925136.3777331606,257024.1399873381,0.0 
 08/01  05:15:00,24.275,2.69079,21.999826700209355,18.190613331510876,0.0,1065743.9158002225,22.0,0.0,0.0,0.0,15.0,22.0,,2120189.957329522,562273.1479195432,0.0 
 08/01  05:30:00,24.15,2.69079,21.999997071877684,18.08423372197956,0.0,916089.8997793066,22.0,0.0,0.0,0.0,15.0,22.0,,1825925.4337844076,487821.7607970203,0.0 
 08/01  05:45:00,24.025,2.69079,22.000006193445864,17.968257724582263,0.0,893447.9560637185,22.0,0.0,0.0,0.0,15.0,22.0,,1775980.594954747,474390.6459632301,0.0 
 08/01  06:00:00,23.9,2.69079,22.000006588957448,17.95699370263902,0.0,1003872.7190485663,22.0,0.0,0.0,0.0,15.0,22.0,0.0,1988337.598276168,526361.0265078382,0.0 
 08/01  06:15:00,24.174999999999998,3.0,22.00000400594331,18.27086167757589,0.0,1187327.5100593386,22.0,0.0,0.0,0.0,15.0,22.0,,2331609.125998502,614057.7762423707,0.0 
 08/01  06:30:00,24.45,3.0,22.711062980036414,18.826247315904359,0.0,226029.3380615213,23.0,0.0,0.0,0.0,15.0,23.0,,426850.5211152308,116021.44884555467,0.0 
 08/01  06:45:00,24.725,3.0,22.008899144079949,19.595246846263338,0.0,1465507.1140728235,22.0,0.0,0.0,0.0,15.0,22.0,,2955324.9462545409,726297.5777876038,0.0 
 08/01  07:00:00,25.0,3.0,21.21252923914915,20.7169954203393,0.0,2995492.7294621604,21.0,0.0,0.0,0.0,15.0,21.0,0.0,5951067.042241404,1440221.2506042049,0.0 
 08/01  07:15:00,25.825,2.6493,21.940145242630984,22.46078725005138,0.0,1497360.7374667754,21.999999999999998,0.0,0.0,0.0,15.0,22.0,,2785639.9449279925,720367.1312256941,0.0 
 08/01  07:30:00,26.65,2.6493,21.999912081457944,24.325944968624808,0.0,1913925.2454813426,22.000000000000005,0.0,0.0,0.0,15.0,22.0,,3519896.9806495036,938963.4126617445,0.0 
 08/01  07:45:00,27.475,2.6493,22.000000319892174,26.953322794221234,0.0,2251779.6041816605,21.999999999999998,0.0,0.0,0.0,15.0,22.0,,4073266.9545904037,1091544.7248730534,0.0 
 08/01  08:00:00,28.3,2.6493,21.290626926583909,29.533523880778917,0.0,3678558.9456890805,21.00000000000005,0.0,0.0,0.0,15.0,21.0,0.0,6631197.002961712,1698196.5357097923,0.0 
 08/01  08:15:00,28.725,1.22583,21.954815518944977,32.64503999921973,0.0,2147325.6527526758,21.999999999999998,0.0,0.0,0.0,15.0,22.0,,3699657.5546153455,1007914.53886314,0.0 
 08/01  08:30:00,29.15,1.22583,21.275502290674298,36.120324149800378,0.0,3764554.0540434049,21.0,0.0,0.0,0.0,15.0,21.0,,6465549.3758302689,1696640.6039291744,0.0 
 08/01  08:45:00,29.575,1.22583,21.970089913592774,38.795607655847948,0.0,2403673.98518924,22.000000000000033,0.0,0.0,0.0,15.0,22.0,,3961742.1516569817,1087047.2936027616,0.0 
 08/01  09:00:00,30.0,1.22583,21.339144113003859,41.998332213801287,0.0,4045385.5484415187,20.000000000000047,0.0,0.0,0.0,15.0,20.0,0.0,6674504.71249997,1776401.4901081492,0.0 
 08/01  09:15:00,30.425,0.72567,21.162574973999506,44.420643428525469,0.0,4094063.530913057,21.000000000000005,0.0,0.0,0.0,15.0,21.0,,6596876.667806225,1779301.600753008,0.0 
 08/01  09:30:00,30.85,0.72567,21.933397819068959,47.31400142372156,0.0,2586878.5301086257,21.999999999999998,0.0,0.0,0.0,15.0,22.0,,3924743.2673324139,1111368.8389337438,0.0 
 08/01  09:45:00,31.275,0.72567,21.38743120878187,49.53140870369118,0.0,4229258.9183236169,20.99999999999998,0.0,0.0,0.0,15.0,21.0,,6515239.937939318,1791955.8834796816,0.0 
 08/01  10:00:00,31.7,0.72567,21.162953351833804,52.0456047648971,0.0,4292722.668245746,20.999999999999969,0.0,0.0,0.0,15.0,21.0,0.0,6433789.122425842,1794203.9547401805,0.0 
 08/01  10:15:00,31.974999999999999,0.72567,21.95603047772881,53.8793201138508,0.0,3084890.6601012058,22.0,0.0,0.0,0.0,15.0,22.0,,4471510.065288652,1291941.4421734578,0.0 
 08/01  10:30:00,32.25,0.72567,21.56989391226946,55.482644283100388,0.0,4351779.709665541,21.0,0.0,0.0,0.0,15.0,21.0,,6424178.701155753,1806730.6389761442,0.0 
 08/01  10:45:00,32.525,0.72567,21.588513640745924,56.62218229158228,0.0,4374707.490609114,21.0,0.0,0.0,0.0,15.0,21.0,,6398439.248264516,1810890.4859324196,0.0 
 08/01  11:00:00,32.8,0.72567,21.639468195972943,57.26395505555372,0.0,4380152.873794586,21.0,0.0,0.0,0.0,15.0,21.0,0.0,6382425.721875161,1816047.4986174745,0.0 
 08/01  11:15:00,32.925,0.72567,21.702084981089926,57.75302329231806,0.0,4390196.32959751,21.0,0.0,0.0,0.0,15.0,21.0,,6377171.616116799,1818603.6753640478,0.0 
 08/01  11:30:00,33.05,0.72567,21.770169861790476,58.36633086784351,0.0,4399895.738971515,21.0,0.0,0.0,0.0,15.0,21.0,,6372713.459231735,1821244.9447881995,0.0 
 08/01  11:45:00,33.175,0.72567,21.8574838835793,59.13819519152987,0.0,4418527.594877044,21.0,0.0,0.0,0.0,15.0,21.0,,6367787.533268135,1823841.2030053153,0.0 
 08/01  12:00:00,33.3,0.72567,21.92113994295678,59.99346876012278,0.0,4433008.1726557989,20.0,0.0,0.0,0.0,15.0,20.0,0.0,6361259.185211054,1826274.635592046,0.0 
 08/01  12:15:00,33.574999999999999,0.72567,22.008212330743168,60.78349842996913,0.0,4448689.35340647,21.0,0.0,0.0,0.0,15.0,21.0,,6346635.671048822,1831609.17494982,0.0 
 08/01  12:30:00,33.849999999999997,0.72567,22.093503589321217,61.25103243515926,0.0,4460738.957023697,21.0,0.0,0.0,0.0,15.0,21.0,,6332895.886742514,1837046.925896846,0.0 
 08/01  12:45:00,34.125,0.72567,22.243592906704039,61.65635438406609,0.0,4482270.445117151,21.0,0.0,0.0,0.0,15.0,21.0,,6324196.926717265,1843025.9836109116,0.0 
 08/01  13:00:00,34.4,0.72567,22.397772596527515,61.66842386790926,0.0,4501110.307181197,21.0,0.0,0.0,0.0,15.0,21.0,0.0,6316774.0247991229,1849156.3098958824,0.0 
 08/01  13:15:00,34.55,0.72567,22.530662349076097,61.56828399894913,0.0,4515595.0783890499,21.0,0.0,0.0,0.0,15.0,21.0,,6317474.316508818,1853010.2710124264,0.0 
 08/01  13:30:00,34.7,0.72567,22.658280701585999,61.58770829843897,0.0,4523267.518641995,21.0,0.0,0.0,0.0,15.0,21.0,,6319886.486664425,1857053.379180179,0.0 
 08/01  13:45:00,34.85,0.72567,22.792152404990458,61.73860551844738,0.0,4535647.746106532,21.0,0.0,0.0,0.0,15.0,21.0,,6321685.0508079859,1861039.6934678625,0.0 
 08/01  14:00:00,35.0,0.72567,22.932011281530899,61.95808170272906,0.0,4550301.891691675,21.0,0.0,0.0,0.0,15.0,21.0,0.0,6323642.378373605,1865051.1835252699,0.0 
 08/01  14:15:00,35.0,0.72567,23.076817279654045,62.07316163224763,0.0,4571126.700975137,21.0,0.0,0.0,0.0,15.0,21.0,,6335835.735299546,1866348.2157435483,0.0 
 08/01  14:30:00,35.0,0.72567,23.22432313528752,61.986994499986909,0.0,4590040.722793082,21.0,0.0,0.0,0.0,15.0,21.0,,6349309.008120559,1867778.4437469878,0.0 
 08/01  14:45:00,35.0,0.72567,23.331899572851044,61.61174085918195,0.0,4583420.0871903,21.0,0.0,0.0,0.0,15.0,21.0,,6366738.885350563,1869623.647392075,0.0 
 08/01  15:00:00,35.0,0.72567,23.462386858113427,60.88599198222704,0.0,4595163.483701782,21.0,0.0,0.0,0.0,15.0,21.0,0.0,6381038.883176769,1871132.7544384283,0.0 
 08/01  15:15:00,35.15,0.72567,23.608687944459136,59.90432527993102,0.0,4604182.514598061,21.0,0.0,0.0,0.0,15.0,21.0,,6386937.075327883,1875580.128672509,0.0 
 08/01  15:30:00,35.3,0.72567,23.75116407406671,58.76759990074618,0.0,4610731.336608255,21.0,0.0,0.0,0.0,15.0,21.0,,6393448.427980987,1880102.4805313445,0.0 
 08/01  15:45:00,35.45,0.72567,23.940045944122436,57.53606311784764,0.0,4616305.262075263,21.0,0.0,0.0,0.0,15.0,21.0,,6407824.887334062,1885465.4365284509,0.0 
 08/01  16:00:00,35.6,0.72567,24.05824834977861,56.6097503599641,0.0,4621152.193714635,21.0,0.0,0.0,0.0,15.0,21.0,0.0,6411735.09218725,1889735.5759804853,0.0 
 08/01  16:15:00,35.300000000000007,0.8849400000000001,24.25360880115668,55.401984944363089,0.0,4645514.030820897,21.0,0.0,0.0,0.0,15.0,21.0,,6457782.275466703,1886847.3151792985,0.0 
 08/01  16:30:00,35.0,0.8849400000000001,24.377613752566324,54.18499439191407,0.0,4652258.581649767,20.0,0.0,0.0,0.0,15.0,20.0,,6500198.028305526,1883524.740415754,0.0 
 08/01  16:45:00,34.699999999999999,0.8849400000000001,24.51198331778245,52.72287207996428,0.0,4666109.509068208,21.0,0.0,0.0,0.0,15.0,21.0,,6542083.254783321,1880094.4044891357,0.0 
 08/01  17:00:00,34.4,0.8849400000000001,24.676424567931396,50.98029745359058,0.0,4668351.841001628,21.0,0.0,0.0,0.0,15.0,21.0,0.0,6595253.733515095,1877729.3250050084,0.0 
 08/01  17:15:00,34.0,1.6593,24.80552222437817,49.44946384163313,0.0,4668603.973160123,21.0,0.0,0.0,0.0,15.0,21.0,,6652246.271228912,1873093.5797764874,0.0 
 08/01  17:30:00,33.599999999999997,1.6593,24.847159093785625,48.13495998231379,0.0,4675876.87302098,20.0,0.0,0.0,0.0,15.0,20.0,,6690459.183149074,1866588.1954720482,0.0 
 08/01  17:45:00,33.199999999999999,1.6593,24.86686463929125,46.61495955709382,0.0,4679950.998154914,21.0,0.0,0.0,0.0,15.0,21.0,,6726412.630011787,1859852.958028473,0.0 
 08/01  18:00:00,32.8,1.6593,24.82282902460058,45.18667211574358,0.0,4678858.604400851,20.0,0.0,0.0,0.0,15.0,20.0,0.0,6752904.230026695,1852242.3351007477,0.0 
 08/01  18:15:00,32.599999999999997,2.69079,24.80742250912017,43.714356072025228,0.0,4683233.631308703,21.0,0.0,0.0,0.0,15.0,21.0,,6765200.407157917,1848358.566494443,0.0 
 08/01  18:30:00,32.4,2.69079,24.766460343767358,42.396348042704477,0.0,4667994.299986176,21.0,0.0,0.0,0.0,15.0,21.0,,6782184.24613481,1844905.722173685,0.0 
 08/01  18:45:00,32.2,2.69079,24.677885917512606,40.664321869039238,0.0,4629589.491055489,22.0,0.0,0.0,0.0,15.0,22.0,,6801487.904835306,1841661.2210803303,0.0 
 08/01  19:00:00,32.0,2.69079,24.549757054914456,39.10598485558725,0.0,4579147.747418439,22.0,0.0,0.0,0.0,15.0,22.0,0.0,6819120.202129417,1838265.5153444499,0.0 
 08/01  19:15:00,31.75,2.69079,24.39237796973992,37.82755831294824,0.0,4544997.574007083,21.0,0.0,0.0,0.0,15.0,21.0,,6827429.202846283,1832811.6975896769,0.0 
 08/01  19:30:00,31.5,2.69079,24.171522319337684,36.39806507817993,0.0,4514325.050125812,21.0,0.0,0.0,0.0,15.0,21.0,,6822071.259541798,1826174.948401608,0.0 
 08/01  19:45:00,31.25,2.69079,23.95826041740636,35.151894173232367,0.0,4495427.631709455,21.0,0.0,0.0,0.0,15.0,21.0,,6812762.637540943,1819217.391431479,0.0 
 08/01  20:00:00,31.0,2.69079,23.669329767228537,33.891434326279817,0.0,4494886.4559610779,22.0,0.0,0.0,0.0,15.0,22.0,0.0,6781713.472403658,1810347.3788393224,0.0 
 08/01  20:15:00,30.6,2.69079,23.454742947054905,33.126128089998648,0.0,4491168.212193958,21.0,0.0,0.0,0.0,15.0,21.0,,6779886.215995351,1800476.847880627,0.0 
 08/01  20:30:00,30.2,2.69079,23.206835399989744,32.35963909125634,0.0,4468787.84071839,21.0,0.0,0.0,0.0,15.0,21.0,,6780935.945987586,1790923.0305742515,0.0 
 08/01  20:45:00,29.799999999999998,2.69079,22.846611921050614,31.434617546779739,0.0,4457178.72562681,21.0,0.0,0.0,0.0,15.0,21.0,,6759034.881601127,1779371.3397693965,0.0 
 08/01  21:00:00,29.4,2.69079,22.53028337844554,30.704537905276493,0.0,4470535.540626835,21.0,0.0,0.0,0.0,15.0,21.0,0.0,6735601.236505416,1767735.209909205,0.0 
 08/01  21:15:00,28.849999999999999,3.0,22.20374388611114,29.969792949580606,0.0,4475457.699359797,22.0,0.0,0.0,0.0,15.0,22.0,,6727046.605984515,1753956.860261086,0.0 
 08/01  21:30:00,28.299999999999998,3.0,21.872687681645809,29.25213931533289,0.0,4472490.382256478,21.0,0.0,0.0,0.0,15.0,21.0,,6722155.428246586,1740611.7193711624,0.0 
 08/01  21:45:00,27.75,3.0,21.997632727707655,28.5597913733386,0.0,3658981.130719733,22.0,0.0,0.0,0.0,15.0,22.0,,5395254.245109286,1429582.1512386292,0.0 
 08/01  22:00:00,27.2,3.0,22.000652917922957,27.888777858924123,0.0,3468638.3347341076,22.0,0.0,0.0,0.0,15.0,22.0,0.0,5149693.87139019,1361698.6663103817,0.0 
 08/01  22:15:00,26.924999999999998,2.69079,21.999970698966317,27.246096766838578,0.0,3153012.2911018605,22.0,0.0,0.0,0.0,15.0,22.0,,4727142.952839088,1257255.2906041865,0.0 
 08/01  22:30:00,26.65,2.69079,21.99996504700126,26.611152332395809,0.0,2924051.2459837135,22.0,0.0,0.0,0.0,15.0,22.0,,4424454.132320448,1180015.8705649402,0.0 
